osmid,highway,oneway,reversed,length,geometry,name
192936078,living_street,False,False,65.962,"LINESTRING (38.4027542 48.335919, 38.4018681 48.3359892)",
37407231,tertiary,False,False,78.028,"LINESTRING (38.4008127 48.3359755, 38.4018681 48.3359892)",
122219298,tertiary,False,False,112.099,"LINESTRING (38.4008127 48.3359755, 38.401063 48.3369698)",
122219311,tertiary,False,False,93.457,"LINESTRING (38.4008127 48.3359755, 38.3995542 48.3360561)",
37407231,tertiary,False,True,78.028,"LINESTRING (38.4018681 48.3359892, 38.4008127 48.3359755)",
192936078,living_street,False,True,65.962,"LINESTRING (38.4018681 48.3359892, 38.4027542 48.335919)",
37407231,tertiary,False,False,308.198,"LINESTRING (38.4018681 48.3359892, 38.402442 48.3379603, 38.4027625 48.338694)",
122219300,tertiary,False,False,123.763,"LINESTRING (38.3961391 48.3363548, 38.3963805 48.3374562)",
122219311,tertiary,False,False,92.455,"LINESTRING (38.3961391 48.3363548, 38.3959858 48.3355296)",
122219311,tertiary,False,True,84.552,"LINESTRING (38.3961391 48.3363548, 38.3972737 48.3362582)",
256081673,residential,False,True,101.39,"LINESTRING (38.3961391 48.3363548, 38.3947806 48.3364808)",
37407231,tertiary,False,False,615.194,"LINESTRING (38.4027625 48.338694, 38.405518 48.3439146)",
122219301,tertiary,False,False,155.962,"LINESTRING (38.4027625 48.338694, 38.4006911 48.3389612)",
37407231,tertiary,False,True,308.198,"LINESTRING (38.4027625 48.338694, 38.402442 48.3379603, 38.4018681 48.3359892)",
122219298,tertiary,False,False,199.645,"LINESTRING (38.4006911 48.3389612, 38.4004129 48.3407471)",
122219298,tertiary,False,True,99.724,"LINESTRING (38.4006911 48.3389612, 38.4008724 48.3380725)",
122219301,tertiary,False,False,41.872,"LINESTRING (38.4006911 48.3389612, 38.4001307 48.3390163)",
122219301,tertiary,False,True,155.962,"LINESTRING (38.4006911 48.3389612, 38.4027625 48.338694)",
122219300,tertiary,False,False,192.061,"LINESTRING (38.396759 48.3393233, 38.3971101 48.3410347)",
122219300,tertiary,False,True,110.192,"LINESTRING (38.396759 48.3393233, 38.3965588 48.3383413)",
122219301,tertiary,False,True,79.415,"LINESTRING (38.396759 48.3393233, 38.3978249 48.3392335)",
256081672,residential,False,True,108.889,"LINESTRING (38.396759 48.3393233, 38.3952996 48.339457)",
122219298,tertiary,False,False,81.299,"LINESTRING (38.4004129 48.3407471, 38.4005844 48.3414693)",
122219298,tertiary,False,True,199.645,"LINESTRING (38.4004129 48.3407471, 38.4006911 48.3389612)",
256081626,residential,False,True,106.387,"LINESTRING (38.4004129 48.3407471, 38.398984 48.3408624)",
122219298,tertiary,False,True,168.559,"LINESTRING (38.4008718 48.3429731, 38.4005844 48.3414693)",
256143462,tertiary,False,False,107.949,"LINESTRING (38.4008718 48.3429731, 38.3994321 48.3431367)",
122219300,tertiary,False,True,170.839,"LINESTRING (38.3975385 48.3433519, 38.397265 48.3418263)",
256143462,tertiary,False,False,105.349,"LINESTRING (38.3975385 48.3433519, 38.3961368 48.343524)",
256143462,tertiary,False,True,141.983,"LINESTRING (38.3975385 48.3433519, 38.3994321 48.3431367)",
122219310,residential,False,True,172.398,"LINESTRING (38.3961368 48.343524, 38.3957852 48.3419913)",
256143462,tertiary,False,False,119.793,"LINESTRING (38.3961368 48.343524, 38.3945347 48.3436874)",
256143462,tertiary,False,True,105.349,"LINESTRING (38.3961368 48.343524, 38.3975385 48.3433519)",
122219308,residential,False,True,173.964,"LINESTRING (38.3945347 48.3436874, 38.3942366 48.3421355)",
256143462,tertiary,False,True,119.793,"LINESTRING (38.3945347 48.3436874, 38.3961368 48.343524)",
37407231,tertiary,False,True,615.194,"LINESTRING (38.405518 48.3439146, 38.4027625 48.338694)",
194280114,residential,False,False,109.192,"LINESTRING (38.405518 48.3439146, 38.4040454 48.3439939)",
161437274,tertiary,False,False,103.901,"LINESTRING (38.3980331 48.3353597, 38.3994234 48.3352222)",
256081625,residential,False,False,93.738,"LINESTRING (38.3980331 48.3353597, 38.3981804 48.336197)",
161437274,tertiary,False,True,68.898,"LINESTRING (38.3980331 48.3353597, 38.3978974 48.3353422, 38.3971121 48.3354194)",
122219311,tertiary,False,True,92.455,"LINESTRING (38.3959858 48.3355296, 38.3961391 48.3363548)",
161437274,tertiary,False,False,84.152,"LINESTRING (38.3959858 48.3355296, 38.3971121 48.3354194)",
161437274,tertiary,False,True,106.88,"LINESTRING (38.3959858 48.3355296, 38.3945569 48.3356766)",
122219310,residential,False,False,90.939,"LINESTRING (38.3945569 48.3356766, 38.3947806 48.3364808)",
161437274,tertiary,False,False,106.88,"LINESTRING (38.3945569 48.3356766, 38.3959858 48.3355296)",
122219301,tertiary,False,False,63.848,"LINESTRING (38.3986819 48.3391615, 38.3978249 48.3392335)",
122219301,tertiary,False,True,108.296,"LINESTRING (38.3986819 48.3391615, 38.4001307 48.3390163)",
194280075,residential,False,False,114.239,"LINESTRING (38.3986819 48.3391615, 38.3984921 48.3381419)",
194280075,residential,False,True,190.511,"LINESTRING (38.3986819 48.3391615, 38.3988181 48.3401119, 38.3989186 48.3405379, 38.398984 48.3408624)",
256081628,residential,False,False,112.714,"LINESTRING (38.4020803 48.3412722, 38.4005844 48.3414693)",
256081628,residential,False,True,85.768,"LINESTRING (38.4020803 48.3412722, 38.4032279 48.3411578)",
194280125,residential,False,True,322.879,"LINESTRING (38.4020803 48.3412722, 38.4021607 48.3420621, 38.4023402 48.342815, 38.4025908 48.3441544)",
194280075,residential,False,False,84.008,"LINESTRING (38.3991106 48.3416132, 38.398984 48.3408624)",
194280075,residential,False,True,171.064,"LINESTRING (38.3991106 48.3416132, 38.3994321 48.3431367)",
256081628,residential,False,False,60.026,"LINESTRING (38.3991106 48.3416132, 38.3983088 48.3416991)",
256081628,residential,False,True,110.098,"LINESTRING (38.3991106 48.3416132, 38.4005844 48.3414693)",
194280075,residential,False,False,171.064,"LINESTRING (38.3994321 48.3431367, 38.3991106 48.3416132)",
256143462,tertiary,False,False,141.983,"LINESTRING (38.3994321 48.3431367, 38.3975385 48.3433519)",
256143462,tertiary,False,True,107.949,"LINESTRING (38.3994321 48.3431367, 38.4008718 48.3429731)",
194280114,residential,False,False,108.976,"LINESTRING (38.4040454 48.3439939, 38.4025908 48.3441544)",
194280114,residential,False,True,109.192,"LINESTRING (38.4040454 48.3439939, 38.405518 48.3439146)",
194280114,residential,False,True,108.976,"LINESTRING (38.4025908 48.3441544, 38.4040454 48.3439939)",
194280125,residential,False,False,322.879,"LINESTRING (38.4025908 48.3441544, 38.4023402 48.342815, 38.4021607 48.3420621, 38.4020803 48.3412722)",
161437274,tertiary,False,True,103.901,"LINESTRING (38.3994234 48.3352222, 38.3980331 48.3353597)",
256081676,residential,False,False,93.228,"LINESTRING (38.3994234 48.3352222, 38.3995542 48.3360561)",
161437274,tertiary,False,True,84.152,"LINESTRING (38.3971121 48.3354194, 38.3959858 48.3355296)",
256081679,residential,False,True,94.032,"LINESTRING (38.3971121 48.3354194, 38.3972737 48.3362582)",
161437274,tertiary,False,False,68.898,"LINESTRING (38.3971121 48.3354194, 38.3978974 48.3353422, 38.3980331 48.3353597)",
122219311,tertiary,False,False,102.75,"LINESTRING (38.3995542 48.3360561, 38.3981804 48.336197)",
122219311,tertiary,False,True,93.457,"LINESTRING (38.3995542 48.3360561, 38.4008127 48.3359755)",
256081676,residential,False,False,119.149,"LINESTRING (38.3995542 48.3360561, 38.399763 48.3371186)",
256081676,residential,False,True,93.228,"LINESTRING (38.3995542 48.3360561, 38.3994234 48.3352222)",
122219311,tertiary,False,False,67.366,"LINESTRING (38.3981804 48.336197, 38.3972737 48.3362582)",
122219311,tertiary,False,True,102.75,"LINESTRING (38.3981804 48.336197, 38.3995542 48.3360561)",
256081625,residential,False,False,71.136,"LINESTRING (38.3981804 48.336197, 38.3983068 48.3368312)",
256081625,residential,False,True,93.738,"LINESTRING (38.3981804 48.336197, 38.3980331 48.3353597)",
122219311,tertiary,False,False,84.552,"LINESTRING (38.3972737 48.3362582, 38.3961391 48.3363548)",
122219311,tertiary,False,True,67.366,"LINESTRING (38.3972737 48.3362582, 38.3981804 48.336197)",
256081679,residential,False,False,94.032,"LINESTRING (38.3972737 48.3362582, 38.3971121 48.3354194)",
256081679,residential,False,True,121.751,"LINESTRING (38.3972737 48.3362582, 38.3974027 48.3370085, 38.3974664 48.3373456)",
122219310,residential,False,True,90.939,"LINESTRING (38.3947806 48.3364808, 38.3945569 48.3356766)",
256081673,residential,False,False,101.39,"LINESTRING (38.3947806 48.3364808, 38.3961391 48.3363548)",
256081673,residential,False,True,114.669,"LINESTRING (38.3947806 48.3364808, 38.3932493 48.3366459)",
122219310,residential,False,False,128.31400000000002,"LINESTRING (38.3947806 48.3364808, 38.3948189 48.3366344, 38.3948249 48.3366509, 38.3948394 48.3366602, 38.3948554 48.3366651, 38.3948699 48.3366714, 38.3948819 48.3366799, 38.3949008 48.3367446, 38.3950101 48.3372223, 38.3950134 48.3372718, 38.3950067 48.3373208, 38.3949992 48.3373688, 38.3949817 48.3376054)",
122219308,residential,False,False,121.037,"LINESTRING (38.3932493 48.3366459, 38.3934348 48.3377274)",
256081673,residential,False,False,114.669,"LINESTRING (38.3932493 48.3366459, 38.3947806 48.3364808)",
122219298,tertiary,False,True,112.099,"LINESTRING (38.401063 48.3369698, 38.4008127 48.3359755)",
256081659,residential,False,False,97.506,"LINESTRING (38.401063 48.3369698, 38.399763 48.3371186)",Пушкіна вулиця
122219298,tertiary,False,False,124.35199999999999,"LINESTRING (38.401063 48.3369698, 38.4010953 48.3372353, 38.4010711 48.3374651, 38.4008724 48.3380725)",
122219300,tertiary,False,False,99.297,"LINESTRING (38.3963805 48.3374562, 38.3965588 48.3383413)",
122219300,tertiary,False,True,123.763,"LINESTRING (38.3963805 48.3374562, 38.3961391 48.3363548)",
256081659,residential,False,False,104.716,"LINESTRING (38.3963805 48.3374562, 38.3949817 48.3376054)",Пушкіна вулиця
256081659,residential,False,True,81.202,"LINESTRING (38.3963805 48.3374562, 38.3974664 48.3373456)",Пушкіна вулиця
122219300,tertiary,False,False,110.192,"LINESTRING (38.3965588 48.3383413, 38.396759 48.3393233)",
122219300,tertiary,False,True,99.297,"LINESTRING (38.3965588 48.3383413, 38.3963805 48.3374562)",
256081681,residential,False,True,107.415,"LINESTRING (38.3965588 48.3383413, 38.3951174 48.3384643)",
122219310,residential,False,False,111.202,"LINESTRING (38.3951174 48.3384643, 38.3952996 48.339457)",
256081681,residential,False,False,107.415,"LINESTRING (38.3951174 48.3384643, 38.3965588 48.3383413)",
256081681,residential,False,True,111.658,"LINESTRING (38.3951174 48.3384643, 38.3936327 48.3386496)",
122219310,residential,False,True,96.232,"LINESTRING (38.3951174 48.3384643, 38.3949821 48.3378493, 38.3949817 48.3376054)",
122219308,residential,False,False,107.076,"LINESTRING (38.3936327 48.3386496, 38.3938208 48.3396044)",
122219308,residential,False,True,103.582,"LINESTRING (38.3936327 48.3386496, 38.3934348 48.3377274)",
256081681,residential,False,False,111.658,"LINESTRING (38.3936327 48.3386496, 38.3951174 48.3384643)",
122219301,tertiary,False,False,79.415,"LINESTRING (38.3978249 48.3392335, 38.396759 48.3393233)",
122219301,tertiary,False,True,63.848,"LINESTRING (38.3978249 48.3392335, 38.3986819 48.3391615)",
256081633,residential,False,True,188.744,"LINESTRING (38.3978249 48.3392335, 38.3981369 48.3409182)",
122219310,residential,False,False,193.371,"LINESTRING (38.3952996 48.339457, 38.3956264 48.3411824)",
122219310,residential,False,True,111.202,"LINESTRING (38.3952996 48.339457, 38.3951174 48.3384643)",
256081672,residential,False,False,108.889,"LINESTRING (38.3952996 48.339457, 38.396759 48.3393233)",
256081672,residential,False,True,110.525,"LINESTRING (38.3952996 48.339457, 38.3938208 48.3396044)",
122219308,residential,False,False,192.521,"LINESTRING (38.3938208 48.3396044, 38.3940813 48.3413271)",
122219308,residential,False,True,107.076,"LINESTRING (38.3938208 48.3396044, 38.3936327 48.3386496)",
256081672,residential,False,False,110.525,"LINESTRING (38.3938208 48.3396044, 38.3952996 48.339457)",
194280075,residential,False,True,84.008,"LINESTRING (38.398984 48.3408624, 38.3991106 48.3416132)",
256081626,residential,False,False,106.387,"LINESTRING (38.398984 48.3408624, 38.4004129 48.3407471)",
256081626,residential,False,True,62.917,"LINESTRING (38.398984 48.3408624, 38.3981369 48.3409182)",
194280075,residential,False,False,190.51100000000002,"LINESTRING (38.398984 48.3408624, 38.3989186 48.3405379, 38.3988181 48.3401119, 38.3986819 48.3391615)",
256081626,residential,False,False,62.917,"LINESTRING (38.3981369 48.3409182, 38.398984 48.3408624)",
256081626,residential,False,True,76.989,"LINESTRING (38.3981369 48.3409182, 38.3971101 48.3410347)",
256081633,residential,False,False,188.744,"LINESTRING (38.3981369 48.3409182, 38.3978249 48.3392335)",
256081633,residential,False,True,87.757,"LINESTRING (38.3981369 48.3409182, 38.3983088 48.3416991)",
122219300,tertiary,False,False,88.763,"LINESTRING (38.3971101 48.3410347, 38.397265 48.3418263)",
122219300,tertiary,False,True,192.061,"LINESTRING (38.3971101 48.3410347, 38.396759 48.3393233)",
256081626,residential,False,False,76.989,"LINESTRING (38.3971101 48.3410347, 38.3981369 48.3409182)",
256081626,residential,False,True,110.884,"LINESTRING (38.3971101 48.3410347, 38.3956264 48.3411824)",
256081628,residential,False,False,85.768,"LINESTRING (38.4032279 48.3411578, 38.4020803 48.3412722)",
122219310,residential,False,False,90.708,"LINESTRING (38.3956264 48.3411824, 38.3957852 48.3419913)",
122219310,residential,False,True,193.371,"LINESTRING (38.3956264 48.3411824, 38.3952996 48.339457)",
256081626,residential,False,False,110.884,"LINESTRING (38.3956264 48.3411824, 38.3971101 48.3410347)",
256081626,residential,False,True,115.327,"LINESTRING (38.3956264 48.3411824, 38.3940813 48.3413271)",
122219308,residential,False,False,90.62,"LINESTRING (38.3940813 48.3413271, 38.3942366 48.3421355)",
122219308,residential,False,True,192.521,"LINESTRING (38.3940813 48.3413271, 38.3938208 48.3396044)",
256081626,residential,False,False,115.327,"LINESTRING (38.3940813 48.3413271, 38.3956264 48.3411824)",
122219298,tertiary,False,False,168.559,"LINESTRING (38.4005844 48.3414693, 38.4008718 48.3429731)",
122219298,tertiary,False,True,81.299,"LINESTRING (38.4005844 48.3414693, 38.4004129 48.3407471)",
256081628,residential,False,False,110.098,"LINESTRING (38.4005844 48.3414693, 38.3991106 48.3416132)",
256081628,residential,False,True,112.714,"LINESTRING (38.4005844 48.3414693, 38.4020803 48.3412722)",
256081628,residential,False,False,78.433,"LINESTRING (38.3983088 48.3416991, 38.397265 48.3418263)",
256081628,residential,False,True,60.026,"LINESTRING (38.3983088 48.3416991, 38.3991106 48.3416132)",
256081633,residential,False,False,87.757,"LINESTRING (38.3983088 48.3416991, 38.3981369 48.3409182)",
256081633,residential,False,True,85.501,"LINESTRING (38.3983088 48.3416991, 38.3984816 48.3424594)",
122219300,tertiary,False,False,170.839,"LINESTRING (38.397265 48.3418263, 38.3975385 48.3433519)",
122219300,tertiary,False,True,88.763,"LINESTRING (38.397265 48.3418263, 38.3971101 48.3410347)",
256081628,residential,False,False,110.9,"LINESTRING (38.397265 48.3418263, 38.3957852 48.3419913)",
256081628,residential,False,True,78.433,"LINESTRING (38.397265 48.3418263, 38.3983088 48.3416991)",
122219310,residential,False,False,172.398,"LINESTRING (38.3957852 48.3419913, 38.3961368 48.343524)",
122219310,residential,False,True,90.708,"LINESTRING (38.3957852 48.3419913, 38.3956264 48.3411824)",
256081628,residential,False,False,115.574,"LINESTRING (38.3957852 48.3419913, 38.3942366 48.3421355)",
256081628,residential,False,True,110.9,"LINESTRING (38.3957852 48.3419913, 38.397265 48.3418263)",
122219308,residential,False,False,173.964,"LINESTRING (38.3942366 48.3421355, 38.3945347 48.3436874)",
122219308,residential,False,True,90.62,"LINESTRING (38.3942366 48.3421355, 38.3940813 48.3413271)",
256081628,residential,False,True,115.574,"LINESTRING (38.3942366 48.3421355, 38.3957852 48.3419913)",
256081633,residential,False,False,85.501,"LINESTRING (38.3984816 48.3424594, 38.3983088 48.3416991)",
256081659,residential,False,False,115.142,"LINESTRING (38.3949817 48.3376054, 38.3934348 48.3377274)",Пушкіна вулиця
256081659,residential,False,True,104.716,"LINESTRING (38.3949817 48.3376054, 38.3963805 48.3374562)",Пушкіна вулиця
122219310,residential,False,False,96.232,"LINESTRING (38.3949817 48.3376054, 38.3949821 48.3378493, 38.3951174 48.3384643)",
122219310,residential,False,True,128.31400000000002,"LINESTRING (38.3949817 48.3376054, 38.3949992 48.3373688, 38.3950067 48.3373208, 38.3950134 48.3372718, 38.3950101 48.3372223, 38.3949008 48.3367446, 38.3948819 48.3366799, 38.3948699 48.3366714, 38.3948554 48.3366651, 38.3948394 48.3366602, 38.3948249 48.3366509, 38.3948189 48.3366344, 38.3947806 48.3364808)",
122219308,residential,False,False,103.582,"LINESTRING (38.3934348 48.3377274, 38.3936327 48.3386496)",
122219308,residential,False,True,121.037,"LINESTRING (38.3934348 48.3377274, 38.3932493 48.3366459)",
256081659,residential,False,True,115.142,"LINESTRING (38.3934348 48.3377274, 38.3949817 48.3376054)",Пушкіна вулиця
256081625,residential,False,True,71.136,"LINESTRING (38.3983068 48.3368312, 38.3981804 48.336197)",
256081659,residential,False,False,107.245,"LINESTRING (38.399763 48.3371186, 38.3983285 48.3372632)",Пушкіна вулиця
256081659,residential,False,True,97.506,"LINESTRING (38.399763 48.3371186, 38.401063 48.3369698)",Пушкіна вулиця
256081676,residential,False,False,103.454,"LINESTRING (38.399763 48.3371186, 38.3999715 48.3380386)",
256081676,residential,False,True,119.149,"LINESTRING (38.399763 48.3371186, 38.3995542 48.3360561)",
194280075,residential,False,True,98.453,"LINESTRING (38.3983285 48.3372632, 38.3984921 48.3381419)",
256081659,residential,False,False,64.379,"LINESTRING (38.3983285 48.3372632, 38.3974664 48.3373456)",Пушкіна вулиця
256081659,residential,False,True,107.245,"LINESTRING (38.3983285 48.3372632, 38.399763 48.3371186)",Пушкіна вулиця
256081659,residential,False,False,81.202,"LINESTRING (38.3974664 48.3373456, 38.3963805 48.3374562)",Пушкіна вулиця
256081659,residential,False,True,64.379,"LINESTRING (38.3974664 48.3373456, 38.3983285 48.3372632)",Пушкіна вулиця
256081679,residential,False,True,42.366,"LINESTRING (38.3974664 48.3373456, 38.3975652 48.3377209)",
256081679,residential,False,False,121.751,"LINESTRING (38.3974664 48.3373456, 38.3974027 48.3370085, 38.3972737 48.3362582)",
256081679,residential,False,False,42.366,"LINESTRING (38.3975652 48.3377209, 38.3974664 48.3373456)",
256081676,residential,False,False,109.35,"LINESTRING (38.3999715 48.3380386, 38.4001307 48.3390163)",
256081676,residential,False,True,103.454,"LINESTRING (38.3999715 48.3380386, 38.399763 48.3371186)",
270964134,residential,False,False,66.697,"LINESTRING (38.3999715 48.3380386, 38.4008724 48.3380725)",
270964134,residential,False,True,109.952,"LINESTRING (38.3999715 48.3380386, 38.3984921 48.3381419)",
122219298,tertiary,False,False,99.724,"LINESTRING (38.4008724 48.3380725, 38.4006911 48.3389612)",
270964134,residential,False,True,66.697,"LINESTRING (38.4008724 48.3380725, 38.3999715 48.3380386)",
122219298,tertiary,False,True,124.35199999999999,"LINESTRING (38.4008724 48.3380725, 38.4010711 48.3374651, 38.4010953 48.3372353, 38.401063 48.3369698)",
194280075,residential,False,False,98.453,"LINESTRING (38.3984921 48.3381419, 38.3983285 48.3372632)",
194280075,residential,False,True,114.239,"LINESTRING (38.3984921 48.3381419, 38.3986819 48.3391615)",
270964134,residential,False,False,109.952,"LINESTRING (38.3984921 48.3381419, 38.3999715 48.3380386)",
122219301,tertiary,False,False,108.296,"LINESTRING (38.4001307 48.3390163, 38.3986819 48.3391615)",
122219301,tertiary,False,True,41.872,"LINESTRING (38.4001307 48.3390163, 38.4006911 48.3389612)",
256081676,residential,False,True,109.35,"LINESTRING (38.4001307 48.3390163, 38.3999715 48.3380386)",
