osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
150941836,Соборна вулиця,residential,50,False,False,78.78699999999999,"LINESTRING (24.6169553 51.185335, 24.6169471 51.1852964, 24.6168979 51.1846275)",
305857386,вулиця Незалежності,unclassified,,False,True,529.1089999999999,"LINESTRING (24.6169553 51.185335, 24.6186573 51.1854166, 24.6187921 51.1854222, 24.6189918 51.1854309, 24.6204888 51.1855137, 24.6206339 51.185522, 24.6207091 51.1855267, 24.6209345 51.1855337, 24.6215509 51.1855592, 24.6225026 51.1855998, 24.6228368 51.1856168, 24.6232481 51.1856277, 24.6235396 51.1856381, 24.6237688 51.1856512, 24.6240332 51.1856706, 24.6241757 51.1856808, 24.6243204 51.1857103, 24.6244748 51.185787)",С-030601
150941834,вулиця Будівельників,residential,,False,False,230.00199999999998,"LINESTRING (24.6244748 51.185787, 24.6243344 51.1856162, 24.6239782 51.1851828, 24.623495 51.1845949, 24.6232261 51.1843084, 24.6229243 51.1839616)",
305857386,вулиця Незалежності,unclassified,,False,False,529.1089999999999,"LINESTRING (24.6244748 51.185787, 24.6243204 51.1857103, 24.6241757 51.1856808, 24.6240332 51.1856706, 24.6237688 51.1856512, 24.6235396 51.1856381, 24.6232481 51.1856277, 24.6228368 51.1856168, 24.6225026 51.1855998, 24.6215509 51.1855592, 24.6209345 51.1855337, 24.6207091 51.1855267, 24.6206339 51.185522, 24.6204888 51.1855137, 24.6189918 51.1854309, 24.6187921 51.1854222, 24.6186573 51.1854166, 24.6169553 51.185335)",С-030601
315607960,Ковельська вулиця,unclassified,,False,True,74.614,"LINESTRING (24.6244748 51.185787, 24.6247065 51.1860362, 24.6248962 51.1862488, 24.6249948 51.1863733)",С-030601
150928717,Шкільна вулиця,residential,,False,False,285.97999999999996,"LINESTRING (24.6207109 51.1866594, 24.6208187 51.1866686, 24.6214281 51.1866925, 24.6220647 51.1867177, 24.6225751 51.186742, 24.6234256 51.1867674, 24.6238979 51.1867872, 24.6243873 51.1868231, 24.6248031 51.1868394)",
150941832,вулиця Грушевського,residential,,False,False,330.374,"LINESTRING (24.6215519 51.182356, 24.6210449 51.1823713, 24.6206138 51.1823859, 24.6202482 51.1823921, 24.6189681 51.182426, 24.6174761 51.1824541, 24.6168159 51.1824726)",
150941834,вулиця Будівельників,residential,,False,True,202.68900000000002,"LINESTRING (24.6215519 51.182356, 24.6224861 51.1833844, 24.6228769 51.1838878, 24.6229243 51.1839616)",
150941832,вулиця Грушевського,residential,,False,False,223.948,"LINESTRING (24.6168159 51.1824726, 24.6136047 51.182539)",
150941832,вулиця Грушевського,residential,,False,True,330.374,"LINESTRING (24.6168159 51.1824726, 24.6174761 51.1824541, 24.6189681 51.182426, 24.6202482 51.1823921, 24.6206138 51.1823859, 24.6210449 51.1823713, 24.6215519 51.182356)",
