osmid,name,highway,oneway,reversed,length,geometry,ref
184905230,Михайлівська вулиця,residential,False,False,32.791,"LINESTRING (33.2897364 46.2529338, 33.2895824 46.2532088)",
184905230,Михайлівська вулиця,residential,False,True,32.791,"LINESTRING (33.2895824 46.2532088, 33.2897364 46.2529338)",
184905230,Михайлівська вулиця,residential,False,False,143.306,"LINESTRING (33.2895824 46.2532088, 33.2895048 46.2533597, 33.2885958 46.2542971)",
184905230,Михайлівська вулиця,residential,False,True,62.708,"LINESTRING (33.2881416 46.2547655, 33.2885958 46.2542971)",
184905233,Скадовська вулиця,residential,False,False,197.857,"LINESTRING (33.2881416 46.2547655, 33.28563 46.254378)",
184905230,Михайлівська вулиця,residential,False,False,834.48,"LINESTRING (33.2881416 46.2547655, 33.2873315 46.2557835, 33.2866538 46.2568715, 33.2853607 46.2587457, 33.2832499 46.2614598)",
498681830,Зої Космодем’янської вулиця,unclassified,False,False,177.437,"LINESTRING (33.2832499 46.2614598, 33.2813604 46.2605434)",О221112
184905230,Михайлівська вулиця,residential,False,True,834.48,"LINESTRING (33.2832499 46.2614598, 33.2853607 46.2587457, 33.2866538 46.2568715, 33.2873315 46.2557835, 33.2881416 46.2547655)",
184905233,Скадовська вулиця,residential,False,True,197.857,"LINESTRING (33.28563 46.254378, 33.2881416 46.2547655)",
184905233,Скадовська вулиця,residential,False,False,104.993,"LINESTRING (33.28563 46.254378, 33.2845573 46.2542253, 33.284299 46.2541701)",
498898409,Олександра Берези вулиця,residential,False,False,760.115,"LINESTRING (33.28563 46.254378, 33.2832304 46.2578953, 33.2813604 46.2605434)",
184905233,Скадовська вулиця,residential,False,True,61.32,"LINESTRING (33.2835371 46.2540071, 33.284299 46.2541701)",
184905241,Дніпровського вулиця,residential,False,False,695.683,"LINESTRING (33.2835371 46.2540071, 33.2834474 46.2541474, 33.2827809 46.2548767, 33.2823086 46.2552613, 33.2818101 46.2556314, 33.2779215 46.258897)",
498681830,Зої Космодем’янської вулиця,unclassified,False,False,208.75,"LINESTRING (33.2813604 46.2605434, 33.2791281 46.2594746)",О221112
498681830,Зої Космодем’янської вулиця,unclassified,False,True,177.437,"LINESTRING (33.2813604 46.2605434, 33.2832499 46.2614598)",О221112
498898409,Олександра Берези вулиця,residential,False,True,760.115,"LINESTRING (33.2813604 46.2605434, 33.2832304 46.2578953, 33.28563 46.254378)",
498681830,Зої Космодем’янської вулиця,unclassified,False,True,74.089,"LINESTRING (33.2779215 46.258897, 33.2787138 46.2592763)",О221112
184905241,Дніпровського вулиця,residential,False,True,695.683,"LINESTRING (33.2779215 46.258897, 33.2818101 46.2556314, 33.2823086 46.2552613, 33.2827809 46.2548767, 33.2834474 46.2541474, 33.2835371 46.2540071)",
498681830,Зої Космодем’янської вулиця,unclassified,False,False,38.739,"LINESTRING (33.2791281 46.2594746, 33.2787138 46.2592763)",О221112
498681830,Зої Космодем’янської вулиця,unclassified,False,True,208.75,"LINESTRING (33.2791281 46.2594746, 33.2813604 46.2605434)",О221112
184905262,Молодогвардійців вулиця,residential,False,False,715.2969999999999,"LINESTRING (33.2791281 46.2594746, 33.2839298 46.254914, 33.2840265 46.2547973, 33.2841313 46.2545619, 33.2841425 46.2544714, 33.284299 46.2541701)",
498681830,Зої Космодем’янської вулиця,unclassified,False,False,74.089,"LINESTRING (33.2787138 46.2592763, 33.2779215 46.258897)",О221112
498681830,Зої Космодем’янської вулиця,unclassified,False,True,38.739,"LINESTRING (33.2787138 46.2592763, 33.2791281 46.2594746)",О221112
184905233,Скадовська вулиця,residential,False,False,61.32,"LINESTRING (33.284299 46.2541701, 33.2835371 46.2540071)",
184905233,Скадовська вулиця,residential,False,True,104.993,"LINESTRING (33.284299 46.2541701, 33.2845573 46.2542253, 33.28563 46.254378)",
184905262,Молодогвардійців вулиця,residential,False,True,715.2969999999999,"LINESTRING (33.284299 46.2541701, 33.2841425 46.2544714, 33.2841313 46.2545619, 33.2840265 46.2547973, 33.2839298 46.254914, 33.2791281 46.2594746)",
499646620,,residential,False,False,155.94,"LINESTRING (33.2902796 46.2550789, 33.2885958 46.2542971)",
184905230,Михайлівська вулиця,residential,False,False,62.708,"LINESTRING (33.2885958 46.2542971, 33.2881416 46.2547655)",
499646620,,residential,False,True,155.94,"LINESTRING (33.2885958 46.2542971, 33.2902796 46.2550789)",
184905230,Михайлівська вулиця,residential,False,True,143.306,"LINESTRING (33.2885958 46.2542971, 33.2895048 46.2533597, 33.2895824 46.2532088)",
