osmid,ref,highway,oneway,reversed,length,geometry,name
203387489,О-161319,tertiary,False,False,230.45399999999998,"LINESTRING (30.9416839 46.8169657, 30.941236 46.8170754, 30.9395852 46.8174156, 30.9390374 46.8175029, 30.9387856 46.8175623)",
203387497,О-161319,tertiary,False,True,146.994,"LINESTRING (30.9416839 46.8169657, 30.9422885 46.8177522, 30.9425171 46.8180239, 30.9426236 46.8181189)",Садова вулиця
822795161,,tertiary,False,False,241.001,"LINESTRING (30.9416839 46.8169657, 30.9408538 46.8157596, 30.94074 46.8156289, 30.9406105 46.8155135, 30.9404845 46.8154294, 30.9403492 46.8153552, 30.9399733 46.8152059)",Садова вулиця
203387503,О-161319,tertiary,False,False,65.844,"LINESTRING (30.9486896 46.8174491, 30.9495543 46.8174269)",проспект Свободи
203387506,О-161319,tertiary,False,False,118.90099999999998,"LINESTRING (30.9486896 46.8174491, 30.948395 46.8174596, 30.9477968 46.8174808, 30.9471315 46.8175259)",проспект Свободи
203387506,О-161319,tertiary,False,False,73.587,"LINESTRING (30.9471315 46.8175259, 30.9461695 46.8175935)",проспект Свободи
221455183,,residential,False,False,179.315,"LINESTRING (30.9471315 46.8175259, 30.9473116 46.8191338)",вулиця Мічуріна
221455183,,residential,False,True,200.451,"LINESTRING (30.9471315 46.8175259, 30.9469902 46.8157258)",вулиця Мічуріна
203387506,О-161319,tertiary,False,True,118.90100000000001,"LINESTRING (30.9471315 46.8175259, 30.9477968 46.8174808, 30.948395 46.8174596, 30.9486896 46.8174491)",проспект Свободи
203387506,О-161319,tertiary,False,False,199.02,"LINESTRING (30.9451513 46.8176591, 30.9426236 46.8181189)",проспект Свободи
203387506,О-161319,tertiary,False,True,77.821,"LINESTRING (30.9451513 46.8176591, 30.9461695 46.8175935)",проспект Свободи
221455176,,residential,False,False,178.99,"LINESTRING (30.9451513 46.8176591, 30.945325 46.8192644)",Київська вулиця
221455176,,residential,False,True,222.432,"LINESTRING (30.9451513 46.8176591, 30.945047 46.81566)",Київська вулиця
203387490,О-161319,tertiary,False,True,28.1,"LINESTRING (30.9387856 46.8175623, 30.9388543 46.8178106)",вулиця Шевченка
203387489,О-161319,tertiary,False,True,230.454,"LINESTRING (30.9387856 46.8175623, 30.9390374 46.8175029, 30.9395852 46.8174156, 30.941236 46.8170754, 30.9416839 46.8169657)",
822795160,,residential,False,False,317.931,"LINESTRING (30.9387856 46.8175623, 30.9384807 46.8169951, 30.9378939 46.8160494, 30.9375519 46.8155392, 30.9373963 46.8153178, 30.9373285 46.8152503, 30.9372113 46.8151663, 30.93695 46.8150341)",вулиця Шевченка
203387490,О-161319,tertiary,False,False,28.1,"LINESTRING (30.9388543 46.8178106, 30.9387856 46.8175623)",вулиця Шевченка
366650451,,residential,False,False,110.83,"LINESTRING (30.9388543 46.8178106, 30.9374188 46.8179793)",
203387490,О-161319,tertiary,False,True,374.355,"LINESTRING (30.9388543 46.8178106, 30.9389378 46.8181216, 30.9389592 46.8183713, 30.938824 46.819872, 30.9387641 46.8206012, 30.9386978 46.8211658)",вулиця Шевченка
366650451,,residential,False,True,110.83,"LINESTRING (30.9374188 46.8179793, 30.9388543 46.8178106)",
238051909,,residential,False,False,370.05999999999995,"LINESTRING (30.9374188 46.8179793, 30.9371973 46.8174777, 30.9364845 46.8161797, 30.9363048 46.8159152, 30.9361836 46.815811, 30.9361512 46.8157582, 30.9361501 46.8157032, 30.936186 46.8156354, 30.9362854 46.8155189, 30.9364539 46.8153924, 30.9366434 46.8153016, 30.9367495 46.8152374, 30.93683 46.8151782, 30.9368779 46.8151262, 30.93695 46.8150341)",Степова вулиця
238051909,,residential,False,True,358.79799999999994,"LINESTRING (30.9374188 46.8179793, 30.9374191 46.8186457, 30.9373033 46.8200238, 30.9373117 46.8203793, 30.9372785 46.8209501, 30.9372389 46.8210716, 30.9371913 46.8211961)",Степова вулиця
203387506,О-161319,tertiary,False,True,199.02,"LINESTRING (30.9426236 46.8181189, 30.9451513 46.8176591)",проспект Свободи
203387497,О-161319,tertiary,False,False,146.994,"LINESTRING (30.9426236 46.8181189, 30.9425171 46.8180239, 30.9422885 46.8177522, 30.9416839 46.8169657)",Садова вулиця
238051904,,residential,False,False,103.967,"LINESTRING (30.9426236 46.8181189, 30.9426317 46.8176696, 30.9426044 46.8171843)",Центральна вулиця
252616166,,residential,True,False,167.834,"LINESTRING (30.9426236 46.8181189, 30.9426972 46.8182277, 30.9427458 46.819193, 30.942765 46.8196164)",Центральна вулиця
238051914,,residential,False,False,114.677,"LINESTRING (30.9386978 46.8211658, 30.9371913 46.8211961)",
203387490,О-161319,tertiary,False,False,374.35499999999996,"LINESTRING (30.9386978 46.8211658, 30.9387641 46.8206012, 30.938824 46.819872, 30.9389592 46.8183713, 30.9389378 46.8181216, 30.9388543 46.8178106)",вулиця Шевченка
203387503,О-161319,tertiary,False,True,65.844,"LINESTRING (30.9495543 46.8174269, 30.9486896 46.8174491)",проспект Свободи
221455163,,residential,False,True,93.406,"LINESTRING (30.9495543 46.8174269, 30.9496566 46.8165898)",Сонячна вулиця
203387506,О-161319,tertiary,False,False,77.821,"LINESTRING (30.9461695 46.8175935, 30.9451513 46.8176591)",проспект Свободи
203387506,О-161319,tertiary,False,True,73.587,"LINESTRING (30.9461695 46.8175935, 30.9471315 46.8175259)",проспект Свободи
221455175,,residential,False,False,178.624,"LINESTRING (30.9461695 46.8175935, 30.9463267 46.8191963)",Ювілейна вулиця
221455175,,residential,False,True,214.251,"LINESTRING (30.9461695 46.8175935, 30.9459815 46.815671)",Ювілейна вулиця
221455169,,residential,False,False,75.264,"LINESTRING (30.9473116 46.8191338, 30.9463267 46.8191963)",вулиця Новоселів
221455183,,residential,False,True,179.315,"LINESTRING (30.9473116 46.8191338, 30.9471315 46.8175259)",вулиця Мічуріна
221455169,,residential,False,True,120.75300000000001,"LINESTRING (30.9473116 46.8191338, 30.9477947 46.8191001, 30.9483289 46.8190631, 30.9483908 46.8190783, 30.9484106 46.8191184, 30.9484557 46.8194157)",вулиця Новоселів
221455183,,residential,False,False,345.82300000000004,"LINESTRING (30.9473116 46.8191338, 30.9475243 46.8213149, 30.9476037 46.8220259, 30.9475864 46.8222366)",вулиця Мічуріна
221455169,,residential,False,False,76.596,"LINESTRING (30.9463267 46.8191963, 30.945325 46.8192644)",вулиця Новоселів
221455169,,residential,False,True,75.264,"LINESTRING (30.9463267 46.8191963, 30.9473116 46.8191338)",вулиця Новоселів
221455175,,residential,False,True,178.624,"LINESTRING (30.9463267 46.8191963, 30.9461695 46.8175935)",Ювілейна вулиця
221455175,,residential,False,False,306.19200000000006,"LINESTRING (30.9463267 46.8191963, 30.9464981 46.8211539, 30.9463945 46.8212361, 30.9463033 46.8213166, 30.9462533 46.8213688, 30.9462097 46.8214362, 30.9461896 46.8215799, 30.9461139 46.8216084, 30.9457784 46.8216866)",Ювілейна вулиця
221455169,,residential,False,True,76.596,"LINESTRING (30.945325 46.8192644, 30.9463267 46.8191963)",вулиця Новоселів
221455176,,residential,False,False,18.661,"LINESTRING (30.945325 46.8192644, 30.9453402 46.8194319)",Київська вулиця
221455176,,residential,False,True,178.99,"LINESTRING (30.945325 46.8192644, 30.9451513 46.8176591)",Київська вулиця
221455176,,residential,False,False,90.412,"LINESTRING (30.9459916 46.8222302, 30.945888 46.8230402)",Київська вулиця
221455176,,residential,False,True,12.662,"LINESTRING (30.9459916 46.8222302, 30.9459551 46.8221191)",Київська вулиця
221455180,,residential,False,True,121.47399999999999,"LINESTRING (30.9459916 46.8222302, 30.9466841 46.8222224, 30.9474795 46.822246, 30.9475864 46.8222366)",Ветеринарна вулиця
221455180,,residential,False,False,121.474,"LINESTRING (30.9475864 46.8222366, 30.9474795 46.822246, 30.9466841 46.8222224, 30.9459916 46.8222302)",Ветеринарна вулиця
"[1170508271, 221455183]",,residential,False,False,202.37699999999998,"LINESTRING (30.9475864 46.8222366, 30.9474213 46.8227332, 30.9474039 46.8228645, 30.9473857 46.8230017, 30.9465061 46.8229835, 30.9464287 46.8230202, 30.9462354 46.8230537, 30.945888 46.8230402)",вулиця Мічуріна
221455183,,residential,False,True,345.823,"LINESTRING (30.9475864 46.8222366, 30.9476037 46.8220259, 30.9475243 46.8213149, 30.9473116 46.8191338)",вулиця Мічуріна
