osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
905051398,residential,False,False,131.565,"LINESTRING (29.4384143 49.0044453, 29.4384134 49.0042609, 29.4385203 49.003915, 29.4386724 49.0032769)",,,,
1186517340,primary,False,True,56.355,"LINESTRING (29.4384143 49.0044453, 29.4383513 49.0046075, 29.4383115 49.0047369, 29.4382569 49.0049412)",2,Р-33,Центральна вулиця,50
1248945959,primary,False,False,50.869,"LINESTRING (29.4384143 49.0044453, 29.4384557 49.0043601, 29.4385108 49.0042736, 29.4385908 49.0041876, 29.438729 49.0040396)",2,Р-33,Горького вулиця,50
160728834,primary,False,False,144.362,"LINESTRING (29.4399418 49.0024127, 29.4400352 49.0020645, 29.4401596 49.001629, 29.4401751 49.0015921, 29.4402486 49.0014613, 29.4403112 49.0013583, 29.4403714 49.0012819, 29.4404771 49.0011754)",2,Р-33;О-02-21-05,Горького вулиця,50
1186910325,tertiary,False,False,360.17900000000003,"LINESTRING (29.4399418 49.0024127, 29.4401061 49.0024193, 29.440185 49.0024169, 29.4402833 49.0024075, 29.4403671 49.002383, 29.4404574 49.0023514, 29.440773 49.0022374, 29.4410673 49.002117, 29.4412236 49.0020632, 29.4413829 49.0020209, 29.4415339 49.001996, 29.4417933 49.0019856, 29.4439796 49.0020401, 29.444721 49.0020499)",2,С-02-05-18,Лесі Українки вулиця,50
1248945959,primary,False,True,204.352,"LINESTRING (29.4399418 49.0024127, 29.4399216 49.0025, 29.4398864 49.0026524, 29.4398376 49.0028283, 29.4398065 49.002899, 29.4397712 49.0029477, 29.4397381 49.0029935, 29.4396227 49.003129, 29.4394524 49.003296, 29.4392471 49.0034974, 29.4388841 49.0038773, 29.438729 49.0040396)",2,Р-33,Горького вулиця,50
1248945960,tertiary,False,True,79.188,"LINESTRING (29.4399418 49.0024127, 29.4392051 49.0023685, 29.4388607 49.0023482)",2,О-02-21-05,Лесі Українки вулиця,50
294206763,residential,False,True,138.192,"LINESTRING (29.4456507 49.0069465, 29.4440843 49.0062474)",,,,
294206763,residential,False,False,165.778,"LINESTRING (29.4421344 49.0054815, 29.4440843 49.0062474)",,,,
404899871,residential,False,False,154.01,"LINESTRING (29.4421344 49.0054815, 29.4432434 49.0043029)",,,,
