osmid,lanes,name,highway,oneway,reversed,length,geometry
335334447,2,Єгорова вулиця,tertiary,False,True,16.957,"LINESTRING (38.4967846 48.9488596, 38.4967007 48.9490018)"
56279862,2,Хіміків проспект,secondary,True,False,200.84300000000002,"LINESTRING (38.4967846 48.9488596, 38.4968717 48.9488825, 38.4976428 48.9490804, 38.4992464 48.9494919, 38.499346 48.9495175)"
37026552,,Травнева вулиця,residential,True,False,245.912,"LINESTRING (38.4913095 48.9450775, 38.4912671 48.9451491, 38.4911227 48.9453931, 38.4907045 48.9460998, 38.4904783 48.946482, 38.490142 48.9470502, 38.4900896 48.9471388)"
156799943,2,Федоренка вулиця,residential,False,False,198.09,"LINESTRING (38.4913095 48.9450775, 38.4913967 48.9450998, 38.4928195 48.9454631, 38.4937273 48.9456948, 38.4938376 48.945723)"
156799943,2,Федоренка вулиця,residential,False,True,296.49600000000004,"LINESTRING (38.4913095 48.9450775, 38.4902814 48.9448149, 38.4897486 48.9446788, 38.4895958 48.9446398, 38.4891737 48.9445319, 38.4876028 48.9441306, 38.4875258 48.9441109)"
37027021,,Шкільна вулиця,residential,False,False,198.704,"LINESTRING (38.4902675 48.9517707, 38.4901814 48.9517497, 38.4891956 48.9514969, 38.4877315 48.9511228)"
102843494,2,Центральний проспект,secondary,True,False,156.25300000000001,"LINESTRING (38.4902675 48.9517707, 38.4902945 48.9517247, 38.490474 48.9514188, 38.49065 48.9511189, 38.4908524 48.9507741, 38.4909993 48.9505238, 38.491037 48.9504595)"
58657243,2,вулиця Миколи Амосова,tertiary,True,False,164.24200000000002,"LINESTRING (38.4985842 48.9508066, 38.4980581 48.9516968, 38.4978034 48.9521278, 38.4977967 48.9521391, 38.4977704 48.9521836)"
33705476,2,Єгорова вулиця,tertiary,True,False,135.547,"LINESTRING (38.4960302 48.9501385, 38.4963207 48.9496459, 38.4966522 48.949084, 38.4967007 48.9490018)"
37027674,,Гоголя вулиця,residential,False,True,198.32500000000002,"LINESTRING (38.4960302 48.9501385, 38.4959524 48.9501187, 38.495232 48.9499351, 38.4942302 48.9496798, 38.4935793 48.9495139, 38.4934983 48.9494932)"
37027674,,Гоголя вулиця,residential,False,False,198.325,"LINESTRING (38.4934983 48.9494932, 38.4935793 48.9495139, 38.4942302 48.9496798, 38.495232 48.9499351, 38.4959524 48.9501187, 38.4960302 48.9501385)"
56279857,2,Центральний проспект,secondary,True,False,165.456,"LINESTRING (38.4934983 48.9494932, 38.493448 48.9495785, 38.4933185 48.9497981, 38.4931088 48.9501538, 38.4928812 48.9505391, 38.4927073 48.9508334, 38.4926794 48.9508806)"
37027796,,Гоголя вулиця,residential,False,True,197.79,"LINESTRING (38.4918493 48.9490753, 38.4917835 48.9490584, 38.4910971 48.9488823, 38.4909788 48.9488519, 38.4901965 48.9486512, 38.4894351 48.9484559, 38.4893265 48.948428)"
