osmid,name,highway,oneway,reversed,length,geometry,junction
108531730,Паркова вулиця,residential,False,True,430.23300000000006,"LINESTRING (30.332716 46.504704, 30.3327246 46.5045467, 30.3327209 46.503943, 30.3327006 46.5033684, 30.3327221 46.5030214, 30.3326791 46.5026373, 30.3325397 46.5023419, 30.3322822 46.5020761, 30.3319818 46.5018545, 30.3316492 46.5017068, 30.3312844 46.5016182, 30.3308131 46.5015644)",
108531726,проспект Енергетиків,tertiary,False,False,507.56499999999994,"LINESTRING (30.3262641 46.5072496, 30.3265555 46.5060369, 30.3268947 46.5046251, 30.327063 46.5039531, 30.3273648 46.5027483)",
108531754,Піонерна вулиця,residential,False,False,466.024,"LINESTRING (30.3213675 46.5020255, 30.3215273 46.5020415, 30.3221634 46.5021136, 30.32328 46.5022455, 30.3234925 46.5022718, 30.3246791 46.5024152, 30.325429 46.5025095, 30.3258568 46.5025583, 30.3271757 46.5027265, 30.3273648 46.5027483)",
108531726,проспект Енергетиків,tertiary,False,False,102.038,"LINESTRING (30.3273648 46.5027483, 30.3274644 46.5023281, 30.3275845 46.5018432)",
108531726,проспект Енергетиків,tertiary,False,True,507.56499999999994,"LINESTRING (30.3273648 46.5027483, 30.327063 46.5039531, 30.3268947 46.5046251, 30.3265555 46.5060369, 30.3262641 46.5072496)",
108531754,Піонерна вулиця,residential,False,True,466.02399999999994,"LINESTRING (30.3273648 46.5027483, 30.3271757 46.5027265, 30.3258568 46.5025583, 30.325429 46.5025095, 30.3246791 46.5024152, 30.3234925 46.5022718, 30.32328 46.5022455, 30.3221634 46.5021136, 30.3215273 46.5020415, 30.3213675 46.5020255)",
108531730,Паркова вулиця,residential,False,False,430.233,"LINESTRING (30.3308131 46.5015644, 30.3312844 46.5016182, 30.3316492 46.5017068, 30.3319818 46.5018545, 30.3322822 46.5020761, 30.3325397 46.5023419, 30.3326791 46.5026373, 30.3327221 46.5030214, 30.3327006 46.5033684, 30.3327209 46.503943, 30.3327246 46.5045467, 30.332716 46.504704)",
108531730,Паркова вулиця,residential,False,True,173.453,"LINESTRING (30.3308131 46.5015644, 30.3306607 46.5015466, 30.3305728 46.5015363, 30.330445 46.5015218, 30.3285774 46.5013094)",
865389000,,tertiary,True,False,11.68,"LINESTRING (30.3281296 46.5010446, 30.3281922 46.5011404)",roundabout
160826726,Паркова вулиця,residential,True,False,35.003,"LINESTRING (30.3281922 46.5011404, 30.3283495 46.5012128, 30.3284461 46.50126, 30.3285774 46.5013094)",
865389000,,tertiary,True,False,36.877,"LINESTRING (30.3281922 46.5011404, 30.3282062 46.5012173, 30.328188 46.5013038, 30.3281388 46.5013791, 30.3280606 46.5014438)",roundabout
108531727,Польова вулиця,residential,False,False,102.485,"LINESTRING (30.3268496 46.5010983, 30.3255285 46.5009482)",
160826722,Польова вулиця,residential,True,False,43.388999999999996,"LINESTRING (30.3268496 46.5010983, 30.3270645 46.5010924, 30.3274048 46.501031)",
108531730,Паркова вулиця,residential,False,False,173.45299999999997,"LINESTRING (30.3285774 46.5013094, 30.330445 46.5015218, 30.3305728 46.5015363, 30.3306607 46.5015466, 30.3308131 46.5015644)",
160826723,Паркова вулиця,residential,True,False,43.025,"LINESTRING (30.3285774 46.5013094, 30.328418 46.5013212, 30.3283264 46.5013409, 30.3282481 46.501363, 30.3280606 46.5014438)",
865389000,,tertiary,True,False,6.722,"LINESTRING (30.3274142 46.5014107, 30.3273657 46.5013603)",roundabout
865389000,,tertiary,True,False,5.956,"LINESTRING (30.3280606 46.5014438, 30.3279983 46.5014759)",roundabout
108531726,проспект Енергетиків,tertiary,False,True,102.038,"LINESTRING (30.3275845 46.5018432, 30.3274644 46.5023281, 30.3273648 46.5027483)",
160826727,вулиця Енергетиків,tertiary,True,False,50.995,"LINESTRING (30.3275845 46.5018432, 30.3275937 46.5017178, 30.327554 46.5016134, 30.3275171 46.5015396, 30.3274142 46.5014107)",
108531727,Польова вулиця,residential,False,True,102.485,"LINESTRING (30.3255285 46.5009482, 30.3268496 46.5010983)",
"[160826737, 160826734]",вулиця Енергетиків,tertiary,True,False,121.86,"LINESTRING (30.3274634 46.5009874, 30.3277249 46.5007958, 30.3278326 46.5006668, 30.3278971 46.5005325, 30.3279216 46.5006991, 30.3279918 46.500857, 30.3281296 46.5010446)",
865389000,,tertiary,True,False,57.959,"LINESTRING (30.3274634 46.5009874, 30.3275892 46.5009331, 30.327705 46.500912, 30.3278435 46.5009151, 30.3279622 46.500943, 30.3280553 46.5009865, 30.3281296 46.5010446)",roundabout
865389000,,tertiary,True,False,6.605,"LINESTRING (30.3274048 46.501031, 30.3274634 46.5009874)",roundabout
160826720,Польова вулиця,residential,True,False,49.381,"LINESTRING (30.3273657 46.5013603, 30.3271191 46.5012067, 30.3270331 46.5011658, 30.3268496 46.5010983)",
865389000,,tertiary,True,False,38.707,"LINESTRING (30.3273657 46.5013603, 30.3273325 46.5013044, 30.3273146 46.501234, 30.3273218 46.5011592, 30.3273595 46.5010815, 30.3274048 46.501031)",roundabout
160826739,вулиця Енергетиків,tertiary,True,False,52.091,"LINESTRING (30.3279983 46.5014759, 30.3278833 46.5015607, 30.3277463 46.5016562, 30.3276526 46.5017488, 30.3275845 46.5018432)",
865389000,,tertiary,True,False,49.379999999999995,"LINESTRING (30.3279983 46.5014759, 30.3279921 46.5014791, 30.327915 46.5015047, 30.3277878 46.5015233, 30.3276476 46.5015139, 30.3275296 46.5014797, 30.3274142 46.5014107)",roundabout
