osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
1172337932,Центральна вулиця,residential,False,False,204.191,"LINESTRING (29.5563441 50.5910929, 29.5568095 50.5910139, 29.5591488 50.590644)",,,
305163596,вулиця Незалежності,residential,False,False,43.145,"LINESTRING (29.5580725 50.5884845, 29.5574651 50.5885274)",О-101405,,
397824368,Центральна вулиця,tertiary,False,False,259.223,"LINESTRING (29.5580725 50.5884845, 29.5601148 50.5904219)",,2,50
302224734,,residential,False,True,72.527,"LINESTRING (29.5601148 50.5904219, 29.5591488 50.590644)",,,
397824368,Центральна вулиця,tertiary,False,True,259.223,"LINESTRING (29.5601148 50.5904219, 29.5580725 50.5884845)",,2,50
205882954,,tertiary,False,False,48.884,"LINESTRING (29.5601148 50.5904219, 29.5602931 50.5905574, 29.5606413 50.5907)",,,
302224729,вулиця Шевченка,residential,False,False,262.034,"LINESTRING (29.5601148 50.5904219, 29.5605157 50.590345, 29.5618034 50.5900982, 29.5628375 50.5898999, 29.5636682 50.5897407)",,,
302224734,,residential,False,False,72.527,"LINESTRING (29.5591488 50.590644, 29.5601148 50.5904219)",,,
1172337932,Центральна вулиця,residential,False,False,105.544,"LINESTRING (29.5591488 50.590644, 29.5606413 50.5907)",,,
1172337932,Центральна вулиця,residential,False,True,204.191,"LINESTRING (29.5591488 50.590644, 29.5568095 50.5910139, 29.5563441 50.5910929)",,,
302224727,Кооперативна вулиця,residential,False,False,142.1,"LINESTRING (29.5631588 50.5911341, 29.5640619 50.589992)",,,
205882940,Центральна вулиця,tertiary,False,False,187.591,"LINESTRING (29.5631588 50.5911341, 29.5643083 50.5914979, 29.565642 50.5917049)",,,
205882940,Центральна вулиця,tertiary,False,True,184.409,"LINESTRING (29.5631588 50.5911341, 29.5622987 50.5910283, 29.5606413 50.5907)",,,
997117767,Партизанська вулиця,tertiary,False,False,76.231,"LINESTRING (29.5673404 50.5924143, 29.5682563 50.5927775)",,,
258934467,Партизанська вулиця,residential,False,True,676.689,"LINESTRING (29.5673404 50.5924143, 29.5650103 50.5933085, 29.5592923 50.5950391, 29.5587957 50.5951549)",,,
302224735,,tertiary,False,True,147.973,"LINESTRING (29.5673404 50.5924143, 29.5667863 50.5923252, 29.5661961 50.5920968, 29.5657732 50.5917674, 29.565642 50.5917049)",,,
997117767,Партизанська вулиця,tertiary,False,True,76.231,"LINESTRING (29.5682563 50.5927775, 29.5673404 50.5924143)",,,
258934467,Партизанська вулиця,residential,False,False,676.6890000000001,"LINESTRING (29.5587957 50.5951549, 29.5592923 50.5950391, 29.5650103 50.5933085, 29.5673404 50.5924143)",,,
305163596,вулиця Незалежності,residential,False,True,43.145,"LINESTRING (29.5574651 50.5885274, 29.5580725 50.5884845)",О-101405,,
302224729,вулиця Шевченка,residential,False,False,55.449,"LINESTRING (29.5636682 50.5897407, 29.564054 50.5896613, 29.5644187 50.5895938)",,,
302224729,вулиця Шевченка,residential,False,True,262.034,"LINESTRING (29.5636682 50.5897407, 29.5628375 50.5898999, 29.5618034 50.5900982, 29.5605157 50.590345, 29.5601148 50.5904219)",,,
995754654,,residential,False,True,44.806000000000004,"LINESTRING (29.5636682 50.5897407, 29.5638787 50.5897773, 29.5639915 50.5898219, 29.5640618 50.5899172, 29.5640619 50.589992)",,,
1172337931,Центральна вулиця,residential,False,True,204.39600000000002,"LINESTRING (29.565649 50.5898769, 29.5657131 50.5904741, 29.565565 50.5914164, 29.565642 50.5917049)",,,
302224727,Кооперативна вулиця,residential,False,False,50.941,"LINESTRING (29.5640619 50.589992, 29.5644187 50.5895938)",,,
302224727,Кооперативна вулиця,residential,False,True,142.1,"LINESTRING (29.5640619 50.589992, 29.5631588 50.5911341)",,,
995754654,,residential,False,False,44.806,"LINESTRING (29.5640619 50.589992, 29.5640618 50.5899172, 29.5639915 50.5898219, 29.5638787 50.5897773, 29.5636682 50.5897407)",,,
1172337932,Центральна вулиця,residential,False,True,105.544,"LINESTRING (29.5606413 50.5907, 29.5591488 50.590644)",,,
205882940,Центральна вулиця,tertiary,False,False,184.409,"LINESTRING (29.5606413 50.5907, 29.5622987 50.5910283, 29.5631588 50.5911341)",,,
205882954,,tertiary,False,True,48.884,"LINESTRING (29.5606413 50.5907, 29.5602931 50.5905574, 29.5601148 50.5904219)",,,
205882940,Центральна вулиця,tertiary,False,True,187.591,"LINESTRING (29.565642 50.5917049, 29.5643083 50.5914979, 29.5631588 50.5911341)",,,
302224735,,tertiary,False,False,147.97299999999998,"LINESTRING (29.565642 50.5917049, 29.5657732 50.5917674, 29.5661961 50.5920968, 29.5667863 50.5923252, 29.5673404 50.5924143)",,,
1172337931,Центральна вулиця,residential,False,False,204.39600000000002,"LINESTRING (29.565642 50.5917049, 29.565565 50.5914164, 29.5657131 50.5904741, 29.565649 50.5898769)",,,
302224727,Кооперативна вулиця,residential,False,True,50.941,"LINESTRING (29.5644187 50.5895938, 29.5640619 50.589992)",,,
302224729,вулиця Шевченка,residential,False,True,55.449,"LINESTRING (29.5644187 50.5895938, 29.564054 50.5896613, 29.5636682 50.5897407)",,,
