osmid,highway,oneway,reversed,length,geometry,ref
43138620,residential,False,False,169.377,"LINESTRING (37.9549697 49.5204031, 37.9526557 49.5201508)",
43138620,residential,False,True,26.436,"LINESTRING (37.9549697 49.5204031, 37.9553331 49.5204326)",
43138607,residential,False,False,609.71,"LINESTRING (37.9549697 49.5204031, 37.9546016 49.5217775, 37.9540656 49.5258509)",
43138616,unclassified,False,True,179.184,"LINESTRING (37.9540656 49.5258509, 37.9515958 49.5256878)",
43138607,residential,False,True,609.71,"LINESTRING (37.9540656 49.5258509, 37.9546016 49.5217775, 37.9549697 49.5204031)",
43138616,unclassified,False,False,209.28900000000002,"LINESTRING (37.9540656 49.5258509, 37.9565172 49.5259727, 37.9569568 49.5259946)",
43138620,residential,False,False,26.436,"LINESTRING (37.9553331 49.5204326, 37.9549697 49.5204031)",
43138620,residential,False,True,170.045,"LINESTRING (37.9553331 49.5204326, 37.9573032 49.520647, 37.9576581 49.520678)",
43138620,residential,False,True,120.915,"LINESTRING (37.9509874 49.5200533, 37.9526557 49.5201508)",
43138609,residential,False,False,629.2660000000001,"LINESTRING (37.9509874 49.5200533, 37.9498501 49.5235426, 37.9496034 49.5240719, 37.9495444 49.525611)",
43138620,residential,False,False,135.686,"LINESTRING (37.9509874 49.5200533, 37.9508229 49.5200477, 37.9491103 49.5199895)",
43138616,unclassified,False,False,148.311,"LINESTRING (37.9495444 49.525611, 37.9515958 49.5256878)",
43138609,residential,False,True,629.2660000000001,"LINESTRING (37.9495444 49.525611, 37.9496034 49.5240719, 37.9498501 49.5235426, 37.9509874 49.5200533)",
43138616,unclassified,False,False,179.184,"LINESTRING (37.9515958 49.5256878, 37.9540656 49.5258509)",
43138616,unclassified,False,True,148.311,"LINESTRING (37.9515958 49.5256878, 37.9495444 49.525611)",
43138623,residential,False,True,620.5949999999999,"LINESTRING (37.9515958 49.5256878, 37.9522783 49.5216593, 37.9522856 49.5216134, 37.9526557 49.5201508)",
43138616,unclassified,False,True,209.28900000000002,"LINESTRING (37.9569568 49.5259946, 37.9565172 49.5259727, 37.9540656 49.5258509)",
493873021,primary,False,False,593.342,"LINESTRING (37.9569568 49.5259946, 37.9570009 49.5256606, 37.9574295 49.5224114, 37.9576399 49.5208162, 37.9576581 49.520678)",Н-26
43138620,residential,False,False,170.045,"LINESTRING (37.9576581 49.520678, 37.9573032 49.520647, 37.9553331 49.5204326)",
493873021,primary,False,True,593.342,"LINESTRING (37.9576581 49.520678, 37.9576399 49.5208162, 37.9574295 49.5224114, 37.9570009 49.5256606, 37.9569568 49.5259946)",Н-26
43138620,residential,False,False,120.915,"LINESTRING (37.9526557 49.5201508, 37.9509874 49.5200533)",
43138620,residential,False,True,169.377,"LINESTRING (37.9526557 49.5201508, 37.9549697 49.5204031)",
43138623,residential,False,False,620.595,"LINESTRING (37.9526557 49.5201508, 37.9522856 49.5216134, 37.9522783 49.5216593, 37.9515958 49.5256878)",
43138620,residential,False,True,135.686,"LINESTRING (37.9491103 49.5199895, 37.9508229 49.5200477, 37.9509874 49.5200533)",
