osmid,name,highway,oneway,reversed,length,lanes,geometry
232015183,Російська вулиця,residential,False,False,87.863,,"LINESTRING (38.8535749 48.1518599, 38.8531285 48.151128)"
261181377,Богдана Хмельницького вулиця,secondary,False,True,74.989,2,"LINESTRING (38.8535749 48.1518599, 38.8545703 48.1517425)"
220938931,Кірова вулиця,residential,False,True,514.453,,"LINESTRING (38.8652589 48.1506181, 38.8652258 48.1506869, 38.8652129 48.1507257, 38.8652435 48.1507528, 38.8653347 48.150765, 38.8654442 48.150768, 38.8654943 48.1507893, 38.8654852 48.150838, 38.865394 48.1509627, 38.8652983 48.1510023, 38.865093 48.1510266, 38.8648605 48.1510936, 38.864637 48.1511727, 38.8644273 48.1512579, 38.8641719 48.1513461, 38.8600086 48.1524078, 38.8596894 48.1525113)"
"[334106948, 334106949]",Богдана Хмельницького вулиця,secondary,False,False,178.646,2,"LINESTRING (38.8652589 48.1506181, 38.8648571 48.1506849, 38.8640066 48.1508325, 38.8629016 48.1509328)"
261181377,Богдана Хмельницького вулиця,secondary,False,False,74.989,2,"LINESTRING (38.8545703 48.1517425, 38.8535749 48.1518599)"
220938949,,residential,False,False,186.59699999999998,,"LINESTRING (38.8545703 48.1517425, 38.8550549 48.1528074, 38.8553237 48.1533434)"
261181377,Богдана Хмельницького вулиця,secondary,False,True,363.52200000000005,2,"LINESTRING (38.8545703 48.1517425, 38.8571562 48.1514374, 38.8594135 48.151253)"
220938931,Кірова вулиця,residential,False,False,514.4529999999999,,"LINESTRING (38.8596894 48.1525113, 38.8600086 48.1524078, 38.8641719 48.1513461, 38.8644273 48.1512579, 38.864637 48.1511727, 38.8648605 48.1510936, 38.865093 48.1510266, 38.8652983 48.1510023, 38.865394 48.1509627, 38.8654852 48.150838, 38.8654943 48.1507893, 38.8654442 48.150768, 38.8653347 48.150765, 38.8652435 48.1507528, 38.8652129 48.1507257, 38.8652258 48.1506869, 38.8652589 48.1506181)"
220938931,Кірова вулиця,residential,False,True,339.086,,"LINESTRING (38.8596894 48.1525113, 38.85704 48.1530163, 38.8564107 48.1530984, 38.8559136 48.1531775, 38.8556811 48.1531866, 38.8554901 48.1532516, 38.8553237 48.1533434)"
220944257,,unclassified,False,False,204.558,,"LINESTRING (38.8596894 48.1525113, 38.8596714 48.1526243, 38.8596876 48.1527544, 38.8597364 48.1528927, 38.8598542 48.1531312, 38.8600574 48.1534131, 38.8601712 48.1535785, 38.8601955 48.1537655, 38.8602077 48.1539146, 38.8601712 48.1540881, 38.8601224 48.1542806)"
220944257,,unclassified,False,True,143.97,,"LINESTRING (38.8596894 48.1525113, 38.8597242 48.1524129, 38.859773 48.152337, 38.8597608 48.1522448, 38.8594135 48.151253)"
220938931,Кірова вулиця,residential,False,False,339.086,,"LINESTRING (38.8553237 48.1533434, 38.8554901 48.1532516, 38.8556811 48.1531866, 38.8559136 48.1531775, 38.8564107 48.1530984, 38.85704 48.1530163, 38.8596894 48.1525113)"
220938949,,residential,False,False,32.244,,"LINESTRING (38.8553237 48.1533434, 38.8554559 48.1535352, 38.8555741 48.1535339)"
220938949,,residential,False,True,186.59699999999998,,"LINESTRING (38.8553237 48.1533434, 38.8550549 48.1528074, 38.8545703 48.1517425)"
220938949,,residential,False,True,32.244,,"LINESTRING (38.8555741 48.1535339, 38.8554559 48.1535352, 38.8553237 48.1533434)"
220944257,,unclassified,False,False,143.97,,"LINESTRING (38.8594135 48.151253, 38.8597608 48.1522448, 38.859773 48.152337, 38.8597242 48.1524129, 38.8596894 48.1525113)"
261181377,Богдана Хмельницького вулиця,secondary,False,False,363.52200000000005,2,"LINESTRING (38.8594135 48.151253, 38.8571562 48.1514374, 38.8545703 48.1517425)"
334106948,Богдана Хмельницького вулиця,secondary,False,True,261.23900000000003,2,"LINESTRING (38.8594135 48.151253, 38.860451 48.1511683, 38.8623887 48.1509922, 38.8629016 48.1509328)"
220944257,,unclassified,False,True,204.55799999999996,,"LINESTRING (38.8601224 48.1542806, 38.8601712 48.1540881, 38.8602077 48.1539146, 38.8601955 48.1537655, 38.8601712 48.1535785, 38.8600574 48.1534131, 38.8598542 48.1531312, 38.8597364 48.1528927, 38.8596876 48.1527544, 38.8596714 48.1526243, 38.8596894 48.1525113)"
232015185,Північна вулиця,residential,False,False,503.39900000000006,,"LINESTRING (38.8601224 48.1542806, 38.8598603 48.1543414, 38.8594743 48.1544038, 38.8588364 48.1544851, 38.8583 48.1545529, 38.8576987 48.1546342, 38.8571908 48.1547236, 38.8566097 48.1548429, 38.8562278 48.1548971, 38.8557849 48.1549839, 38.8550819 48.1551221, 38.8547406 48.1552089, 38.8541271 48.1553417, 38.8536058 48.1555021)"
232015211,,unclassified,False,True,93.246,,"LINESTRING (38.8612959 48.1472253, 38.8601064 48.1474961)"
232015181,,unclassified,False,True,245.23899999999998,,"LINESTRING (38.8612959 48.1472253, 38.861316 48.1473057, 38.8613803 48.1473754, 38.8615612 48.1474478, 38.8617742 48.1475712, 38.8618746 48.1477186, 38.8621842 48.1485696, 38.8622933 48.1492412)"
261182188,,unclassified,False,True,36.876,,"LINESTRING (38.8529989 48.1473654, 38.8529349 48.1475612, 38.8528354 48.1476744)"
232015211,,unclassified,False,False,93.246,,"LINESTRING (38.8601064 48.1474961, 38.8612959 48.1472253)"
261182188,,unclassified,False,False,36.876,,"LINESTRING (38.8528354 48.1476744, 38.8529349 48.1475612, 38.8529989 48.1473654)"
261182188,,unclassified,False,True,101.039,,"LINESTRING (38.8528354 48.1476744, 38.8526422 48.1480346, 38.8524603 48.1485465)"
232015193,,unclassified,False,True,244.084,,"LINESTRING (38.8653428 48.1484292, 38.8648967 48.1485472, 38.8640006 48.1487322, 38.8635223 48.1488689, 38.8626181 48.1491665, 38.8622933 48.1492412)"
232015173,,unclassified,False,True,398.183,,"LINESTRING (38.8568775 48.1484436, 38.8560135 48.1486527, 38.8554348 48.1488753, 38.8548601 48.1491675, 38.8542894 48.1494893, 38.853771 48.1498245, 38.8534093 48.1501328, 38.8530919 48.150409, 38.8529512 48.1505484, 38.8528732 48.1506914)"
261182188,,unclassified,False,False,101.039,,"LINESTRING (38.8524603 48.1485465, 38.8526422 48.1480346, 38.8528354 48.1476744)"
"[261182188, 232015183]",Російська вулиця,"['unclassified', 'residential']",False,True,278.811,,"LINESTRING (38.8524603 48.1485465, 38.8523296 48.1491002, 38.8522841 48.1494831, 38.8523012 48.1497675, 38.8527526 48.1497235, 38.8528089 48.1505091, 38.8528732 48.1506914)"
232015181,,unclassified,False,False,245.23899999999998,,"LINESTRING (38.8622933 48.1492412, 38.8621842 48.1485696, 38.8618746 48.1477186, 38.8617742 48.1475712, 38.8615612 48.1474478, 38.8613803 48.1473754, 38.861316 48.1473057, 38.8612959 48.1472253)"
232015181,,unclassified,False,True,196.875,,"LINESTRING (38.8622933 48.1492412, 38.8622736 48.1494363, 38.8622507 48.1496549, 38.8623765 48.1499138, 38.8625534 48.1501127, 38.86267 48.1504047, 38.8629016 48.1509328)"
232015193,,unclassified,False,False,244.08399999999997,,"LINESTRING (38.8622933 48.1492412, 38.8626181 48.1491665, 38.8635223 48.1488689, 38.8640006 48.1487322, 38.8648967 48.1485472, 38.8653428 48.1484292)"
232015193,,unclassified,False,True,268.324,,"LINESTRING (38.8622933 48.1492412, 38.8619108 48.1492845, 38.8614406 48.149306, 38.8609061 48.1493489, 38.8604761 48.1494213, 38.860018 48.1495366, 38.859383 48.1496492, 38.8587681 48.1497377)"
232015193,,unclassified,False,False,268.324,,"LINESTRING (38.8587681 48.1497377, 38.859383 48.1496492, 38.860018 48.1495366, 38.8604761 48.1494213, 38.8609061 48.1493489, 38.8614406 48.149306, 38.8619108 48.1492845, 38.8622933 48.1492412)"
232015183,Російська вулиця,residential,False,True,52.111,,"LINESTRING (38.8528732 48.1506914, 38.8531285 48.151128)"
232015173,,unclassified,False,False,398.183,,"LINESTRING (38.8528732 48.1506914, 38.8529512 48.1505484, 38.8530919 48.150409, 38.8534093 48.1501328, 38.853771 48.1498245, 38.8542894 48.1494893, 38.8548601 48.1491675, 38.8554348 48.1488753, 38.8560135 48.1486527, 38.8568775 48.1484436)"
"[261182188, 232015183]",Російська вулиця,"['residential', 'unclassified']",False,False,278.81100000000004,,"LINESTRING (38.8528732 48.1506914, 38.8528089 48.1505091, 38.8527526 48.1497235, 38.8523012 48.1497675, 38.8522841 48.1494831, 38.8523296 48.1491002, 38.8524603 48.1485465)"
232015181,,unclassified,False,False,196.87499999999997,,"LINESTRING (38.8629016 48.1509328, 38.86267 48.1504047, 38.8625534 48.1501127, 38.8623765 48.1499138, 38.8622507 48.1496549, 38.8622736 48.1494363, 38.8622933 48.1492412)"
334106948,Богдана Хмельницького вулиця,secondary,False,False,261.23900000000003,2,"LINESTRING (38.8629016 48.1509328, 38.8623887 48.1509922, 38.860451 48.1511683, 38.8594135 48.151253)"
"[334106948, 334106949]",Богдана Хмельницького вулиця,secondary,False,True,178.646,2,"LINESTRING (38.8629016 48.1509328, 38.8640066 48.1508325, 38.8648571 48.1506849, 38.8652589 48.1506181)"
232015183,Російська вулиця,residential,False,False,52.111,,"LINESTRING (38.8531285 48.151128, 38.8528732 48.1506914)"
232015183,Російська вулиця,residential,False,True,87.863,,"LINESTRING (38.8531285 48.151128, 38.8535749 48.1518599)"
