osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
168948408,вулиця Івана Франка,residential,False,False,349.479,"LINESTRING (28.6453504 50.949592, 28.6451658 50.9497826, 28.6445662 50.9503967, 28.6442719 50.9506981, 28.644167 50.9508056, 28.6438697 50.9511179, 28.6430739 50.9519538, 28.6428402 50.9521916, 28.6427448 50.9522716)",,,
168948506,вулиця Грушевського,trunk,False,False,163.47799999999998,"LINESTRING (28.6453504 50.949592, 28.645203 50.9495355, 28.6435036 50.948895, 28.6433485 50.9488365)",2,М-21,
168948506,вулиця Грушевського,trunk,False,True,174.343,"LINESTRING (28.6453504 50.949592, 28.6457314 50.9497337, 28.6470114 50.9502083, 28.6472875 50.9503273, 28.6474739 50.9504084)",2,М-21,
168948509,,tertiary,False,False,161.652,"LINESTRING (28.6476105 50.9457372, 28.6454993 50.9463238)",,,yes
168948412,вулиця Шевченка,tertiary,False,False,359.539,"LINESTRING (28.6433485 50.9488365, 28.6430659 50.9491604, 28.6414351 50.9508329, 28.6407802 50.951528, 28.6407156 50.9516112)",,,
168948506,вулиця Грушевського,trunk,False,False,166.434,"LINESTRING (28.6433485 50.9488365, 28.6415706 50.9481399, 28.6413317 50.9480454)",2,М-21,
168948506,вулиця Грушевського,trunk,False,True,163.47799999999998,"LINESTRING (28.6433485 50.9488365, 28.6435036 50.948895, 28.645203 50.9495355, 28.6453504 50.949592)",2,М-21,
657043255,Ольгинська вулиця,residential,False,False,192.577,"LINESTRING (28.6433485 50.9488365, 28.6434334 50.9487068, 28.6434853 50.9486609, 28.6437141 50.9484533, 28.643821 50.9483631, 28.6438885 50.9483225, 28.6439962 50.9482732, 28.6445468 50.948066, 28.6451418 50.94782, 28.6452781 50.9477806, 28.6454007 50.9477585)",,,
168948421,вулиця Героїв Чорнобиля,tertiary,False,True,405.60299999999995,"LINESTRING (28.6413317 50.9480454, 28.641103 50.9481954, 28.6409874 50.9482856, 28.6408926 50.9483625, 28.6405254 50.9487663, 28.6403129 50.9490238, 28.640015 50.9494601, 28.6396941 50.9499404, 28.6394583 50.9502741, 28.6393267 50.9504467, 28.6391683 50.9506356, 28.6387901 50.9511419, 28.6387211 50.9511966, 28.6386357 50.9512487)",,,
168948506,вулиця Грушевського,trunk,False,False,71.985,"LINESTRING (28.6413317 50.9480454, 28.6411146 50.9479657, 28.6404477 50.9477154)",2,М-21,
168948506,вулиця Грушевського,trunk,False,True,166.434,"LINESTRING (28.6413317 50.9480454, 28.6415706 50.9481399, 28.6433485 50.9488365)",2,М-21,
168948510,вулиця Сосновського,tertiary,False,True,181.676,"LINESTRING (28.6413317 50.9480454, 28.641598 50.947909, 28.641814 50.9478017, 28.6434566 50.9471108)",,,
168948410,вулиця Черемушки,residential,False,True,157.217,"LINESTRING (28.6368493 50.9494559, 28.6367701 50.9495142, 28.6361082 50.949728, 28.6354642 50.9499521, 28.6348447 50.9500604)",,,
169053571,Волонтерська вулиця,residential,False,False,68.018,"LINESTRING (28.6368493 50.9494559, 28.6368602 50.9493799, 28.6373407 50.9489383)",,,
169053571,Волонтерська вулиця,residential,False,True,122.62800000000001,"LINESTRING (28.6368493 50.9494559, 28.6369225 50.9495133, 28.6371355 50.9497082, 28.6377899 50.9503851)",,,
168948506,вулиця Грушевського,trunk,False,True,19.185,"LINESTRING (28.6474739 50.9504084, 28.6477005 50.9505053)",2,М-21,
168948506,вулиця Грушевського,trunk,False,False,174.343,"LINESTRING (28.6474739 50.9504084, 28.6472875 50.9503273, 28.6470114 50.9502083, 28.6457314 50.9497337, 28.6453504 50.949592)",2,М-21,
168948589,,unclassified,False,True,38.453,"LINESTRING (28.6378389 50.9504448, 28.6373482 50.9505998)",,,
169053571,Волонтерська вулиця,residential,False,False,7.473,"LINESTRING (28.6378389 50.9504448, 28.6377899 50.9503851)",,,
169053571,Волонтерська вулиця,residential,False,True,105.405,"LINESTRING (28.6378389 50.9504448, 28.6385414 50.9511645, 28.6386357 50.9512487)",,,
