osmid,ref,name,highway,oneway,reversed,length,geometry
817660671,Р-71,вулиця Михайла Грушевського,primary,False,True,53.513,"LINESTRING (30.1902732 47.3844032, 30.1900522 47.3848606)"
153686623,Р-71;Т-16-14,вулиця Михайла Грушевського,primary,False,False,372.577,"LINESTRING (30.1902732 47.3844032, 30.1903308 47.3842822, 30.1904697 47.3839903, 30.1906991 47.3835296, 30.1907978 47.383255, 30.1909207 47.3827832, 30.1909572 47.3825273, 30.1909581 47.3815149, 30.1909805 47.3811157)"
1193079517,Т-16-14,,secondary,False,False,142.48399999999998,"LINESTRING (30.1902732 47.3844032, 30.1906204 47.3844989, 30.1914633 47.3847331, 30.1919968 47.3849285)"
1193079517,Т-16-14,,secondary,False,False,63.535,"LINESTRING (30.1919968 47.3849285, 30.1926704 47.3852727)"
817349009,,Соборна вулиця,residential,False,False,327.28200000000004,"LINESTRING (30.1919968 47.3849285, 30.1906978 47.3870597, 30.1903809 47.3876603)"
1193079517,Т-16-14,,secondary,False,True,142.48399999999998,"LINESTRING (30.1919968 47.3849285, 30.1914633 47.3847331, 30.1906204 47.3844989, 30.1902732 47.3844032)"
817349017,,,unclassified,False,True,128.297,"LINESTRING (30.1887737 47.3872766, 30.1903809 47.3876603)"
817660671,Р-71,вулиця Михайла Грушевського,primary,False,False,285.37,"LINESTRING (30.1887737 47.3872766, 30.1890663 47.3867237, 30.1897673 47.385399, 30.1898597 47.3852245, 30.1900522 47.3848606)"
153686623,Р-71;Т-16-14,вулиця Михайла Грушевського,primary,False,True,372.577,"LINESTRING (30.1909805 47.3811157, 30.1909581 47.3815149, 30.1909572 47.3825273, 30.1909207 47.3827832, 30.1907978 47.383255, 30.1906991 47.3835296, 30.1904697 47.3839903, 30.1903308 47.3842822, 30.1902732 47.3844032)"
233480570,,вулиця Ломоносова,residential,False,False,166.168,"LINESTRING (30.1909805 47.3811157, 30.1905107 47.3813773, 30.1893728 47.3821377)"
1193079517,Т-16-14,,secondary,False,True,63.535,"LINESTRING (30.1926704 47.3852727, 30.1919968 47.3849285)"
98699620,,Соборна вулиця,residential,False,False,309.028,"LINESTRING (30.1926704 47.3852727, 30.191672 47.3866879, 30.1910286 47.3875902, 30.1909486 47.3876662, 30.1908255 47.3877462)"
817641077,С-162601,Соборна вулиця,unclassified,False,False,344.368,"LINESTRING (30.1926704 47.3852727, 30.1928623 47.3850005, 30.1936057 47.3839448, 30.1945654 47.3824545)"
1193079516,Т-16-14,вулиця Коробченка,secondary,False,False,185.178,"LINESTRING (30.1926704 47.3852727, 30.1928922 47.3853904, 30.1931171 47.3854907, 30.1948463 47.3860376)"
817660671,Р-71,вулиця Михайла Грушевського,primary,False,False,53.513,"LINESTRING (30.1900522 47.3848606, 30.1902732 47.3844032)"
98699636,,вулиця Коробченка,residential,False,False,208.512,"LINESTRING (30.1900522 47.3848606, 30.1898054 47.3848122, 30.1885964 47.3845754, 30.1874092 47.3843019)"
817660671,Р-71,вулиця Михайла Грушевського,primary,False,True,285.37,"LINESTRING (30.1900522 47.3848606, 30.1898597 47.3852245, 30.1897673 47.385399, 30.1890663 47.3867237, 30.1887737 47.3872766)"
