osmid,name,highway,oneway,reversed,length,geometry,width
100896747,Європейська вулиця,tertiary,False,False,350.031,"LINESTRING (25.5069125 51.7634719, 25.5067391 51.763562, 25.5062075 51.7638247, 25.5055021 51.7641569, 25.5049327 51.7643975, 25.5042998 51.7646649, 25.5037698 51.7648629, 25.5033612 51.7650049, 25.5027078 51.7652325)",
100896747,Європейська вулиця,tertiary,False,False,17.446,"LINESTRING (25.5027078 51.7652325, 25.5024745 51.7652939)",
100896747,Європейська вулиця,tertiary,False,True,350.03100000000006,"LINESTRING (25.5027078 51.7652325, 25.5033612 51.7650049, 25.5037698 51.7648629, 25.5042998 51.7646649, 25.5049327 51.7643975, 25.5055021 51.7641569, 25.5062075 51.7638247, 25.5067391 51.763562, 25.5069125 51.7634719)",
244337380,Ринкова вулиця,residential,False,False,170.093,"LINESTRING (25.5027078 51.7652325, 25.5036725 51.7658913, 25.5040964 51.7661721, 25.5043159 51.7663144, 25.5043632 51.7663663)",
244337480,вулиця Героїв України,residential,False,True,57.379,"LINESTRING (25.5024881 51.7590359, 25.5024671 51.759321, 25.5024004 51.7595479)",
244337475,провулок Незалежності,residential,False,True,56.227000000000004,"LINESTRING (25.508691 51.7590475, 25.5084345 51.7592393, 25.5081869 51.7594452)",
244337390,Річкова вулиця,residential,False,False,303.62100000000004,"LINESTRING (25.5081869 51.7594452, 25.5089342 51.7598105, 25.5097171 51.7602106, 25.5107999 51.7607488, 25.5116128 51.7611653)",
244337475,провулок Незалежності,residential,False,False,56.227000000000004,"LINESTRING (25.5081869 51.7594452, 25.5084345 51.7592393, 25.508691 51.7590475)",
244337475,провулок Незалежності,residential,False,True,154.456,"LINESTRING (25.5081869 51.7594452, 25.5079314 51.7597157, 25.5074384 51.7603137, 25.5071298 51.7606701)",
119895514,вулиця Незалежності,tertiary,False,True,26.521,"LINESTRING (25.5020006 51.7594934, 25.5023053 51.7596394)",4
244337375,Тиха вулиця,residential,False,True,184.334,"LINESTRING (25.5020006 51.7594934, 25.5015831 51.7597621, 25.5010567 51.7600673, 25.5001905 51.7604756, 25.499944 51.7605374)",
244337480,вулиця Героїв України,residential,False,True,12.098,"LINESTRING (25.5024004 51.7595479, 25.5023053 51.7596394)",
244337410,Монастирська вулиця,residential,False,False,363.214,"LINESTRING (25.5024004 51.7595479, 25.5026665 51.7595526, 25.5028832 51.7596138, 25.5043862 51.7596415, 25.5048668 51.7596692, 25.5052225 51.7597815, 25.5060399 51.7601562, 25.5071298 51.7606701)",
244337480,вулиця Героїв України,residential,False,False,57.379,"LINESTRING (25.5024004 51.7595479, 25.5024671 51.759321, 25.5024881 51.7590359)",
244337375,Тиха вулиця,residential,False,False,184.334,"LINESTRING (25.499944 51.7605374, 25.5001905 51.7604756, 25.5010567 51.7600673, 25.5015831 51.7597621, 25.5020006 51.7594934)",
244337375,Тиха вулиця,residential,False,True,62.376999999999995,"LINESTRING (25.499944 51.7605374, 25.4992977 51.7607601, 25.4991977 51.7608426)",
244337410,Монастирська вулиця,residential,False,False,279.925,"LINESTRING (25.5071298 51.7606701, 25.508146 51.7611638, 25.509444 51.7618141, 25.510302 51.7622456)",
244337410,Монастирська вулиця,residential,False,True,363.214,"LINESTRING (25.5071298 51.7606701, 25.5060399 51.7601562, 25.5052225 51.7597815, 25.5048668 51.7596692, 25.5043862 51.7596415, 25.5028832 51.7596138, 25.5026665 51.7595526, 25.5024004 51.7595479)",
244337475,провулок Незалежності,residential,False,False,154.45600000000002,"LINESTRING (25.5071298 51.7606701, 25.5074384 51.7603137, 25.5079314 51.7597157, 25.5081869 51.7594452)",
244337475,провулок Незалежності,residential,False,True,119.50999999999999,"LINESTRING (25.5071298 51.7606701, 25.5067288 51.7611034, 25.5061991 51.7615763)",
244337467,Річковий провулок,residential,False,True,50.537,"LINESTRING (25.5120293 51.7607912, 25.5118953 51.760922, 25.5116128 51.7611653)",
244337375,Тиха вулиця,residential,False,False,62.376999999999995,"LINESTRING (25.4991977 51.7608426, 25.4992977 51.7607601, 25.499944 51.7605374)",
244337375,Тиха вулиця,residential,False,True,109.748,"LINESTRING (25.4991977 51.7608426, 25.4989179 51.7610199, 25.4984981 51.7612014, 25.497912 51.7614174)",
244337461,вулиця Шептицького,residential,False,False,74.729,"LINESTRING (25.4991977 51.7608426, 25.4994515 51.7611133, 25.4996423 51.7614524)",
244337467,Річковий провулок,residential,False,True,150.227,"LINESTRING (25.5116128 51.7611653, 25.510302 51.7622456)",
244337390,Річкова вулиця,residential,False,True,303.62100000000004,"LINESTRING (25.5116128 51.7611653, 25.5107999 51.7607488, 25.5097171 51.7602106, 25.5089342 51.7598105, 25.5081869 51.7594452)",
244337467,Річковий провулок,residential,False,False,50.537,"LINESTRING (25.5116128 51.7611653, 25.5118953 51.760922, 25.5120293 51.7607912)",
244337409,вулиця Сагайдачного,residential,False,False,28.244,"LINESTRING (25.497912 51.7614174, 25.4980185 51.7616627)",
244337375,Тиха вулиця,residential,False,False,109.74799999999999,"LINESTRING (25.497912 51.7614174, 25.4984981 51.7612014, 25.4989179 51.7610199, 25.4991977 51.7608426)",
244337409,вулиця Сагайдачного,residential,False,False,160.447,"LINESTRING (25.4980185 51.7616627, 25.4986235 51.7630562)",
244337409,вулиця Сагайдачного,residential,False,True,28.244,"LINESTRING (25.4980185 51.7616627, 25.497912 51.7614174)",
244337398,Студентська вулиця,residential,False,True,285.417,"LINESTRING (25.5039113 51.7617004, 25.5069125 51.7634719)",
244337467,Річковий провулок,residential,False,False,150.227,"LINESTRING (25.510302 51.7622456, 25.5116128 51.7611653)",
244337410,Монастирська вулиця,residential,False,True,279.92499999999995,"LINESTRING (25.510302 51.7622456, 25.509444 51.7618141, 25.508146 51.7611638, 25.5071298 51.7606701)",
244337461,вулиця Шептицького,residential,False,False,66.4,"LINESTRING (25.5002996 51.7626363, 25.5007063 51.7631778)",
244337447,Технічна вулиця,residential,False,False,410.65,"LINESTRING (25.5002996 51.7626363, 25.5009639 51.7623286, 25.5013267 51.7621128, 25.5018544 51.7619583, 25.5023632 51.7617279, 25.5022502 51.7614788, 25.5020249 51.761346, 25.5014348 51.7612198, 25.5010486 51.7610803, 25.5006087 51.7610405, 25.500319 51.7611467, 25.4996423 51.7614524)",
244337461,вулиця Шептицького,residential,False,True,139.199,"LINESTRING (25.5002996 51.7626363, 25.499852 51.7618249, 25.4996423 51.7614524)",
244337409,вулиця Сагайдачного,residential,False,False,61.242,"LINESTRING (25.4986235 51.7630562, 25.4988695 51.7635855)",
244337409,вулиця Сагайдачного,residential,False,True,160.447,"LINESTRING (25.4986235 51.7630562, 25.4980185 51.7616627)",
244337461,вулиця Шептицького,residential,False,False,264.902,"LINESTRING (25.5007063 51.7631778, 25.5024745 51.7652939)",
244337461,вулиця Шептицького,residential,False,True,66.4,"LINESTRING (25.5007063 51.7631778, 25.5002996 51.7626363)",
688391192,Тихий провулок,residential,False,True,134.292,"LINESTRING (25.5007063 51.7631778, 25.4988695 51.7635855)",
244337399,провулок Шептицького,residential,False,False,97.58600000000001,"LINESTRING (25.5007063 51.7631778, 25.5011558 51.7629463, 25.5014777 51.7627205, 25.5016065 51.7625213)",
244337409,вулиця Сагайдачного,residential,False,True,61.242,"LINESTRING (25.4988695 51.7635855, 25.4986235 51.7630562)",
688391192,Тихий провулок,residential,False,False,134.292,"LINESTRING (25.4988695 51.7635855, 25.5007063 51.7631778)",
244337409,вулиця Сагайдачного,residential,False,False,99.561,"LINESTRING (25.4988695 51.7635855, 25.4991276 51.764141, 25.4993066 51.7644384)",
244337471,Світанкова вулиця,residential,False,True,164.92600000000002,"LINESTRING (25.5087084 51.7636362, 25.5091015 51.763931, 25.5104841 51.7646238)",
244337421,,residential,False,False,83.745,"LINESTRING (25.511246 51.7640435, 25.5110671 51.7642455, 25.5104841 51.7646238)",
670991676,вулиця Незалежності,tertiary,False,False,251.879,"LINESTRING (25.511246 51.7640435, 25.5107293 51.7638012, 25.5083398 51.7626666)",4
244337409,вулиця Сагайдачного,residential,False,False,175.23399999999998,"LINESTRING (25.4993066 51.7644384, 25.4998862 51.7650857, 25.5000275 51.7653423, 25.5002739 51.7658861)",
244337409,вулиця Сагайдачного,residential,False,True,99.561,"LINESTRING (25.4993066 51.7644384, 25.4991276 51.764141, 25.4988695 51.7635855)",
244337421,,residential,False,True,83.745,"LINESTRING (25.5104841 51.7646238, 25.5110671 51.7642455, 25.511246 51.7640435)",
244337471,Світанкова вулиця,residential,False,False,164.92600000000002,"LINESTRING (25.5104841 51.7646238, 25.5091015 51.763931, 25.5087084 51.7636362)",
244337471,Світанкова вулиця,residential,False,True,117.30799999999999,"LINESTRING (25.5104841 51.7646238, 25.511237 51.7650856, 25.5117093 51.7653571)",
100896747,Європейська вулиця,tertiary,False,True,17.446,"LINESTRING (25.5024745 51.7652939, 25.5027078 51.7652325)",
244337461,вулиця Шептицького,residential,False,True,264.902,"LINESTRING (25.5024745 51.7652939, 25.5007063 51.7631778)",
100896747,Європейська вулиця,tertiary,False,False,165.21,"LINESTRING (25.5024745 51.7652939, 25.5018172 51.7654896, 25.5010596 51.7656954, 25.5002739 51.7658861)",
244337469,вулиця Григорія Сковороди,residential,False,False,137.004,"LINESTRING (25.5093028 51.7659152, 25.5098543 51.7655376, 25.5100522 51.7656601, 25.5106553 51.7660639)",
244337469,вулиця Григорія Сковороди,residential,False,True,163.257,"LINESTRING (25.5093028 51.7659152, 25.5091005 51.7660537, 25.5085869 51.7663365, 25.5074572 51.7668305)",
"[244384026, 244337374]","['вулиця Січових Стрільців', 'Сонячний провулок']",residential,False,"[False, True]",477.519,"LINESTRING (25.5093028 51.7659152, 25.5086284 51.7652774, 25.5087132 51.7651024, 25.5085342 51.7649479, 25.508258 51.764962, 25.5069199 51.7654548, 25.5063854 51.7656683, 25.5060072 51.7658193, 25.5074572 51.7668305)",
244337469,вулиця Григорія Сковороди,residential,False,True,137.00400000000002,"LINESTRING (25.5106553 51.7660639, 25.5100522 51.7656601, 25.5098543 51.7655376, 25.5093028 51.7659152)",
244337381,Сонячна вулиця,residential,False,True,271.238,"LINESTRING (25.5043632 51.7663663, 25.5004845 51.7668002)",
244337380,Ринкова вулиця,residential,False,False,113.397,"LINESTRING (25.5043632 51.7663663, 25.5044936 51.7666745, 25.5046706 51.7673671)",
244337380,Ринкова вулиця,residential,False,True,170.093,"LINESTRING (25.5043632 51.7663663, 25.5043159 51.7663144, 25.5040964 51.7661721, 25.5036725 51.7658913, 25.5027078 51.7652325)",
244337381,Сонячна вулиця,residential,False,False,271.238,"LINESTRING (25.5004845 51.7668002, 25.5043632 51.7663663)",
244384020,вулиця Івана Франка,residential,False,True,102.671,"LINESTRING (25.5004845 51.7668002, 25.5002739 51.7658861)",
244337374,вулиця Січових Стрільців,residential,False,False,22.238,"LINESTRING (25.5074572 51.7668305, 25.5074178 51.767029)",
"[244384026, 244337374]","['Сонячний провулок', 'вулиця Січових Стрільців']",residential,False,"[False, True]",477.519,"LINESTRING (25.5074572 51.7668305, 25.5060072 51.7658193, 25.5063854 51.7656683, 25.5069199 51.7654548, 25.508258 51.764962, 25.5085342 51.7649479, 25.5087132 51.7651024, 25.5086284 51.7652774, 25.5093028 51.7659152)",
244337469,вулиця Григорія Сковороди,residential,False,False,163.25699999999998,"LINESTRING (25.5074572 51.7668305, 25.5085869 51.7663365, 25.5091005 51.7660537, 25.5093028 51.7659152)",
244337374,вулиця Січових Стрільців,residential,False,False,26.505,"LINESTRING (25.5074178 51.767029, 25.5075743 51.7672468)",
244337374,вулиця Січових Стрільців,residential,False,True,22.238,"LINESTRING (25.5074178 51.767029, 25.5074572 51.7668305)",
244337431,Вишнева вулиця,residential,False,True,192.748,"LINESTRING (25.5074178 51.767029, 25.5046706 51.7673671)",
244337374,вулиця Січових Стрільців,residential,False,True,26.505,"LINESTRING (25.5075743 51.7672468, 25.5074178 51.767029)",
244384028,Шкільна вулиця,residential,False,False,152.748,"LINESTRING (25.5075743 51.7672468, 25.5089661 51.7670441, 25.5091927 51.7669709, 25.5094981 51.7666996)",
244337431,Вишнева вулиця,residential,False,False,192.748,"LINESTRING (25.5046706 51.7673671, 25.5074178 51.767029)",
244337380,Ринкова вулиця,residential,False,True,113.397,"LINESTRING (25.5046706 51.7673671, 25.5044936 51.7666745, 25.5043632 51.7663663)",
244384028,Шкільна вулиця,residential,False,True,152.748,"LINESTRING (25.5094981 51.7666996, 25.5091927 51.7669709, 25.5089661 51.7670441, 25.5075743 51.7672468)",
244337471,Світанкова вулиця,residential,False,False,117.30799999999999,"LINESTRING (25.5117093 51.7653571, 25.511237 51.7650856, 25.5104841 51.7646238)",
244337399,провулок Шептицького,residential,False,True,97.586,"LINESTRING (25.5016065 51.7625213, 25.5014777 51.7627205, 25.5011558 51.7629463, 25.5007063 51.7631778)",
244337447,Технічна вулиця,residential,False,True,410.65,"LINESTRING (25.4996423 51.7614524, 25.500319 51.7611467, 25.5006087 51.7610405, 25.5010486 51.7610803, 25.5014348 51.7612198, 25.5020249 51.761346, 25.5022502 51.7614788, 25.5023632 51.7617279, 25.5018544 51.7619583, 25.5013267 51.7621128, 25.5009639 51.7623286, 25.5002996 51.7626363)",
244337461,вулиця Шептицького,residential,False,False,139.199,"LINESTRING (25.4996423 51.7614524, 25.499852 51.7618249, 25.5002996 51.7626363)",
244337461,вулиця Шептицького,residential,False,True,74.729,"LINESTRING (25.4996423 51.7614524, 25.4994515 51.7611133, 25.4991977 51.7608426)",
