osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
237350472,О141002,Галицька вулиця,tertiary,False,True,40.858,"LINESTRING (22.7850307 49.5717633, 22.7855476 49.5719138)",
438341962,Т-14-18,Хирівська вулиця,secondary,False,True,45.727,"LINESTRING (22.7850307 49.5717633, 22.7856638 49.5717399)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,False,44.055,"LINESTRING (22.7850307 49.5717633, 22.7844198 49.5717581)",
629197180,,Торгова вулиця,residential,False,True,195.61200000000002,"LINESTRING (22.7850307 49.5717633, 22.7849004 49.5720892, 22.7847196 49.5723924, 22.7846215 49.572488, 22.7845371 49.5725434, 22.7844595 49.5725689, 22.7841348 49.57263, 22.7837811 49.5727139, 22.7834493 49.5728112, 22.7833472 49.5728473, 22.7832585 49.5728927)",
141959626,,вулиця Михайла Грушевського,tertiary,False,False,132.51,"LINESTRING (22.7815781 49.57216, 22.7798795 49.5717053)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,False,15.62,"LINESTRING (22.7815781 49.57216, 22.7814608 49.5722781)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,True,97.53,"LINESTRING (22.7815781 49.57216, 22.7817584 49.5720481, 22.7819587 49.5719387, 22.7820969 49.571886, 22.7822475 49.5718537, 22.7824437 49.5718349, 22.7827651 49.5718093)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,True,29.342,"LINESTRING (22.781212 49.5736807, 22.7812337 49.5734172)",
141959626,,вулиця Михайла Грушевського,tertiary,False,True,146.142,"LINESTRING (22.7783076 49.5709725, 22.7786176 49.5709832, 22.7788619 49.5710294, 22.7791732 49.5711948, 22.7797051 49.5716033, 22.7798795 49.5717053)",
436127500,,,residential,False,False,47.37,"LINESTRING (22.7845463 49.5697863, 22.7844831 49.569708, 22.784138 49.5694552)",
473839246,,вулиця Олекси Довбуша,residential,False,False,195.83899999999997,"LINESTRING (22.7845463 49.5697863, 22.7846699 49.5698071, 22.7850015 49.5699513, 22.7851767 49.5700188, 22.7853793 49.5700898, 22.7861342 49.5703145, 22.7864478 49.5704028, 22.7866652 49.5704747, 22.7867987 49.5705142, 22.7869781 49.5705576)",
473839246,,вулиця Олекси Довбуша,residential,False,True,40.157000000000004,"LINESTRING (22.7845463 49.5697863, 22.7844232 49.569829, 22.7842395 49.5699456, 22.7841411 49.5700276)",
436127495,,вулиця Володимира Івасюка,residential,False,False,190.372,"LINESTRING (22.7836557 49.5698418, 22.7836035 49.5697889, 22.7833701 49.5696714, 22.7833433 49.5696036, 22.7834211 49.5691287, 22.7834023 49.5689721, 22.7838126 49.5682677)",
436127495,,вулиця Володимира Івасюка,residential,False,True,20.461,"LINESTRING (22.7836557 49.5698418, 22.7837 49.5699323, 22.7837682 49.5700096)",
629197179,,,residential,False,False,27.399,"LINESTRING (22.7836557 49.5698418, 22.7835632 49.569934, 22.783428 49.5700385)",
629197179,,,residential,False,True,56.37,"LINESTRING (22.7836557 49.5698418, 22.7837683 49.5698078, 22.784138 49.5694552)",
436127502,,вулиця Василя Симоненка,residential,False,False,27.099,"LINESTRING (22.7841411 49.5700276, 22.7840485 49.570013, 22.7839269 49.5700087, 22.7837682 49.5700096)",
436127502,,вулиця Василя Симоненка,residential,False,True,100.33,"LINESTRING (22.7841411 49.5700276, 22.7844953 49.5703816, 22.7847021 49.5705023, 22.7849585 49.5706497, 22.7850492 49.5707004)",
473839246,,вулиця Олекси Довбуша,residential,False,False,40.157000000000004,"LINESTRING (22.7841411 49.5700276, 22.7842395 49.5699456, 22.7844232 49.569829, 22.7845463 49.5697863)",
438341962,Т-14-18,Хирівська вулиця,secondary,False,False,71.044,"LINESTRING (22.7869781 49.5705576, 22.7864386 49.5710922)",
201914550,,вулиця Тараса Шевченка,residential,False,False,156.01,"LINESTRING (22.7869781 49.5705576, 22.787281 49.5706734, 22.7874788 49.5707372, 22.7876812 49.5707926, 22.787886 49.5708502, 22.7879451 49.5708703, 22.7880065 49.570909, 22.7880391 49.5709517, 22.7881123 49.5711043, 22.7881403 49.5712152, 22.7882034 49.5715385)",
"[438341962, 438341963, 474899606]",Т-14-18,Хирівська вулиця,secondary,False,True,249.45899999999997,"LINESTRING (22.7869781 49.5705576, 22.7872245 49.5702446, 22.7873137 49.5701528, 22.7874198 49.570059, 22.7875543 49.5699459, 22.7876932 49.5698578, 22.7877967 49.5697987, 22.7880028 49.5697067, 22.7881204 49.5696607, 22.7888071 49.5694335, 22.7895813 49.5691909)",yes
473839246,,вулиця Олекси Довбуша,residential,False,True,195.83899999999997,"LINESTRING (22.7869781 49.5705576, 22.7867987 49.5705142, 22.7866652 49.5704747, 22.7864478 49.5704028, 22.7861342 49.5703145, 22.7853793 49.5700898, 22.7851767 49.5700188, 22.7850015 49.5699513, 22.7846699 49.5698071, 22.7845463 49.5697863)",
435925071,,вулиця Адама Міцкевича,residential,False,False,68.551,"LINESTRING (22.7882034 49.5715385, 22.7891057 49.5717326)",
201914550,,вулиця Тараса Шевченка,residential,False,False,109.071,"LINESTRING (22.7882034 49.5715385, 22.7882672 49.5718796, 22.7883158 49.5721118, 22.7883214 49.5723383, 22.7883155 49.5725147)",
201914550,,вулиця Тараса Шевченка,residential,False,True,156.01,"LINESTRING (22.7882034 49.5715385, 22.7881403 49.5712152, 22.7881123 49.5711043, 22.7880391 49.5709517, 22.7880065 49.570909, 22.7879451 49.5708703, 22.787886 49.5708502, 22.7876812 49.5707926, 22.7874788 49.5707372, 22.787281 49.5706734, 22.7869781 49.5705576)",
435925071,,вулиця Адама Міцкевича,residential,False,True,136.67600000000002,"LINESTRING (22.7882034 49.5715385, 22.7870911 49.5712734, 22.786515 49.5711198, 22.7864386 49.5710922)",
438341962,Т-14-18,Хирівська вулиця,secondary,False,False,45.727,"LINESTRING (22.7856638 49.5717399, 22.7850307 49.5717633)",
438341962,Т-14-18,Хирівська вулиця,secondary,False,True,86.994,"LINESTRING (22.7856638 49.5717399, 22.7857552 49.5716966, 22.7858529 49.5716313, 22.7859392 49.5715591, 22.7864007 49.5711258)",
629197181,,,tertiary,False,False,21.134999999999998,"LINESTRING (22.7856638 49.5717399, 22.7855956 49.5718239, 22.7855476 49.5719138)",
141959626,,вулиця Михайла Грушевського,tertiary,False,True,132.51,"LINESTRING (22.7798795 49.5717053, 22.7815781 49.57216)",
141959626,,вулиця Михайла Грушевського,tertiary,False,False,146.142,"LINESTRING (22.7798795 49.5717053, 22.7797051 49.5716033, 22.7791732 49.5711948, 22.7788619 49.5710294, 22.7786176 49.5709832, 22.7783076 49.5709725)",
436127502,,вулиця Василя Симоненка,residential,False,True,169.757,"LINESTRING (22.7827651 49.5718093, 22.7829289 49.5711769, 22.7831172 49.5705585, 22.7831301 49.570503, 22.7831769 49.5703064)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,False,97.53,"LINESTRING (22.7827651 49.5718093, 22.7824437 49.5718349, 22.7822475 49.5718537, 22.7820969 49.571886, 22.7819587 49.5719387, 22.7817584 49.5720481, 22.7815781 49.57216)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,True,119.53099999999999,"LINESTRING (22.7827651 49.5718093, 22.7833064 49.5717789, 22.7836443 49.5717673, 22.7838743 49.5717602, 22.7840026 49.571756, 22.7842082 49.571757, 22.7844198 49.5717581)",
237350472,О141002,Галицька вулиця,tertiary,False,True,8.894,"LINESTRING (22.7883155 49.5725147, 22.7884322 49.5725406)",
201914550,,вулиця Тараса Шевченка,residential,False,True,109.071,"LINESTRING (22.7883155 49.5725147, 22.7883214 49.5723383, 22.7883158 49.5721118, 22.7882672 49.5718796, 22.7882034 49.5715385)",
237350472,О141002,Галицька вулиця,tertiary,False,False,210.494,"LINESTRING (22.7883155 49.5725147, 22.7875074 49.5723466, 22.7858513 49.5719871, 22.7855476 49.5719138)",
237350472,О141002,Галицька вулиця,tertiary,False,True,29.582,"LINESTRING (22.7915238 49.5734809, 22.791857 49.5736361)",
237350472,О141002,Галицька вулиця,tertiary,False,False,248.91200000000003,"LINESTRING (22.7915238 49.5734809, 22.7911623 49.5732882, 22.7908333 49.5731266, 22.7904928 49.5730022, 22.7895845 49.5728125, 22.7884322 49.5725406)",
231796714,,площа Ринок,residential,False,False,108.331,"LINESTRING (22.7850492 49.5707004, 22.7864007 49.5711258)",
231796714,,площа Ринок,residential,False,True,126.065,"LINESTRING (22.7850492 49.5707004, 22.7844198 49.5717581)",
436127502,,вулиця Василя Симоненка,residential,False,False,100.32999999999998,"LINESTRING (22.7850492 49.5707004, 22.7849585 49.5706497, 22.7847021 49.5705023, 22.7844953 49.5703816, 22.7841411 49.5700276)",
231796714,,площа Ринок,residential,False,True,108.331,"LINESTRING (22.7864007 49.5711258, 22.7850492 49.5707004)",
438341962,Т-14-18,Хирівська вулиця,secondary,False,True,4.629,"LINESTRING (22.7864007 49.5711258, 22.7864386 49.5710922)",
438341962,Т-14-18,Хирівська вулиця,secondary,False,False,86.99400000000001,"LINESTRING (22.7864007 49.5711258, 22.7859392 49.5715591, 22.7858529 49.5716313, 22.7857552 49.5716966, 22.7856638 49.5717399)",
231796714,,площа Ринок,residential,False,False,126.065,"LINESTRING (22.7844198 49.5717581, 22.7850492 49.5707004)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,True,44.055,"LINESTRING (22.7844198 49.5717581, 22.7850307 49.5717633)",
474899609,Т-14-18,вулиця Лесі Українки,secondary,False,False,119.531,"LINESTRING (22.7844198 49.5717581, 22.7842082 49.571757, 22.7840026 49.571756, 22.7838743 49.5717602, 22.7836443 49.5717673, 22.7833064 49.5717789, 22.7827651 49.5718093)",
474899606,Т-14-18,Хирівська вулиця,secondary,False,False,104.621,"LINESTRING (22.790883 49.5687755, 22.7898414 49.5691055, 22.7895813 49.5691909)",
