osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
55886235,Н-22,Устилузька вулиця,primary,50,False,False,60.919,"LINESTRING (24.3133801 50.8464733, 24.3135863 50.8463315, 24.3138954 50.8461479, 24.3140046 50.8460942)"
55887703,Р-15,вулиця Степана Бандери,primary,50,False,True,96.467,"LINESTRING (24.3133801 50.8464733, 24.3130609 50.8463372, 24.3124173 50.8460627, 24.3122372 50.8459919)"
55886238,Н-22,вулиця Данила Галицького,primary,50,False,True,205.015,"LINESTRING (24.3192017 50.844991, 24.3191661 50.8450063, 24.3190788 50.8450439, 24.3186238 50.8451191, 24.3183308 50.8451675, 24.3181496 50.8451975, 24.3176943 50.8452727, 24.3174186 50.845327, 24.3165734 50.8454876, 24.3164113 50.8455171)"
131621067,Т-03-02,Ковельська вулиця,primary,50,False,False,176.509,"LINESTRING (24.3192017 50.844991, 24.3193634 50.8451866, 24.319552 50.8457291, 24.3196717 50.8460738, 24.3198264 50.8465217)"
131621071,Н-22;Т-03-02,Луцька вулиця,primary,50,False,False,308.412,"LINESTRING (24.3192017 50.844991, 24.3193977 50.8449065, 24.3195702 50.8447907, 24.3196737 50.8447213, 24.3202499 50.8443345, 24.3203273 50.8442898, 24.320469 50.8442016, 24.3206662 50.844097, 24.3207091 50.8440788, 24.3217691 50.8436722, 24.3224579 50.8434065, 24.3226753 50.8433273)"
55350469,,вулиця Цинкаловського,residential,,False,True,71.797,"LINESTRING (24.3206247 50.8483449, 24.3207683 50.8482932, 24.3208831 50.8482844, 24.3210553 50.8482848, 24.3216214 50.8483241)"
55350577,,вулиця Драгоманова,tertiary,50,False,False,225.82600000000002,"LINESTRING (24.3206247 50.8483449, 24.32051 50.8483664, 24.3195032 50.8484578, 24.3184323 50.8485752, 24.3178412 50.8486376, 24.3174529 50.8486783)"
131621067,Т-03-02,Ковельська вулиця,primary,50,False,True,210.37599999999998,"LINESTRING (24.3206247 50.8483449, 24.3205698 50.8481795, 24.3201587 50.8472603, 24.3199118 50.8467115, 24.3198264 50.8465217)"
142543689,Т-03-02,Ковельська вулиця,primary,50,False,False,147.601,"LINESTRING (24.3206247 50.8483449, 24.3206427 50.8484439, 24.3206446 50.8485534, 24.3205356 50.8494956, 24.3205531 50.8496074, 24.3205835 50.8496655)"
55350469,,вулиця Цинкаловського,residential,,False,False,40.032,"LINESTRING (24.3220833 50.8485352, 24.3216214 50.8483241)"
56082341,,Миколаївська вулиця,residential,,False,True,32.382,"LINESTRING (24.3220833 50.8485352, 24.3218494 50.8482842)"
