osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
67142484,Т-22-09,Великі Берестяни вулиця,secondary,50,False,True,199.04,"LINESTRING (34.8576155 46.2638689, 34.8574842 46.2620812)"
353759683,О220701,,residential,,False,True,33.283,"LINESTRING (34.8576155 46.2638689, 34.8580471 46.2638452)"
353061459,,,residential,,False,True,216.132,"LINESTRING (34.8650333 46.260684, 34.8640243 46.2602864, 34.8625901 46.2597224)"
295031796,,Миру вулиця,residential,,False,False,511.79,"LINESTRING (34.8614076 46.263742, 34.8612357 46.2591409)"
353759683,О220701,,residential,,False,False,258.588,"LINESTRING (34.8614076 46.263742, 34.8580471 46.2638452)"
353759683,О220701,,residential,,False,True,87.719,"LINESTRING (34.8614076 46.263742, 34.8618121 46.2637601, 34.8625081 46.263925)"
353061459,,,residential,,False,False,216.132,"LINESTRING (34.8625901 46.2597224, 34.8640243 46.2602864, 34.8650333 46.260684)"
353061459,,,residential,,False,True,123.00099999999999,"LINESTRING (34.8625901 46.2597224, 34.8613312 46.2592126, 34.8612357 46.2591409)"
67142484,Т-22-09,Великі Берестяни вулиця,secondary,50,False,False,199.04,"LINESTRING (34.8574842 46.2620812, 34.8576155 46.2638689)"
353759683,О220701,,residential,,False,False,33.283,"LINESTRING (34.8580471 46.2638452, 34.8576155 46.2638689)"
353759683,О220701,,residential,,False,True,258.588,"LINESTRING (34.8580471 46.2638452, 34.8614076 46.263742)"
342044287,,Вокзальна вулиця,residential,,False,False,267.944,"LINESTRING (34.8580471 46.2638452, 34.8581441 46.2641639, 34.8592141 46.2659545, 34.8592532 46.2660986)"
353061466,,,residential,,False,False,253.86800000000002,"LINESTRING (34.8641526 46.2620559, 34.8637619 46.262471, 34.8633356 46.2628688, 34.8628099 46.2633182, 34.8624476 46.2636645, 34.8624062 46.2637835, 34.8624163 46.2638495, 34.8625081 46.263925)"
353061466,,,residential,,False,True,253.868,"LINESTRING (34.8625081 46.263925, 34.8624163 46.2638495, 34.8624062 46.2637835, 34.8624476 46.2636645, 34.8628099 46.2633182, 34.8633356 46.2628688, 34.8637619 46.262471, 34.8641526 46.2620559)"
353759683,О220701,,residential,,False,False,87.719,"LINESTRING (34.8625081 46.263925, 34.8618121 46.2637601, 34.8614076 46.263742)"
353759683,О220701,,residential,,False,True,238.712,"LINESTRING (34.8625081 46.263925, 34.8644481 46.2646608, 34.8653208 46.2647901)"
353759683,О220701,,residential,,False,False,238.712,"LINESTRING (34.8653208 46.2647901, 34.8644481 46.2646608, 34.8625081 46.263925)"
295031796,,Миру вулиця,residential,,False,True,511.79,"LINESTRING (34.8612357 46.2591409, 34.8614076 46.263742)"
353061459,,,residential,,False,False,123.00099999999999,"LINESTRING (34.8612357 46.2591409, 34.8613312 46.2592126, 34.8625901 46.2597224)"
342044287,,Вокзальна вулиця,residential,,False,True,267.94399999999996,"LINESTRING (34.8592532 46.2660986, 34.8592141 46.2659545, 34.8581441 46.2641639, 34.8580471 46.2638452)"
