osmid,name,highway,oneway,reversed,length,geometry
305409194,вулиця Незалежності,residential,False,True,222.92399999999998,"LINESTRING (30.5938445 48.1590516, 30.5938417 48.1598657, 30.5938391 48.1607537, 30.5938386 48.1610031, 30.5938382 48.1610564)"
1028755686,Пирогова вулиця,residential,False,False,177.375,"LINESTRING (30.5938445 48.1590516, 30.5939908 48.1590502, 30.5943912 48.1590465, 30.5944845 48.1590457, 30.595546 48.1590359, 30.5957157 48.1590344, 30.5960682 48.1590311, 30.5962356 48.1590296)"
1028755686,Пирогова вулиця,residential,False,True,176.62500000000003,"LINESTRING (30.5938445 48.1590516, 30.5936595 48.1590533, 30.5932758 48.1590568, 30.5920867 48.1590677, 30.5915777 48.1590724, 30.5914635 48.1590734)"
305287352,Театральна вулиця,residential,True,False,177.705,"LINESTRING (30.5962866 48.1619156, 30.5961346 48.1619158, 30.5951122 48.1619168, 30.5944652 48.1619175, 30.5940871 48.1619179, 30.5938907 48.1619181)"
1030489839,Першотравнева вулиця,residential,False,False,226.79899999999998,"LINESTRING (30.5962866 48.1619156, 30.5962886 48.1620294, 30.5962931 48.1622864, 30.5963063 48.1630313, 30.596321 48.1638591, 30.5963214 48.1638821, 30.5963227 48.1639551)"
1030489839,Першотравнева вулиця,residential,False,True,96.69,"LINESTRING (30.5962866 48.1619156, 30.5962792 48.1614979, 30.5962781 48.1614347, 30.5962712 48.1610461)"
305287073,Будівельна вулиця,residential,False,True,216.464,"LINESTRING (30.5914091 48.1619206, 30.5910498 48.1638525)"
305287073,Будівельна вулиця,residential,False,False,316.975,"LINESTRING (30.5914091 48.1619206, 30.5914735 48.1614626, 30.591508 48.1611636, 30.5915164 48.1610905, 30.5915078 48.1607615, 30.59149 48.1600809, 30.5914825 48.1597955, 30.5914635 48.1590734)"
305287073,Будівельна вулиця,residential,False,True,316.97499999999997,"LINESTRING (30.5914635 48.1590734, 30.5914825 48.1597955, 30.59149 48.1600809, 30.5915078 48.1607615, 30.5915164 48.1610905, 30.591508 48.1611636, 30.5914735 48.1614626, 30.5914091 48.1619206)"
1028755686,Пирогова вулиця,residential,False,False,176.62499999999997,"LINESTRING (30.5914635 48.1590734, 30.5915777 48.1590724, 30.5920867 48.1590677, 30.5932758 48.1590568, 30.5936595 48.1590533, 30.5938445 48.1590516)"
305288236,Поштовий провулок,residential,False,True,80.399,"LINESTRING (30.5930184 48.1653914, 30.5930302 48.1661144)"
1029076230,Садова вулиця,residential,False,False,48.849,"LINESTRING (30.5930184 48.1653914, 30.59236 48.1654036)"
305288236,Поштовий провулок,residential,False,False,109.048,"LINESTRING (30.5930184 48.1653914, 30.5930173 48.165339, 30.5929984 48.1644108)"
1029076230,Садова вулиця,residential,False,True,135.133,"LINESTRING (30.5930184 48.1653914, 30.5930986 48.1653905, 30.5934207 48.1653869, 30.5948402 48.1653711)"
1030950515,вулиця Миру,residential,False,True,57.516,"LINESTRING (30.599445 48.1653198, 30.6002203 48.1653078)"
1030950429,,residential,False,False,186.16199999999998,"LINESTRING (30.599445 48.1653198, 30.5994472 48.164528, 30.5994491 48.1638224, 30.5994496 48.1636456)"
1030950515,вулиця Миру,residential,False,False,139.028,"LINESTRING (30.599445 48.1653198, 30.5989536 48.1653253, 30.5986102 48.1653291, 30.5979376 48.1653366, 30.5978067 48.1653381, 30.5975707 48.1653407)"
305287073,Будівельна вулиця,residential,False,False,14.308,"LINESTRING (30.5910261 48.1639802, 30.5910498 48.1638525)"
305287073,Будівельна вулиця,residential,False,True,111.921,"LINESTRING (30.5910261 48.1639802, 30.5908043 48.1649758)"
305287859,Шкільна вулиця,residential,False,True,145.61700000000002,"LINESTRING (30.5910261 48.1639802, 30.5910818 48.1639796, 30.5919341 48.1639759, 30.5929894 48.1639709)"
305410839,вулиця Миру,residential,False,False,90.73899999999999,"LINESTRING (30.5963474 48.1653543, 30.5965036 48.1653526, 30.5970528 48.1653471, 30.5970948 48.1653467, 30.5971272 48.1653464, 30.5971773 48.1653451, 30.5975707 48.1653407)"
1029076187,Першотравнева вулиця,residential,False,False,88.389,"LINESTRING (30.5963474 48.1653543, 30.5963476 48.1653929, 30.5963479 48.1654309, 30.5963486 48.1655424, 30.596352 48.1660777, 30.5963524 48.1661492)"
1029076230,Садова вулиця,residential,False,False,111.798,"LINESTRING (30.5963474 48.1653543, 30.596208 48.1653558, 30.5961762 48.1653562, 30.5948402 48.1653711)"
1030489839,Першотравнева вулиця,residential,False,True,155.595,"LINESTRING (30.5963474 48.1653543, 30.5963457 48.1652593, 30.5963227 48.1639551)"
1030489839,Першотравнева вулиця,residential,False,False,96.69,"LINESTRING (30.5962712 48.1610461, 30.5962781 48.1614347, 30.5962792 48.1614979, 30.5962866 48.1619156)"
1030489839,Першотравнева вулиця,residential,False,True,224.24099999999999,"LINESTRING (30.5962712 48.1610461, 30.5962659 48.1607455, 30.5962585 48.1603249, 30.5962567 48.1602249, 30.5962423 48.1594118, 30.5962356 48.1590296)"
305287352,Театральна вулиця,residential,True,False,184.063,"LINESTRING (30.5938907 48.1619181, 30.5937244 48.1619182, 30.5932873 48.1619187, 30.5926195 48.1619194, 30.5925337 48.1619194, 30.5920486 48.1619199, 30.5917711 48.1619202, 30.5914731 48.1619198, 30.5914091 48.1619206)"
305287504,вулиця Незалежності,residential,False,True,227.782,"LINESTRING (30.5938907 48.1619181, 30.5938908 48.1620129, 30.5938909 48.1622668, 30.5938915 48.1628193, 30.593892 48.1632745, 30.5938923 48.1636852, 30.5938925 48.1638772, 30.5938926 48.1639666)"
305287504,вулиця Незалежності,residential,False,False,227.782,"LINESTRING (30.5938926 48.1639666, 30.5938925 48.1638772, 30.5938923 48.1636852, 30.593892 48.1632745, 30.5938915 48.1628193, 30.5938909 48.1622668, 30.5938908 48.1620129, 30.5938907 48.1619181)"
305287859,Шкільна вулиця,residential,False,False,66.99,"LINESTRING (30.5938926 48.1639666, 30.5937651 48.1639672, 30.5937044 48.1639675, 30.5929894 48.1639709)"
305287859,Шкільна вулиця,residential,False,True,67.88,"LINESTRING (30.5938926 48.1639666, 30.5940242 48.163966, 30.5940447 48.1639659, 30.5941406 48.1639654, 30.5948078 48.1639623)"
305287859,Шкільна вулиця,residential,False,False,112.35900000000001,"LINESTRING (30.5963227 48.1639551, 30.5961593 48.1639559, 30.595235 48.1639603, 30.5948078 48.1639623)"
1030489839,Першотравнева вулиця,residential,False,False,155.595,"LINESTRING (30.5963227 48.1639551, 30.5963457 48.1652593, 30.5963474 48.1653543)"
1030489839,Першотравнева вулиця,residential,False,True,226.799,"LINESTRING (30.5963227 48.1639551, 30.5963214 48.1638821, 30.596321 48.1638591, 30.5963063 48.1630313, 30.5962931 48.1622864, 30.5962886 48.1620294, 30.5962866 48.1619156)"
305287951,Спортивний провулок,residential,False,True,156.67000000000002,"LINESTRING (30.5948402 48.1653711, 30.5948389 48.1653153, 30.5948091 48.1640195, 30.5948078 48.1639623)"
1029076230,Садова вулиця,residential,False,False,135.133,"LINESTRING (30.5948402 48.1653711, 30.5934207 48.1653869, 30.5930986 48.1653905, 30.5930184 48.1653914)"
1029076230,Садова вулиця,residential,False,True,111.798,"LINESTRING (30.5948402 48.1653711, 30.5961762 48.1653562, 30.596208 48.1653558, 30.5963474 48.1653543)"
305287859,Шкільна вулиця,residential,False,False,67.88,"LINESTRING (30.5948078 48.1639623, 30.5941406 48.1639654, 30.5940447 48.1639659, 30.5940242 48.163966, 30.5938926 48.1639666)"
305287859,Шкільна вулиця,residential,False,True,112.35900000000001,"LINESTRING (30.5948078 48.1639623, 30.595235 48.1639603, 30.5961593 48.1639559, 30.5963227 48.1639551)"
305287951,Спортивний провулок,residential,False,False,156.67000000000002,"LINESTRING (30.5948078 48.1639623, 30.5948091 48.1640195, 30.5948389 48.1653153, 30.5948402 48.1653711)"
305288591,,residential,False,True,54.295,"LINESTRING (30.5994496 48.1636456, 30.600177 48.1635906)"
305288348,,residential,False,False,252.67899999999997,"LINESTRING (30.5994496 48.1636456, 30.5993356 48.1634748, 30.599209 48.1629941, 30.5991854 48.162868, 30.5991768 48.1628223, 30.5991824 48.1622863, 30.5991918 48.1613981)"
1030950429,,residential,False,True,186.16199999999998,"LINESTRING (30.5994496 48.1636456, 30.5994491 48.1638224, 30.5994472 48.164528, 30.599445 48.1653198)"
305287859,Шкільна вулиця,residential,False,False,145.61700000000002,"LINESTRING (30.5929894 48.1639709, 30.5919341 48.1639759, 30.5910818 48.1639796, 30.5910261 48.1639802)"
305287859,Шкільна вулиця,residential,False,True,66.99000000000001,"LINESTRING (30.5929894 48.1639709, 30.5937044 48.1639675, 30.5937651 48.1639672, 30.5938926 48.1639666)"
305288236,Поштовий провулок,residential,False,True,48.919000000000004,"LINESTRING (30.5929894 48.1639709, 30.5929906 48.1640297, 30.5929984 48.1644108)"
305288807,,residential,False,False,247.066,"LINESTRING (30.6000867 48.1613695, 30.600177 48.1635906)"
305298178,,residential,False,False,62.713,"LINESTRING (30.6000867 48.1613695, 30.6009316 48.161348)"
305298178,,residential,False,True,7.849,"LINESTRING (30.6000867 48.1613695, 30.599981 48.1613729)"
305288591,,residential,False,False,54.295,"LINESTRING (30.600177 48.1635906, 30.5994496 48.1636456)"
305288591,,residential,False,True,66.92,"LINESTRING (30.600177 48.1635906, 30.6010782 48.1635611)"
305288807,,residential,False,False,190.971,"LINESTRING (30.600177 48.1635906, 30.6002203 48.1653078)"
305288807,,residential,False,True,247.066,"LINESTRING (30.600177 48.1635906, 30.6000867 48.1613695)"
305288807,,residential,False,True,190.971,"LINESTRING (30.6002203 48.1653078, 30.600177 48.1635906)"
1030950515,вулиця Миру,residential,False,False,57.516,"LINESTRING (30.6002203 48.1653078, 30.599445 48.1653198)"
1030950515,вулиця Миру,residential,False,True,66.084,"LINESTRING (30.6002203 48.1653078, 30.6006278 48.1653015, 30.6011111 48.165294)"
305288830,,residential,False,False,192.705,"LINESTRING (30.6011111 48.165294, 30.6010782 48.1635611)"
1030950515,вулиця Миру,residential,False,False,66.084,"LINESTRING (30.6011111 48.165294, 30.6006278 48.1653015, 30.6002203 48.1653078)"
1030950515,вулиця Миру,residential,False,True,15.096,"LINESTRING (30.6011111 48.165294, 30.6012208 48.1652923, 30.6013146 48.1652909)"
305288591,,residential,False,False,66.92,"LINESTRING (30.6010782 48.1635611, 30.600177 48.1635906)"
305288830,,residential,False,False,246.326,"LINESTRING (30.6010782 48.1635611, 30.6009316 48.161348)"
305288830,,residential,False,True,192.705,"LINESTRING (30.6010782 48.1635611, 30.6011111 48.165294)"
