osmid,lanes,ref,highway,oneway,reversed,length,geometry
125089135,2,М-03,trunk,False,True,286.361,"LINESTRING (38.8811738 48.183573, 38.8847532 48.1826053)"
232015229,,,unclassified,False,True,49.708,"LINESTRING (38.8841448 48.1748669, 38.8842357 48.1749711, 38.8842527 48.1750204, 38.8841391 48.1752857)"
232015229,,,unclassified,False,True,70.0,"LINESTRING (38.8841391 48.1752857, 38.8837012 48.1758434)"
232015229,,,unclassified,False,False,49.708,"LINESTRING (38.8841391 48.1752857, 38.8842527 48.1750204, 38.8842357 48.1749711, 38.8841448 48.1748669)"
232015230,,,unclassified,False,True,51.303000000000004,"LINESTRING (38.8841391 48.1752857, 38.8842073 48.1753236, 38.8842897 48.1753728, 38.8843465 48.1754524, 38.8843494 48.1755206, 38.8843039 48.1755927, 38.8842073 48.1756609)"
232015182,,,unclassified,False,True,215.517,"LINESTRING (38.8779726 48.1753171, 38.8780791 48.1756293, 38.8790798 48.1771033)"
232015201,,,unclassified,False,True,129.166,"LINESTRING (38.8805571 48.1755293, 38.8805912 48.1756241, 38.8806878 48.1757984, 38.8807047 48.1759288, 38.8807047 48.1760735, 38.88083 48.1766704)"
232015230,,,unclassified,False,False,51.303000000000004,"LINESTRING (38.8842073 48.1756609, 38.8843039 48.1755927, 38.8843494 48.1755206, 38.8843465 48.1754524, 38.8842897 48.1753728, 38.8842073 48.1753236, 38.8841391 48.1752857)"
232015230,,,unclassified,False,True,42.744,"LINESTRING (38.8842073 48.1756609, 38.8840481 48.175731, 38.8837012 48.1758434)"
232015229,,,unclassified,False,False,70.0,"LINESTRING (38.8837012 48.1758434, 38.8841391 48.1752857)"
232015229,,,unclassified,False,True,243.222,"LINESTRING (38.8837012 48.1758434, 38.8833556 48.1761114, 38.8828934 48.1763258, 38.8821098 48.1765884, 38.8808735 48.1768775)"
232015230,,,unclassified,False,False,42.744,"LINESTRING (38.8837012 48.1758434, 38.8840481 48.175731, 38.8842073 48.1756609)"
232015201,,,unclassified,False,True,23.253,"LINESTRING (38.88083 48.1766704, 38.8808735 48.1768775)"
232015201,,,unclassified,False,False,129.166,"LINESTRING (38.88083 48.1766704, 38.8807047 48.1760735, 38.8807047 48.1759288, 38.8806878 48.1757984, 38.8805912 48.1756241, 38.8805571 48.1755293)"
232015209,,,unclassified,False,True,140.571,"LINESTRING (38.88083 48.1766704, 38.880684 48.1766504, 38.8805305 48.1766675, 38.8790798 48.1771033)"
232015201,,,unclassified,False,False,23.253,"LINESTRING (38.8808735 48.1768775, 38.88083 48.1766704)"
232015201,,,unclassified,False,True,351.284,"LINESTRING (38.8808735 48.1768775, 38.8808574 48.1770329, 38.8822881 48.1797395, 38.8823666 48.1798624)"
232015229,,,unclassified,False,False,243.22199999999998,"LINESTRING (38.8808735 48.1768775, 38.8821098 48.1765884, 38.8828934 48.1763258, 38.8833556 48.1761114, 38.8837012 48.1758434)"
232015182,,,unclassified,False,False,215.517,"LINESTRING (38.8790798 48.1771033, 38.8780791 48.1756293, 38.8779726 48.1753171)"
232015182,,,unclassified,False,True,483.94499999999994,"LINESTRING (38.8790798 48.1771033, 38.8795038 48.1778228, 38.8799499 48.1785008, 38.8803115 48.1792056, 38.880633 48.179854, 38.8807737 48.1800121, 38.8810289 48.1801435, 38.8812881 48.1802131, 38.8814991 48.1802198, 38.881704 48.1801702, 38.881915 48.1800805, 38.8821562 48.1799478, 38.8823666 48.1798624)"
232015209,,,unclassified,False,False,140.571,"LINESTRING (38.8790798 48.1771033, 38.8805305 48.1766675, 38.880684 48.1766504, 38.88083 48.1766704)"
232015182,,,unclassified,False,False,483.945,"LINESTRING (38.8823666 48.1798624, 38.8821562 48.1799478, 38.881915 48.1800805, 38.881704 48.1801702, 38.8814991 48.1802198, 38.8812881 48.1802131, 38.8810289 48.1801435, 38.8807737 48.1800121, 38.880633 48.179854, 38.8803115 48.1792056, 38.8799499 48.1785008, 38.8795038 48.1778228, 38.8790798 48.1771033)"
232015201,,,unclassified,False,False,351.284,"LINESTRING (38.8823666 48.1798624, 38.8822881 48.1797395, 38.8808574 48.1770329, 38.8808735 48.1768775)"
232015201,,,unclassified,False,True,356.323,"LINESTRING (38.8823666 48.1798624, 38.8832767 48.1812883, 38.8834535 48.1815616, 38.8836384 48.1817331, 38.8847532 48.1826053)"
125089135,2,М-03,trunk,False,False,286.361,"LINESTRING (38.8847532 48.1826053, 38.8811738 48.183573)"
232015201,,,unclassified,False,False,356.323,"LINESTRING (38.8847532 48.1826053, 38.8836384 48.1817331, 38.8834535 48.1815616, 38.8832767 48.1812883, 38.8823666 48.1798624)"
