osmid,name,highway,oneway,reversed,length,geometry
23483404,Кірова вулиця,tertiary,False,True,38.085,"LINESTRING (39.3636347 48.0917158, 39.3639504 48.0919857)"
511758214,Леніна вулиця,tertiary,True,False,306.946,"LINESTRING (39.3636347 48.0917158, 39.3667311 48.0898876)"
131493735,Енгельса вулиця,tertiary,False,False,187.317,"LINESTRING (39.3636347 48.0917158, 39.3628238 48.0910342, 39.362054 48.0904032)"
131491897,Комуністична вулиця,secondary,False,False,292.162,"LINESTRING (39.3703905 48.0913522, 39.3700363 48.0912416, 39.3696594 48.091136, 39.3693151 48.0910472, 39.3690946 48.0909848, 39.3689471 48.0909324, 39.3688202 48.0908698, 39.3686477 48.0907619, 39.3673834 48.0897578)"
203574168,Карла Маркса вулиця,secondary,False,False,280.062,"LINESTRING (39.3703905 48.0913522, 39.3714025 48.0898118, 39.3719137 48.0890482)"
1196760024,Карла Маркса вулиця,tertiary,False,True,83.642,"LINESTRING (39.3703905 48.0913522, 39.3703468 48.0914462, 39.370318 48.0915033, 39.3702676 48.0915956, 39.3700906 48.0918846, 39.3699843 48.0920533)"
35967025,Комуністична вулиця,secondary,False,False,80.879,"LINESTRING (39.3636001 48.0871843, 39.362814 48.086681)"
35967025,Комуністична вулиця,secondary,False,True,193.635,"LINESTRING (39.3636001 48.0871843, 39.365441 48.0884173)"
35967025,Комуністична вулиця,secondary,False,False,193.635,"LINESTRING (39.365441 48.0884173, 39.3636001 48.0871843)"
35967025,Комуністична вулиця,secondary,False,True,187.283,"LINESTRING (39.365441 48.0884173, 39.3671996 48.0896243)"
131495457,Капанеллі вулиця,residential,False,False,334.075,"LINESTRING (39.365441 48.0884173, 39.368768 48.0863956)"
131495457,Капанеллі вулиця,residential,False,True,132.193,"LINESTRING (39.365441 48.0884173, 39.3641031 48.0892013)"
232635913,,residential,False,False,69.624,"LINESTRING (39.3622243 48.0871677, 39.362814 48.086681)"
131584783,,residential,False,True,269.189,"LINESTRING (39.3622243 48.0871677, 39.3626181 48.0875206, 39.3631181 48.0878994, 39.3633919 48.0880835, 39.3634824 48.0881931, 39.363721 48.0886386, 39.3641031 48.0892013)"
