osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
"[226037384, 226037385]",Переяславська вулиця,residential,False,False,246.644,"LINESTRING (32.3821917 50.5906727, 32.3826935 50.5920877, 32.3827157 50.5921522, 32.3829871 50.5928324)",,
"[48464936, 800365628]",Вокзальна вулиця,residential,False,False,262.664,"LINESTRING (32.3864992 50.5947216, 32.3864501 50.5945868, 32.3862267 50.5939731, 32.3862173 50.5939485, 32.3860084 50.5933743, 32.3856612 50.5924201)",,
113726258,Київська вулиця,secondary,False,False,253.44900000000004,"LINESTRING (32.3864992 50.5947216, 32.3866963 50.5946936, 32.3888218 50.5943867, 32.3898649 50.5942288, 32.3899963 50.5942054)",2,50
113726258,Київська вулиця,secondary,False,True,188.961,"LINESTRING (32.3864992 50.5947216, 32.3862643 50.5947584, 32.3857837 50.5948337, 32.3855927 50.5948636, 32.3841199 50.5950863, 32.3840897 50.5950909, 32.3838968 50.59512)",2,50
113726245,Гімназична вулиця,residential,False,True,265.26099999999997,"LINESTRING (32.393189 50.5937396, 32.3931406 50.5935758, 32.3924198 50.5914046)",,
113726258,Київська вулиця,secondary,False,True,231.34900000000002,"LINESTRING (32.393189 50.5937396, 32.3931168 50.5937477, 32.3924629 50.5938663, 32.3916965 50.5939619, 32.3905435 50.5941292, 32.3901475 50.5941867, 32.3899963 50.5942054)",2,50
113768335,вулиця Небесної Сотні,residential,False,False,213.81999999999996,"LINESTRING (32.3800364 50.593267, 32.3818169 50.5930048, 32.3829004 50.5928452, 32.3829871 50.5928324)",,
185241225,Земська вулиця,residential,False,False,196.46699999999998,"LINESTRING (32.3800364 50.593267, 32.3801405 50.5935227, 32.3806713 50.5949872)",,
161704509,Садова вулиця,residential,False,False,76.112,"LINESTRING (32.3891059 50.5919064, 32.3893607 50.5925715)",,
161704509,Садова вулиця,residential,False,True,37.927,"LINESTRING (32.3891059 50.5919064, 32.3889903 50.5915733)",,
113768335,вулиця Небесної Сотні,residential,False,True,249.78199999999998,"LINESTRING (32.3891059 50.5919064, 32.388991 50.5919235, 32.3862767 50.5923283, 32.3858955 50.5923852, 32.3856612 50.5924201)",,
113768335,вулиця Небесної Сотні,residential,False,False,194.25199999999998,"LINESTRING (32.3829871 50.5928324, 32.3830969 50.5928155, 32.3853591 50.5924667, 32.3856612 50.5924201)",,
113768335,вулиця Небесної Сотні,residential,False,True,213.82,"LINESTRING (32.3829871 50.5928324, 32.3829004 50.5928452, 32.3818169 50.5930048, 32.3800364 50.593267)",,
226037385,Переяславська вулиця,residential,False,False,262.35,"LINESTRING (32.3829871 50.5928324, 32.3837554 50.5947645, 32.3838403 50.594978, 32.3838968 50.59512)",,
"[226037384, 226037385]",Переяславська вулиця,residential,False,True,246.644,"LINESTRING (32.3829871 50.5928324, 32.3827157 50.5921522, 32.3826935 50.5920877, 32.3821917 50.5906727)",,
185241225,Земська вулиця,residential,False,True,109.595,"LINESTRING (32.3815091 50.5972138, 32.3811461 50.5962555)",,
113768332,вулиця Івана Скоропадського,residential,False,False,151.514,"LINESTRING (32.3815091 50.5972138, 32.3827731 50.5970098, 32.3835888 50.5968763)",,
113768332,вулиця Івана Скоропадського,residential,False,True,65.801,"LINESTRING (32.3845002 50.5967519, 32.3843888 50.5967671, 32.3835888 50.5968763)",,
113771099,вулиця Незалежності,secondary,False,False,116.506,"LINESTRING (32.3845002 50.5967519, 32.3842394 50.5960601, 32.3841161 50.5957329)",,50
113771099,вулиця Незалежності,secondary,False,True,161.659,"LINESTRING (32.3845002 50.5967519, 32.3850798 50.5981151, 32.3850987 50.5981552)",,50
113726258,Київська вулиця,secondary,False,False,188.961,"LINESTRING (32.3838968 50.59512, 32.3840897 50.5950909, 32.3841199 50.5950863, 32.3855927 50.5948636, 32.3857837 50.5948337, 32.3862643 50.5947584, 32.3864992 50.5947216)",2,50
113726258,Київська вулиця,secondary,False,True,218.306,"LINESTRING (32.3838968 50.59512, 32.3837458 50.595142, 32.3808826 50.5955597)",2,50
113771099,вулиця Незалежності,secondary,False,True,69.887,"LINESTRING (32.3838968 50.59512, 32.3839589 50.5952935, 32.3841161 50.5957329)",,50
