osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
159161468,Весела вулиця,residential,False,True,99.34700000000001,"LINESTRING (25.9032749 49.1067157, 25.9034066 49.1068294, 25.9035503 49.1069572, 25.9036733 49.1070657, 25.9040657 49.1074436)",,
159055609,площа Ринок,secondary,False,True,22.853,"LINESTRING (25.9091287 49.1024851, 25.9092552 49.1026732)",Т-20-11,
159390792,вулиця Кобилянської,residential,False,True,204.115,"LINESTRING (25.9091287 49.1024851, 25.9090607 49.1024995, 25.9072902 49.1028735, 25.9069898 49.1029134, 25.9067928 49.1029251, 25.9066354 49.1029356, 25.9064438 49.1029909)",,
38280503,вулиця Тараса Шевченка,secondary,False,True,115.52399999999999,"LINESTRING (25.9081544 49.1053735, 25.9079294 49.1056493, 25.9077168 49.1059257, 25.9074993 49.1062177, 25.9074329 49.1062987)",,2
150915445,Гусятинська вулиця,secondary,False,False,296.963,"LINESTRING (25.9081544 49.1053735, 25.908386 49.1054961, 25.9087274 49.1056768, 25.908849 49.1057375, 25.9089539 49.1057899, 25.909096 49.1058614, 25.9094197 49.1060323, 25.9096868 49.1061333, 25.9099038 49.1062153, 25.9104209 49.1063386, 25.9110446 49.1064782, 25.9113923 49.1065545, 25.9115805 49.1065908, 25.9117098 49.1066055)",Т-20-11,
1096047706,вулиця Тараса Шевченка,secondary,False,False,122.81,"LINESTRING (25.9081544 49.1053735, 25.9082398 49.1052613, 25.9083358 49.1051352, 25.9086013 49.1048402, 25.9088327 49.1045435, 25.9089391 49.1043965)",Т-20-11,2
"[159198490, 159161923]",вулиця Івана Мазепи,residential,False,"[False, True]",245.69000000000003,"LINESTRING (25.9089391 49.1043965, 25.9088537 49.1043679, 25.9087513 49.1043336, 25.9084701 49.104241, 25.9084426 49.1042324, 25.9082918 49.1041851, 25.9079367 49.1040714, 25.9078482 49.1040351, 25.9074701 49.1038802, 25.9073042 49.1037583, 25.907196 49.1036699, 25.9071273 49.1036096, 25.9070027 49.1034784, 25.9068198 49.1033296, 25.9067295 49.1032344, 25.9066441 49.1031501, 25.9064438 49.1029909)",,
1096047706,вулиця Тараса Шевченка,secondary,False,False,25.958,"LINESTRING (25.9089391 49.1043965, 25.9090002 49.1043249, 25.909113 49.1041927)",Т-20-11,2
1096047706,вулиця Тараса Шевченка,secondary,False,True,122.81,"LINESTRING (25.9089391 49.1043965, 25.9088327 49.1045435, 25.9086013 49.1048402, 25.9083358 49.1051352, 25.9082398 49.1052613, 25.9081544 49.1053735)",Т-20-11,2
159161468,Весела вулиця,residential,False,False,99.34700000000001,"LINESTRING (25.9040657 49.1074436, 25.9036733 49.1070657, 25.9035503 49.1069572, 25.9034066 49.1068294, 25.9032749 49.1067157)",,
159161468,Весела вулиця,residential,False,True,114.137,"LINESTRING (25.9040657 49.1074436, 25.9048353 49.1081247, 25.9049456 49.108219, 25.9049953 49.10827)",,
38280503,вулиця Тараса Шевченка,secondary,False,False,282.36499999999995,"LINESTRING (25.9049953 49.10827, 25.9050604 49.1082155, 25.9060244 49.1074797, 25.9066839 49.1069696, 25.9069477 49.1067557, 25.9071184 49.1066173, 25.9071707 49.1065749, 25.9073425 49.1063887, 25.9074329 49.1062987)",,2
38280503,вулиця Тараса Шевченка,secondary,False,True,257.281,"LINESTRING (25.9049953 49.10827, 25.9041146 49.1089693, 25.9038856 49.1091551, 25.9027079 49.1100335)",,2
159161468,Весела вулиця,residential,False,False,114.137,"LINESTRING (25.9049953 49.10827, 25.9049456 49.108219, 25.9048353 49.1081247, 25.9040657 49.1074436)",,
159161924,вулиця Котляревського,residential,False,False,186.835,"LINESTRING (25.9131343 49.1041263, 25.9129758 49.1040368, 25.9127091 49.1039484, 25.9123974 49.1038775, 25.9121391 49.1038265, 25.911799 49.1037642, 25.9116934 49.1037349, 25.9114913 49.1036798, 25.9113792 49.1036155, 25.9112822 49.1035521, 25.9110976 49.1034447, 25.9110142 49.1033841, 25.9109865 49.1033546, 25.9109469 49.1033241)",,
159161925,вулиця Чайковського,residential,False,False,252.96599999999998,"LINESTRING (25.9131343 49.1041263, 25.9131383 49.1040742, 25.9131847 49.1040188, 25.9132457 49.1039199, 25.9133315 49.1036478, 25.913391 49.1035009, 25.9135117 49.1031078, 25.9132387 49.1030495, 25.9130078 49.1030057, 25.9127664 49.102965, 25.9125805 49.1029265, 25.9124029 49.1028797, 25.9122846 49.102851, 25.9121697 49.1028245, 25.9120502 49.1027958, 25.9119243 49.1027752, 25.9117996 49.1027517, 25.9117527 49.1027188)",,
159161925,вулиця Чайковського,residential,False,True,426.61499999999995,"LINESTRING (25.9131343 49.1041263, 25.9129882 49.1044049, 25.9129092 49.104559, 25.9128322 49.1046634, 25.9127243 49.1048367, 25.9125283 49.1051576, 25.9123897 49.105332, 25.9123 49.1054154, 25.9121105 49.1054327, 25.911892 49.1053956, 25.9115319 49.1053055, 25.911312 49.1052591, 25.9111176 49.1051583, 25.9106535 49.1048836, 25.9105445 49.1048163, 25.9103315 49.1046846, 25.9101683 49.1045816, 25.909892 49.1044232, 25.9098228 49.1043918, 25.9095703 49.1042774, 25.9093557 49.1041796, 25.9093274 49.1041682, 25.9093009 49.1041574, 25.9092538 49.1041401)",,
159161469,вулиця 22 Січня,tertiary,False,False,153.161,"LINESTRING (25.9092538 49.1041401, 25.9094104 49.1040534, 25.9094889 49.1040099, 25.9096636 49.1039353, 25.909766 49.1038925, 25.9101659 49.1036932, 25.9108028 49.1033966, 25.9109469 49.1033241)",,
159161469,вулиця 22 Січня,tertiary,False,True,11.876,"LINESTRING (25.9092538 49.1041401, 25.9091282 49.104191, 25.909113 49.1041927)",,
