osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
207577559,2,Н-12,Сумська вулиця,primary,50,False,True,43.355,"LINESTRING (34.9677363 50.6208607, 34.9677344 50.6212506)",
164479221,,,Вчительський провулок,residential,,False,True,152.154,"LINESTRING (34.9677363 50.6208607, 34.9670427 50.6210084, 34.9662472 50.6212918, 34.9658216 50.6214733)",
207577551,2,Н-12,Харківська вулиця,primary,50,False,False,65.54,"LINESTRING (34.9677363 50.6208607, 34.9677436 50.6204791, 34.9677298 50.6202715)",
207577551,2,Н-12,Харківська вулиця,primary,50,False,False,36.96,"LINESTRING (34.9671442 50.6194721, 34.9668794 50.6191853)",
164479195,,О-191602,вулиця Миколи Сумцова,tertiary,,False,False,190.41,"LINESTRING (34.9671442 50.6194721, 34.966571 50.6196691, 34.9661963 50.6198371, 34.9659073 50.6199696, 34.9656996 50.6201209, 34.9654449 50.6203463, 34.9651503 50.6205854)",
207577551,2,Н-12,Харківська вулиця,primary,50,False,True,98.92500000000001,"LINESTRING (34.9671442 50.6194721, 34.9675831 50.6199321, 34.9677298 50.6202715)",
164479202,,,,unclassified,,False,False,258.209,"LINESTRING (34.9683492 50.6234229, 34.9684763 50.6234078, 34.9696631 50.6232673, 34.9702512 50.6231656, 34.9719049 50.6228795)",
207577559,2,Н-12,Сумська вулиця,primary,50,False,False,246.45000000000002,"LINESTRING (34.9683492 50.6234229, 34.9680081 50.6225202, 34.9677363 50.6217258, 34.9677342 50.6212916, 34.9677344 50.6212506)",
164477721,,,Лебединська вулиця,residential,,False,False,144.372,"LINESTRING (34.9650773 50.6150874, 34.9630324 50.6151335)",
"[209992097, 209992100, 207577551]",2,Н-12,Харківська вулиця,primary,50,False,True,284.072,"LINESTRING (34.9650773 50.6150874, 34.9650999 50.6156775, 34.9651357 50.6165124, 34.9651538 50.6168768, 34.9651594 50.6169896, 34.9652373 50.6173032, 34.965427 50.6176151)",yes
164477721,,,Лебединська вулиця,residential,,False,True,144.372,"LINESTRING (34.9630324 50.6151335, 34.9650773 50.6150874)",
