osmid,ref,name,highway,oneway,reversed,length,geometry
1004409101,С061513,Меліоративна вулиця,unclassified,False,True,153.921,"LINESTRING (28.052164 51.1138874, 28.0506151 51.1129022)"
1210989455,,,residential,False,True,191.638,"LINESTRING (28.052164 51.1138874, 28.0503433 51.1151773)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,False,213.844,"LINESTRING (28.052164 51.1138874, 28.053108 51.1143308, 28.0545184 51.1151154)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,False,114.12,"LINESTRING (28.0545184 51.1151154, 28.0556695 51.1158442)"
360850611,,,unclassified,False,True,120.268,"LINESTRING (28.0545184 51.1151154, 28.0549984 51.1147714, 28.055618 51.1142831)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,True,213.844,"LINESTRING (28.0545184 51.1151154, 28.053108 51.1143308, 28.052164 51.1138874)"
217478760,,,unclassified,False,False,210.595,"LINESTRING (28.0586461 51.1155394, 28.056627 51.1157699, 28.0556695 51.1158442)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,True,114.12,"LINESTRING (28.0556695 51.1158442, 28.0545184 51.1151154)"
217478760,,,unclassified,False,True,210.595,"LINESTRING (28.0556695 51.1158442, 28.056627 51.1157699, 28.0586461 51.1155394)"
406175064,С061513,,unclassified,False,False,359.231,"LINESTRING (28.0556695 51.1158442, 28.0530187 51.1162994, 28.0506979 51.1166789)"
1004409099,,Поліська вулиця,residential,False,False,305.599,"LINESTRING (28.0461549 51.1159821, 28.050497 51.1156306)"
406175069,,,unclassified,False,True,375.741,"LINESTRING (28.0461549 51.1159821, 28.0479171 51.1171113, 28.0506979 51.1166789)"
1004409095,,,residential,False,True,168.20999999999998,"LINESTRING (28.0461549 51.1159821, 28.0462289 51.1157114, 28.046422 51.1153772, 28.0467375 51.1150539, 28.0469892 51.1149017, 28.0473822 51.1147609)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,False,153.921,"LINESTRING (28.0506151 51.1129022, 28.052164 51.1138874)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,True,28.431,"LINESTRING (28.0506151 51.1129022, 28.0503052 51.1127363)"
1004409101,С061513,Меліоративна вулиця,unclassified,False,False,28.431,"LINESTRING (28.0503052 51.1127363, 28.0506151 51.1129022)"
317945827,,,residential,False,False,78.359,"LINESTRING (28.0503052 51.1127363, 28.0500178 51.1129578, 28.0498917 51.1131177, 28.0498455 51.1132691, 28.0498223 51.1133543)"
317945827,,,residential,False,True,121.628,"LINESTRING (28.0506979 51.1166789, 28.0503863 51.1157106, 28.050497 51.1156306)"
406175064,С061513,,unclassified,False,True,359.231,"LINESTRING (28.0506979 51.1166789, 28.0530187 51.1162994, 28.0556695 51.1158442)"
406175069,,,unclassified,False,False,375.741,"LINESTRING (28.0506979 51.1166789, 28.0479171 51.1171113, 28.0461549 51.1159821)"
1004409095,,,residential,False,False,168.20999999999998,"LINESTRING (28.0473822 51.1147609, 28.0469892 51.1149017, 28.0467375 51.1150539, 28.046422 51.1153772, 28.0462289 51.1157114, 28.0461549 51.1159821)"
1004409095,,,residential,False,True,66.69,"LINESTRING (28.0473822 51.1147609, 28.0476549 51.1146631, 28.0482818 51.1145782)"
1098153685,,,residential,False,True,42.313,"LINESTRING (28.0473822 51.1147609, 28.0473934 51.1147356, 28.047416 51.1146646, 28.047391 51.114588, 28.0473129 51.1145128, 28.04719 51.114429)"
360850611,,,unclassified,False,False,120.268,"LINESTRING (28.055618 51.1142831, 28.0549984 51.1147714, 28.0545184 51.1151154)"
1004409102,,Шкільний провулок,residential,False,False,221.777,"LINESTRING (28.055618 51.1142831, 28.0552465 51.1141042, 28.0550212 51.1139291, 28.0548978 51.1137944, 28.0531704 51.1134476, 28.0529505 51.1133297)"
317945827,,,residential,False,False,148.927,"LINESTRING (28.0498223 51.1133543, 28.0501731 51.1146754)"
317945827,,,residential,False,True,78.359,"LINESTRING (28.0498223 51.1133543, 28.0498455 51.1132691, 28.0498917 51.1131177, 28.0500178 51.1129578, 28.0503052 51.1127363)"
1004409094,,,residential,False,True,281.764,"LINESTRING (28.0498223 51.1133543, 28.0489969 51.1133095, 28.048718 51.1131815, 28.048262 51.1129626, 28.0463905 51.1137893)"
1004409094,,,residential,False,False,281.764,"LINESTRING (28.0463905 51.1137893, 28.048262 51.1129626, 28.048718 51.1131815, 28.0489969 51.1133095, 28.0498223 51.1133543)"
1098153683,,,residential,False,False,34.853,"LINESTRING (28.0463905 51.1137893, 28.0465763 51.1139795, 28.0466588 51.1140535)"
1004409095,,,residential,False,True,93.545,"LINESTRING (28.0482818 51.1145782, 28.0496085 51.1146969)"
1098153684,,,residential,False,False,77.997,"LINESTRING (28.0482818 51.1145782, 28.04719 51.114429)"
1004409095,,,residential,False,False,66.69,"LINESTRING (28.0482818 51.1145782, 28.0476549 51.1146631, 28.0473822 51.1147609)"
1004409095,,,residential,False,False,93.545,"LINESTRING (28.0496085 51.1146969, 28.0482818 51.1145782)"
1004409095,,,residential,False,True,39.484,"LINESTRING (28.0496085 51.1146969, 28.0501731 51.1146754)"
1004409093,,,residential,False,False,227.29700000000003,"LINESTRING (28.0496085 51.1146969, 28.0492705 51.1144309, 28.0467867 51.1140171, 28.0467201 51.1140245, 28.0466588 51.1140535)"
1004409102,,Шкільний провулок,residential,False,True,221.777,"LINESTRING (28.0529505 51.1133297, 28.0531704 51.1134476, 28.0548978 51.1137944, 28.0550212 51.1139291, 28.0552465 51.1141042, 28.055618 51.1142831)"
317945827,,,residential,False,True,51.534,"LINESTRING (28.050497 51.1156306, 28.0503433 51.1151773)"
1004409099,,Поліська вулиця,residential,False,True,305.599,"LINESTRING (28.050497 51.1156306, 28.0461549 51.1159821)"
317945827,,,residential,False,False,121.628,"LINESTRING (28.050497 51.1156306, 28.0503863 51.1157106, 28.0506979 51.1166789)"
317945827,,,residential,False,False,57.059,"LINESTRING (28.0501731 51.1146754, 28.0503433 51.1151773)"
317945827,,,residential,False,True,148.927,"LINESTRING (28.0501731 51.1146754, 28.0498223 51.1133543)"
1004409095,,,residential,False,False,39.484,"LINESTRING (28.0501731 51.1146754, 28.0496085 51.1146969)"
1004409093,,,residential,False,True,227.29700000000003,"LINESTRING (28.0466588 51.1140535, 28.0467201 51.1140245, 28.0467867 51.1140171, 28.0492705 51.1144309, 28.0496085 51.1146969)"
1098153683,,,residential,False,False,40.123999999999995,"LINESTRING (28.0466588 51.1140535, 28.0467433 51.1141294, 28.0468613 51.1143102, 28.0468517 51.1143828)"
1098153683,,,residential,False,True,34.853,"LINESTRING (28.0466588 51.1140535, 28.0465763 51.1139795, 28.0463905 51.1137893)"
1098153684,,,residential,False,True,24.167,"LINESTRING (28.0468517 51.1143828, 28.04719 51.114429)"
1098153683,,,residential,False,True,40.123999999999995,"LINESTRING (28.0468517 51.1143828, 28.0468613 51.1143102, 28.0467433 51.1141294, 28.0466588 51.1140535)"
1098153684,,,residential,False,False,24.167,"LINESTRING (28.04719 51.114429, 28.0468517 51.1143828)"
1098153684,,,residential,False,True,77.997,"LINESTRING (28.04719 51.114429, 28.0482818 51.1145782)"
1098153685,,,residential,False,False,42.313,"LINESTRING (28.04719 51.114429, 28.0473129 51.1145128, 28.047391 51.114588, 28.047416 51.1146646, 28.0473934 51.1147356, 28.0473822 51.1147609)"
317945827,,,residential,False,False,51.534,"LINESTRING (28.0503433 51.1151773, 28.050497 51.1156306)"
317945827,,,residential,False,True,57.059,"LINESTRING (28.0503433 51.1151773, 28.0501731 51.1146754)"
1210989455,,,residential,False,False,191.638,"LINESTRING (28.0503433 51.1151773, 28.052164 51.1138874)"
