osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
41920844,2,Київська вулиця,secondary,50,False,True,10.243,"LINESTRING (27.801382 48.4438785, 27.8014813 48.4439429)",,
41920844,2,Київська вулиця,secondary,50,False,False,203.088,"LINESTRING (27.801382 48.4438785, 27.8007385 48.4435017, 27.7999305 48.4430286, 27.799509 48.4427774, 27.7993226 48.4426663)",,
1042046556,1,вулиця Гетьмана Сагайдачного,residential,,True,False,59.649,"LINESTRING (27.801382 48.4438785, 27.8014678 48.4438179, 27.8015063 48.4437906, 27.8016744 48.4436716, 27.801925 48.4434811)",,
297553375,2,Київська вулиця,secondary,50,False,True,167.294,"LINESTRING (27.7971405 48.441384, 27.7972346 48.4414384, 27.797682 48.4416966, 27.7987227 48.4422974, 27.7988513 48.4423717)",,
297561318,2,Володимирська вулиця,secondary,50,False,True,309.55199999999996,"LINESTRING (27.7971405 48.441384, 27.7969773 48.4414968, 27.7956033 48.4424866, 27.795327 48.4426769, 27.7950123 48.4428482, 27.7949689 48.4428718, 27.7941301 48.4433136)",,
368440300,2,Вірменська вулиця,secondary,50,False,False,247.201,"LINESTRING (27.7971405 48.441384, 27.7973401 48.4412509, 27.7974522 48.4411761, 27.7976398 48.4410529, 27.7980688 48.4407684, 27.7981482 48.4407158, 27.7982693 48.4406355, 27.7984642 48.4405073, 27.7985293 48.4404645, 27.7986423 48.4403742, 27.7989275 48.4401446, 27.799414 48.4397541)",Т-02-02,
1041756484,,,residential,,False,True,46.788,"LINESTRING (27.7971405 48.441384, 27.7970456 48.4413207, 27.7966933 48.4410856)",,
297561309,,Володимирська вулиця,residential,,False,False,68.863,"LINESTRING (27.7941301 48.4433136, 27.7933827 48.4436847)",,
297561318,2,Володимирська вулиця,secondary,50,False,False,309.55199999999996,"LINESTRING (27.7941301 48.4433136, 27.7949689 48.4428718, 27.7950123 48.4428482, 27.795327 48.4426769, 27.7956033 48.4424866, 27.7969773 48.4414968, 27.7971405 48.441384)",,
1008358083,2,Соборний провулок,secondary,50,False,True,50.81,"LINESTRING (27.7941301 48.4433136, 27.7942001 48.4433679, 27.7945781 48.4436607)",,
82526447,2,Стависька вулиця,secondary,50,False,False,230.887,"LINESTRING (27.7937387 48.4460564, 27.7939999 48.4459114, 27.7951858 48.445253, 27.7957427 48.4449512, 27.7961485 48.4447312)",,
82526447,2,Стависька вулиця,secondary,50,False,True,87.205,"LINESTRING (27.7937387 48.4460564, 27.7936792 48.4460897, 27.7931438 48.4464003, 27.7928213 48.4465495)",,
297545187,2,Столярний провулок,residential,,False,False,71.311,"LINESTRING (27.7937387 48.4460564, 27.7933814 48.4458337, 27.7930831 48.4455872)",,
41920844,2,Київська вулиця,secondary,50,False,False,11.009,"LINESTRING (27.7993226 48.4426663, 27.7992119 48.4425999)",,
41920844,2,Київська вулиця,secondary,50,False,True,203.08800000000002,"LINESTRING (27.7993226 48.4426663, 27.799509 48.4427774, 27.7999305 48.4430286, 27.8007385 48.4435017, 27.801382 48.4438785)",,
221226728,,Соборний провулок,residential,,False,False,166.453,"LINESTRING (27.7945781 48.4436607, 27.7946511 48.4437178, 27.795251 48.4441866, 27.7955094 48.4443304, 27.7957981 48.4445102, 27.7958478 48.4445412, 27.7960816 48.4446892, 27.7961485 48.4447312)",,
1008212045,2,Соборна площа,secondary,50,False,True,75.732,"LINESTRING (27.7945781 48.4436607, 27.7944762 48.4437118, 27.7940304 48.4439357, 27.7937594 48.4440717)",,
1008358083,2,Соборний провулок,secondary,50,False,False,50.81,"LINESTRING (27.7945781 48.4436607, 27.7942001 48.4433679, 27.7941301 48.4433136)",,
1008212045,2,Соборна площа,secondary,50,False,False,15.219,"LINESTRING (27.7935942 48.4441537, 27.7937594 48.4440717)",,
297545243,2,Соборна площа,primary,50,False,True,91.868,"LINESTRING (27.7935942 48.4441537, 27.7934414 48.4442294, 27.7930788 48.4444157, 27.7926152 48.4446643)",Р-36,
297545187,2,Столярний провулок,residential,,False,True,73.422,"LINESTRING (27.7926152 48.4446643, 27.7924517 48.4447829, 27.7923998 48.4448534, 27.7923726 48.4449637, 27.7924653 48.4450921, 27.7926141 48.4452268)",,
