osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
155635850,улица Чкалова,residential,False,False,243.63299999999998,"LINESTRING (33.277112 45.1530864, 33.2763738 45.1539717, 33.2755371 45.1549751)",,
155727050,улица Аллея Дружбы,tertiary,False,False,94.283,"LINESTRING (33.277112 45.1530864, 33.2772055 45.1531488, 33.2775472 45.1533765, 33.2779857 45.1536689)",2,60
155727050,улица Аллея Дружбы,tertiary,False,True,338.864,"LINESTRING (33.277112 45.1530864, 33.2770491 45.1530596, 33.2766512 45.152868, 33.2755667 45.1524274, 33.2747329 45.1520718, 33.2744382 45.1519461, 33.2734879 45.1515533, 33.2734038 45.1515236)",2,60
155637042,улица Аллея Дружбы,tertiary,False,True,130.96599999999998,"LINESTRING (33.2792095 45.1544704, 33.2787642 45.1541788, 33.2781268 45.1537613, 33.2779857 45.1536689)",2,20
155727043,улица Гайдара,tertiary,False,False,533.841,"LINESTRING (33.2792095 45.1544704, 33.2791909 45.1545426, 33.2791524 45.1546918, 33.2791054 45.1548941, 33.2790806 45.1549829, 33.2789582 45.1554203, 33.2789347 45.1555084, 33.2782667 45.1579628, 33.2780435 45.1587175, 33.2779061 45.1591823)",,
155637042,улица Аллея Дружбы,tertiary,False,False,130.966,"LINESTRING (33.2779857 45.1536689, 33.2781268 45.1537613, 33.2787642 45.1541788, 33.2792095 45.1544704)",2,20
155727050,улица Аллея Дружбы,tertiary,False,True,94.283,"LINESTRING (33.2779857 45.1536689, 33.2775472 45.1533765, 33.2772055 45.1531488, 33.277112 45.1530864)",2,60
134544499,Проспект Латышева,residential,False,False,102.594,"LINESTRING (33.27094 45.1551788, 33.2703807 45.1560129)",,
119389637,Каламицкая улица,residential,False,False,119.938,"LINESTRING (33.27094 45.1551788, 33.2706547 45.1550511, 33.2704618 45.1549079, 33.2696941 45.1545613)",1,60
"[134546179, 228872684]",Проспект Латышева,residential,False,"[False, True]",198.35099999999997,"LINESTRING (33.27094 45.1551788, 33.2711065 45.1549127, 33.2715288 45.1544043, 33.271674 45.1541456, 33.271805 45.1539617, 33.2718691 45.1537835, 33.2719027 45.1536977, 33.2719679 45.153573, 33.2719764 45.1535604)",,
