osmid,ref,name,highway,oneway,reversed,length,geometry
964861757,Р-51,Миру вулиця,primary,False,False,138.239,"LINESTRING (36.2158679 49.3786878, 36.2169283 49.3776539)"
964861757,Р-51,Миру вулиця,primary,False,True,138.239,"LINESTRING (36.2169283 49.3776539, 36.2158679 49.3786878)"
964861758,,Будівельна вулиця,residential,False,False,75.74,"LINESTRING (36.2169283 49.3776539, 36.2178876 49.3779257)"
"[936294788, 964861757]",Р-51,Миру вулиця,primary,False,False,125.583,"LINESTRING (36.2169283 49.3776539, 36.2177004 49.3768484, 36.2179759 49.3768346)"
333144959,,Губкіна вулиця,residential,False,False,32.033,"LINESTRING (36.2210663 49.3787461, 36.2211582 49.3790279)"
964861758,,Будівельна вулиця,residential,False,True,102.748,"LINESTRING (36.2210663 49.3787461, 36.2197214 49.3784509)"
333144959,,Губкіна вулиця,residential,False,True,32.033,"LINESTRING (36.2211582 49.3790279, 36.2210663 49.3787461)"
334335766,,Хлібний провулок,residential,False,True,132.318,"LINESTRING (36.2210738 49.3768163, 36.2202319 49.3778725)"
334335779,,Сінна вулиця,residential,False,False,85.78,"LINESTRING (36.2210738 49.3768163, 36.219889 49.376809)"
334335779,,Сінна вулиця,residential,False,False,138.532,"LINESTRING (36.219889 49.376809, 36.2179759 49.3768346)"
334335779,,Сінна вулиця,residential,False,True,85.78,"LINESTRING (36.219889 49.376809, 36.2210738 49.3768163)"
334335787,,Хлібна вулиця,residential,False,True,172.188,"LINESTRING (36.219889 49.376809, 36.2187239 49.378159)"
334335779,,Сінна вулиця,residential,False,True,138.532,"LINESTRING (36.2179759 49.3768346, 36.219889 49.376809)"
"[936294788, 964861757]",Р-51,Миру вулиця,primary,False,True,125.583,"LINESTRING (36.2179759 49.3768346, 36.2177004 49.3768484, 36.2169283 49.3776539)"
964861758,,Будівельна вулиця,residential,False,False,65.868,"LINESTRING (36.2178876 49.3779257, 36.2187239 49.378159)"
964861758,,Будівельна вулиця,residential,False,True,75.74,"LINESTRING (36.2178876 49.3779257, 36.2169283 49.3776539)"
334335787,,Хлібна вулиця,residential,False,False,172.188,"LINESTRING (36.2187239 49.378159, 36.219889 49.376809)"
964861758,,Будівельна вулиця,residential,False,False,68.573,"LINESTRING (36.2187239 49.378159, 36.2195967 49.3783986)"
964861758,,Будівельна вулиця,residential,False,True,65.868,"LINESTRING (36.2187239 49.378159, 36.2178876 49.3779257)"
334335766,,Хлібний провулок,residential,False,False,74.178,"LINESTRING (36.2197214 49.3784509, 36.2202319 49.3778725)"
964861758,,Будівельна вулиця,residential,False,False,102.748,"LINESTRING (36.2197214 49.3784509, 36.2210663 49.3787461)"
964861758,,Будівельна вулиця,residential,False,True,10.739,"LINESTRING (36.2197214 49.3784509, 36.2195967 49.3783986)"
334335768,,Хлібний провулок,residential,False,False,132.259,"LINESTRING (36.2195967 49.3783986, 36.2186531 49.3794171)"
964861758,,Будівельна вулиця,residential,False,False,10.739,"LINESTRING (36.2195967 49.3783986, 36.2197214 49.3784509)"
964861758,,Будівельна вулиця,residential,False,True,68.573,"LINESTRING (36.2195967 49.3783986, 36.2187239 49.378159)"
334335768,,Хлібний провулок,residential,False,True,132.259,"LINESTRING (36.2186531 49.3794171, 36.2195967 49.3783986)"
334335766,,Хлібний провулок,residential,False,False,132.318,"LINESTRING (36.2202319 49.3778725, 36.2210738 49.3768163)"
334335766,,Хлібний провулок,residential,False,True,74.178,"LINESTRING (36.2202319 49.3778725, 36.2197214 49.3784509)"
