osmid,highway,oneway,reversed,length,geometry,name
199967378,tertiary,False,True,157.417,"LINESTRING (38.3357906 48.2528654, 38.3352618 48.2542366)",
199967378,tertiary,False,False,188.782,"LINESTRING (38.3345885 48.2558741, 38.3352618 48.2542366)",
351111982,residential,False,False,201.13300000000004,"LINESTRING (38.3345885 48.2558741, 38.3349915 48.2557912, 38.3354421 48.2557055, 38.3360751 48.2555627, 38.336397 48.2554412, 38.3368369 48.2554055, 38.3371802 48.2553841)",
199967378,tertiary,False,False,157.417,"LINESTRING (38.3352618 48.2542366, 38.3357906 48.2528654)",
199967378,tertiary,False,True,188.782,"LINESTRING (38.3352618 48.2542366, 38.3345885 48.2558741)",
350643185,unclassified,False,False,404.24300000000005,"LINESTRING (38.3352618 48.2542366, 38.3346891 48.2541546, 38.3318271 48.2541099, 38.3316099 48.2540938, 38.3314731 48.2540045, 38.3314087 48.2538956, 38.331266 48.2529512)",
351111980,unclassified,False,False,232.55599999999998,"LINESTRING (38.3373841 48.2532982, 38.337309 48.2537054, 38.3371802 48.2551983, 38.3371802 48.2553841)",Степова вулиця
"[351111980, 351111991]",unclassified,False,False,535.4540000000001,"LINESTRING (38.3371802 48.2553841, 38.3371051 48.2562984, 38.3375235 48.2562841, 38.3380855 48.2561717, 38.3400233 48.2557841, 38.340592 48.2556555, 38.3409997 48.2555698, 38.3417292 48.2554984, 38.3427485 48.2552984)",Степова вулиця
351111980,unclassified,False,True,232.55599999999998,"LINESTRING (38.3371802 48.2553841, 38.3371802 48.2551983, 38.337309 48.2537054, 38.3373841 48.2532982)",Степова вулиця
351111982,residential,False,True,201.133,"LINESTRING (38.3371802 48.2553841, 38.3368369 48.2554055, 38.336397 48.2554412, 38.3360751 48.2555627, 38.3354421 48.2557055, 38.3349915 48.2557912, 38.3345885 48.2558741)",
"[351111980, 351111991]",unclassified,False,True,535.4540000000001,"LINESTRING (38.3427485 48.2552984, 38.3417292 48.2554984, 38.3409997 48.2555698, 38.340592 48.2556555, 38.3400233 48.2557841, 38.3380855 48.2561717, 38.3375235 48.2562841, 38.3371051 48.2562984, 38.3371802 48.2553841)",Степова вулиця
350643185,unclassified,False,True,404.24300000000005,"LINESTRING (38.331266 48.2529512, 38.3314087 48.2538956, 38.3314731 48.2540045, 38.3316099 48.2540938, 38.3318271 48.2541099, 38.3346891 48.2541546, 38.3352618 48.2542366)",
