osmid,ref,name,highway,oneway,reversed,length,geometry
933875293,О-211620,Перемоги вулиця,tertiary,False,False,63.88,"LINESTRING (35.306817 49.843037, 35.307707 49.8430618)"
821230822,,,residential,False,False,168.513,"LINESTRING (35.306817 49.843037, 35.3068775 49.843286, 35.3075588 49.8442858, 35.3077066 49.8444282)"
"[809352361, 933875293]",О-211620,Перемоги вулиця,tertiary,False,True,467.532,"LINESTRING (35.3200294 49.8434941, 35.3175015 49.8432851, 35.3135334 49.8431808)"
821230824,,Перемоги вулиця,residential,False,False,228.169,"LINESTRING (35.3135334 49.8431808, 35.3137211 49.8434396, 35.3149385 49.8450218)"
"[809352361, 933875293]",О-211620,Перемоги вулиця,tertiary,False,False,467.532,"LINESTRING (35.3135334 49.8431808, 35.3175015 49.8432851, 35.3200294 49.8434941)"
933875293,О-211620,Перемоги вулиця,tertiary,False,True,245.486,"LINESTRING (35.3135334 49.8431808, 35.3117758 49.84314, 35.3101122 49.8431013)"
442385168,,Вересневий провулок,residential,False,True,225.291,"LINESTRING (35.3149385 49.8450218, 35.312159 49.8459665)"
821230824,,Перемоги вулиця,residential,False,True,228.169,"LINESTRING (35.3149385 49.8450218, 35.3137211 49.8434396, 35.3135334 49.8431808)"
202489574,С-211605,Свободи вулиця,residential,False,False,171.487,"LINESTRING (35.3086769 49.8402635, 35.310844 49.8396115)"
202489574,С-211605,Свободи вулиця,residential,False,True,59.017,"LINESTRING (35.3086769 49.8402635, 35.3079497 49.840512)"
442385165,,Космічний провулок,residential,False,False,288.554,"LINESTRING (35.3077066 49.8444282, 35.3094783 49.8467582)"
821230822,,,residential,False,True,168.513,"LINESTRING (35.3077066 49.8444282, 35.3075588 49.8442858, 35.3068775 49.843286, 35.306817 49.843037)"
821230823,,,residential,False,False,174.263,"LINESTRING (35.3077066 49.8444282, 35.3078959 49.8443884, 35.3086968 49.8441472, 35.3090507 49.8440716, 35.3094888 49.8440577, 35.309721 49.8441228, 35.3099398 49.8442381)"
442385165,,Космічний провулок,residential,False,True,288.554,"LINESTRING (35.3094783 49.8467582, 35.3077066 49.8444282)"
442385166,,Вишневий провулок,residential,False,True,220.668,"LINESTRING (35.3094783 49.8467582, 35.3097344 49.8467525, 35.3105195 49.8466567, 35.3123717 49.8461333)"
442385164,,Вереснева вулиця,residential,False,True,24.013,"LINESTRING (35.3123717 49.8461333, 35.312159 49.8459665)"
442385166,,Вишневий провулок,residential,False,False,220.668,"LINESTRING (35.3123717 49.8461333, 35.3105195 49.8466567, 35.3097344 49.8467525, 35.3094783 49.8467582)"
442385164,,Вереснева вулиця,residential,False,False,24.013,"LINESTRING (35.312159 49.8459665, 35.3123717 49.8461333)"
442385168,,Вересневий провулок,residential,False,False,225.291,"LINESTRING (35.312159 49.8459665, 35.3149385 49.8450218)"
442385164,,Вереснева вулиця,residential,False,True,249.532,"LINESTRING (35.312159 49.8459665, 35.3101188 49.8443884, 35.3099398 49.8442381)"
202489574,С-211605,Свободи вулиця,residential,False,True,9.143,"LINESTRING (35.3109536 49.8395695, 35.310844 49.8396115)"
442385164,,Вереснева вулиця,residential,False,False,249.532,"LINESTRING (35.3099398 49.8442381, 35.3101188 49.8443884, 35.312159 49.8459665)"
442385173,,,residential,False,False,127.12100000000001,"LINESTRING (35.3099398 49.8442381, 35.3099359 49.8441082, 35.3101122 49.8431013)"
821230823,,,residential,False,True,174.263,"LINESTRING (35.3099398 49.8442381, 35.309721 49.8441228, 35.3094888 49.8440577, 35.3090507 49.8440716, 35.3086968 49.8441472, 35.3078959 49.8443884, 35.3077066 49.8444282)"
933875293,О-211620,Перемоги вулиця,tertiary,False,True,87.58,"LINESTRING (35.3101122 49.8431013, 35.3088913 49.84308)"
442385173,,,residential,False,True,127.12100000000001,"LINESTRING (35.3101122 49.8431013, 35.3099359 49.8441082, 35.3099398 49.8442381)"
442385174,,Перемоги провулок,residential,False,False,415.85200000000003,"LINESTRING (35.3101122 49.8431013, 35.3103056 49.8427621, 35.3105671 49.8422682, 35.310922 49.8419068, 35.3112956 49.8414611, 35.3114451 49.8412442, 35.3114638 49.8411418, 35.310844 49.8396115)"
933875293,О-211620,Перемоги вулиця,tertiary,False,False,245.486,"LINESTRING (35.3101122 49.8431013, 35.3117758 49.84314, 35.3135334 49.8431808)"
202489574,С-211605,Свободи вулиця,residential,False,False,9.143,"LINESTRING (35.310844 49.8396115, 35.3109536 49.8395695)"
202489574,С-211605,Свободи вулиця,residential,False,True,171.487,"LINESTRING (35.310844 49.8396115, 35.3086769 49.8402635)"
442385174,,Перемоги провулок,residential,False,True,415.852,"LINESTRING (35.310844 49.8396115, 35.3114638 49.8411418, 35.3114451 49.8412442, 35.3112956 49.8414611, 35.310922 49.8419068, 35.3105671 49.8422682, 35.3103056 49.8427621, 35.3101122 49.8431013)"
442385175,,,residential,False,False,293.424,"LINESTRING (35.3088913 49.84308, 35.3079497 49.840512)"
933875293,О-211620,Перемоги вулиця,tertiary,False,False,87.58,"LINESTRING (35.3088913 49.84308, 35.3101122 49.8431013)"
933875293,О-211620,Перемоги вулиця,tertiary,False,True,84.948,"LINESTRING (35.3088913 49.84308, 35.307707 49.8430618)"
202489574,С-211605,Свободи вулиця,residential,False,False,59.017,"LINESTRING (35.3079497 49.840512, 35.3086769 49.8402635)"
442385175,,,residential,False,True,293.424,"LINESTRING (35.3079497 49.840512, 35.3088913 49.84308)"
933875293,О-211620,Перемоги вулиця,tertiary,False,False,84.948,"LINESTRING (35.307707 49.8430618, 35.3088913 49.84308)"
933875293,О-211620,Перемоги вулиця,tertiary,False,True,63.88,"LINESTRING (35.307707 49.8430618, 35.306817 49.843037)"
