osmid,name,highway,maxspeed,oneway,reversed,length,geometry
416896838,Покровська вулиця,secondary,50,False,True,72.56,"LINESTRING (34.0759773 49.5555782, 34.0763876 49.556174)"
337447147,вулиця Свободи,tertiary,,False,False,36.17,"LINESTRING (34.0759773 49.5555782, 34.0757158 49.5554843, 34.0755173 49.5554582)"
416896838,Покровська вулиця,secondary,50,False,False,40.115,"LINESTRING (34.0759773 49.5555782, 34.0757753 49.5553007, 34.0757401 49.5552519)"
416896838,Покровська вулиця,secondary,50,False,True,29.439,"LINESTRING (34.0776522 49.5598692, 34.0777934 49.5601176)"
211748931,вулиця Грушевського,unclassified,,False,True,119.479,"LINESTRING (34.0776522 49.5598692, 34.0774298 49.5598806, 34.0771615 49.5598719, 34.0762979 49.559884, 34.0759975 49.5598962)"
416896838,Покровська вулиця,secondary,50,False,False,175.14600000000002,"LINESTRING (34.0776522 49.5598692, 34.0774185 49.5591314, 34.077351 49.5589352, 34.0772537 49.5586522, 34.0771427 49.5583292)"
225988398,вулиця Шевченка,residential,50,False,False,145.69299999999998,"LINESTRING (34.0798758 49.555017, 34.0802566 49.5556851, 34.0804751 49.556266)"
225988398,вулиця Шевченка,residential,50,False,True,58.43599999999999,"LINESTRING (34.0798758 49.555017, 34.0795914 49.5547108, 34.0794486 49.5545706)"
326129725,вулиця Шевченка,residential,50,False,False,57.977,"LINESTRING (34.0798758 49.555017, 34.0801172 49.5549474, 34.0805141 49.5548639, 34.0806321 49.554843)"
326129725,вулиця Шевченка,residential,50,False,True,57.977000000000004,"LINESTRING (34.0806321 49.554843, 34.0805141 49.5548639, 34.0801172 49.5549474, 34.0798758 49.555017)"
225988398,вулиця Шевченка,residential,50,False,False,6.905,"LINESTRING (34.0808664 49.557222, 34.0808938 49.5572815)"
225988398,вулиця Шевченка,residential,50,False,True,110.019,"LINESTRING (34.0808664 49.557222, 34.0806911 49.5568405, 34.0804751 49.556266)"
326513141,Шкільна вулиця,residential,,False,True,291.559,"LINESTRING (34.0808664 49.557222, 34.0776613 49.5580198, 34.0770926 49.5581614)"
416896838,Покровська вулиця,secondary,50,False,True,19.005,"LINESTRING (34.0770926 49.5581614, 34.0771427 49.5583292)"
326513141,Шкільна вулиця,residential,,False,False,291.559,"LINESTRING (34.0770926 49.5581614, 34.0776613 49.5580198, 34.0808664 49.557222)"
416896838,Покровська вулиця,secondary,50,False,False,176.092,"LINESTRING (34.0770926 49.5581614, 34.0769094 49.5575337, 34.0768618 49.5573684, 34.0767059 49.5568277, 34.0766593 49.556666, 34.0766338 49.5566062)"
416896838,Покровська вулиця,secondary,50,False,False,19.005,"LINESTRING (34.0771427 49.5583292, 34.0770926 49.5581614)"
329089895,Вишнева вулиця,residential,,False,False,251.19700000000003,"LINESTRING (34.0771427 49.5583292, 34.0765158 49.5584101, 34.0760821 49.5584689, 34.0758705 49.5584969, 34.0756855 49.5585214, 34.075016 49.5586182, 34.0746109 49.5586874, 34.0742783 49.5587316, 34.0737496 49.5587565, 34.0737285 49.5587574)"
416896838,Покровська вулиця,secondary,50,False,True,175.14600000000002,"LINESTRING (34.0771427 49.5583292, 34.0772537 49.5586522, 34.077351 49.5589352, 34.0774185 49.5591314, 34.0776522 49.5598692)"
211748931,вулиця Грушевського,unclassified,,False,False,63.707,"LINESTRING (34.0733957 49.5602964, 34.0742465 49.5601425)"
741249094,,residential,,False,True,119.584,"LINESTRING (34.0733957 49.5602964, 34.0730372 49.5592464)"
416891420,Щаслива вулиця,residential,,False,True,83.528,"LINESTRING (34.0733957 49.5602964, 34.0734601 49.5603747, 34.0736822 49.5609308, 34.0737122 49.5610166)"
416896838,Покровська вулиця,secondary,50,False,False,53.129,"LINESTRING (34.0780153 49.5605732, 34.0777934 49.5601176)"
329089928,Килимова вулиця,residential,,False,True,127.172,"LINESTRING (34.0780153 49.5605732, 34.0778599 49.5605871, 34.077474 49.5606184, 34.0763644 49.5607279, 34.0762703 49.5607366)"
416896838,Покровська вулиця,secondary,50,False,True,53.974,"LINESTRING (34.0780153 49.5605732, 34.0782188 49.560991, 34.0782419 49.5610358)"
329089928,Килимова вулиця,residential,,False,False,188.61599999999999,"LINESTRING (34.0737122 49.5610166, 34.0738859 49.560947, 34.0741573 49.5609118, 34.074507 49.5609118, 34.0747543 49.5608766, 34.0762703 49.5607366)"
416891420,Щаслива вулиця,residential,,False,False,83.52799999999999,"LINESTRING (34.0737122 49.5610166, 34.0736822 49.5609308, 34.0734601 49.5603747, 34.0733957 49.5602964)"
416891420,Щаслива вулиця,residential,,False,True,40.841,"LINESTRING (34.0737122 49.5610166, 34.0738168 49.5612567, 34.0738758 49.5613681)"
416891420,Щаслива вулиця,residential,,False,True,23.984,"LINESTRING (34.0738758 49.5613681, 34.0740126 49.5615647)"
329089899,вулиця Олександри Загрудної,residential,,False,False,114.445,"LINESTRING (34.0738758 49.5613681, 34.0741762 49.5614759, 34.074718 49.5616621, 34.0749943 49.5617265, 34.0752035 49.5618013, 34.0752823 49.5618389)"
416891420,Щаслива вулиця,residential,,False,False,40.841,"LINESTRING (34.0738758 49.5613681, 34.0738168 49.5612567, 34.0737122 49.5610166)"
329089916,Садкова вулиця,residential,,False,True,84.458,"LINESTRING (34.0759519 49.5624867, 34.0748307 49.5627059)"
329089899,вулиця Олександри Загрудної,residential,,False,True,87.78,"LINESTRING (34.0759519 49.5624867, 34.0758687 49.5623963, 34.0757453 49.5622136, 34.0756112 49.5620709, 34.0753966 49.5618935, 34.0752823 49.5618389)"
329089916,Садкова вулиця,residential,,False,False,208.27800000000002,"LINESTRING (34.0759519 49.5624867, 34.0766648 49.5623612, 34.0768566 49.5623238, 34.0773975 49.5622184, 34.0778227 49.5621147, 34.0779711 49.5620535, 34.0786914 49.5619091)"
329089916,Садкова вулиця,residential,,False,False,84.458,"LINESTRING (34.0748307 49.5627059, 34.0759519 49.5624867)"
416891062,Садкова вулиця,residential,,False,True,122.81299999999999,"LINESTRING (34.0748307 49.5627059, 34.0746617 49.5627651, 34.0743077 49.5628364, 34.0740099 49.5629043, 34.0735459 49.5629617, 34.0731945 49.5629756)"
416891420,Щаслива вулиця,residential,,False,False,51.413,"LINESTRING (34.0748307 49.5627059, 34.0746778 49.5625111, 34.0745215 49.5622894)"
416896838,Покровська вулиця,secondary,50,False,False,29.439,"LINESTRING (34.0777934 49.5601176, 34.0776522 49.5598692)"
416896838,Покровська вулиця,secondary,50,False,True,53.129,"LINESTRING (34.0777934 49.5601176, 34.0780153 49.5605732)"
416888194,Мистецька вулиця,residential,,False,False,285.39,"LINESTRING (34.0777934 49.5601176, 34.0781651 49.5600655, 34.0785968 49.5600416, 34.0798456 49.5599725, 34.0803303 49.5599603, 34.0808487 49.5599472, 34.0817325 49.5599063)"
225988398,вулиця Шевченка,residential,50,False,False,43.11,"LINESTRING (34.0817325 49.5599063, 34.0818471 49.5602868)"
225988398,вулиця Шевченка,residential,50,False,True,298.668,"LINESTRING (34.0817325 49.5599063, 34.0816935 49.5596999, 34.0815065 49.558824, 34.0812061 49.557961, 34.0808938 49.5572815)"
416888194,Мистецька вулиця,residential,,False,True,285.39,"LINESTRING (34.0817325 49.5599063, 34.0808487 49.5599472, 34.0803303 49.5599603, 34.0798456 49.5599725, 34.0785968 49.5600416, 34.0781651 49.5600655, 34.0777934 49.5601176)"
416890122,провулок Пустовара,residential,,False,False,290.516,"LINESTRING (34.0753391 49.5579792, 34.0748317 49.5565622, 34.0748061 49.5563972, 34.0747998 49.5554051)"
337447147,вулиця Свободи,tertiary,,False,True,52.092,"LINESTRING (34.0747998 49.5554051, 34.0754047 49.5554495, 34.0755173 49.5554582)"
