osmid,name,highway,oneway,reversed,length,geometry
336932699,Першотравнева вулиця,residential,False,True,112.589,"LINESTRING (37.8886078 48.3715644, 37.8882781 48.3716586, 37.8873719 48.3721453)"
336932699,Першотравнева вулиця,residential,False,True,9.586,"LINESTRING (37.8873719 48.3721453, 37.8872863 48.3722101)"
520315887,Карла Маркса вулиця,residential,False,True,44.374,"LINESTRING (37.8873719 48.3721453, 37.8869695 48.371849)"
336932699,Першотравнева вулиця,residential,False,False,112.589,"LINESTRING (37.8873719 48.3721453, 37.8882781 48.3716586, 37.8886078 48.3715644)"
336932752,,tertiary,False,True,35.424,"LINESTRING (37.8841881 48.3739855, 37.8845364 48.3737665)"
337117179,Піонерів проспект,tertiary,False,True,117.80300000000001,"LINESTRING (37.8841881 48.3739855, 37.8844172 48.3741434, 37.8852949 48.3747483)"
337083131,,residential,False,True,95.53,"LINESTRING (37.879813 48.3762244, 37.880004 48.3770741)"
"[337083131, 337083126]",Партизанська вулиця,residential,False,False,444.942,"LINESTRING (37.879813 48.3762244, 37.8798758 48.3759995, 37.8798758 48.3758019, 37.8799181 48.3755635, 37.8800062 48.375461, 37.8804049 48.3757616, 37.8808508 48.3758593, 37.881529 48.3758774, 37.8820462 48.3759152, 37.8829123 48.3759785, 37.8833182 48.3760552, 37.883838 48.3761533, 37.8841448 48.3762482, 37.8843622 48.3764707)"
136190798,Карла Маркса вулиця,residential,False,False,98.059,"LINESTRING (37.8872863 48.3722101, 37.8881233 48.3728946)"
336932699,Першотравнева вулиця,residential,False,False,9.586,"LINESTRING (37.8872863 48.3722101, 37.8873719 48.3721453)"
336932699,Першотравнева вулиця,residential,False,True,134.97,"LINESTRING (37.8872863 48.3722101, 37.8869653 48.372416, 37.886623 48.3726356, 37.8859719 48.3730533)"
136190797,Дзержинського вулиця,residential,False,True,131.931,"LINESTRING (37.8881233 48.3728946, 37.8868037 48.3736942)"
136190798,Карла Маркса вулиця,residential,False,False,65.902,"LINESTRING (37.8881233 48.3728946, 37.8886961 48.373349)"
136190798,Карла Маркса вулиця,residential,False,True,98.059,"LINESTRING (37.8881233 48.3728946, 37.8872863 48.3722101)"
337117179,Піонерів проспект,tertiary,False,True,55.075,"LINESTRING (37.8852949 48.3747483, 37.8857973 48.3751143)"
136190797,Дзержинського вулиця,residential,False,False,83.271,"LINESTRING (37.8852949 48.3747483, 37.8854882 48.3746118, 37.8860673 48.3742028)"
337117179,Піонерів проспект,tertiary,False,False,117.80300000000001,"LINESTRING (37.8852949 48.3747483, 37.8844172 48.3741434, 37.8841881 48.3739855)"
286316019,,residential,False,True,53.183,"LINESTRING (37.8843622 48.3764707, 37.8842264 48.3769404)"
286316019,,residential,False,False,183.995,"LINESTRING (37.8843622 48.3764707, 37.8846192 48.3763858, 37.884665 48.3763615, 37.8847897 48.3762951, 37.8860814 48.375923, 37.8865583 48.3757064)"
"[337083131, 337083126]",Партизанська вулиця,residential,False,True,444.94199999999995,"LINESTRING (37.8843622 48.3764707, 37.8841448 48.3762482, 37.883838 48.3761533, 37.8833182 48.3760552, 37.8829123 48.3759785, 37.8820462 48.3759152, 37.881529 48.3758774, 37.8808508 48.3758593, 37.8804049 48.3757616, 37.8800062 48.375461, 37.8799181 48.3755635, 37.8798758 48.3758019, 37.8798758 48.3759995, 37.879813 48.3762244)"
336932702,Піонерів проспект,tertiary,True,False,81.182,"LINESTRING (37.8793918 48.3700888, 37.8801459 48.3706199)"
520315887,Карла Маркса вулиця,residential,False,False,76.862,"LINESTRING (37.8851337 48.3705393, 37.8858369 48.3710488)"
520315887,Карла Маркса вулиця,residential,False,True,63.275,"LINESTRING (37.8851337 48.3705393, 37.8845528 48.3701211)"
336932723,Фрідріха Енгельса вулиця,residential,False,False,274.204,"LINESTRING (37.8851337 48.3705393, 37.884651 48.3708315, 37.8844812 48.3709344, 37.884025 48.3712106, 37.8838583 48.3713115, 37.8823901 48.3722004)"
336932723,Фрідріха Енгельса вулиця,residential,False,True,125.688,"LINESTRING (37.8851337 48.3705393, 37.8859465 48.3700015, 37.8863497 48.3697488)"
336932702,Піонерів проспект,tertiary,True,False,84.391,"LINESTRING (37.8801459 48.3706199, 37.8809298 48.371172)"
336932675,Донецька вулиця,residential,False,True,273.078,"LINESTRING (37.8858369 48.3710488, 37.8831333 48.3727238)"
520315887,Карла Маркса вулиця,residential,False,False,82.063,"LINESTRING (37.8858369 48.3710488, 37.8865985 48.3715861)"
520315887,Карла Маркса вулиця,residential,False,True,76.862,"LINESTRING (37.8858369 48.3710488, 37.8851337 48.3705393)"
520321626,,residential,False,False,138.616,"LINESTRING (37.8858369 48.3710488, 37.8867924 48.3704771, 37.886932 48.3704346, 37.8870901 48.3704272, 37.887176 48.3703951, 37.8873204 48.3703237)"
336932727,Чапаєва вулиця,residential,False,True,119.137,"LINESTRING (37.8882149 48.3711682, 37.8879626 48.3713061, 37.8869695 48.371849)"
520321625,,residential,False,False,114.833,"LINESTRING (37.8882149 48.3711682, 37.8878983 48.3708812, 37.8873204 48.3703237)"
336932702,Піонерів проспект,tertiary,True,False,70.71799999999999,"LINESTRING (37.8809298 48.371172, 37.881357 48.3714729, 37.8816002 48.3716257)"
336932709,Свердлова вулиця,residential,False,False,275.21200000000005,"LINESTRING (37.8809298 48.371172, 37.8813241 48.3709251, 37.881997 48.3705038, 37.882456 48.3702164, 37.883641 48.3694744)"
520315887,Карла Маркса вулиця,residential,False,False,40.07,"LINESTRING (37.8865985 48.3715861, 37.8869695 48.371849)"
520315887,Карла Маркса вулиця,residential,False,True,82.063,"LINESTRING (37.8865985 48.3715861, 37.8858369 48.3710488)"
336932694,Жовтнева вулиця,residential,False,True,273.321,"LINESTRING (37.8865985 48.3715861, 37.8853286 48.3723509, 37.8841959 48.3730331, 37.8838572 48.3732371)"
336932679,Калініна вулиця,residential,False,False,271.557,"LINESTRING (37.8816002 48.3716257, 37.8842906 48.3699614)"
336932702,Піонерів проспект,tertiary,True,False,86.54599999999999,"LINESTRING (37.8816002 48.3716257, 37.8819696 48.3719043, 37.8823901 48.3722004)"
520315887,Карла Маркса вулиця,residential,False,False,44.374,"LINESTRING (37.8869695 48.371849, 37.8873719 48.3721453)"
520315887,Карла Маркса вулиця,residential,False,True,40.07,"LINESTRING (37.8869695 48.371849, 37.8865985 48.3715861)"
336932727,Чапаєва вулиця,residential,False,False,119.137,"LINESTRING (37.8869695 48.371849, 37.8879626 48.3713061, 37.8882149 48.3711682)"
336932702,Піонерів проспект,tertiary,True,False,80.005,"LINESTRING (37.8823901 48.3722004, 37.8831333 48.3727238)"
336932723,Фрідріха Енгельса вулиця,residential,False,True,274.204,"LINESTRING (37.8823901 48.3722004, 37.8838583 48.3713115, 37.884025 48.3712106, 37.8844812 48.3709344, 37.884651 48.3708315, 37.8851337 48.3705393)"
336932675,Донецька вулиця,residential,False,False,273.078,"LINESTRING (37.8831333 48.3727238, 37.8858369 48.3710488)"
336932702,Піонерів проспект,tertiary,True,False,78.21,"LINESTRING (37.8831333 48.3727238, 37.8838572 48.3732371)"
336932764,,residential,False,True,94.093,"LINESTRING (37.8859719 48.3730533, 37.8868037 48.3736942)"
336932699,Першотравнева вулиця,residential,False,False,134.97,"LINESTRING (37.8859719 48.3730533, 37.886623 48.3726356, 37.8869653 48.372416, 37.8872863 48.3722101)"
336932699,Першотравнева вулиця,residential,False,True,133.481,"LINESTRING (37.8859719 48.3730533, 37.8855333 48.3733145, 37.884839 48.3736875, 37.8845364 48.3737665)"
336932694,Жовтнева вулиця,residential,False,False,273.321,"LINESTRING (37.8838572 48.3732371, 37.8841959 48.3730331, 37.8853286 48.3723509, 37.8865985 48.3715861)"
336932702,Піонерів проспект,tertiary,True,False,77.381,"LINESTRING (37.8838572 48.3732371, 37.8843352 48.3735944, 37.8845364 48.3737665)"
136190798,Карла Маркса вулиця,residential,False,True,65.902,"LINESTRING (37.8886961 48.373349, 37.8881233 48.3728946)"
336932762,,residential,False,False,127.062,"LINESTRING (37.8886961 48.373349, 37.8874281 48.3741212)"
