osmid,highway,oneway,reversed,length,geometry,name,bridge
497424251,unclassified,False,False,98.995,"LINESTRING (37.5244324 48.6828538, 37.5239562 48.6830759, 37.5236826 48.6830937, 37.5231942 48.6830638)",,
1166217433,tertiary,False,False,353.57,"LINESTRING (37.5244324 48.6828538, 37.5239254 48.6824288, 37.5232949 48.6818909, 37.5218805 48.6801693)",,
1166217433,tertiary,False,True,98.08000000000001,"LINESTRING (37.5244324 48.6828538, 37.5247747 48.6831639, 37.5251151 48.6835414, 37.5251808 48.6835814)",,
1166217433,tertiary,False,False,98.08,"LINESTRING (37.5251808 48.6835814, 37.5251151 48.6835414, 37.5247747 48.6831639, 37.5244324 48.6828538)",,
1166217433,tertiary,False,True,156.28900000000002,"LINESTRING (37.5251808 48.6835814, 37.5252843 48.6835765, 37.5256965 48.6834319, 37.5257501 48.6834098, 37.5258705 48.6833827, 37.5259562 48.6833755, 37.5260179 48.6833862, 37.5260648 48.6834183, 37.5264603 48.6839526, 37.5265463 48.6840502, 37.5266006 48.6840876)",,
242921679,tertiary,False,True,74.684,"LINESTRING (37.5266006 48.6840876, 37.5262687 48.6834527)",Гетьманська вулиця,
1166217433,tertiary,False,False,156.289,"LINESTRING (37.5266006 48.6840876, 37.5265463 48.6840502, 37.5264603 48.6839526, 37.5260648 48.6834183, 37.5260179 48.6833862, 37.5259562 48.6833755, 37.5258705 48.6833827, 37.5257501 48.6834098, 37.5256965 48.6834319, 37.5252843 48.6835765, 37.5251808 48.6835814)",,
"[242921678, 242921679]",tertiary,False,False,143.12,"LINESTRING (37.5242334 48.6775022, 37.5231708 48.6780336, 37.5229883 48.678138, 37.5228489 48.6782249, 37.5227446 48.6783243)",Гетьманська вулиця,yes
654555974,residential,False,False,107.55199999999999,"LINESTRING (37.5242334 48.6775022, 37.5249057 48.6780733, 37.5251978 48.6782226)",,
654555981,residential,False,True,123.251,"LINESTRING (37.5242334 48.6775022, 37.5239922 48.6773297, 37.5235419 48.6770456, 37.5233899 48.6767941, 37.523365 48.6767332, 37.5234429 48.6766154)",,
242921679,tertiary,False,False,74.684,"LINESTRING (37.5262687 48.6834527, 37.5266006 48.6840876)",Гетьманська вулиця,
654309827,residential,False,False,94.886,"LINESTRING (37.5262687 48.6834527, 37.5275436 48.6833124)",Духмяна вулиця,
242921679,tertiary,False,True,647.8199999999999,"LINESTRING (37.5262687 48.6834527, 37.5260139 48.6827337, 37.525818 48.6821085, 37.5256035 48.6816517, 37.5253407 48.6811806, 37.5251958 48.6810247, 37.5250268 48.6808831, 37.5236455 48.6797905, 37.5231841 48.6794025, 37.5227362 48.6789439, 37.5226585 48.6788164, 37.5226316 48.67868, 37.5226343 48.6785294, 37.522688 48.6784161, 37.5227446 48.6783243)",Гетьманська вулиця,
654314351,residential,False,False,105.777,"LINESTRING (37.5154227 48.6761594, 37.515935 48.6770485)",Миколи Хвильового вулиця,
497424377,residential,False,True,69.013,"LINESTRING (37.5168094 48.6768208, 37.515935 48.6770485)",,
497424362,residential,False,False,296.633,"LINESTRING (37.5168094 48.6768208, 37.5180969 48.6784927, 37.5186383 48.6791995)",Колоскова вулиця,
497424377,residential,False,False,69.013,"LINESTRING (37.515935 48.6770485, 37.5168094 48.6768208)",,
654314351,residential,False,True,105.777,"LINESTRING (37.515935 48.6770485, 37.5154227 48.6761594)",Миколи Хвильового вулиця,
654314351,residential,False,False,311.632,"LINESTRING (37.515935 48.6770485, 37.5165868 48.6781199, 37.516802 48.678501, 37.5171098 48.678947, 37.5175041 48.6794695, 37.5176301 48.6796147)",Миколи Хвильового вулиця,
497424239,residential,False,False,82.731,"LINESTRING (37.5226151 48.6775882, 37.5226849 48.678201, 37.5227278 48.6782851, 37.5227446 48.6783243)",Гетьманська вулиця,
"[654309827, 654309828]",residential,False,True,952.479,"LINESTRING (37.5226151 48.6775882, 37.5227673 48.6776045, 37.5228971 48.6776757, 37.5231224 48.6779024, 37.5234583 48.6782159, 37.5240988 48.6786941, 37.5247398 48.6791943, 37.5263757 48.6804814, 37.5281543 48.6815847, 37.5286586 48.6819978, 37.5295785 48.6828593, 37.5295858 48.682926, 37.529578 48.6830069, 37.5293669 48.6830611, 37.5285204 48.6831932, 37.5275436 48.6833124)","['Торецька вулиця', 'Духмяна вулиця']",
242921679,tertiary,False,False,647.8199999999999,"LINESTRING (37.5227446 48.6783243, 37.522688 48.6784161, 37.5226343 48.6785294, 37.5226316 48.67868, 37.5226585 48.6788164, 37.5227362 48.6789439, 37.5231841 48.6794025, 37.5236455 48.6797905, 37.5250268 48.6808831, 37.5251958 48.6810247, 37.5253407 48.6811806, 37.5256035 48.6816517, 37.525818 48.6821085, 37.5260139 48.6827337, 37.5262687 48.6834527)",Гетьманська вулиця,
"[242921678, 242921679]",tertiary,False,True,143.12,"LINESTRING (37.5227446 48.6783243, 37.5228489 48.6782249, 37.5229883 48.678138, 37.5231708 48.6780336, 37.5242334 48.6775022)",Гетьманська вулиця,yes
497424239,residential,False,True,82.731,"LINESTRING (37.5227446 48.6783243, 37.5227278 48.6782851, 37.5226849 48.678201, 37.5226151 48.6775882)",Гетьманська вулиця,
497424362,residential,False,False,201.684,"LINESTRING (37.5186383 48.6791995, 37.519894 48.6808127)",Колоскова вулиця,
497424249,residential,False,True,87.751,"LINESTRING (37.5186383 48.6791995, 37.518459 48.6792994, 37.5180647 48.6794163, 37.5176301 48.6796147)",,
497424362,residential,False,True,296.633,"LINESTRING (37.5186383 48.6791995, 37.5180969 48.6784927, 37.5168094 48.6768208)",Колоскова вулиця,
497424249,residential,False,False,87.751,"LINESTRING (37.5176301 48.6796147, 37.5180647 48.6794163, 37.518459 48.6792994, 37.5186383 48.6791995)",,
