osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
167469712,провулок К. Основʼяненко,residential,False,True,152.082,"LINESTRING (32.7718265 50.578352, 32.7725466 50.5787543, 32.7730398 50.5790455, 32.7734247 50.5792687)",,
174038326,Центральна вулиця,secondary,False,True,337.593,"LINESTRING (32.7718265 50.578352, 32.7705055 50.5799819, 32.7699047 50.5807262, 32.7696214 50.5810456)",Т-25-30,
184728433,Центральна вулиця,tertiary,False,True,19.926,"LINESTRING (32.7696214 50.5810456, 32.7694831 50.5812018)",,50
145263017,вулиця Котляревського,residential,False,True,315.84999999999997,"LINESTRING (32.7696214 50.5810456, 32.7691747 50.5806456, 32.7683461 50.5798295, 32.7682562 50.5797074, 32.7681583 50.5795744, 32.7679021 50.578489)",,
145263037,Садова вулиця,secondary,False,False,393.30300000000005,"LINESTRING (32.7696214 50.5810456, 32.7703674 50.5813487, 32.7710427 50.5815905, 32.7720087 50.5819652, 32.7733794 50.5824844, 32.7744127 50.5828481)",Т-25-30,
174038326,Центральна вулиця,secondary,False,False,337.59299999999996,"LINESTRING (32.7696214 50.5810456, 32.7699047 50.5807262, 32.7705055 50.5799819, 32.7718265 50.578352)",Т-25-30,
184728433,Центральна вулиця,tertiary,False,False,19.926,"LINESTRING (32.7694831 50.5812018, 32.7696214 50.5810456)",,50
145263050,вулиця Рєпіна,residential,False,True,137.256,"LINESTRING (32.7694831 50.5812018, 32.7692584 50.5812943, 32.7688891 50.5814943, 32.7684984 50.581659, 32.7678964 50.5819119)",,
184728433,Центральна вулиця,tertiary,False,True,280.05400000000003,"LINESTRING (32.7694831 50.5812018, 32.7693668 50.581503, 32.7691654 50.5822017, 32.7690733 50.5824703, 32.7689801 50.5827682, 32.7688056 50.5833659, 32.7686941 50.5836694)",,50
145263050,вулиця Рєпіна,residential,False,False,158.797,"LINESTRING (32.766002 50.5826564, 32.7662559 50.5826219, 32.7663978 50.5825817, 32.7671555 50.5822702, 32.7673756 50.5821598, 32.7676381 50.5820328, 32.7678964 50.5819119)",,
184728437,вулиця Рєпіна,residential,False,False,157.118,"LINESTRING (32.766002 50.5826564, 32.7664172 50.582776, 32.766784 50.5828962, 32.7671043 50.5830258, 32.7672344 50.5831329, 32.767276 50.583176, 32.7673534 50.5832919, 32.7674226 50.5834166, 32.7674756 50.5835112, 32.7675565 50.5835671)",,
184728437,вулиця Рєпіна,residential,False,True,85.318,"LINESTRING (32.766002 50.5826564, 32.765812 50.5826408, 32.7655086 50.5826501, 32.7647979 50.5826869)",,
145263046,провулок Гулака-Артемовського,residential,False,True,204.162,"LINESTRING (32.7647979 50.5826869, 32.7648488 50.5829508, 32.7649515 50.583327, 32.7650284 50.5836443, 32.7650854 50.5838085, 32.7651298 50.5841593, 32.7651847 50.5843892, 32.7652039 50.5845033)",,
184728437,вулиця Рєпіна,residential,False,False,85.318,"LINESTRING (32.7647979 50.5826869, 32.7655086 50.5826501, 32.765812 50.5826408, 32.766002 50.5826564)",,
184728437,вулиця Рєпіна,residential,False,True,78.745,"LINESTRING (32.7647979 50.5826869, 32.7645201 50.5826978, 32.7641546 50.5826958, 32.7639003 50.582702, 32.7636862 50.5827243)",,
184728426,Берегова вулиця,residential,False,False,49.385999999999996,"LINESTRING (32.7636862 50.5827243, 32.7635842 50.5827865, 32.7634076 50.5829168, 32.7632473 50.5830682)",,
