osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,False,279.826,"LINESTRING (28.4148418 49.0460384, 28.4117684 49.0475467)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,True,77.663,"LINESTRING (28.4148418 49.0460384, 28.4156957 49.0456206)"
145127617,,,,residential,,False,True,198.134,"LINESTRING (28.4148418 49.0460384, 28.4132516 49.0445932)"
343154325,,,Вінницька вулиця,residential,,False,True,420.229,"LINESTRING (28.4244133 49.0476554, 28.4222167 49.0441612)"
383029833,,,Жовтнева вулиця,residential,,False,True,156.589,"LINESTRING (28.4244133 49.0476554, 28.4228724 49.0486368)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,True,142.866,"LINESTRING (28.4214067 49.0428023, 28.4229873 49.0420425)"
343154325,,,Вінницька вулиця,residential,,False,False,162.227,"LINESTRING (28.4214067 49.0428023, 28.4222167 49.0441612)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,False,301.76099999999997,"LINESTRING (28.4214067 49.0428023, 28.4208814 49.0430638, 28.4207174 49.0431454, 28.4195952 49.043704, 28.4181075 49.0444418)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,False,142.866,"LINESTRING (28.4229873 49.0420425, 28.4214067 49.0428023)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,True,137.864,"LINESTRING (28.4229873 49.0420425, 28.4236947 49.0417351, 28.4239336 49.04165, 28.4241889 49.0415703, 28.4246419 49.0414513)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,False,137.864,"LINESTRING (28.4246419 49.0414513, 28.4241889 49.0415703, 28.4239336 49.04165, 28.4236947 49.0417351, 28.4229873 49.0420425)"
53835589,,,,residential,,False,True,127.169,"LINESTRING (28.4156957 49.0456206, 28.4167009 49.0465554)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,False,77.663,"LINESTRING (28.4156957 49.0456206, 28.4148418 49.0460384)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,True,219.283,"LINESTRING (28.4156957 49.0456206, 28.4166456 49.0451452, 28.4181075 49.0444418)"
53835558,,,Молодіжна вулиця,residential,,False,True,237.50099999999998,"LINESTRING (28.4161507 49.0436206, 28.4153956 49.0438754, 28.414633 49.0441328, 28.4137076 49.0444666, 28.4132516 49.0445932)"
145127623,,,,residential,,False,False,144.684,"LINESTRING (28.4222167 49.0441612, 28.4205611 49.0448791)"
343154325,,,Вінницька вулиця,residential,,False,False,420.229,"LINESTRING (28.4222167 49.0441612, 28.4244133 49.0476554)"
343154325,,,Вінницька вулиця,residential,,False,True,162.227,"LINESTRING (28.4222167 49.0441612, 28.4214067 49.0428023)"
145127619,,,вулиця Мічуріна,residential,,False,False,138.658,"LINESTRING (28.4181075 49.0444418, 28.4191127 49.0455005)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,False,219.283,"LINESTRING (28.4181075 49.0444418, 28.4166456 49.0451452, 28.4156957 49.0456206)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,True,301.76099999999997,"LINESTRING (28.4181075 49.0444418, 28.4195952 49.043704, 28.4207174 49.0431454, 28.4208814 49.0430638, 28.4214067 49.0428023)"
145127617,,,,residential,,False,False,198.134,"LINESTRING (28.4132516 49.0445932, 28.4148418 49.0460384)"
53835558,,,Молодіжна вулиця,residential,,False,False,237.501,"LINESTRING (28.4132516 49.0445932, 28.4137076 49.0444666, 28.414633 49.0441328, 28.4153956 49.0438754, 28.4161507 49.0436206)"
145127613,,,вулиця Миру,residential,,False,False,450.516,"LINESTRING (28.4205611 49.0448791, 28.4228724 49.0486368)"
145127623,,,,residential,,False,False,126.168,"LINESTRING (28.4205611 49.0448791, 28.4191127 49.0455005)"
145127623,,,,residential,,False,True,144.684,"LINESTRING (28.4205611 49.0448791, 28.4222167 49.0441612)"
145127619,,,вулиця Мічуріна,residential,,False,False,474.483,"LINESTRING (28.4191127 49.0455005, 28.4215146 49.0494666)"
145127619,,,вулиця Мічуріна,residential,,False,True,138.658,"LINESTRING (28.4191127 49.0455005, 28.4181075 49.0444418)"
145127623,,,,residential,,False,False,211.324,"LINESTRING (28.4191127 49.0455005, 28.4167009 49.0465554)"
145127623,,,,residential,,False,True,126.168,"LINESTRING (28.4191127 49.0455005, 28.4205611 49.0448791)"
53835589,,,,residential,,False,False,127.169,"LINESTRING (28.4167009 49.0465554, 28.4156957 49.0456206)"
53835589,,,,residential,,False,True,51.503,"LINESTRING (28.4167009 49.0465554, 28.4170511 49.0469577)"
145127623,,,,residential,,False,True,211.324,"LINESTRING (28.4167009 49.0465554, 28.4191127 49.0455005)"
53835589,,,,residential,,False,False,51.503,"LINESTRING (28.4170511 49.0469577, 28.4167009 49.0465554)"
145127613,,,вулиця Миру,residential,,False,True,450.516,"LINESTRING (28.4228724 49.0486368, 28.4205611 49.0448791)"
383029833,,,Жовтнева вулиця,residential,,False,False,156.589,"LINESTRING (28.4228724 49.0486368, 28.4244133 49.0476554)"
383029833,,,Жовтнева вулиця,residential,,False,True,135.309,"LINESTRING (28.4228724 49.0486368, 28.4221237 49.0491047, 28.4215146 49.0494666)"
145127619,,,вулиця Мічуріна,residential,,False,True,474.483,"LINESTRING (28.4215146 49.0494666, 28.4191127 49.0455005)"
383029833,,,Жовтнева вулиця,residential,,False,False,135.309,"LINESTRING (28.4215146 49.0494666, 28.4221237 49.0491047, 28.4228724 49.0486368)"
92677226,2,О-02-03-01,Соборна вулиця,secondary,50,False,True,279.826,"LINESTRING (28.4117684 49.0475467, 28.4148418 49.0460384)"
