osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
45817991,вулиця Гетьмана Полуботка,residential,False,False,132.906,"LINESTRING (26.2444508 50.6218028, 26.2445096 50.6218574, 26.2445349 50.6218757, 26.2447403 50.6220347, 26.2452461 50.6224747, 26.24537 50.6225732, 26.2454962 50.6226745, 26.2455937 50.6227524)",,,
110368575,Соборна вулиця,primary,False,True,117.483,"LINESTRING (26.2504865 50.6193705, 26.2512891 50.6192749, 26.2518037 50.6192075, 26.2521187 50.6191617)",4,50,
"[1079605501, 478829077]",Соборна вулиця,primary,False,False,89.136,"LINESTRING (26.2504865 50.6193705, 26.2502031 50.619404, 26.2498614 50.619449, 26.249247 50.6195257)",4,50,
"[1167747650, 99870274]",вулиця 16 Липня,residential,False,True,197.289,"LINESTRING (26.2504865 50.6193705, 26.2504739 50.6193186, 26.2504712 50.6192958, 26.2503901 50.6189353, 26.2503227 50.6185539, 26.2502803 50.6182922, 26.2501641 50.6176083)",2,50,
45818104,вулиця Міцкевича,primary,False,False,141.367,"LINESTRING (26.2521187 50.6191617, 26.2520972 50.6193533, 26.2523627 50.6201838, 26.2524407 50.6204103)",4,,
"[99839877, 1179683759]",вулиця Вʼячеслава Чорновола,primary,False,False,264.338,"LINESTRING (26.2521187 50.6191617, 26.252175 50.6190152, 26.2521744 50.6188847, 26.2521743 50.6188573, 26.2521568 50.6184537, 26.2521704 50.6183247, 26.2522289 50.6178929, 26.2522605 50.6176502, 26.2522669 50.6175838, 26.2522821 50.6175175, 26.2523077 50.6174287, 26.2523413 50.6173564, 26.2523745 50.617294, 26.2525636 50.617055, 26.2527 50.6169099, 26.2527544 50.6168643)",,,
110368575,Соборна вулиця,primary,False,False,117.483,"LINESTRING (26.2521187 50.6191617, 26.2518037 50.6192075, 26.2512891 50.6192749, 26.2504865 50.6193705)",4,50,
"[1079605506, 110281354]",Соборна вулиця,primary,False,True,413.18600000000004,"LINESTRING (26.2521187 50.6191617, 26.2530354 50.6190368, 26.2541719 50.6188852, 26.2559635 50.6186459, 26.2578506 50.6183991)",4,50,
45818104,вулиця Міцкевича,primary,False,False,234.728,"LINESTRING (26.2524407 50.6204103, 26.2524631 50.620481, 26.252775 50.6213391, 26.2530465 50.6220858, 26.2531127 50.6222625, 26.2531822 50.6224681)",4,,
45818104,вулиця Міцкевича,primary,False,True,141.367,"LINESTRING (26.2524407 50.6204103, 26.2523627 50.6201838, 26.2520972 50.6193533, 26.2521187 50.6191617)",4,,
77522483,провулок Ігоря Волошина,residential,False,False,329.439,"LINESTRING (26.2524407 50.6204103, 26.2525305 50.6204004, 26.2525868 50.6204092, 26.2526109 50.620413, 26.2529331 50.6204614, 26.2531728 50.6204886, 26.2537979 50.6204178, 26.2539057 50.6204057, 26.2539959 50.6203802, 26.2540213 50.6203321, 26.2540099 50.6202661, 26.2538407 50.6197387, 26.2551077 50.6195753, 26.2552861 50.6194645, 26.255774 50.6193885)",,,
77522483,провулок Ігоря Волошина,residential,False,True,329.439,"LINESTRING (26.255774 50.6193885, 26.2552861 50.6194645, 26.2551077 50.6195753, 26.2538407 50.6197387, 26.2540099 50.6202661, 26.2540213 50.6203321, 26.2539959 50.6203802, 26.2539057 50.6204057, 26.2537979 50.6204178, 26.2531728 50.6204886, 26.2529331 50.6204614, 26.2526109 50.620413, 26.2525868 50.6204092, 26.2525305 50.6204004, 26.2524407 50.6204103)",,,
108566272,вулиця Шопена,residential,False,False,32.796,"LINESTRING (26.255774 50.6193885, 26.2558618 50.6196084, 26.2558882 50.6196744)",,,
"[108566272, 108566277]","['вулиця Шопена', 'провулок Героїв Поліції']",residential,False,True,212.21800000000005,"LINESTRING (26.255774 50.6193885, 26.2556655 50.6191226, 26.2559967 50.6190677, 26.2561355 50.6190189, 26.2568063 50.6189239, 26.256941 50.6189511, 26.2571752 50.6190082, 26.2574906 50.6190372, 26.2580202 50.6190811, 26.2580668 50.6190857, 26.2581603 50.6190948)",,,
142023602,проспект Миру,tertiary,True,False,204.618,"LINESTRING (26.252549 50.6230264, 26.2517725 50.6233507, 26.2502429 50.6239896, 26.2501249 50.6240369)",2,,
110281348,вулиця Вʼячеслава Чорновола,primary,False,False,118.07,"LINESTRING (26.253681 50.6162805, 26.2539046 50.6161691, 26.2549975 50.615625)",2,,
110281352,вулиця Драгоманова,residential,False,False,96.04799999999999,"LINESTRING (26.253681 50.6162805, 26.2536253 50.6162403, 26.2535626 50.6162016, 26.2527886 50.6158806, 26.2525669 50.6157887)",2,50,
110281353,Паркова вулиця,residential,False,True,190.259,"LINESTRING (26.253681 50.6162805, 26.2536933 50.6163391, 26.2538186 50.6164755, 26.2544977 50.6172639, 26.2549601 50.6177822)",,,
1179683759,вулиця Вʼячеслава Чорновола,primary,False,True,92.508,"LINESTRING (26.253681 50.6162805, 26.253604 50.6163237, 26.2529846 50.6166713, 26.2527544 50.6168643)",,,
99870274,вулиця 16 Липня,residential,False,False,161.563,"LINESTRING (26.2498382 50.615812, 26.2498446 50.6158918, 26.2499774 50.6166507, 26.2500162 50.6168478, 26.2500746 50.6171445, 26.2500964 50.6172555)",2,50,
110281352,вулиця Драгоманова,residential,False,False,138.769,"LINESTRING (26.2498382 50.615812, 26.2497281 50.615832, 26.2488484 50.61598, 26.2486364 50.6160081, 26.2485208 50.6159973, 26.248335 50.6159658, 26.2482048 50.6159387, 26.2479831 50.6158722, 26.2479525 50.6158625)",2,50,
110281352,вулиця Драгоманова,residential,False,True,40.833,"LINESTRING (26.2498382 50.615812, 26.2499894 50.6157852, 26.2503956 50.6157132)",2,50,
110281352,вулиця Драгоманова,residential,False,True,138.76900000000003,"LINESTRING (26.2479525 50.6158625, 26.2479831 50.6158722, 26.2482048 50.6159387, 26.248335 50.6159658, 26.2485208 50.6159973, 26.2486364 50.6160081, 26.2488484 50.61598, 26.2497281 50.615832, 26.2498382 50.615812)",2,50,
45818104,вулиця Міцкевича,primary,False,True,26.758000000000003,"LINESTRING (26.2535379 50.6229761, 26.253475 50.6229447, 26.2533664 50.622861, 26.2533101 50.6227878)",4,,
99876710,проспект Миру,tertiary,True,False,70.679,"LINESTRING (26.2535379 50.6229761, 26.2532325 50.6229689, 26.2530105 50.6229645, 26.2527739 50.6229805, 26.252549 50.6230264)",,,
1194956912,вулиця Міцкевича,primary,False,False,210.709,"LINESTRING (26.2535379 50.6229761, 26.2536306 50.6230222, 26.253817 50.6230816, 26.2547084 50.6233819, 26.2560236 50.623844, 26.2561399 50.6239019)",4,,
420242530,вулиця Симона Петлюри,residential,False,False,7.47,"LINESTRING (26.2500734 50.6239782, 26.2501249 50.6240369)",,,
45544175,вулиця Симона Петлюри,residential,False,True,205.683,"LINESTRING (26.2500734 50.6239782, 26.2499938 50.6238929, 26.2498593 50.6237274, 26.249707 50.6235441, 26.2496109 50.6234274, 26.2493118 50.6230763, 26.2492637 50.6230169, 26.2489526 50.6226436, 26.2488938 50.622573, 26.248856 50.6225271, 26.2487183 50.6223408)",,,
"[77526434, 527000706]",проспект Миру,tertiary,True,False,244.28499999999997,"LINESTRING (26.2500734 50.6239782, 26.2501873 50.6239308, 26.251028 50.623581, 26.2523602 50.6230267, 26.2529756 50.6227798)",2,,
420242530,вулиця Симона Петлюри,residential,False,True,7.47,"LINESTRING (26.2501249 50.6240369, 26.2500734 50.6239782)",,,
110281352,вулиця Драгоманова,residential,False,False,117.535,"LINESTRING (26.2520242 50.6155786, 26.2518216 50.6155478, 26.2516156 50.6155466, 26.2513741 50.6155591, 26.2510938 50.6155923, 26.2508048 50.6156353, 26.2503956 50.6157132)",2,50,
110281352,вулиця Драгоманова,residential,False,True,44.899,"LINESTRING (26.2520242 50.6155786, 26.2522346 50.6156512, 26.2524884 50.6157527, 26.2525669 50.6157887)",2,50,
256949925,вулиця Грицька Чубая,tertiary,False,True,82.981,"LINESTRING (26.2579517 50.6195627, 26.2575389 50.6202615)",,50,
108566276,Малий узвіз,residential,False,False,146.11,"LINESTRING (26.2579517 50.6195627, 26.2578818 50.619566, 26.2575318 50.6195828, 26.2558882 50.6196744)",,,
256949925,вулиця Грицька Чубая,tertiary,False,False,54.289,"LINESTRING (26.2579517 50.6195627, 26.2579966 50.6195134, 26.2581603 50.6190948)",,50,
256949922,Пластова вулиця,residential,False,True,193.527,"LINESTRING (26.254018 50.6227244, 26.2555597 50.62242, 26.2563485 50.6222686, 26.2566446 50.6222234)",,50,
256949923,Пластова вулиця,residential,False,False,90.378,"LINESTRING (26.2579248 50.6222085, 26.2571838 50.6222291, 26.2568255 50.6222292, 26.2566446 50.6222234)",,50,
203192146,вулиця Героїв Поліції,tertiary,True,False,59.705,"LINESTRING (26.2562261 50.6238925, 26.2562269 50.6238474, 26.2562653 50.6237562, 26.2565741 50.6234104)",,50,
707222506,,primary,True,False,28.913999999999998,"LINESTRING (26.2562261 50.6238925, 26.256357 50.6239597, 26.2564311 50.6240177, 26.2564591 50.6240942)",2,50,roundabout
256949925,вулиця Грицька Чубая,tertiary,False,False,82.981,"LINESTRING (26.2575389 50.6202615, 26.2579517 50.6195627)",,50,
256949924,вулиця Героїв Поліції,tertiary,False,True,227.095,"LINESTRING (26.2575389 50.6202615, 26.257154 50.6211093, 26.2570976 50.6212267, 26.2566446 50.6222234)",,50,
256949922,Пластова вулиця,residential,False,False,193.527,"LINESTRING (26.2566446 50.6222234, 26.2563485 50.6222686, 26.2555597 50.62242, 26.254018 50.6227244)",,50,
256949923,Пластова вулиця,residential,False,True,90.378,"LINESTRING (26.2566446 50.6222234, 26.2568255 50.6222292, 26.2571838 50.6222291, 26.2579248 50.6222085)",,50,
256949924,вулиця Героїв Поліції,tertiary,False,False,227.09499999999997,"LINESTRING (26.2566446 50.6222234, 26.2570976 50.6212267, 26.257154 50.6211093, 26.2575389 50.6202615)",,50,
256949924,вулиця Героїв Поліції,tertiary,False,True,132.083,"LINESTRING (26.2566446 50.6222234, 26.256609 50.6228583, 26.2566064 50.6229222, 26.2565741 50.6234104)",,50,
"[110281354, 1079605506]",Соборна вулиця,primary,False,False,413.18600000000004,"LINESTRING (26.2578506 50.6183991, 26.2559635 50.6186459, 26.2541719 50.6188852, 26.2530354 50.6190368, 26.2521187 50.6191617)",4,50,
256949925,вулиця Грицька Чубая,tertiary,False,True,82.732,"LINESTRING (26.2578506 50.6183991, 26.257899 50.6184719, 26.2581921 50.6188826, 26.2581984 50.6189338, 26.2581913 50.6189696, 26.2581603 50.6190948)",,50,
110281348,вулиця Вʼячеслава Чорновола,primary,False,True,118.07,"LINESTRING (26.2549975 50.615625, 26.2539046 50.6161691, 26.253681 50.6162805)",2,,
177404691,вулиця Казимира Любомирського,residential,False,True,60.869,"LINESTRING (26.2549975 50.615625, 26.2548975 50.6155525, 26.2544353 50.6152098)",,,
110281352,вулиця Драгоманова,residential,False,False,40.833,"LINESTRING (26.2503956 50.6157132, 26.2499894 50.6157852, 26.2498382 50.615812)",2,50,
110281352,вулиця Драгоманова,residential,False,True,117.535,"LINESTRING (26.2503956 50.6157132, 26.2508048 50.6156353, 26.2510938 50.6155923, 26.2513741 50.6155591, 26.2516156 50.6155466, 26.2518216 50.6155478, 26.2520242 50.6155786)",2,50,
100143773,вулиця Словацького,residential,False,True,198.793,"LINESTRING (26.2513235 50.6216617, 26.2509659 50.6217367, 26.2508304 50.6217677, 26.2498502 50.6220268, 26.2487183 50.6223408)",,,
45544175,вулиця Симона Петлюри,residential,False,False,205.683,"LINESTRING (26.2487183 50.6223408, 26.248856 50.6225271, 26.2488938 50.622573, 26.2489526 50.6226436, 26.2492637 50.6230169, 26.2493118 50.6230763, 26.2496109 50.6234274, 26.249707 50.6235441, 26.2498593 50.6237274, 26.2499938 50.6238929, 26.2500734 50.6239782)",,,
45544175,вулиця Симона Петлюри,residential,False,True,76.606,"LINESTRING (26.2487183 50.6223408, 26.2486196 50.6222253, 26.2485628 50.6221615, 26.2484128 50.6220059, 26.2481694 50.6217465)",,,
100143773,вулиця Словацького,residential,False,False,198.793,"LINESTRING (26.2487183 50.6223408, 26.2498502 50.6220268, 26.2508304 50.6217677, 26.2509659 50.6217367, 26.2513235 50.6216617)",,,
177404691,вулиця Казимира Любомирського,residential,False,False,60.869,"LINESTRING (26.2544353 50.6152098, 26.2548975 50.6155525, 26.2549975 50.615625)",,,
108431919,вулиця Остапа Вересая,residential,False,False,109.841,"LINESTRING (26.2486203 50.617736, 26.2490877 50.6176973, 26.2501641 50.6176083)",,,
108566272,вулиця Шопена,residential,False,False,156.77,"LINESTRING (26.2558882 50.6196744, 26.2559837 50.6200288, 26.2560211 50.6202486, 26.2560157 50.620482, 26.2559732 50.6207176, 26.2558955 50.6210546, 26.2558914 50.6210725)",,,
108566272,вулиця Шопена,residential,False,True,32.796,"LINESTRING (26.2558882 50.6196744, 26.2558618 50.6196084, 26.255774 50.6193885)",,,
108566276,Малий узвіз,residential,False,True,146.10999999999999,"LINESTRING (26.2558882 50.6196744, 26.2575318 50.6195828, 26.2578818 50.619566, 26.2579517 50.6195627)",,,
108566272,вулиця Шопена,residential,False,True,156.77,"LINESTRING (26.2558914 50.6210725, 26.2558955 50.6210546, 26.2559732 50.6207176, 26.2560157 50.620482, 26.2560211 50.6202486, 26.2559837 50.6200288, 26.2558882 50.6196744)",,,
"[108566272, 108566277]","['вулиця Шопена', 'провулок Героїв Поліції']",residential,False,False,212.218,"LINESTRING (26.2581603 50.6190948, 26.2580668 50.6190857, 26.2580202 50.6190811, 26.2574906 50.6190372, 26.2571752 50.6190082, 26.256941 50.6189511, 26.2568063 50.6189239, 26.2561355 50.6190189, 26.2559967 50.6190677, 26.2556655 50.6191226, 26.255774 50.6193885)",,,
256949925,вулиця Грицька Чубая,tertiary,False,False,82.732,"LINESTRING (26.2581603 50.6190948, 26.2581913 50.6189696, 26.2581984 50.6189338, 26.2581921 50.6188826, 26.257899 50.6184719, 26.2578506 50.6183991)",,50,
256949925,вулиця Грицька Чубая,tertiary,False,True,54.289,"LINESTRING (26.2581603 50.6190948, 26.2579966 50.6195134, 26.2579517 50.6195627)",,50,
110281353,Паркова вулиця,residential,False,False,84.284,"LINESTRING (26.2555152 50.6184533, 26.2555059 50.6184432, 26.2554822 50.6184186, 26.2553926 50.6183091, 26.2549601 50.6177822)",,,
110281350,Парковий провулок,residential,False,True,141.151,"LINESTRING (26.2534398 50.6186021, 26.2540816 50.6182635, 26.2543829 50.618064, 26.2547115 50.6178813, 26.2549601 50.6177822)",,,
110281350,Парковий провулок,residential,False,False,141.151,"LINESTRING (26.2549601 50.6177822, 26.2547115 50.6178813, 26.2543829 50.618064, 26.2540816 50.6182635, 26.2534398 50.6186021)",,,
110281353,Паркова вулиця,residential,False,False,190.25900000000001,"LINESTRING (26.2549601 50.6177822, 26.2544977 50.6172639, 26.2538186 50.6164755, 26.2536933 50.6163391, 26.253681 50.6162805)",,,
110281353,Паркова вулиця,residential,False,True,84.284,"LINESTRING (26.2549601 50.6177822, 26.2553926 50.6183091, 26.2554822 50.6184186, 26.2555059 50.6184432, 26.2555152 50.6184533)",,,
114650299,Литовська вулиця,residential,False,False,308.47700000000003,"LINESTRING (26.2488159 50.6240717, 26.2480291 50.6243682, 26.2478962 50.624283, 26.247507 50.6239753, 26.2466947 50.6232583, 26.2463204 50.622933, 26.2459943 50.6226497, 26.2459546 50.6226152)",,,
45544176,вулиця Гетьмана Івана Мазепи,residential,False,False,29.68,"LINESTRING (26.2459546 50.6226152, 26.2458307 50.6226623, 26.2455937 50.6227524)",,,
45544176,вулиця Гетьмана Івана Мазепи,residential,False,True,183.709,"LINESTRING (26.2459546 50.6226152, 26.2465512 50.622371, 26.2474505 50.622029, 26.2480446 50.6217962, 26.2481694 50.6217465)",,,
114650299,Литовська вулиця,residential,False,True,308.477,"LINESTRING (26.2459546 50.6226152, 26.2459943 50.6226497, 26.2463204 50.622933, 26.2466947 50.6232583, 26.247507 50.6239753, 26.2478962 50.624283, 26.2480291 50.6243682, 26.2488159 50.6240717)",,,
110281352,вулиця Драгоманова,residential,False,False,44.899,"LINESTRING (26.2525669 50.6157887, 26.2524884 50.6157527, 26.2522346 50.6156512, 26.2520242 50.6155786)",2,50,
110281352,вулиця Драгоманова,residential,False,True,96.04799999999999,"LINESTRING (26.2525669 50.6157887, 26.2527886 50.6158806, 26.2535626 50.6162016, 26.2536253 50.6162403, 26.253681 50.6162805)",2,50,
177404692,вулиця Андрія Нечипорука,living_street,False,False,148.64100000000002,"LINESTRING (26.2525669 50.6157887, 26.2524265 50.6160219, 26.2521445 50.6165168, 26.2521579 50.6166049, 26.2521725 50.6166347, 26.252196 50.6166644, 26.2522663 50.6167016, 26.2523542 50.6167295, 26.2526668 50.6168348, 26.2527544 50.6168643)",,,
45544175,вулиця Симона Петлюри,residential,False,False,168.608,"LINESTRING (26.2483671 50.6203673, 26.2483729 50.6204312, 26.2483662 50.6205167, 26.2483412 50.6206044, 26.2483079 50.6206796, 26.2482325 50.6208031, 26.24816 50.6208743, 26.2480146 50.6210273, 26.247884 50.6211667, 26.2478618 50.6212209, 26.2478436 50.6213624, 26.247859 50.6214269, 26.2479162 50.6215199, 26.2479747 50.6215868, 26.2481694 50.6217465)",,,
45544175,вулиця Симона Петлюри,residential,False,True,79.65199999999999,"LINESTRING (26.2483671 50.6203673, 26.2483454 50.6201781, 26.2483305 50.62007, 26.2482847 50.6197367, 26.2482727 50.6196535)",,,
283544301,Пересопницька вулиця,residential,False,False,83.828,"LINESTRING (26.2483671 50.6203673, 26.2482286 50.6203772, 26.2478878 50.6204004, 26.2476417 50.6204171, 26.2472483 50.6204439, 26.2471856 50.6204474)",,,
283544301,Пересопницька вулиця,residential,False,True,83.828,"LINESTRING (26.2471856 50.6204474, 26.2472483 50.6204439, 26.2476417 50.6204171, 26.2478878 50.6204004, 26.2482286 50.6203772, 26.2483671 50.6203673)",,,
45817992,вулиця Гетьмана Сагайдачного,residential,False,True,115.715,"LINESTRING (26.2472019 50.6212715, 26.247146 50.6212812, 26.2469729 50.6213121, 26.2469088 50.6213236, 26.2468342 50.6213369, 26.2466681 50.6213666, 26.2462082 50.6214486, 26.2459735 50.6214905, 26.2458596 50.6215109, 26.2457899 50.6215186, 26.2456159 50.6215316)",,,
99870274,вулиця 16 Липня,residential,False,True,39.519,"LINESTRING (26.2501641 50.6176083, 26.2500964 50.6172555)",2,50,
"[99870274, 1167747650]",вулиця 16 Липня,residential,False,False,197.289,"LINESTRING (26.2501641 50.6176083, 26.2502803 50.6182922, 26.2503227 50.6185539, 26.2503901 50.6189353, 26.2504712 50.6192958, 26.2504739 50.6193186, 26.2504865 50.6193705)",2,50,
108431919,вулиця Остапа Вересая,residential,False,True,109.841,"LINESTRING (26.2501641 50.6176083, 26.2490877 50.6176973, 26.2486203 50.617736)",,,
400414730,провулок Остапа Вересая,residential,False,True,187.43,"LINESTRING (26.2495073 50.6165419, 26.2493413 50.6165507, 26.2491061 50.6165741, 26.2490208 50.6166005, 26.2489654 50.6166356, 26.248947 50.6166663, 26.2489447 50.6167351, 26.2490115 50.6170248, 26.2490577 50.6172018, 26.2491015 50.6172852, 26.2491453 50.6173247, 26.2492191 50.6173306, 26.2500964 50.6172555)",,,
99870274,вулиця 16 Липня,residential,False,False,39.519,"LINESTRING (26.2500964 50.6172555, 26.2501641 50.6176083)",2,50,
99870274,вулиця 16 Липня,residential,False,True,161.563,"LINESTRING (26.2500964 50.6172555, 26.2500746 50.6171445, 26.2500162 50.6168478, 26.2499774 50.6166507, 26.2498446 50.6158918, 26.2498382 50.615812)",2,50,
400414730,провулок Остапа Вересая,residential,False,False,187.42999999999995,"LINESTRING (26.2500964 50.6172555, 26.2492191 50.6173306, 26.2491453 50.6173247, 26.2491015 50.6172852, 26.2490577 50.6172018, 26.2490115 50.6170248, 26.2489447 50.6167351, 26.248947 50.6166663, 26.2489654 50.6166356, 26.2490208 50.6166005, 26.2491061 50.6165741, 26.2493413 50.6165507, 26.2495073 50.6165419)",,,
177404692,вулиця Андрія Нечипорука,living_street,False,True,148.641,"LINESTRING (26.2527544 50.6168643, 26.2526668 50.6168348, 26.2523542 50.6167295, 26.2522663 50.6167016, 26.252196 50.6166644, 26.2521725 50.6166347, 26.2521579 50.6166049, 26.2521445 50.6165168, 26.2524265 50.6160219, 26.2525669 50.6157887)",,,
1179683759,вулиця Вʼячеслава Чорновола,primary,False,False,92.508,"LINESTRING (26.2527544 50.6168643, 26.2529846 50.6166713, 26.253604 50.6163237, 26.253681 50.6162805)",,,
"[99839877, 1179683759]",вулиця Вʼячеслава Чорновола,primary,False,True,264.338,"LINESTRING (26.2527544 50.6168643, 26.2527 50.6169099, 26.2525636 50.617055, 26.2523745 50.617294, 26.2523413 50.6173564, 26.2523077 50.6174287, 26.2522821 50.6175175, 26.2522669 50.6175838, 26.2522605 50.6176502, 26.2522289 50.6178929, 26.2521704 50.6183247, 26.2521568 50.6184537, 26.2521743 50.6188573, 26.2521744 50.6188847, 26.252175 50.6190152, 26.2521187 50.6191617)",,,
677373150,Поштова вулиця,residential,False,True,214.185,"LINESTRING (26.2496991 50.6214271, 26.2496513 50.6212092, 26.2495654 50.6208642, 26.2494535 50.6205282, 26.2494505 50.6204667, 26.2493812 50.6201829, 26.2493902 50.6200929, 26.249319 50.6197665, 26.2493156 50.6197555, 26.2492683 50.619601, 26.249247 50.6195257)",1,,
677373150,Поштова вулиця,residential,False,False,214.185,"LINESTRING (26.249247 50.6195257, 26.2492683 50.619601, 26.2493156 50.6197555, 26.249319 50.6197665, 26.2493902 50.6200929, 26.2493812 50.6201829, 26.2494505 50.6204667, 26.2494535 50.6205282, 26.2495654 50.6208642, 26.2496513 50.6212092, 26.2496991 50.6214271)",1,,
"[478829077, 1079605501]",Соборна вулиця,primary,False,True,89.136,"LINESTRING (26.249247 50.6195257, 26.2498614 50.619449, 26.2502031 50.619404, 26.2504865 50.6193705)",4,50,
1196402684,Соборна вулиця,primary,False,False,70.19,"LINESTRING (26.249247 50.6195257, 26.2484141 50.6196345, 26.2482727 50.6196535)",4,50,
45818104,вулиця Міцкевича,primary,False,False,26.419,"LINESTRING (26.2531822 50.6224681, 26.2532658 50.6226997)",4,,
45818104,вулиця Міцкевича,primary,False,True,234.728,"LINESTRING (26.2531822 50.6224681, 26.2531127 50.6222625, 26.2530465 50.6220858, 26.252775 50.6213391, 26.2524631 50.620481, 26.2524407 50.6204103)",4,,
45818104,вулиця Міцкевича,primary,False,False,26.758000000000003,"LINESTRING (26.2533101 50.6227878, 26.2533664 50.622861, 26.253475 50.6229447, 26.2535379 50.6229761)",4,,
45818104,вулиця Міцкевича,primary,False,True,10.346,"LINESTRING (26.2533101 50.6227878, 26.2532865 50.6227571, 26.2532658 50.6226997)",4,,
77526483,проспект Миру,tertiary,True,False,59.892,"LINESTRING (26.2533101 50.6227878, 26.2530944 50.6228567, 26.2527417 50.622964, 26.252549 50.6230264)",,,
99915498,вулиця Героїв Поліції,tertiary,True,False,78.119,"LINESTRING (26.2565741 50.6234104, 26.2565829 50.6234496, 26.2566219 50.6236233, 26.2566326 50.623699, 26.2566183 50.6237747, 26.2565805 50.6238655, 26.2564591 50.6240942)",,50,
256949924,вулиця Героїв Поліції,tertiary,False,False,132.083,"LINESTRING (26.2565741 50.6234104, 26.2566064 50.6229222, 26.256609 50.6228583, 26.2566446 50.6222234)",,50,
707222506,,primary,True,False,6.17,"LINESTRING (26.2561399 50.6239019, 26.2562261 50.6238925)",2,50,roundabout
1194956912,вулиця Міцкевича,primary,False,True,210.709,"LINESTRING (26.2561399 50.6239019, 26.2560236 50.623844, 26.2547084 50.6233819, 26.253817 50.6230816, 26.2536306 50.6230222, 26.2535379 50.6229761)",4,,
99876703,проспект Миру,tertiary,True,False,37.621,"LINESTRING (26.2529756 50.6227798, 26.2530502 50.6226566, 26.2530944 50.6225863, 26.2531822 50.6224681)",1,,
1084032088,проспект Миру,tertiary,True,False,22.533,"LINESTRING (26.2529756 50.6227798, 26.2530946 50.6227321, 26.2532658 50.6226997)",1,,
45818104,вулиця Міцкевича,primary,False,True,26.419,"LINESTRING (26.2532658 50.6226997, 26.2531822 50.6224681)",4,,
45818104,вулиця Міцкевича,primary,False,False,10.346,"LINESTRING (26.2532658 50.6226997, 26.2532865 50.6227571, 26.2533101 50.6227878)",4,,
