osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
23444540,Тараса Шевченка вулиця,residential,False,False,99.207,"LINESTRING (39.2947473 48.5734053, 39.2949046 48.5735075, 39.2951761 48.573776, 39.295352 48.5739499, 39.2955082 48.5741373)",,
23444540,Тараса Шевченка вулиця,residential,False,True,299.261,"LINESTRING (39.2947473 48.5734053, 39.2945271 48.5732586, 39.29441 48.5731656, 39.2941852 48.573073, 39.2934702 48.5727916, 39.2931458 48.5725936, 39.29312 48.5723437, 39.2933349 48.5720383, 39.2933174 48.571702, 39.293025 48.571327)",,
33639708,Рибаса Т.М. вулиця,residential,False,False,75.166,"LINESTRING (39.2947473 48.5734053, 39.2946946 48.5734358, 39.2946568 48.5734576, 39.2939105 48.5737922)",,
23785633,7-а Лінія вулиця,secondary,False,False,114.695,"LINESTRING (39.2941093 48.5758306, 39.2951537 48.5750648)",,
33372576,Леніна вулиця,tertiary,False,False,52.799,"LINESTRING (39.2941093 48.5758306, 39.2940731 48.5757914, 39.2937354 48.5754253)",,
33372576,Леніна вулиця,tertiary,False,False,49.883,"LINESTRING (39.2921828 48.5736268, 39.291957 48.5732038)",,
23752648,,residential,True,False,80.432,"LINESTRING (39.2921828 48.5736268, 39.2921094 48.5736718, 39.2919231 48.5737811, 39.2915928 48.5739755, 39.2913689 48.5741097)",,
33372576,Леніна вулиця,tertiary,False,True,87.356,"LINESTRING (39.2921828 48.5736268, 39.2924438 48.5739517, 39.2927284 48.5743245)",,
31584190,Радянська вулиця,primary,False,False,16.424,"LINESTRING (39.2924066 48.5673143, 39.2926184 48.5673609)",4,50
33372576,Леніна вулиця,tertiary,False,True,24.806,"LINESTRING (39.2924066 48.5673143, 39.2923973 48.5675373)",,
23768417,Радянська вулиця,primary,True,False,27.419,"LINESTRING (39.2924066 48.5673143, 39.292683 48.5672924, 39.2927766 48.567285)",2,50
23444540,Тараса Шевченка вулиця,residential,False,False,153.459,"LINESTRING (39.2920354 48.5701128, 39.2922381 48.5703559, 39.2923124 48.5704356, 39.2924076 48.5705377, 39.292757 48.570973, 39.293025 48.571327)",,
33372576,Леніна вулиця,tertiary,False,False,287.998,"LINESTRING (39.2920354 48.5701128, 39.2923131 48.5687844, 39.2923855 48.568159, 39.2923946 48.5676771, 39.2923973 48.5675373)",,
33372576,Леніна вулиця,tertiary,False,True,222.582,"LINESTRING (39.2920354 48.5701128, 39.2919331 48.5706203, 39.291699 48.5714448, 39.291564 48.5719219, 39.2915149 48.5720841)",,
31584190,Радянська вулиця,primary,False,True,9.863,"LINESTRING (39.292749 48.5673809, 39.2926734 48.5673693, 39.2926184 48.5673609)",4,50
23451227,Лермонтова вулиця,tertiary,False,False,416.23599999999993,"LINESTRING (39.2987397 48.5715155, 39.2987646 48.5713241, 39.2988821 48.5704192, 39.2989883 48.5695815, 39.2989979 48.5694894, 39.2991637 48.5679058, 39.2991767 48.5677835)",,
23451384,Коцюбинського вулиця,tertiary,False,False,201.10899999999998,"LINESTRING (39.2987397 48.5715155, 39.2985315 48.571505, 39.2967583 48.5713412, 39.2960312 48.5712741)",,
23451384,Коцюбинського вулиця,tertiary,False,True,122.248,"LINESTRING (39.2987397 48.5715155, 39.2989132 48.5715306, 39.3002095 48.5716333, 39.3003607 48.5716453, 39.3003892 48.5716475)",,
23451384,Коцюбинського вулиця,tertiary,False,True,23.607,"LINESTRING (39.2957133 48.5712454, 39.2960312 48.5712741)",,
23954458,Луначарського вулиця,residential,False,True,63.593,"LINESTRING (39.2957133 48.5712454, 39.2955572 48.5709802, 39.2955087 48.5706947)",,
23451342,Луначарського вулиця,residential,False,True,16.953,"LINESTRING (39.2960856 48.5676114, 39.2960677 48.5674594)",,
23768418,Радянська вулиця,primary,True,False,246.848,"LINESTRING (39.2960856 48.5676114, 39.2959452 48.5676017, 39.292749 48.5673809)",2,50
23954458,Луначарського вулиця,residential,False,False,345.80199999999996,"LINESTRING (39.2960856 48.5676114, 39.2960745 48.5677053, 39.2960657 48.5677798, 39.296048 48.5679291, 39.2960098 48.5682517, 39.2959161 48.5690437, 39.295711 48.5698293, 39.2955618 48.5704006, 39.2955087 48.5706947)",,
23954458,Луначарського вулиця,residential,False,False,63.593,"LINESTRING (39.2955087 48.5706947, 39.2955572 48.5709802, 39.2957133 48.5712454)",,
23954458,Луначарського вулиця,residential,False,True,345.802,"LINESTRING (39.2955087 48.5706947, 39.2955618 48.5704006, 39.295711 48.5698293, 39.2959161 48.5690437, 39.2960098 48.5682517, 39.296048 48.5679291, 39.2960657 48.5677798, 39.2960745 48.5677053, 39.2960856 48.5676114)",,
159230828,5-а Лінія вулиця,residential,False,False,121.472,"LINESTRING (39.2955087 48.5706947, 39.2951727 48.5707287, 39.2939717 48.5710766)",,
23442878,Тараса Шевченка вулиця,tertiary,False,False,77.50699999999999,"LINESTRING (39.3003506 48.5754693, 39.3004074 48.5754756, 39.301394 48.5755655)",2,
23442878,Тараса Шевченка вулиця,tertiary,False,True,69.304,"LINESTRING (39.3003506 48.5754693, 39.3002873 48.5754648, 39.2994425 48.5753983, 39.2994151 48.5753962)",2,
33372576,Леніна вулиця,tertiary,False,False,143.078,"LINESTRING (39.2937354 48.5754253, 39.2927284 48.5743245)",,
23485599,1-й Товариський провулок,residential,False,False,30.175,"LINESTRING (39.2937354 48.5754253, 39.2936494 48.5754634, 39.2933947 48.5755764)",,
33372576,Леніна вулиця,tertiary,False,True,52.799,"LINESTRING (39.2937354 48.5754253, 39.2940731 48.5757914, 39.2941093 48.5758306)",,
23451384,Коцюбинського вулиця,tertiary,False,False,64.556,"LINESTRING (39.3019098 48.5717455, 39.3010357 48.5716951)",,
23486022,Польського вулиця,residential,True,False,209.26900000000003,"LINESTRING (39.3019098 48.5717455, 39.3018378 48.5719228, 39.3015243 48.5732216, 39.3014781 48.5734335, 39.3014698 48.5735257, 39.3014997 48.5735998)",,
23486022,Польського вулиця,residential,True,False,226.168,"LINESTRING (39.3014997 48.5735998, 39.3016433 48.5736776, 39.3017009 48.5737765, 39.3015544 48.5746012, 39.3013725 48.57553, 39.301394 48.5755655)",,
23486062,Луначарського вулиця,residential,False,True,119.84100000000001,"LINESTRING (39.3014997 48.5735998, 39.3013526 48.5735896, 39.301206 48.5735794, 39.3000534 48.5734994, 39.2998799 48.5734863)",,
23442878,Тараса Шевченка вулиця,tertiary,False,False,103.22699999999999,"LINESTRING (39.301394 48.5755655, 39.3027287 48.5756696, 39.3027876 48.5756733)",2,
23442878,Тараса Шевченка вулиця,tertiary,False,True,77.50699999999999,"LINESTRING (39.301394 48.5755655, 39.3004074 48.5754756, 39.3003506 48.5754693)",2,
23451384,Коцюбинського вулиця,tertiary,False,True,47.86,"LINESTRING (39.3003892 48.5716475, 39.3010357 48.5716951)",,
23451384,Коцюбинського вулиця,tertiary,False,False,122.248,"LINESTRING (39.3003892 48.5716475, 39.3003607 48.5716453, 39.3002095 48.5716333, 39.2989132 48.5715306, 39.2987397 48.5715155)",,
23486029,Котельникова вулиця,residential,True,False,208.551,"LINESTRING (39.2998799 48.5734863, 39.3000022 48.5733, 39.3001942 48.5724673, 39.3003427 48.5717978, 39.3003892 48.5716475)",,
23486062,Луначарського вулиця,residential,False,False,119.84100000000001,"LINESTRING (39.2998799 48.5734863, 39.3000534 48.5734994, 39.301206 48.5735794, 39.3013526 48.5735896, 39.3014997 48.5735998)",,
23442878,Тараса Шевченка вулиця,tertiary,False,True,103.22699999999999,"LINESTRING (39.3027876 48.5756733, 39.3027287 48.5756696, 39.301394 48.5755655)",2,
23569874,Олександра Шеремета вулиця,residential,False,False,103.225,"LINESTRING (39.3027876 48.5756733, 39.3027934 48.5756215, 39.3028727 48.5749781, 39.3029143 48.5747489)",,
23569874,Олександра Шеремета вулиця,residential,False,True,114.178,"LINESTRING (39.3030662 48.573727, 39.3030539 48.5738096, 39.3029143 48.5747489)",,
23569874,Олександра Шеремета вулиця,residential,False,False,114.178,"LINESTRING (39.3029143 48.5747489, 39.3030539 48.5738096, 39.3030662 48.573727)",,
