osmid,highway,oneway,reversed,length,geometry
484561316,residential,False,True,182.954,"LINESTRING (28.755814 49.5693901, 28.7568762 49.5708843)"
385622983,tertiary,False,False,1002.0469999999999,"LINESTRING (28.755814 49.5693901, 28.7586303 49.5680159, 28.7592137 49.5676961, 28.7598091 49.5675465, 28.7603523 49.5675115, 28.7657851 49.5677656, 28.7661445 49.5677587, 28.7665911 49.5676854, 28.7681522 49.5673236, 28.7686402 49.5672609)"
484561317,residential,False,False,1075.57,"LINESTRING (28.755814 49.5693901, 28.7549396 49.5682577, 28.7549182 49.5681394, 28.7550523 49.5680142, 28.756903 49.5673497, 28.760245 49.566125, 28.761672 49.5657771, 28.7630667 49.5655684, 28.7638231 49.565457, 28.7641396 49.5653874, 28.7645996 49.5652224, 28.7650087 49.5650952, 28.7654579 49.5649823, 28.7658079 49.5649386, 28.7660265 49.564951, 28.7664946 49.565036)"
484561318,residential,False,False,115.494,"LINESTRING (28.7677698 49.5663952, 28.7678571 49.5665425, 28.7684472 49.5670505, 28.7686402 49.5672609)"
484561318,residential,False,True,177.554,"LINESTRING (28.7677698 49.5663952, 28.7676962 49.5662712, 28.766795 49.5652691, 28.7664946 49.565036)"
484561314,residential,False,True,617.997,"LINESTRING (28.7655719 49.5699833, 28.7639411 49.5704564, 28.7575521 49.5719349)"
484561315,residential,False,True,442.706,"LINESTRING (28.7625785 49.5694093, 28.7568762 49.5708843)"
484561315,residential,False,False,442.706,"LINESTRING (28.7568762 49.5708843, 28.7625785 49.5694093)"
484561316,residential,False,False,182.954,"LINESTRING (28.7568762 49.5708843, 28.755814 49.5693901)"
484561316,residential,False,True,126.581,"LINESTRING (28.7568762 49.5708843, 28.7575521 49.5719349)"
484561316,residential,False,False,126.581,"LINESTRING (28.7575521 49.5719349, 28.7568762 49.5708843)"
484561314,residential,False,False,617.997,"LINESTRING (28.7575521 49.5719349, 28.7639411 49.5704564, 28.7655719 49.5699833)"
385622983,tertiary,False,True,1002.047,"LINESTRING (28.7686402 49.5672609, 28.7681522 49.5673236, 28.7665911 49.5676854, 28.7661445 49.5677587, 28.7657851 49.5677656, 28.7603523 49.5675115, 28.7598091 49.5675465, 28.7592137 49.5676961, 28.7586303 49.5680159, 28.755814 49.5693901)"
484561318,residential,False,True,115.494,"LINESTRING (28.7686402 49.5672609, 28.7684472 49.5670505, 28.7678571 49.5665425, 28.7677698 49.5663952)"
484561317,residential,False,True,1075.57,"LINESTRING (28.7664946 49.565036, 28.7660265 49.564951, 28.7658079 49.5649386, 28.7654579 49.5649823, 28.7650087 49.5650952, 28.7645996 49.5652224, 28.7641396 49.5653874, 28.7638231 49.565457, 28.7630667 49.5655684, 28.761672 49.5657771, 28.760245 49.566125, 28.756903 49.5673497, 28.7550523 49.5680142, 28.7549182 49.5681394, 28.7549396 49.5682577, 28.755814 49.5693901)"
484561318,residential,False,False,177.554,"LINESTRING (28.7664946 49.565036, 28.766795 49.5652691, 28.7676962 49.5662712, 28.7677698 49.5663952)"
