osmid,name,highway,oneway,reversed,length,ref,geometry
122706429,Зубова вулиця,tertiary,False,False,21.532,,"LINESTRING (38.7770153 47.9946165, 38.7772523 47.9947276)"
110156280,,secondary,False,False,74.251,Т-05-22,"LINESTRING (38.7770153 47.9946165, 38.7768413 47.9946968, 38.7760904 47.9948533)"
110156280,,secondary,False,True,163.329,Т-05-22,"LINESTRING (38.7770153 47.9946165, 38.77707 47.9944481, 38.7770342 47.9943134, 38.7768598 47.9939499, 38.7765292 47.9932041)"
139083516,,residential,False,False,324.93600000000004,,"LINESTRING (38.7825835 47.9908111, 38.7817516 47.9911901, 38.7802119 47.9913274, 38.7784553 47.9916104)"
294223180,,residential,False,True,522.887,,"LINESTRING (38.7825835 47.9908111, 38.7820735 47.9894973, 38.7819791 47.989364, 38.7818271 47.9893464, 38.7811195 47.9895323, 38.7796887 47.9897744, 38.7775555 47.9902128, 38.7774014 47.9901971)"
139083516,,residential,False,False,128.247,,"LINESTRING (38.7784553 47.9916104, 38.77894 47.9927172)"
139083516,,residential,False,True,324.936,,"LINESTRING (38.7784553 47.9916104, 38.7802119 47.9913274, 38.7817516 47.9911901, 38.7825835 47.9908111)"
647842599,,residential,False,False,176.47299999999998,,"LINESTRING (38.7784553 47.9916104, 38.7782514 47.9914349, 38.7779 47.9908443, 38.7775809 47.9903938, 38.7774014 47.9901971)"
139083450,,residential,False,False,204.993,,"LINESTRING (38.7792007 47.9926812, 38.7798463 47.9944734)"
139083510,,residential,False,False,89.619,,"LINESTRING (38.7792007 47.9926812, 38.7803683 47.9924837)"
139083510,,residential,False,True,19.809,,"LINESTRING (38.7792007 47.9926812, 38.77894 47.9927172)"
139083510,,residential,False,False,19.809,,"LINESTRING (38.77894 47.9927172, 38.7792007 47.9926812)"
139083510,,residential,False,True,187.389,,"LINESTRING (38.77894 47.9927172, 38.7765292 47.9932041)"
139083516,,residential,False,True,128.247,,"LINESTRING (38.77894 47.9927172, 38.7784553 47.9916104)"
139083510,,residential,False,False,187.389,,"LINESTRING (38.7765292 47.9932041, 38.77894 47.9927172)"
110156280,,secondary,False,False,163.329,Т-05-22,"LINESTRING (38.7765292 47.9932041, 38.7768598 47.9939499, 38.7770342 47.9943134, 38.77707 47.9944481, 38.7770153 47.9946165)"
110156280,,secondary,False,True,175.61700000000002,Т-05-22,"LINESTRING (38.7765292 47.9932041, 38.7760041 47.9920754, 38.7758208 47.9916976)"
122706429,Зубова вулиця,tertiary,False,False,86.659,,"LINESTRING (38.7798463 47.9944734, 38.7809871 47.9943167)"
122706429,Зубова вулиця,tertiary,False,True,76.442,,"LINESTRING (38.7798463 47.9944734, 38.7788436 47.9946229)"
139083450,,residential,False,False,227.906,,"LINESTRING (38.7798463 47.9944734, 38.7806098 47.9964583)"
139083450,,residential,False,True,204.993,,"LINESTRING (38.7798463 47.9944734, 38.7792007 47.9926812)"
139083450,,residential,False,False,234.64,,"LINESTRING (38.7806098 47.9964583, 38.7813684 47.9985065)"
139083450,,residential,False,True,227.906,,"LINESTRING (38.7806098 47.9964583, 38.7798463 47.9944734)"
139083481,,residential,False,False,81.179,,"LINESTRING (38.7806098 47.9964583, 38.7816705 47.9962875)"
139239499,,residential,False,True,107.32,,"LINESTRING (38.7806098 47.9964583, 38.779219 47.9967139)"
139083450,,residential,False,True,234.64,,"LINESTRING (38.7813684 47.9985065, 38.7806098 47.9964583)"
"[294223192, 139239498]",,residential,False,"[False, True]",280.092,,"LINESTRING (38.7813684 47.9985065, 38.7810422 47.998587, 38.7807013 47.9983172, 38.7795954 47.9974088, 38.7790276 47.9967491)"
122706429,Зубова вулиця,tertiary,False,True,21.532,,"LINESTRING (38.7772523 47.9947276, 38.7770153 47.9946165)"
122706429,Зубова вулиця,tertiary,False,False,88.571,,"LINESTRING (38.7772523 47.9947276, 38.7774503 47.9948006, 38.777706 47.9947963, 38.7783963 47.9946897)"
139239499,,residential,False,False,263.71799999999996,,"LINESTRING (38.7772523 47.9947276, 38.7773694 47.9950659, 38.77814 47.9959836, 38.7788115 47.9966116, 38.7790276 47.9967491)"
762363977,,residential,False,True,81.463,,"LINESTRING (38.7725511 47.994763, 38.7728336 47.9954708)"
"[139239488, 139239502]",,residential,False,"[False, True]",299.895,,"LINESTRING (38.7725511 47.994763, 38.7746182 47.9943551, 38.7751774 47.9942424, 38.7760904 47.9948533)"
762363977,,residential,False,False,363.999,,"LINESTRING (38.7725511 47.994763, 38.7723022 47.9941366, 38.7722084 47.9938689, 38.7722272 47.993711, 38.7720475 47.9934615, 38.7718034 47.9929912, 38.7715781 47.9925442, 38.7714681 47.9924671, 38.7711543 47.9923827, 38.7708485 47.9921852, 38.7705624 47.9919188)"
110156280,,secondary,False,False,251.881,Т-05-22,"LINESTRING (38.7760904 47.9948533, 38.7728336 47.9954708)"
139239502,,residential,False,True,16.813,,"LINESTRING (38.7760904 47.9948533, 38.7761807 47.9949919)"
110156280,,secondary,False,True,74.251,Т-05-22,"LINESTRING (38.7760904 47.9948533, 38.7768413 47.9946968, 38.7770153 47.9946165)"
"[139239488, 139239502]",,residential,False,"[False, True]",299.895,,"LINESTRING (38.7760904 47.9948533, 38.7751774 47.9942424, 38.7746182 47.9943551, 38.7725511 47.994763)"
139239502,,residential,False,False,16.813,,"LINESTRING (38.7761807 47.9949919, 38.7760904 47.9948533)"
139239502,,residential,False,True,68.561,,"LINESTRING (38.7761807 47.9949919, 38.7766837 47.9955085)"
139239497,,residential,False,False,74.699,,"LINESTRING (38.7761807 47.9949919, 38.7760547 47.995165, 38.7761239 47.995642)"
110156280,,secondary,False,True,251.881,Т-05-22,"LINESTRING (38.7728336 47.9954708, 38.7760904 47.9948533)"
762363977,,residential,False,False,81.463,,"LINESTRING (38.7728336 47.9954708, 38.7725511 47.994763)"
762363977,,residential,False,True,94.928,,"LINESTRING (38.7728336 47.9954708, 38.7731633 47.9962955)"
139239500,,residential,False,False,44.221,,"LINESTRING (38.7766837 47.9955085, 38.7761239 47.995642)"
139239502,,residential,False,False,68.561,,"LINESTRING (38.7766837 47.9955085, 38.7761807 47.9949919)"
139239502,,residential,False,True,71.012,,"LINESTRING (38.7766837 47.9955085, 38.7772335 47.9960305)"
139239500,,residential,False,False,231.973,,"LINESTRING (38.7761239 47.995642, 38.7731633 47.9962955)"
139239500,,residential,False,True,44.221,,"LINESTRING (38.7761239 47.995642, 38.7766837 47.9955085)"
139239497,,residential,False,False,236.856,,"LINESTRING (38.7761239 47.995642, 38.7762889 47.9961084, 38.7739304 47.9965924)"
139239497,,residential,False,True,74.699,,"LINESTRING (38.7761239 47.995642, 38.7760547 47.995165, 38.7761807 47.9949919)"
139239502,,residential,False,False,71.012,,"LINESTRING (38.7772335 47.9960305, 38.7766837 47.9955085)"
139239502,,residential,False,True,318.166,,"LINESTRING (38.7772335 47.9960305, 38.7771769 47.9964445, 38.774371 47.9969816, 38.7736579 47.9971041)"
139239500,,residential,False,True,231.973,,"LINESTRING (38.7731633 47.9962955, 38.7761239 47.995642)"
