osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
248525277,вулиця Лесі Українки,residential,False,False,277.84,"LINESTRING (26.0394477 48.8018566, 26.0393555 48.8019047, 26.037759 48.8027385, 26.03759 48.8028268, 26.0375444 48.8028621, 26.0375471 48.8028992, 26.0376222 48.803143, 26.0375471 48.803196, 26.0373138 48.8033056, 26.0371726 48.8033532, 26.0368953 48.8033972, 26.0368196 48.8034092)",,
260496087,вулиця Івана Франка,residential,False,False,23.791999999999998,"LINESTRING (26.0394477 48.8018566, 26.0393596 48.8017008, 26.0393343 48.8016561)",,
260496087,вулиця Івана Франка,residential,False,True,141.993,"LINESTRING (26.0394477 48.8018566, 26.0395078 48.8019753, 26.0395565 48.8020595, 26.0401327 48.8030511)",,
260482845,вулиця Марти Пашківської,residential,False,False,89.622,"LINESTRING (26.0435241 48.8044318, 26.043697 48.8052297)",,
693299349,вулиця Якова Гніздовського,residential,False,False,184.927,"LINESTRING (26.0372492 48.8045993, 26.0373429 48.8046546, 26.0382387 48.8051835, 26.0384641 48.8053387, 26.0386504 48.8054688, 26.0387979 48.8055774, 26.0388825 48.8056561, 26.038989 48.8057911)",,
693344907,,tertiary,True,False,14.466999999999999,"LINESTRING (26.0372492 48.8045993, 26.03724 48.8046055, 26.03723 48.8046111, 26.0372192 48.8046161, 26.0372076 48.8046203, 26.0371956 48.8046237, 26.037183 48.8046264, 26.0371701 48.8046282, 26.037157 48.8046292, 26.0371439 48.8046294, 26.0371307 48.8046286, 26.0371178 48.8046271, 26.0371051 48.8046247, 26.0370929 48.8046215, 26.0370811 48.8046176, 26.0370701 48.8046129)",roundabout,
260482845,вулиця Марти Пашківської,residential,False,True,89.622,"LINESTRING (26.043697 48.8052297, 26.0435241 48.8044318)",,
260482849,вулиця Володимира Івасюка,residential,False,True,108.748,"LINESTRING (26.043697 48.8052297, 26.0422217 48.8053408)",,
260482845,вулиця Марти Пашківської,residential,False,False,186.108,"LINESTRING (26.043697 48.8052297, 26.0436999 48.8056408, 26.043818 48.806901)",,
260482849,вулиця Володимира Івасюка,residential,False,False,108.748,"LINESTRING (26.0422217 48.8053408, 26.043697 48.8052297)",,
260482840,Зелена вулиця,residential,False,True,211.30300000000003,"LINESTRING (26.0422217 48.8053408, 26.0420322 48.8047762, 26.0418631 48.8042139, 26.0417184 48.8038421, 26.0417041 48.803742, 26.0417071 48.803684, 26.0417175 48.8036289, 26.0417336 48.8035962, 26.0417685 48.8035521, 26.0417851 48.8035312, 26.0418155 48.8034929)",,
260649166,вулиця Якова Гніздовського,residential,False,True,129.363,"LINESTRING (26.0406092 48.806103, 26.0404779 48.8059472, 26.0404414 48.8058267, 26.0404901 48.8056205, 26.0406406 48.8053902, 26.040669 48.8051787, 26.0405836 48.8049966)",,
693299349,вулиця Якова Гніздовського,residential,False,True,91.76,"LINESTRING (26.0406092 48.806103, 26.040536 48.8060906, 26.040473 48.8060853, 26.0404046 48.8060862, 26.0403375 48.8060941, 26.0402634 48.8061095, 26.0401531 48.8061408, 26.0400036 48.806186, 26.0399534 48.8061999, 26.0398684 48.8062111, 26.0397488 48.8062125, 26.0396227 48.8062046, 26.0395034 48.8061895, 26.0394058 48.8061621)",,
260482842,вулиця Євгена Коновальця,residential,False,False,78.22399999999999,"LINESTRING (26.0394058 48.8061621, 26.0392432 48.806337, 26.0390608 48.8065013, 26.0388011 48.8067415)",,
693299349,вулиця Якова Гніздовського,residential,False,False,91.76,"LINESTRING (26.0394058 48.8061621, 26.0395034 48.8061895, 26.0396227 48.8062046, 26.0397488 48.8062125, 26.0398684 48.8062111, 26.0399534 48.8061999, 26.0400036 48.806186, 26.0401531 48.8061408, 26.0402634 48.8061095, 26.0403375 48.8060941, 26.0404046 48.8060862, 26.040473 48.8060853, 26.040536 48.8060906, 26.0406092 48.806103)",,
693299349,вулиця Якова Гніздовського,residential,False,True,52.205,"LINESTRING (26.0394058 48.8061621, 26.0393062 48.8061206, 26.0392123 48.8060456, 26.0391507 48.8059926, 26.038989 48.8057911)",,
678690065,провулок Січових Стрільців,residential,False,False,237.68000000000004,"LINESTRING (26.0349046 48.8061752, 26.0351964 48.8058771, 26.0353859 48.8056836, 26.0354129 48.8056654, 26.0367525 48.8047797, 26.0368272 48.8047357, 26.0368862 48.8047105, 26.0369963 48.8046866, 26.0370701 48.8046129)",,
260482845,вулиця Марти Пашківської,residential,False,True,186.108,"LINESTRING (26.043818 48.806901, 26.0436999 48.8056408, 26.043697 48.8052297)",,
260483139,вулиця Симона Петлюри,residential,False,False,277.849,"LINESTRING (26.0430412 48.8031698, 26.0433631 48.8031282, 26.0442882 48.8031, 26.0444329 48.8030772, 26.045519 48.8028638, 26.0467224 48.8026236)",,
260483139,вулиця Симона Петлюри,residential,False,True,127.545,"LINESTRING (26.0430412 48.8031698, 26.0418675 48.8033376, 26.041544 48.8033953, 26.0413479 48.8034354)",,
260645679,Садова вулиця,residential,False,True,191.931,"LINESTRING (26.0430412 48.8031698, 26.0430476 48.803036, 26.0428211 48.8028728, 26.0427149 48.8027749, 26.0427362 48.8026816, 26.0428565 48.8025884, 26.0431538 48.8024858, 26.0434653 48.8024392, 26.0436493 48.8023599, 26.0437838 48.8022667, 26.0439266 48.8019512)",,
260483893,вулиця Степана Бандери,tertiary,False,True,34.838,"LINESTRING (26.0413479 48.8034354, 26.0418155 48.8034929)",,
260483139,вулиця Симона Петлюри,residential,False,False,127.545,"LINESTRING (26.0413479 48.8034354, 26.041544 48.8033953, 26.0418675 48.8033376, 26.0430412 48.8031698)",,
260483893,вулиця Степана Бандери,tertiary,False,False,44.783,"LINESTRING (26.0413479 48.8034354, 26.0411247 48.8034252, 26.0407379 48.8034075)",,
693344893,вулиця Івана Франка,residential,True,False,28.234,"LINESTRING (26.0401217 48.8033034, 26.0401337 48.8032618, 26.0401417 48.8032198, 26.0401456 48.8031776, 26.0401454 48.8031353, 26.0401411 48.8030931, 26.0401327 48.8030511)",,
693344899,вулиця Степана Бандери,tertiary,True,False,19.693,"LINESTRING (26.0401217 48.8033034, 26.0401386 48.8032842, 26.0401608 48.8032676, 26.0401875 48.8032542, 26.0402176 48.8032444, 26.0402501 48.8032387, 26.0402837 48.8032373, 26.040317 48.8032402, 26.0403488 48.8032473)",roundabout,
693344899,вулиця Степана Бандери,tertiary,True,False,7.375,"LINESTRING (26.0401085 48.8033683, 26.0401064 48.8033462, 26.0401108 48.8033243, 26.0401217 48.8033034)",roundabout,
693344899,вулиця Степана Бандери,tertiary,True,False,9.862,"LINESTRING (26.0403683 48.8034463, 26.0403381 48.8034561, 26.0403056 48.8034618, 26.040272 48.8034632, 26.0402386 48.8034603)",roundabout,
693344895,вулиця Степана Бандери,tertiary,True,False,26.604,"LINESTRING (26.0402386 48.8034603, 26.0401783 48.8034639, 26.0401185 48.8034699, 26.0400593 48.8034784, 26.0400011 48.8034892, 26.0399439 48.8035024, 26.0398881 48.8035179)",,
693344899,вулиця Степана Бандери,tertiary,True,False,14.802,"LINESTRING (26.0402386 48.8034603, 26.0402067 48.8034531, 26.0401776 48.803442, 26.0401523 48.8034273, 26.0401319 48.8034097, 26.0401171 48.8033897, 26.0401085 48.8033683)",roundabout,
260596481,вулиця Михайла Грушевського,residential,False,False,139.60600000000002,"LINESTRING (26.0371045 48.801803, 26.0388533 48.8015645, 26.038972 48.8015771)",,
260596851,вулиця Івана Верхратського,residential,False,False,18.56,"LINESTRING (26.0363373 48.801963, 26.0363062 48.8018753, 26.0362888 48.8017993)",,
260596850,вулиця Олекси Довбуша,residential,False,False,307.64099999999996,"LINESTRING (26.0362888 48.8017993, 26.0367604 48.801652, 26.0368702 48.8014084, 26.0370247 48.8011566, 26.0371873 48.801087, 26.0376955 48.800996, 26.0386631 48.8008835, 26.0388094 48.800913, 26.0388541 48.8009906, 26.038972 48.8015771)",,
260596851,вулиця Івана Верхратського,residential,False,False,85.16300000000001,"LINESTRING (26.0362888 48.8017993, 26.0361994 48.8011299, 26.0361925 48.8010361)",,
260596851,вулиця Івана Верхратського,residential,False,True,18.56,"LINESTRING (26.0362888 48.8017993, 26.0363062 48.8018753, 26.0363373 48.801963)",,
260596481,вулиця Михайла Грушевського,residential,False,False,31.937,"LINESTRING (26.038972 48.8015771, 26.0391725 48.8016917, 26.0393343 48.8016561)",,
260596481,вулиця Михайла Грушевського,residential,False,True,139.60600000000002,"LINESTRING (26.038972 48.8015771, 26.0388533 48.8015645, 26.0371045 48.801803)",,
260596850,вулиця Олекси Довбуша,residential,False,True,307.64099999999996,"LINESTRING (26.038972 48.8015771, 26.0388541 48.8009906, 26.0388094 48.800913, 26.0386631 48.8008835, 26.0376955 48.800996, 26.0371873 48.801087, 26.0370247 48.8011566, 26.0368702 48.8014084, 26.0367604 48.801652, 26.0362888 48.8017993)",,
"[693299352, 693299353, 260596851]",вулиця Івана Верхратського,residential,False,False,93.34299999999999,"LINESTRING (26.0382274 48.7998948, 26.0382387 48.7998765, 26.0383004 48.7997802, 26.0383242 48.7997419, 26.0383338 48.7997267, 26.0385899 48.7995315, 26.038724 48.7994294, 26.0389799 48.7992258)",,yes
260596851,вулиця Івана Верхратського,residential,False,True,85.961,"LINESTRING (26.0382274 48.7998948, 26.0382118 48.7999195, 26.038102 48.8000132, 26.0377687 48.8002301, 26.0373633 48.8004052)",,
"[260597424, 696405739, 696405740, 260597836]","['вулиця Михайла Грушевського', 'Замкова вулиця']",residential,False,True,571.491,"LINESTRING (26.0382274 48.7998948, 26.0383445 48.7999463, 26.0387765 48.8003277, 26.0389882 48.8003846, 26.0390197 48.8003922, 26.0390524 48.8003973, 26.0390857 48.8003998, 26.0391193 48.8003997, 26.0392922 48.800395, 26.0397151 48.8003662, 26.0409363 48.8002739, 26.0415341 48.8002708, 26.0417536 48.8003216, 26.0418913 48.8004292, 26.0420244 48.8007076, 26.0420501 48.8008291, 26.0419941 48.8009399, 26.041895 48.8010266, 26.0408811 48.8012845, 26.0397465 48.8015672, 26.0395596 48.8016084, 26.0393343 48.8016561)",,
693299352,вулиця Івана Верхратського,residential,False,False,15.797,"LINESTRING (26.0389799 48.7992258, 26.0391175 48.7991164)",,
"[693299352, 693299353, 260596851]",вулиця Івана Верхратського,residential,False,True,93.34300000000002,"LINESTRING (26.0389799 48.7992258, 26.038724 48.7994294, 26.0385899 48.7995315, 26.0383338 48.7997267, 26.0383242 48.7997419, 26.0383004 48.7997802, 26.0382387 48.7998765, 26.0382274 48.7998948)",,yes
696407642,Підлісна вулиця,residential,False,True,84.50099999999999,"LINESTRING (26.0389799 48.7992258, 26.0392111 48.7991942, 26.0398199 48.7988491, 26.0399028 48.7987972)",,
260645846,Підлісна вулиця,residential,False,True,193.99699999999999,"LINESTRING (26.0399028 48.7987972, 26.0397609 48.799024, 26.039748 48.7990526, 26.0397439 48.7990795, 26.0397496 48.7991009, 26.0397607 48.7991212, 26.039777 48.79914, 26.0397981 48.7991567, 26.0398231 48.7991707, 26.0398515 48.7991816, 26.0398823 48.7991891, 26.0399146 48.7991931, 26.0399475 48.7991932, 26.0399799 48.7991897, 26.0400109 48.7991825, 26.040094 48.7991533, 26.041022 48.7988212, 26.0416765 48.7987046)",,
696407642,Підлісна вулиця,residential,False,False,84.501,"LINESTRING (26.0399028 48.7987972, 26.0398199 48.7988491, 26.0392111 48.7991942, 26.0389799 48.7992258)",,
260645846,Підлісна вулиця,residential,False,False,193.997,"LINESTRING (26.0416765 48.7987046, 26.041022 48.7988212, 26.040094 48.7991533, 26.0400109 48.7991825, 26.0399799 48.7991897, 26.0399475 48.7991932, 26.0399146 48.7991931, 26.0398823 48.7991891, 26.0398515 48.7991816, 26.0398231 48.7991707, 26.0397981 48.7991567, 26.039777 48.79914, 26.0397607 48.7991212, 26.0397496 48.7991009, 26.0397439 48.7990795, 26.039748 48.7990526, 26.0397609 48.799024, 26.0399028 48.7987972)",,
260647388,вулиця Івана Русенка,residential,False,False,152.97199999999998,"LINESTRING (26.0361536 48.7984629, 26.0362349 48.7985165, 26.0364788 48.7986022, 26.0375277 48.7985968, 26.0381375 48.7984522)",,
693299327,Староборщівська вулиця,residential,False,True,378.38199999999995,"LINESTRING (26.0361536 48.7984629, 26.0357714 48.79872, 26.0354412 48.7991786, 26.0353333 48.7992529, 26.0351984 48.7992926, 26.0348934 48.7994597, 26.0346137 48.7996256, 26.0345386 48.7996256, 26.03443 48.79963, 26.0343173 48.7996521, 26.0342047 48.7996751, 26.0340652 48.7996857, 26.0339525 48.799683, 26.0338426 48.7996751, 26.0337822 48.7996662, 26.0337433 48.7996503, 26.0337178 48.7996282, 26.033695 48.799592, 26.0336789 48.7995408, 26.0335691 48.799011, 26.0336198 48.7984266)",,
260647388,вулиця Івана Русенка,residential,False,True,152.97199999999998,"LINESTRING (26.0381375 48.7984522, 26.0375277 48.7985968, 26.0364788 48.7986022, 26.0362349 48.7985165, 26.0361536 48.7984629)",,
695023149,вулиця Івана Русенка,residential,False,False,107.18700000000001,"LINESTRING (26.0381375 48.7984522, 26.0381744 48.7984655, 26.0382061 48.7984774, 26.0382336 48.7984896, 26.0382582 48.7985041, 26.0382811 48.7985227, 26.0383035 48.7985474, 26.0383265 48.7985798, 26.0383514 48.7986221, 26.038381 48.7986724, 26.0384176 48.7987262, 26.0384609 48.7987809, 26.0385109 48.7988339, 26.0385675 48.7988824, 26.0386305 48.7989239, 26.0386997 48.7989558, 26.0387751 48.7989754, 26.038852 48.7989926, 26.0389246 48.7990169, 26.038991 48.7990455, 26.0390494 48.7990755, 26.039098 48.7991038, 26.0391175 48.7991164)",,
693299349,вулиця Якова Гніздовського,residential,False,False,52.205,"LINESTRING (26.038989 48.8057911, 26.0391507 48.8059926, 26.0392123 48.8060456, 26.0393062 48.8061206, 26.0394058 48.8061621)",,
693299349,вулиця Якова Гніздовського,residential,False,True,184.92700000000002,"LINESTRING (26.038989 48.8057911, 26.0388825 48.8056561, 26.0387979 48.8055774, 26.0386504 48.8054688, 26.0384641 48.8053387, 26.0382387 48.8051835, 26.0373429 48.8046546, 26.0372492 48.8045993)",,
695023189,вулиця Якова Гніздовського,residential,False,False,149.573,"LINESTRING (26.038989 48.8057911, 26.0393273 48.8056702, 26.0396445 48.805484, 26.0400063 48.8051787, 26.0402259 48.8050823, 26.0405836 48.8049966)",,
260649166,вулиця Якова Гніздовського,residential,False,False,129.363,"LINESTRING (26.0405836 48.8049966, 26.040669 48.8051787, 26.0406406 48.8053902, 26.0404901 48.8056205, 26.0404414 48.8058267, 26.0404779 48.8059472, 26.0406092 48.806103)",,
260649166,вулиця Якова Гніздовського,residential,False,True,142.32900000000004,"LINESTRING (26.0405836 48.8049966, 26.0403925 48.8047189, 26.0401437 48.8045148, 26.0401341 48.804505, 26.0401276 48.8044942, 26.0401245 48.8044827, 26.0401249 48.8044711, 26.0401288 48.8044598, 26.040136 48.8044491, 26.0401463 48.8044397, 26.0401592 48.8044317, 26.0406795 48.8041712, 26.0409129 48.8040599)",,
695023189,вулиця Якова Гніздовського,residential,False,True,149.57299999999998,"LINESTRING (26.0405836 48.8049966, 26.0402259 48.8050823, 26.0400063 48.8051787, 26.0396445 48.805484, 26.0393273 48.8056702, 26.038989 48.8057911)",,
693299327,Староборщівська вулиця,residential,False,False,378.382,"LINESTRING (26.0336198 48.7984266, 26.0335691 48.799011, 26.0336789 48.7995408, 26.033695 48.799592, 26.0337178 48.7996282, 26.0337433 48.7996503, 26.0337822 48.7996662, 26.0338426 48.7996751, 26.0339525 48.799683, 26.0340652 48.7996857, 26.0342047 48.7996751, 26.0343173 48.7996521, 26.03443 48.79963, 26.0345386 48.7996256, 26.0346137 48.7996256, 26.0348934 48.7994597, 26.0351984 48.7992926, 26.0353333 48.7992529, 26.0354412 48.7991786, 26.0357714 48.79872, 26.0361536 48.7984629)",,
260596851,вулиця Івана Верхратського,residential,False,False,113.046,"LINESTRING (26.0361925 48.8010361, 26.0363905 48.8008889, 26.0365897 48.8006987, 26.0370125 48.8005568, 26.0373633 48.8004052)",,
260596851,вулиця Івана Верхратського,residential,False,True,85.16300000000001,"LINESTRING (26.0361925 48.8010361, 26.0361994 48.8011299, 26.0362888 48.8017993)",,
260652510,вулиця Миколи Лисенка,residential,False,True,120.93299999999999,"LINESTRING (26.0361925 48.8010361, 26.0360568 48.80108, 26.035522 48.8014323, 26.0353821 48.801523, 26.0351243 48.8016441, 26.0349035 48.8016881)",,
260652510,вулиця Миколи Лисенка,residential,False,False,120.93299999999999,"LINESTRING (26.0349035 48.8016881, 26.0351243 48.8016441, 26.0353821 48.801523, 26.035522 48.8014323, 26.0360568 48.80108, 26.0361925 48.8010361)",,
172297438,вулиця Січових Стрільців,tertiary,False,False,164.768,"LINESTRING (26.0348011 48.8047598, 26.0353596 48.8046912, 26.0367354 48.8045224, 26.0370176 48.8045207)",,
172297438,вулиця Січових Стрільців,tertiary,False,True,72.233,"LINESTRING (26.0348011 48.8047598, 26.0343332 48.8048221, 26.0338657 48.8049546)",,
261419505,Підвальна вулиця,residential,False,False,229.329,"LINESTRING (26.0348011 48.8047598, 26.0347913 48.8046777, 26.034775 48.8046126, 26.0346983 48.8043827, 26.0346719 48.8042433, 26.0346798 48.8041371, 26.0347697 48.8039821, 26.0348464 48.8038044, 26.0350527 48.803578, 26.0350659 48.8033724, 26.0350841 48.8033151, 26.0359132 48.8032289)",,
260482842,вулиця Євгена Коновальця,residential,False,True,78.224,"LINESTRING (26.0388011 48.8067415, 26.0390608 48.8065013, 26.0392432 48.806337, 26.0394058 48.8061621)",,
260483139,вулиця Симона Петлюри,residential,False,True,277.84899999999993,"LINESTRING (26.0467224 48.8026236, 26.045519 48.8028638, 26.0444329 48.8030772, 26.0442882 48.8031, 26.0433631 48.8031282, 26.0430412 48.8031698)",,
300789392,Шкільна вулиця,residential,False,False,310.69399999999996,"LINESTRING (26.0467224 48.8026236, 26.046274 48.8015285, 26.0462089 48.801491, 26.0461439 48.801499, 26.0453186 48.8017454, 26.044477 48.8019033, 26.0441924 48.8018659, 26.0440583 48.8019033, 26.0439266 48.8019512)",,
260645679,Садова вулиця,residential,False,False,191.93099999999998,"LINESTRING (26.0439266 48.8019512, 26.0437838 48.8022667, 26.0436493 48.8023599, 26.0434653 48.8024392, 26.0431538 48.8024858, 26.0428565 48.8025884, 26.0427362 48.8026816, 26.0427149 48.8027749, 26.0428211 48.8028728, 26.0430476 48.803036, 26.0430412 48.8031698)",,
300789392,Шкільна вулиця,residential,False,True,310.69399999999996,"LINESTRING (26.0439266 48.8019512, 26.0440583 48.8019033, 26.0441924 48.8018659, 26.044477 48.8019033, 26.0453186 48.8017454, 26.0461439 48.801499, 26.0462089 48.801491, 26.046274 48.8015285, 26.0467224 48.8026236)",,
260596851,вулиця Івана Верхратського,residential,False,False,85.961,"LINESTRING (26.0373633 48.8004052, 26.0377687 48.8002301, 26.038102 48.8000132, 26.0382118 48.7999195, 26.0382274 48.7998948)",,
260596851,вулиця Івана Верхратського,residential,False,True,113.04599999999999,"LINESTRING (26.0373633 48.8004052, 26.0370125 48.8005568, 26.0365897 48.8006987, 26.0363905 48.8008889, 26.0361925 48.8010361)",,
678690065,провулок Січових Стрільців,residential,False,True,237.67999999999998,"LINESTRING (26.0370701 48.8046129, 26.0369963 48.8046866, 26.0368862 48.8047105, 26.0368272 48.8047357, 26.0367525 48.8047797, 26.0354129 48.8056654, 26.0353859 48.8056836, 26.0351964 48.8058771, 26.0349046 48.8061752)",,
693344907,,tertiary,True,False,11.610000000000001,"LINESTRING (26.0370701 48.8046129, 26.0370597 48.8046075, 26.0370502 48.8046014, 26.0370417 48.8045948, 26.0370342 48.8045876, 26.0370278 48.80458, 26.0370225 48.804572, 26.0370185 48.8045638, 26.0370158 48.8045553, 26.0370143 48.8045466, 26.0370141 48.8045379, 26.0370152 48.8045293, 26.0370176 48.8045207)",roundabout,
693344897,вулиця Степана Бандери,tertiary,True,False,27.214000000000002,"LINESTRING (26.0404237 48.8032906, 26.0404637 48.8033217, 26.0405101 48.8033488, 26.0405617 48.8033713, 26.0406177 48.8033888, 26.0406768 48.8034009, 26.0407379 48.8034075)",,
693344899,вулиця Степана Бандери,tertiary,True,False,19.72,"LINESTRING (26.0404237 48.8032906, 26.0404385 48.8033105, 26.0404472 48.8033319, 26.0404494 48.803354, 26.040445 48.803376, 26.0404341 48.803397, 26.0404173 48.8034162, 26.0403951 48.8034328, 26.0403683 48.8034463)",roundabout,
172297438,вулиця Січових Стрільців,tertiary,False,True,164.768,"LINESTRING (26.0370176 48.8045207, 26.0367354 48.8045224, 26.0353596 48.8046912, 26.0348011 48.8047598)",,
693344907,,tertiary,True,False,12.532999999999996,"LINESTRING (26.0370176 48.8045207, 26.0370212 48.8045124, 26.0370261 48.8045043, 26.0370321 48.8044966, 26.0370392 48.8044894, 26.0370474 48.8044826, 26.0370566 48.8044763, 26.0370667 48.8044707, 26.0370775 48.8044658, 26.037089 48.8044616, 26.0371011 48.8044582, 26.0371136 48.8044555, 26.0371265 48.8044537, 26.0371396 48.8044527)",roundabout,
693344892,вулиця Степана Бандери,tertiary,False,True,221.03,"LINESTRING (26.0372687 48.8045019, 26.0373764 48.8044645, 26.0375557 48.8044153, 26.0376163 48.8043987, 26.0377853 48.8043395, 26.0398881 48.8035179)",,
693344907,,tertiary,True,False,11.577,"LINESTRING (26.0372687 48.8045019, 26.0372739 48.8045099, 26.0372779 48.8045181, 26.0372807 48.8045266, 26.0372822 48.8045352, 26.0372824 48.8045439, 26.0372813 48.8045525, 26.037279 48.8045611, 26.0372754 48.8045694, 26.0372705 48.8045775, 26.0372645 48.8045852, 26.0372574 48.8045925, 26.0372492 48.8045993)",roundabout,
695498506,вулиця Гетьмана Івана Мазепи,residential,False,True,70.525,"LINESTRING (26.036629 48.8027875, 26.0368196 48.8034092)",,
693299352,вулиця Івана Верхратського,residential,False,True,15.797,"LINESTRING (26.0391175 48.7991164, 26.0389799 48.7992258)",,
695023149,вулиця Івана Русенка,residential,False,True,107.18700000000001,"LINESTRING (26.0391175 48.7991164, 26.039098 48.7991038, 26.0390494 48.7990755, 26.038991 48.7990455, 26.0389246 48.7990169, 26.038852 48.7989926, 26.0387751 48.7989754, 26.0386997 48.7989558, 26.0386305 48.7989239, 26.0385675 48.7988824, 26.0385109 48.7988339, 26.0384609 48.7987809, 26.0384176 48.7987262, 26.038381 48.7986724, 26.0383514 48.7986221, 26.0383265 48.7985798, 26.0383035 48.7985474, 26.0382811 48.7985227, 26.0382582 48.7985041, 26.0382336 48.7984896, 26.0382061 48.7984774, 26.0381744 48.7984655, 26.0381375 48.7984522)",,
695498506,вулиця Гетьмана Івана Мазепи,residential,False,False,70.525,"LINESTRING (26.0368196 48.8034092, 26.036629 48.8027875)",,
248525277,вулиця Лесі Українки,residential,False,True,277.84,"LINESTRING (26.0368196 48.8034092, 26.0368953 48.8033972, 26.0371726 48.8033532, 26.0373138 48.8033056, 26.0375471 48.803196, 26.0376222 48.803143, 26.0375471 48.8028992, 26.0375444 48.8028621, 26.03759 48.8028268, 26.037759 48.8027385, 26.0393555 48.8019047, 26.0394477 48.8018566)",,
695498506,вулиця Гетьмана Івана Мазепи,residential,False,True,118.375,"LINESTRING (26.0368196 48.8034092, 26.0371253 48.8044061, 26.0371396 48.8044527)",,
260649166,вулиця Якова Гніздовського,residential,False,False,142.329,"LINESTRING (26.0409129 48.8040599, 26.0406795 48.8041712, 26.0401592 48.8044317, 26.0401463 48.8044397, 26.040136 48.8044491, 26.0401288 48.8044598, 26.0401249 48.8044711, 26.0401245 48.8044827, 26.0401276 48.8044942, 26.0401341 48.804505, 26.0401437 48.8045148, 26.0403925 48.8047189, 26.0405836 48.8049966)",,
768924985,провулок Тараса Шевченка,residential,False,False,31.679,"LINESTRING (26.0359132 48.8032289, 26.0360071 48.803507)",,
261419505,Підвальна вулиця,residential,False,True,229.329,"LINESTRING (26.0359132 48.8032289, 26.0350841 48.8033151, 26.0350659 48.8033724, 26.0350527 48.803578, 26.0348464 48.8038044, 26.0347697 48.8039821, 26.0346798 48.8041371, 26.0346719 48.8042433, 26.0346983 48.8043827, 26.034775 48.8046126, 26.0347913 48.8046777, 26.0348011 48.8047598)",,
768924985,провулок Тараса Шевченка,residential,False,True,63.227000000000004,"LINESTRING (26.0359132 48.8032289, 26.0357635 48.8028005, 26.0357258 48.8026739)",,
