osmid,name,highway,oneway,reversed,length,geometry
315891599,Першотравнева вулиця,residential,False,False,97.319,"LINESTRING (33.2799867 49.119571, 33.2792567 49.1188377)"
315891604,вулиця Перемоги,residential,False,True,104.291,"LINESTRING (33.2799867 49.119571, 33.2814043 49.1194336)"
402896124,,residential,False,True,119.203,"LINESTRING (33.2799867 49.119571, 33.2798968 49.1185006)"
368450906,вулиця Праці,residential,False,False,47.64,"LINESTRING (33.2775709 49.1192007, 33.2779403 49.1191726, 33.2782223 49.1191593)"
368450906,вулиця Праці,residential,False,True,239.93,"LINESTRING (33.2775709 49.1192007, 33.2774785 49.1192007, 33.276145 49.1191901, 33.2746489 49.1192087, 33.2743003 49.1192982)"
369543873,Новий провулок,residential,False,True,311.161,"LINESTRING (33.2775709 49.1192007, 33.2775623 49.1192582, 33.2775623 49.1193831, 33.2775457 49.1194482, 33.2774766 49.1195025, 33.2772278 49.1195351, 33.2770646 49.1195695, 33.2768766 49.119593, 33.2766305 49.1196419, 33.2764784 49.1196708, 33.2761052 49.1197595, 33.275884 49.1197468, 33.275472 49.1197523, 33.2750683 49.119736, 33.2747171 49.1197432, 33.274518 49.1197432, 33.2743964 49.1197052, 33.2743715 49.1195641, 33.2743576 49.1193921, 33.2743003 49.1192982)"
368450914,,residential,False,True,104.53899999999999,"LINESTRING (33.2775709 49.1192007, 33.277606 49.119096, 33.2776233 49.1189011, 33.2775456 49.1185395, 33.2774722 49.1182712)"
368450906,вулиця Праці,residential,False,False,105.437,"LINESTRING (33.282372 49.1170524, 33.283799 49.1168888)"
315891609,вулиця Шевченка,residential,False,False,386.61,"LINESTRING (33.282372 49.1170524, 33.282485 49.1173551, 33.2826275 49.1178577, 33.2827367 49.1186156, 33.2828299 49.1192257, 33.2832081 49.1204812)"
315891609,вулиця Шевченка,residential,False,True,384.3,"LINESTRING (33.282372 49.1170524, 33.2823412 49.1168581, 33.28221 49.1160749, 33.2818979 49.115283, 33.2816625 49.1144553, 33.2815522 49.1136454)"
368450906,вулиця Праці,residential,False,True,34.726,"LINESTRING (33.282372 49.1170524, 33.282085 49.1171493, 33.2819556 49.1172042)"
307145753,Заводська вулиця,residential,False,False,112.06200000000001,"LINESTRING (33.2782223 49.1191593, 33.2782809 49.1192502, 33.2784584 49.1198263, 33.2785555 49.1201414)"
368450906,вулиця Праці,residential,False,False,84.381,"LINESTRING (33.2782223 49.1191593, 33.278541 49.1191144, 33.2787843 49.1190419, 33.2791096 49.1189, 33.2792567 49.1188377)"
368450906,вулиця Праці,residential,False,True,47.64,"LINESTRING (33.2782223 49.1191593, 33.2779403 49.1191726, 33.2775709 49.1192007)"
307145753,Заводська вулиця,residential,False,True,112.06200000000001,"LINESTRING (33.2785555 49.1201414, 33.2784584 49.1198263, 33.2782809 49.1192502, 33.2782223 49.1191593)"
307145756,Зелена вулиця,residential,False,False,256.12,"LINESTRING (33.2741379 49.1140691, 33.2739082 49.1150283, 33.2735376 49.1160827, 33.2735116 49.1163326)"
307145756,Зелена вулиця,residential,False,True,259.384,"LINESTRING (33.2741379 49.1140691, 33.2746314 49.1122415, 33.2748206 49.1117811)"
368450915,Калинова вулиця,residential,False,True,401.639,"LINESTRING (33.2741379 49.1140691, 33.2744372 49.1141068, 33.2746729 49.1141188, 33.2748316 49.1141228, 33.2751927 49.114041, 33.2754153 49.1139304, 33.2756621 49.1139023, 33.2758203 49.1139444, 33.2758951 49.1139924, 33.2759678 49.1141411, 33.2760188 49.1143096, 33.2760827 49.1145103, 33.2761717 49.1147924, 33.2762361 49.114975, 33.2763085 49.1152085, 33.2763818 49.1154731, 33.2764794 49.1158846, 33.2765466 49.1161442, 33.2765365 49.1162306, 33.2764933 49.1163208)"
307145756,Зелена вулиця,residential,False,False,259.384,"LINESTRING (33.2748206 49.1117811, 33.2746314 49.1122415, 33.2741379 49.1140691)"
315891587,Енергетична вулиця,residential,False,False,96.0,"LINESTRING (33.2775893 49.1143669, 33.2788484 49.1141097)"
307145880,Першотравнева вулиця,residential,False,False,201.98700000000002,"LINESTRING (33.2775893 49.1143669, 33.2780145 49.1152772, 33.2783923 49.1161057)"
368450906,вулиця Праці,residential,False,True,31.281,"LINESTRING (33.2795879 49.1186584, 33.2792567 49.1188377)"
307145880,Першотравнева вулиця,residential,False,True,296.908,"LINESTRING (33.2795879 49.1186584, 33.279254 49.1179954, 33.2783923 49.1161057)"
368450906,вулиця Праці,residential,False,False,28.522,"LINESTRING (33.2795879 49.1186584, 33.2797486 49.1185736, 33.2798968 49.1185006)"
315891585,Піщана вулиця,residential,False,True,237.196,"LINESTRING (33.2859513 49.1118873, 33.2857045 49.1121779, 33.2843678 49.1137517)"
315891607,Спортивна вулиця,residential,False,False,130.774,"LINESTRING (33.2826893 49.1133602, 33.283755 49.1135307, 33.2843678 49.1137517)"
315891607,Спортивна вулиця,residential,False,True,88.303,"LINESTRING (33.2826893 49.1133602, 33.282008 49.1133497, 33.2814917 49.1134329)"
315891609,вулиця Шевченка,residential,False,False,24.036,"LINESTRING (33.2814917 49.1134329, 33.2815522 49.1136454)"
315891607,Спортивна вулиця,residential,False,False,88.303,"LINESTRING (33.2814917 49.1134329, 33.282008 49.1133497, 33.2826893 49.1133602)"
315891587,Енергетична вулиця,residential,False,True,203.452,"LINESTRING (33.2815522 49.1136454, 33.2788484 49.1141097)"
315891609,вулиця Шевченка,residential,False,True,24.036,"LINESTRING (33.2815522 49.1136454, 33.2814917 49.1134329)"
315891609,вулиця Шевченка,residential,False,False,384.3,"LINESTRING (33.2815522 49.1136454, 33.2816625 49.1144553, 33.2818979 49.115283, 33.28221 49.1160749, 33.2823412 49.1168581, 33.282372 49.1170524)"
315891607,Спортивна вулиця,residential,False,False,73.264,"LINESTRING (33.2843678 49.1137517, 33.2852494 49.1140697)"
315891585,Піщана вулиця,residential,False,False,237.196,"LINESTRING (33.2843678 49.1137517, 33.2857045 49.1121779, 33.2859513 49.1118873)"
315891607,Спортивна вулиця,residential,False,True,130.774,"LINESTRING (33.2843678 49.1137517, 33.283755 49.1135307, 33.2826893 49.1133602)"
