osmid,name,highway,oneway,reversed,length,ref,geometry
270891522,Весела вулиця,residential,False,False,196.48,,"LINESTRING (36.8404251 47.8408178, 36.8430577 47.8408214)"
335839010,Шкільна вулиця,secondary,False,True,322.42199999999997,Т-05-18,"LINESTRING (36.8404251 47.8408178, 36.840409 47.8408718, 36.84014 47.841564, 36.8397148 47.8425588, 36.839463 47.8430749, 36.8391779 47.8435918)"
1076085435,проспект Незалежності,residential,False,True,189.667,,"LINESTRING (36.8409545 47.8439206, 36.8434373 47.844285)"
335839008,проспект Незалежності,secondary,False,False,137.845,Т-05-18;О0510,"LINESTRING (36.8409545 47.8439206, 36.8404705 47.8438417, 36.839882 47.8437566, 36.8394662 47.8436747, 36.8391779 47.8435918)"
697027360,Тараса Шевченка вулиця,secondary,False,True,453.466,Т-05-18;О0510,"LINESTRING (36.8409545 47.8439206, 36.8405056 47.8450141, 36.8402323 47.8455743, 36.8391167 47.8478065)"
137669637,Фонтанна вулиця,residential,False,False,424.48800000000006,,"LINESTRING (36.8459518 47.8408646, 36.8456469 47.841529, 36.8454049 47.8419773, 36.8442272 47.8440996, 36.8440501 47.8442769, 36.8439482 47.8443201, 36.8438208 47.8443327)"
137669637,Фонтанна вулиця,residential,False,True,35.388999999999996,,"LINESTRING (36.8459518 47.8408646, 36.8460551 47.8407287, 36.8461999 47.8405945)"
270891522,Весела вулиця,residential,False,True,216.10999999999999,,"LINESTRING (36.8459518 47.8408646, 36.8444049 47.8408194, 36.8443573 47.8408188, 36.843806 47.8408226, 36.8432404 47.8408212, 36.8430577 47.8408214)"
819532757,проспект Незалежності,tertiary,False,True,33.282,О0510,"LINESTRING (36.8362751 47.8428156, 36.8366875 47.8429295)"
270891474,Янісольська вулиця,residential,False,False,446.047,,"LINESTRING (36.8362751 47.8428156, 36.8353558 47.8446576, 36.834721 47.8457432, 36.8341273 47.8465531)"
819532757,проспект Незалежності,tertiary,False,False,155.157,О0510,"LINESTRING (36.8362751 47.8428156, 36.8358332 47.8426873, 36.8343607 47.8422715)"
1076085435,проспект Незалежності,residential,False,False,189.667,,"LINESTRING (36.8434373 47.844285, 36.8409545 47.8439206)"
270891492,Стадіонна вулиця,residential,False,False,437.404,,"LINESTRING (36.8434373 47.844285, 36.8425307 47.8461949, 36.841608 47.848022)"
1076085435,проспект Незалежності,residential,False,True,29.203,,"LINESTRING (36.8434373 47.844285, 36.8436961 47.8443273, 36.8438208 47.8443327)"
137669637,Фонтанна вулиця,residential,False,True,424.48799999999994,,"LINESTRING (36.8438208 47.8443327, 36.8439482 47.8443201, 36.8440501 47.8442769, 36.8442272 47.8440996, 36.8454049 47.8419773, 36.8456469 47.841529, 36.8459518 47.8408646)"
1076085435,проспект Незалежності,residential,False,False,29.203,,"LINESTRING (36.8438208 47.8443327, 36.8436961 47.8443273, 36.8434373 47.844285)"
137669637,Фонтанна вулиця,residential,False,False,35.388999999999996,,"LINESTRING (36.8461999 47.8405945, 36.8460551 47.8407287, 36.8459518 47.8408646)"
270891522,Весела вулиця,residential,False,True,196.48,,"LINESTRING (36.8430577 47.8408214, 36.8404251 47.8408178)"
270891522,Весела вулиця,residential,False,False,216.11,,"LINESTRING (36.8430577 47.8408214, 36.8432404 47.8408212, 36.843806 47.8408226, 36.8443573 47.8408188, 36.8444049 47.8408194, 36.8459518 47.8408646)"
819532757,проспект Незалежності,tertiary,False,True,155.157,О0510,"LINESTRING (36.8343607 47.8422715, 36.8358332 47.8426873, 36.8362751 47.8428156)"
819532757,проспект Незалежності,tertiary,False,False,33.282,О0510,"LINESTRING (36.8366875 47.8429295, 36.8362751 47.8428156)"
819532757,проспект Незалежності,tertiary,False,True,195.67700000000002,О0510,"LINESTRING (36.8366875 47.8429295, 36.8376545 47.8431781, 36.8391241 47.8435792)"
270891556,Весняний провулок,residential,False,False,198.126,,"LINESTRING (36.8341273 47.8465531, 36.8366097 47.847185)"
270891474,Янісольська вулиця,residential,False,True,446.047,,"LINESTRING (36.8341273 47.8465531, 36.834721 47.8457432, 36.8353558 47.8446576, 36.8362751 47.8428156)"
270891475,Шкільна вулиця,residential,False,True,442.683,,"LINESTRING (36.8366097 47.847185, 36.8391241 47.8435792)"
270891556,Весняний провулок,residential,False,False,199.438,,"LINESTRING (36.8366097 47.847185, 36.8391167 47.8478065)"
270891556,Весняний провулок,residential,False,True,198.126,,"LINESTRING (36.8366097 47.847185, 36.8341273 47.8465531)"
270891556,Весняний провулок,residential,False,True,199.438,,"LINESTRING (36.8391167 47.8478065, 36.8366097 47.847185)"
697027360,Тараса Шевченка вулиця,secondary,False,False,453.466,Т-05-18;О0510,"LINESTRING (36.8391167 47.8478065, 36.8402323 47.8455743, 36.8405056 47.8450141, 36.8409545 47.8439206)"
270891492,Стадіонна вулиця,residential,False,True,437.404,,"LINESTRING (36.841608 47.848022, 36.8425307 47.8461949, 36.8434373 47.844285)"
270891475,Шкільна вулиця,residential,False,False,442.683,,"LINESTRING (36.8391241 47.8435792, 36.8366097 47.847185)"
819532757,проспект Незалежності,tertiary,False,True,4.252,О0510,"LINESTRING (36.8391241 47.8435792, 36.8391779 47.8435918)"
819532757,проспект Незалежності,tertiary,False,False,195.67700000000002,О0510,"LINESTRING (36.8391241 47.8435792, 36.8376545 47.8431781, 36.8366875 47.8429295)"
819532757,проспект Незалежності,tertiary,False,False,4.252,О0510,"LINESTRING (36.8391779 47.8435918, 36.8391241 47.8435792)"
335839008,проспект Незалежності,secondary,False,True,137.845,Т-05-18;О0510,"LINESTRING (36.8391779 47.8435918, 36.8394662 47.8436747, 36.839882 47.8437566, 36.8404705 47.8438417, 36.8409545 47.8439206)"
335839010,Шкільна вулиця,secondary,False,False,322.422,Т-05-18,"LINESTRING (36.8391779 47.8435918, 36.839463 47.8430749, 36.8397148 47.8425588, 36.84014 47.841564, 36.840409 47.8408718, 36.8404251 47.8408178)"
