osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
903935397,Набережна вулиця,residential,False,True,40.911,"LINESTRING (31.3353016 51.2184968, 31.3357785 51.2184568, 31.3358838 51.2184479)",,
967226280,Чернігівська вулиця,secondary,False,True,312.777,"LINESTRING (31.3353016 51.2184968, 31.335072 51.218469, 31.3348507 51.2184907, 31.3346254 51.2185413, 31.3342853 51.2186451, 31.3332723 51.2189239, 31.3317309 51.2192941, 31.3313012 51.219388, 31.3311644 51.2193961, 31.3311011 51.2193854)",Т-25-01,60
967233662,Шкільна вулиця,secondary,False,False,133.33,"LINESTRING (31.3353016 51.2184968, 31.335508 51.218528, 31.335713 51.2185823, 31.3359059 51.2186429, 31.3360761 51.2187147, 31.3362015 51.2187891, 31.3363088 51.2188756, 31.3363762 51.2189799, 31.3364264 51.2190864, 31.3364841 51.2193051)",Т-25-01,60
204801173,Кузнецька вулиця,tertiary,False,True,16.124,"LINESTRING (31.3250437 51.2164942, 31.3252073 51.2165968)",,
967226282,Садова вулиця,tertiary,False,False,131.614,"LINESTRING (31.3258766 51.2177037, 31.3252073 51.2165968)",,
483879223,Чернігівський провулок,residential,False,True,308.831,"LINESTRING (31.3258766 51.2177037, 31.3258184 51.2183494, 31.3257894 51.2185189, 31.3257187 51.2186602, 31.3255789 51.2188794, 31.3251796 51.2195087, 31.3250747 51.2197043, 31.3250332 51.2198407, 31.3250194 51.2199619, 31.3249728 51.2203931)",,
967226280,Чернігівська вулиця,secondary,False,False,139.092,"LINESTRING (31.3258766 51.2177037, 31.3270289 51.2175955, 31.3278574 51.2175486)",Т-25-01,60
483879221,Поштовий провулок,residential,False,False,260.681,"LINESTRING (31.3278574 51.2175486, 31.3284141 51.218824, 31.328531 51.219053, 31.3286855 51.2192443, 31.3291177 51.2197429)",,
903935420,Шосейний провулок,residential,False,True,285.74999999999994,"LINESTRING (31.3278574 51.2175486, 31.327807 51.2173715, 31.3277668 51.216817, 31.3277453 51.2165986, 31.3278124 51.2156645, 31.3278714 51.2151571, 31.3278982 51.2150227, 31.3279203 51.2149886)",,
967226280,Чернігівська вулиця,secondary,False,False,169.67600000000002,"LINESTRING (31.3278574 51.2175486, 31.3290827 51.2174792, 31.3297665 51.2174534, 31.3299939 51.217456, 31.3302031 51.2174959, 31.3302686 51.2175184)",Т-25-01,60
967226280,Чернігівська вулиця,secondary,False,True,139.092,"LINESTRING (31.3278574 51.2175486, 31.3270289 51.2175955, 31.3258766 51.2177037)",Т-25-01,60
903935379,Зарічна вулиця,residential,False,True,33.469,"LINESTRING (31.3298302 51.2211961, 31.3295674 51.2214481)",,
483879221,Поштовий провулок,residential,False,True,33.823,"LINESTRING (31.3298302 51.2211961, 31.3298143 51.2210351, 31.3297571 51.2208968)",,
903935379,Зарічна вулиця,residential,False,False,221.362,"LINESTRING (31.3298302 51.2211961, 31.329993 51.2210372, 31.3302237 51.2208154, 31.3305348 51.2204442, 31.3307574 51.2201031, 31.3309076 51.2198192, 31.3310015 51.2196143, 31.3311011 51.2193854)",,
903935379,Зарічна вулиця,residential,False,False,33.469,"LINESTRING (31.3295674 51.2214481, 31.3298302 51.2211961)",,
903935410,вулиця Тараса Шевченка,residential,False,True,334.921,"LINESTRING (31.3295674 51.2214481, 31.3283249 51.2215049, 31.3277453 51.2215344, 31.3258249 51.2216235, 31.3252321 51.2216487, 31.3250121 51.2216789, 31.3248083 51.2217544)",,
483879223,Чернігівський провулок,residential,False,False,151.803,"LINESTRING (31.3248083 51.2217544, 31.3249728 51.2203931)",,
903935410,вулиця Тараса Шевченка,residential,False,False,334.921,"LINESTRING (31.3248083 51.2217544, 31.3250121 51.2216789, 31.3252321 51.2216487, 31.3258249 51.2216235, 31.3277453 51.2215344, 31.3283249 51.2215049, 31.3295674 51.2214481)",,
483879224,провулок Нафтовиків,residential,False,False,133.91,"LINESTRING (31.3230579 51.2205019, 31.3249728 51.2203931)",,
483879223,Чернігівський провулок,residential,False,True,151.803,"LINESTRING (31.3249728 51.2203931, 31.3248083 51.2217544)",,
483879224,провулок Нафтовиків,residential,False,True,133.91,"LINESTRING (31.3249728 51.2203931, 31.3230579 51.2205019)",,
