osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
87716848,М-23,вулиця Андрія Літуна,trunk,50,False,True,6.841,"LINESTRING (22.8424937 48.1105493, 22.8424038 48.1105358)"
428235849,,вулиця Жігмонда Моріца,residential,,False,False,154.169,"LINESTRING (22.8424937 48.1105493, 22.8425925 48.1119342)"
87716848,М-23,вулиця Андрія Літуна,trunk,50,False,False,41.348,"LINESTRING (22.8366897 48.1107517, 22.837243 48.1107094)"
302569766,М-26,вулиця Ференца Ракоці,trunk,50,False,False,95.748,"LINESTRING (22.8366897 48.1107517, 22.836673 48.1106861, 22.8366466 48.1106092, 22.8366192 48.1105479, 22.8366062 48.1105187, 22.8365778 48.1104699, 22.836463 48.1102723, 22.8363678 48.1101085, 22.836305 48.1099987, 22.836271 48.1099392)"
892549787,М-23,площа Томаша Есе,trunk,50,False,True,105.91499999999999,"LINESTRING (22.8366897 48.1107517, 22.8366996 48.1108274, 22.8366988 48.110903, 22.8366946 48.1109358, 22.8366866 48.1109982, 22.836668 48.1111045, 22.8366274 48.1112338, 22.836553 48.11144, 22.8365198 48.1115209, 22.8364471 48.1116841)"
428235871,,Зелена вулиця,residential,,False,False,236.425,"LINESTRING (22.8410967 48.1104975, 22.8413439 48.1126173)"
87716848,М-23,вулиця Андрія Літуна,trunk,50,False,False,97.43700000000001,"LINESTRING (22.8410967 48.1104975, 22.8418008 48.1104896, 22.8418933 48.1104906, 22.8419841 48.1104932, 22.8420792 48.1104995, 22.84221 48.1105116, 22.8423267 48.1105257, 22.8424038 48.1105358)"
87716848,М-23,вулиця Андрія Літуна,trunk,50,False,True,199.98999999999998,"LINESTRING (22.8410967 48.1104975, 22.8409892 48.1104981, 22.8401553 48.1105349, 22.8390406 48.1105921, 22.8388689 48.1106009, 22.8386518 48.110612, 22.83841 48.1106244)"
428235850,,Зелена вулиця,residential,,False,True,357.012,"LINESTRING (22.8410967 48.1104975, 22.8408137 48.1074911, 22.8408059 48.1074308, 22.8407931 48.1073737, 22.8407701 48.1072951)"
87716848,М-23,вулиця Андрія Літуна,trunk,50,False,False,87.157,"LINESTRING (22.837243 48.1107094, 22.83841 48.1106244)"
