osmid,highway,oneway,reversed,length,geometry
507728001,residential,False,False,117.097,"LINESTRING (39.1501905 48.1642586, 39.1506308 48.1652699)"
507728001,residential,False,True,108.233,"LINESTRING (39.1501905 48.1642586, 39.1507481 48.1633591)"
507728001,residential,False,False,108.233,"LINESTRING (39.1507481 48.1633591, 39.1501905 48.1642586)"
507728012,residential,False,True,91.694,"LINESTRING (39.1507481 48.1633591, 39.1496142 48.1630305)"
507728012,residential,False,False,228.305,"LINESTRING (39.1507481 48.1633591, 39.1520015 48.1637362, 39.1521064 48.1638607, 39.1525167 48.1648155)"
232644812,residential,False,False,26.258,"LINESTRING (39.1506308 48.1652699, 39.1509638 48.1651897)"
507728001,residential,False,True,117.097,"LINESTRING (39.1506308 48.1652699, 39.1501905 48.1642586)"
507728012,residential,False,False,91.694,"LINESTRING (39.1496142 48.1630305, 39.1507481 48.1633591)"
232644812,residential,False,True,122.458,"LINESTRING (39.1525167 48.1648155, 39.1509638 48.1651897)"
507728012,residential,False,True,228.305,"LINESTRING (39.1525167 48.1648155, 39.1521064 48.1638607, 39.1520015 48.1637362, 39.1507481 48.1633591)"
232644812,residential,False,False,122.458,"LINESTRING (39.1509638 48.1651897, 39.1525167 48.1648155)"
232644812,residential,False,True,26.258,"LINESTRING (39.1509638 48.1651897, 39.1506308 48.1652699)"
507733613,residential,False,False,257.644,"LINESTRING (39.1509638 48.1651897, 39.1515149 48.166303, 39.1519703 48.1674066)"
507733615,residential,False,False,83.906,"LINESTRING (39.1519703 48.1674066, 39.150927 48.1676985)"
507733613,residential,False,True,257.644,"LINESTRING (39.1519703 48.1674066, 39.1515149 48.166303, 39.1509638 48.1651897)"
507733615,residential,False,True,60.284,"LINESTRING (39.1501774 48.1679082, 39.150927 48.1676985)"
507733617,residential,False,True,363.546,"LINESTRING (39.1547551 48.1676316, 39.1545611 48.1676806, 39.1528565 48.1681115, 39.1514052 48.1685074, 39.150927 48.1676985)"
507733615,residential,False,False,60.284,"LINESTRING (39.150927 48.1676985, 39.1501774 48.1679082)"
507733615,residential,False,True,83.906,"LINESTRING (39.150927 48.1676985, 39.1519703 48.1674066)"
507733617,residential,False,False,363.546,"LINESTRING (39.150927 48.1676985, 39.1514052 48.1685074, 39.1528565 48.1681115, 39.1545611 48.1676806, 39.1547551 48.1676316)"
