osmid,name,highway,oneway,reversed,length,geometry,ref
123630967,Зелена вулиця,residential,False,False,244.168,"LINESTRING (24.0110332 50.3809951, 24.0105558 50.3810139, 24.0100703 50.3810088, 24.0095821 50.3809849, 24.0088446 50.3809524, 24.0080452 50.3809181, 24.0075976 50.3808916)",
123630967,Зелена вулиця,residential,False,True,218.35400000000004,"LINESTRING (24.0110332 50.3809951, 24.0116207 50.3809968, 24.0120176 50.3810054, 24.013069 50.3810823, 24.0132031 50.3810994, 24.0132905 50.3811344, 24.0133372 50.3811952, 24.0133346 50.3812671, 24.0133479 50.3813287, 24.0133158 50.381539, 24.0132591 50.3816267)",
1081067478,вулиця Ярослава Мудрого,residential,False,False,117.03999999999999,"LINESTRING (24.0110332 50.3809951, 24.0110385 50.3803759, 24.0110786 50.3799433)",
925244815,площа України,tertiary,False,False,77.093,"LINESTRING (24.0130666 50.3820158, 24.0130742 50.3827091)",
925244815,площа України,tertiary,False,True,86.668,"LINESTRING (24.0130666 50.3820158, 24.0118443 50.3820132)",
123630967,Зелена вулиця,residential,False,False,45.67,"LINESTRING (24.0130666 50.3820158, 24.0131012 50.3818708, 24.0132591 50.3816267)",
123631061,Княжа вулиця,residential,False,False,144.209,"LINESTRING (24.0130666 50.3820158, 24.0131678 50.3819885, 24.0147964 50.3819067, 24.015086 50.3818938)",
925244815,площа України,tertiary,False,False,86.668,"LINESTRING (24.0118443 50.3820132, 24.0130666 50.3820158)",
925244815,площа України,tertiary,False,True,69.492,"LINESTRING (24.0118443 50.3820132, 24.0117995 50.3826375)",
151082820,Домініканська вулиця,residential,False,False,295.552,"LINESTRING (24.0118443 50.3820132, 24.0116528 50.3819615, 24.0100569 50.3819666, 24.0097483 50.3820093, 24.0096196 50.3820606, 24.0095258 50.3821171, 24.0093809 50.3821667, 24.00922 50.3822112, 24.0083161 50.3823771, 24.0079567 50.3824797, 24.0078811 50.3825149)",
166167518,,secondary,False,False,96.875,"LINESTRING (24.0078811 50.3825149, 24.006521 50.3825976)",Т-14-04
151082820,Домініканська вулиця,residential,False,True,295.552,"LINESTRING (24.0078811 50.3825149, 24.0079567 50.3824797, 24.0083161 50.3823771, 24.00922 50.3822112, 24.0093809 50.3821667, 24.0095258 50.3821171, 24.0096196 50.3820606, 24.0097483 50.3820093, 24.0100569 50.3819666, 24.0116528 50.3819615, 24.0118443 50.3820132)",
