osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
175795696,False,,,Покровська вулиця,residential,,True,124.98,"LINESTRING (30.9085428 50.5906975, 30.9080673 50.5906894, 30.9078064 50.5906703, 30.9076544 50.59064, 30.9074028 50.5904835, 30.9072969 50.5904114, 30.9071841 50.590352, 30.9070166 50.5902627)"
231499797,False,,,вулиця Морозова,residential,,False,40.195,"LINESTRING (30.9085428 50.5906975, 30.9085663 50.5909364, 30.9085955 50.5910571)"
175966790,False,,,вулиця Лесі Українки,residential,,True,374.952,"LINESTRING (30.9032124 50.5871077, 30.9026592 50.5873065, 30.90217 50.5875747, 30.8988513 50.5890253)"
175393777,False,2,О100605,Броварська вулиця,tertiary,40,False,110.91999999999999,"LINESTRING (30.8988513 50.5890253, 30.8991643 50.5893394, 30.8996878 50.5898697)"
175966790,False,,,вулиця Лесі Українки,residential,,False,374.95200000000006,"LINESTRING (30.8988513 50.5890253, 30.90217 50.5875747, 30.9026592 50.5873065, 30.9032124 50.5871077)"
890828879,False,2,О-100613,Бобрицька вулиця,tertiary,40,True,314.137,"LINESTRING (30.9084033 50.5946724, 30.9081617 50.5945063, 30.9080113 50.5943979, 30.9077836 50.5941992, 30.9074747 50.5939024, 30.9072389 50.5936469, 30.9069543 50.5934068, 30.9064502 50.5930791, 30.9061127 50.5928571, 30.9058891 50.5926274, 30.905688 50.5924483)"
231498552,False,,,Паркова вулиця,residential,,True,125.57700000000001,"LINESTRING (30.8954834 50.5948998, 30.8956593 50.5948147, 30.8959661 50.5946663, 30.8959935 50.594653, 30.897024 50.594347)"
231499797,False,,,вулиця Морозова,residential,,False,193.19599999999997,"LINESTRING (30.9085955 50.5910571, 30.9085195 50.5911915, 30.9083909 50.5915504, 30.9083141 50.5917532, 30.9082274 50.5918517, 30.9081862 50.591942, 30.9082226 50.5920436, 30.9082535 50.5920973, 30.9082467 50.5921569, 30.9081946 50.5922081, 30.9080893 50.5922489, 30.9079322 50.5922798, 30.907838 50.5922758, 30.9073971 50.5923366)"
231499797,False,,,вулиця Морозова,residential,,True,40.195,"LINESTRING (30.9085955 50.5910571, 30.9085663 50.5909364, 30.9085428 50.5906975)"
231499797,False,,,вулиця Морозова,residential,,False,121.997,"LINESTRING (30.9073971 50.5923366, 30.9067852 50.5923707, 30.9064413 50.5923872, 30.9059315 50.5923918, 30.905688 50.5924483)"
231499797,False,,,вулиця Морозова,residential,,True,193.19599999999997,"LINESTRING (30.9073971 50.5923366, 30.907838 50.5922758, 30.9079322 50.5922798, 30.9080893 50.5922489, 30.9081946 50.5922081, 30.9082467 50.5921569, 30.9082535 50.5920973, 30.9082226 50.5920436, 30.9081862 50.591942, 30.9082274 50.5918517, 30.9083141 50.5917532, 30.9083909 50.5915504, 30.9085195 50.5911915, 30.9085955 50.5910571)"
963353026,False,,,вулиця Морозова,residential,,False,43.488,"LINESTRING (30.9073971 50.5923366, 30.9074298 50.5924098, 30.9075254 50.5925621, 30.9076087 50.5926654, 30.9076412 50.5926937)"
231499797,False,,,вулиця Морозова,residential,,True,121.997,"LINESTRING (30.905688 50.5924483, 30.9059315 50.5923918, 30.9064413 50.5923872, 30.9067852 50.5923707, 30.9073971 50.5923366)"
890828879,False,2,О-100613,Бобрицька вулиця,tertiary,40,False,314.137,"LINESTRING (30.905688 50.5924483, 30.9058891 50.5926274, 30.9061127 50.5928571, 30.9064502 50.5930791, 30.9069543 50.5934068, 30.9072389 50.5936469, 30.9074747 50.5939024, 30.9077836 50.5941992, 30.9080113 50.5943979, 30.9081617 50.5945063, 30.9084033 50.5946724)"
890828879,False,2,О-100613,Бобрицька вулиця,tertiary,40,True,98.297,"LINESTRING (30.905688 50.5924483, 30.9055924 50.5923797, 30.90532 50.5922532, 30.9050313 50.592119, 30.904763 50.5920132, 30.904554 50.5919422)"
231498552,False,,,Паркова вулиця,residential,,False,125.57700000000001,"LINESTRING (30.897024 50.594347, 30.8959935 50.594653, 30.8959661 50.5946663, 30.8956593 50.5948147, 30.8954834 50.5948998)"
231498552,False,,,Паркова вулиця,residential,,True,159.566,"LINESTRING (30.897024 50.594347, 30.8971125 50.5943167, 30.8984214 50.5938687, 30.898534 50.5938226, 30.8987838 50.5937565, 30.8990315 50.593691)"
"[493175094, 231498567]",False,,,Паркова вулиця,residential,,"[False, True]",461.157,"LINESTRING (30.897024 50.594347, 30.896725 50.5940623, 30.8967146 50.5940262, 30.8972301 50.59362, 30.8975455 50.5933654, 30.8976142 50.5933116, 30.8978993 50.5930886, 30.8982387 50.5927852, 30.8986895 50.5924909, 30.8990547 50.5922989, 30.8994607 50.5921283, 30.9001842 50.5918153, 30.9000017 50.5916032, 30.8999549 50.5915498, 30.8998462 50.5914256, 30.8997138 50.5912744)"
231498588,False,,,Промислова вулиця,residential,,True,43.274,"LINESTRING (30.8988038 50.594052, 30.8989236 50.5938416, 30.8990315 50.593691)"
963372767,False,,,,unclassified,,False,84.509,"LINESTRING (30.8988038 50.594052, 30.8989167 50.5940484, 30.8991666 50.5940869, 30.8992413 50.594124, 30.8992264 50.5941635, 30.8991689 50.5943167, 30.8991128 50.5944278, 30.8990591 50.5945138, 30.8990078 50.5945612)"
231498552,False,,,Паркова вулиця,residential,,False,159.566,"LINESTRING (30.8990315 50.593691, 30.8987838 50.5937565, 30.898534 50.5938226, 30.8984214 50.5938687, 30.8971125 50.5943167, 30.897024 50.594347)"
231498588,False,,,Промислова вулиця,residential,,False,43.274,"LINESTRING (30.8990315 50.593691, 30.8989236 50.5938416, 30.8988038 50.594052)"
"[231498569, 231498588]",False,,,Промислова вулиця,residential,,True,394.69499999999994,"LINESTRING (30.8990315 50.593691, 30.8992584 50.5935434, 30.8994384 50.5934378, 30.899556 50.59338, 30.9004256 50.5929903, 30.9011026 50.5926879, 30.9013605 50.5925703, 30.9015082 50.5925057, 30.9017046 50.5924194, 30.901586 50.5922112, 30.901421 50.5919216, 30.9013174 50.5917397, 30.9012572 50.5916329, 30.9011942 50.5915233, 30.9010369 50.5912473, 30.9009855 50.5911693, 30.9009284 50.5910825)"
963353026,False,,,вулиця Морозова,residential,,True,43.48800000000001,"LINESTRING (30.9076412 50.5926937, 30.9076087 50.5926654, 30.9075254 50.5925621, 30.9074298 50.5924098, 30.9073971 50.5923366)"
963372767,False,,,,unclassified,,True,84.509,"LINESTRING (30.8990078 50.5945612, 30.8990591 50.5945138, 30.8991128 50.5944278, 30.8991689 50.5943167, 30.8992264 50.5941635, 30.8992413 50.594124, 30.8991666 50.5940869, 30.8989167 50.5940484, 30.8988038 50.594052)"
487762356,False,2,С-100618,Заліська вулиця,tertiary,40,True,90.479,"LINESTRING (30.9041234 50.5927086, 30.904554 50.5919422)"
966510297,False,,,,unclassified,,False,119.442,"LINESTRING (30.9041234 50.5927086, 30.9033621 50.59253, 30.9033258 50.5923902, 30.9033458 50.5922564, 30.9033458 50.5922125, 30.9033841 50.5921866, 30.9034718 50.5921274, 30.9035565 50.5920733, 30.903594 50.5920341)"
966510297,False,,,,unclassified,,True,119.44200000000001,"LINESTRING (30.903594 50.5920341, 30.9035565 50.5920733, 30.9034718 50.5921274, 30.9033841 50.5921866, 30.9033458 50.5922125, 30.9033458 50.5922564, 30.9033258 50.5923902, 30.9033621 50.59253, 30.9041234 50.5927086)"
