osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
199309103,2,О-1706073,Сумська вулиця,tertiary,50,False,False,123.899,"LINESTRING (34.3606284 50.2131596, 34.3614112 50.2141549)"
199309103,2,О-1706073,Сумська вулиця,tertiary,50,False,True,263.744,"LINESTRING (34.3606284 50.2131596, 34.3595627 50.2118643, 34.3588903 50.2110647)"
268046577,,,,residential,,False,False,73.07900000000001,"LINESTRING (34.3606284 50.2131596, 34.3612885 50.2127628, 34.3614024 50.212736)"
199309112,2,О-1701001,вулиця Шевченка,tertiary,50,False,False,60.512,"LINESTRING (34.3578105 50.2083162, 34.3577621 50.2083876, 34.3574723 50.2088155)"
199309153,2,О-1701001,вулиця Івана Петровського,tertiary,50,False,True,361.34499999999997,"LINESTRING (34.3578105 50.2083162, 34.3575101 50.2082063, 34.3545574 50.2075091, 34.3530657 50.2071676)"
289854667,,,вулиця Шевченка,residential,,False,False,492.832,"LINESTRING (34.3578105 50.2083162, 34.3579179 50.2082785, 34.3598622 50.2075965, 34.3614597 50.2069956, 34.3634811 50.2058189)"
199309103,2,О-1706073,Сумська вулиця,tertiary,50,False,False,106.35,"LINESTRING (34.3581754 50.2102248, 34.3588903 50.2110647)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,False,7.538,"LINESTRING (34.3581754 50.2102248, 34.3582494 50.2101763)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,True,281.46500000000003,"LINESTRING (34.3581754 50.2102248, 34.3570589 50.2108835, 34.3569333 50.2109574, 34.3552658 50.2119395)"
199309103,2,О-1706073,Сумська вулиця,tertiary,50,False,True,123.899,"LINESTRING (34.3614112 50.2141549, 34.3606284 50.2131596)"
268046605,,,,residential,,False,True,158.769,"LINESTRING (34.3614112 50.2141549, 34.3618537 50.2139994, 34.3623366 50.2138802, 34.3628916 50.2137799, 34.3632093 50.2137338, 34.3632983 50.2136579, 34.3632867 50.213557)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,True,156.607,"LINESTRING (34.3530657 50.2071676, 34.3529966 50.2085753)"
199309153,2,О-1701001,вулиця Івана Петровського,tertiary,50,False,False,361.345,"LINESTRING (34.3530657 50.2071676, 34.3545574 50.2075091, 34.3575101 50.2082063, 34.3578105 50.2083162)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,False,88.448,"LINESTRING (34.3529276 50.2093695, 34.3529966 50.2085753)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,True,97.12,"LINESTRING (34.3529276 50.2093695, 34.3529141 50.2099541, 34.3528844 50.2100937, 34.3527848 50.2101743, 34.3527339 50.2102055)"
268046590,1,,вулиця Соборності,residential,50,False,True,329.239,"LINESTRING (34.3529276 50.2093695, 34.3559292 50.2089937, 34.3574723 50.2088155)"
199309112,2,О-1701001,вулиця Шевченка,tertiary,50,False,False,170.367,"LINESTRING (34.3574723 50.2088155, 34.3575038 50.2094304, 34.3575101 50.2096071, 34.3582494 50.2101763)"
199309112,2,О-1701001,вулиця Шевченка,tertiary,50,False,True,60.512,"LINESTRING (34.3574723 50.2088155, 34.3577621 50.2083876, 34.3578105 50.2083162)"
268046590,1,,вулиця Соборності,residential,50,False,False,329.239,"LINESTRING (34.3574723 50.2088155, 34.3559292 50.2089937, 34.3529276 50.2093695)"
199309147,,,,residential,,False,True,88.488,"LINESTRING (34.3638041 50.2142754, 34.3636496 50.2141086, 34.3633833 50.2137841, 34.3632867 50.213557)"
199309147,,,,residential,,False,False,107.852,"LINESTRING (34.3612139 50.2084394, 34.3613111 50.2086025, 34.3616236 50.2091272, 34.3617538 50.2093457)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,False,323.39200000000005,"LINESTRING (34.3612139 50.2084394, 34.3641036 50.2067226, 34.3645457 50.2064617)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,True,286.018,"LINESTRING (34.3612139 50.2084394, 34.3605523 50.208827, 34.3582494 50.2101763)"
199309147,,,,residential,,False,True,57.237,"LINESTRING (34.3628981 50.2119902, 34.3630269 50.2114821)"
199309147,,,,residential,,False,False,108.36599999999999,"LINESTRING (34.3628981 50.2119902, 34.3632157 50.2127571, 34.3632028 50.2129381)"
268046602,,,,residential,,False,True,138.089,"LINESTRING (34.3628981 50.2119902, 34.3626039 50.212034, 34.3623582 50.2121298, 34.3619898 50.2123752, 34.3615165 50.2126321, 34.3614024 50.212736)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,True,7.538,"LINESTRING (34.3582494 50.2101763, 34.3581754 50.2102248)"
199309112,2,О-1701001,вулиця Шевченка,tertiary,50,False,True,170.367,"LINESTRING (34.3582494 50.2101763, 34.3575101 50.2096071, 34.3575038 50.2094304, 34.3574723 50.2088155)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,False,286.018,"LINESTRING (34.3582494 50.2101763, 34.3605523 50.208827, 34.3612139 50.2084394)"
199309103,2,О-1706073,Сумська вулиця,tertiary,50,False,True,106.35,"LINESTRING (34.3588903 50.2110647, 34.3581754 50.2102248)"
199309103,2,О-1706073,Сумська вулиця,tertiary,50,False,False,263.744,"LINESTRING (34.3588903 50.2110647, 34.3595627 50.2118643, 34.3606284 50.2131596)"
268046597,1,,Дроздівська вулиця,residential,50,False,True,279.478,"LINESTRING (34.3588903 50.2110647, 34.3608498 50.2099288, 34.3617538 50.2093457)"
199309147,,,,residential,,False,False,57.237,"LINESTRING (34.3630269 50.2114821, 34.3628981 50.2119902)"
199309147,,,,residential,,False,True,254.663,"LINESTRING (34.3630269 50.2114821, 34.3629196 50.2111938, 34.3625762 50.2105758, 34.3617538 50.2093457)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,False,156.607,"LINESTRING (34.3529966 50.2085753, 34.3530657 50.2071676)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,True,88.448,"LINESTRING (34.3529966 50.2085753, 34.3529276 50.2093695)"
199309147,,,,residential,,False,False,254.663,"LINESTRING (34.3617538 50.2093457, 34.3625762 50.2105758, 34.3629196 50.2111938, 34.3630269 50.2114821)"
199309147,,,,residential,,False,True,107.852,"LINESTRING (34.3617538 50.2093457, 34.3616236 50.2091272, 34.3613111 50.2086025, 34.3612139 50.2084394)"
268046597,1,,Дроздівська вулиця,residential,50,False,False,279.478,"LINESTRING (34.3617538 50.2093457, 34.3608498 50.2099288, 34.3588903 50.2110647)"
268046577,,,,residential,,False,False,148.383,"LINESTRING (34.3614024 50.212736, 34.3615162 50.2127897, 34.3619895 50.2131002, 34.3621033 50.2131232, 34.362307 50.2130753, 34.3625796 50.2129967, 34.362984 50.2129488, 34.3632028 50.2129381)"
268046577,,,,residential,,False,True,73.07900000000001,"LINESTRING (34.3614024 50.212736, 34.3612885 50.2127628, 34.3606284 50.2131596)"
268046602,,,,residential,,False,False,138.089,"LINESTRING (34.3614024 50.212736, 34.3615165 50.2126321, 34.3619898 50.2123752, 34.3623582 50.2121298, 34.3626039 50.212034, 34.3628981 50.2119902)"
199309147,,,,residential,,False,False,69.245,"LINESTRING (34.3632028 50.2129381, 34.3631942 50.2130592, 34.3632629 50.2134732, 34.3632867 50.213557)"
199309147,,,,residential,,False,True,108.36599999999999,"LINESTRING (34.3632028 50.2129381, 34.3632157 50.2127571, 34.3628981 50.2119902)"
268046577,,,,residential,,False,True,148.383,"LINESTRING (34.3632028 50.2129381, 34.362984 50.2129488, 34.3625796 50.2129967, 34.362307 50.2130753, 34.3621033 50.2131232, 34.3619895 50.2131002, 34.3615162 50.2127897, 34.3614024 50.212736)"
199309147,,,,residential,,False,False,88.488,"LINESTRING (34.3632867 50.213557, 34.3633833 50.2137841, 34.3636496 50.2141086, 34.3638041 50.2142754)"
199309147,,,,residential,,False,True,69.245,"LINESTRING (34.3632867 50.213557, 34.3632629 50.2134732, 34.3631942 50.2130592, 34.3632028 50.2129381)"
268046605,,,,residential,,False,False,158.769,"LINESTRING (34.3632867 50.213557, 34.3632983 50.2136579, 34.3632093 50.2137338, 34.3628916 50.2137799, 34.3623366 50.2138802, 34.3618537 50.2139994, 34.3614112 50.2141549)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,False,386.28000000000003,"LINESTRING (34.351225 50.2142591, 34.3541112 50.2126194, 34.3552658 50.2119395)"
268132433,,,,unclassified,,False,False,104.16,"LINESTRING (34.3634811 50.2058189, 34.3645457 50.2064617)"
289854667,,,вулиця Шевченка,residential,,False,True,492.832,"LINESTRING (34.3634811 50.2058189, 34.3614597 50.2069956, 34.3598622 50.2075965, 34.3579179 50.2082785, 34.3578105 50.2083162)"
268132433,,,,unclassified,,False,True,104.16,"LINESTRING (34.3645457 50.2064617, 34.3634811 50.2058189)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,True,323.39200000000005,"LINESTRING (34.3645457 50.2064617, 34.3641036 50.2067226, 34.3612139 50.2084394)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,False,263.89099999999996,"LINESTRING (34.3552658 50.2119395, 34.3535155 50.2107408, 34.3527339 50.2102055)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,False,281.46500000000003,"LINESTRING (34.3552658 50.2119395, 34.3569333 50.2109574, 34.3570589 50.2108835, 34.3581754 50.2102248)"
836349643,1,,Воздвиженська вулиця,tertiary,50,False,True,386.28000000000003,"LINESTRING (34.3552658 50.2119395, 34.3541112 50.2126194, 34.351225 50.2142591)"
199309143,2,,вулиця Сергія Міщенка,tertiary,50,False,False,97.12,"LINESTRING (34.3527339 50.2102055, 34.3527848 50.2101743, 34.3528844 50.2100937, 34.3529141 50.2099541, 34.3529276 50.2093695)"
