osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
153001253,False,О-02-09-03,Благовіщенська вулиця,tertiary,False,355.39599999999996,"LINESTRING (28.6932485 48.3788104, 28.6931328 48.3788212, 28.6930718 48.3788312, 28.6916453 48.3791768, 28.6894486 48.379728, 28.688733 48.379909)",
153001253,False,О-02-09-03,Благовіщенська вулиця,tertiary,True,23.241,"LINESTRING (28.6932485 48.3788104, 28.6933541 48.3788206, 28.6935599 48.3788405)",
1136963452,False,,,residential,False,52.839999999999996,"LINESTRING (28.6932485 48.3788104, 28.6931748 48.3786541, 28.6931967 48.3784732, 28.6932213 48.3783443)",
289087469,False,,вулиця Мазуркевича,residential,False,147.66199999999998,"LINESTRING (28.6845862 48.3818218, 28.6845607 48.3818622, 28.6844981 48.3819614, 28.6844776 48.3820643, 28.6846456 48.3825008, 28.6850063 48.3830751)",
1148436029,False,О-02-09-03,вулиця Мазуркевича,tertiary,False,174.62500000000003,"LINESTRING (28.6845862 48.3818218, 28.6844122 48.3817655, 28.6842406 48.381655, 28.6841391 48.3815225, 28.683904 48.3805652, 28.6837784 48.3804234)",
1148436029,False,О-02-09-03,вулиця Мазуркевича,tertiary,True,156.88599999999997,"LINESTRING (28.6845862 48.3818218, 28.6848897 48.3818937, 28.6851397 48.3819287, 28.6854261 48.3819187, 28.6857153 48.3818454, 28.6861342 48.3817191, 28.686297 48.3816344, 28.6864499 48.3814759)",
153001253,False,О-02-09-03,Благовіщенська вулиця,tertiary,False,26.695,"LINESTRING (28.6878892 48.3801359, 28.6877596 48.380196, 28.6876097 48.3802873)",
153001253,False,О-02-09-03,Благовіщенська вулиця,tertiary,True,67.282,"LINESTRING (28.6878892 48.3801359, 28.6880789 48.3800743, 28.688733 48.379909)",
1136950508,False,,,residential,True,103.39399999999999,"LINESTRING (28.6878892 48.3801359, 28.687929 48.3801694, 28.6882094 48.3804059, 28.6883903 48.3805844, 28.6886264 48.3809206)",
289087467,False,,вулиця Трублаїні,residential,True,49.879,"LINESTRING (28.6892027 48.3806867, 28.6886264 48.3809206)",
289087551,False,,вулиця Трублаїні,residential,False,81.134,"LINESTRING (28.6892027 48.3806867, 28.6901441 48.3803106)",
1148436454,False,,1-й провулок Трублаїні,residential,True,328.57099999999997,"LINESTRING (28.6892027 48.3806867, 28.689645 48.3812485, 28.6896707 48.3812768, 28.6897391 48.3813522, 28.6899048 48.3814249, 28.6903315 48.3815344, 28.6905936 48.3816623, 28.6908792 48.381743, 28.6910138 48.3817991, 28.6912292 48.381954, 28.6912841 48.3819935, 28.6917832 48.3823078, 28.6918463 48.3823729, 28.6918688 48.3823961, 28.6922059 48.3827396)",
289087467,False,,вулиця Трублаїні,residential,False,49.879,"LINESTRING (28.6886264 48.3809206, 28.6892027 48.3806867)",
289087467,False,,вулиця Трублаїні,residential,True,73.87400000000001,"LINESTRING (28.6886264 48.3809206, 28.6885906 48.3809326, 28.6877708 48.3812646)",
