osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
311452073,False,Українська вулиця,tertiary,,True,255.791,"LINESTRING (37.4971385 47.6017793, 37.4973502 47.6000522, 37.4974 47.5995764, 37.4974142 47.5994865)",
116607257,False,Короленка вулиця,residential,,False,151.026,"LINESTRING (37.496669 47.6033084, 37.4985654 47.6037664)",
311452073,False,Українська вулиця,tertiary,,False,52.06,"LINESTRING (37.496669 47.6033084, 37.4964982 47.6037622)",
311452073,False,Українська вулиця,tertiary,,True,7.784,"LINESTRING (37.496669 47.6033084, 37.4966954 47.6032407)",
116607260,False,Гагаріна вулиця,residential,,False,60.758,"LINESTRING (37.4935754 47.6025843, 37.4940178 47.6021265)",
985573882,True,Кості Бабіна вулиця,tertiary,,False,255.29500000000002,"LINESTRING (37.4935754 47.6025843, 37.4948891 47.6031148, 37.4964982 47.6037622)",
462954269,False,,residential,,True,55.331,"LINESTRING (37.4958114 47.5995285, 37.4951957 47.5992542)",
116607260,False,Гагаріна вулиця,residential,,False,125.73599999999999,"LINESTRING (37.4958114 47.5995285, 37.4959204 47.5994032, 37.4968127 47.5986227)",
116607260,False,Гагаріна вулиця,residential,,True,172.76399999999998,"LINESTRING (37.4958114 47.5995285, 37.4956953 47.599877, 37.4956043 47.6001504, 37.4954789 47.6004149, 37.4953054 47.6007568, 37.4951282 47.601007)",
116607211,False,Кузьми Скрябіна вулиця,residential,,True,69.07,"LINESTRING (37.4892247 47.605097, 37.4900769 47.605333)",
25605196,False,Магістральна вулиця,residential,,True,130.878,"LINESTRING (37.4892247 47.605097, 37.4899934 47.6043716, 37.4902436 47.6041413)",
1091533986,False,Гвардійська вулиця,residential,,False,177.448,"LINESTRING (37.4920182 47.6057218, 37.4921344 47.6041279)",
116607211,False,Кузьми Скрябіна вулиця,residential,,False,151.877,"LINESTRING (37.4920182 47.6057218, 37.4905229 47.6054379, 37.4900769 47.605333)",
116607211,False,Кузьми Скрябіна вулиця,residential,,True,152.417,"LINESTRING (37.4920182 47.6057218, 37.4924621 47.6057932, 37.4940352 47.6058647)",
116607260,False,Гагаріна вулиця,residential,,False,172.764,"LINESTRING (37.4951282 47.601007, 37.4953054 47.6007568, 37.4954789 47.6004149, 37.4956043 47.6001504, 37.4956953 47.599877, 37.4958114 47.5995285)",
116607260,False,Гагаріна вулиця,residential,,True,149.771,"LINESTRING (37.4951282 47.601007, 37.4943449 47.6017816, 37.4940178 47.6021265)",
219891298,False,Каневського вулиця,residential,,True,173.614,"LINESTRING (37.4951282 47.601007, 37.4969843 47.6017386, 37.4971385 47.6017793)",
116607260,False,Гагаріна вулиця,residential,,True,60.758,"LINESTRING (37.4940178 47.6021265, 37.4935754 47.6025843)",
116607229,False,Короленка вулиця,residential,,True,235.916,"LINESTRING (37.4940178 47.6021265, 37.4953119 47.6026763, 37.4966954 47.6032407)",
116607260,False,Гагаріна вулиця,residential,,False,149.771,"LINESTRING (37.4940178 47.6021265, 37.4943449 47.6017816, 37.4951282 47.601007)",
116607211,False,Кузьми Скрябіна вулиця,residential,,False,111.874,"LINESTRING (37.4955252 47.6059198, 37.4940352 47.6058647)",
311452073,False,Українська вулиця,tertiary,,True,14.843,"LINESTRING (37.4955252 47.6059198, 37.4955884 47.6057933)",
462954269,False,,residential,,False,55.331,"LINESTRING (37.4951957 47.5992542, 37.4958114 47.5995285)",
402777848,False,Центральна вулиця,secondary,50,False,225.188,"LINESTRING (37.4951957 47.5992542, 37.4952445 47.5992061, 37.4968476 47.597627, 37.4968922 47.5975831)",Т-05-12
402777848,False,Центральна вулиця,secondary,50,True,209.75,"LINESTRING (37.4951957 47.5992542, 37.4936674 47.6007686, 37.4936219 47.6008137)",Т-05-12
"[219891313, 462954269, 1082695519]",False,Путійський провулок,residential,,True,366.035,"LINESTRING (37.4951957 47.5992542, 37.4950936 47.5992059, 37.4947029 47.5990212, 37.4943497 47.5988543, 37.492771 47.6004419, 37.4931467 47.6006061, 37.493514 47.6007666, 37.4936219 47.6008137)",
402777848,False,Центральна вулиця,secondary,50,False,209.75,"LINESTRING (37.4936219 47.6008137, 37.4936674 47.6007686, 37.4951957 47.5992542)",Т-05-12
"[219891313, 462954269, 1082695519]",False,Путійський провулок,residential,,False,366.03499999999997,"LINESTRING (37.4936219 47.6008137, 37.493514 47.6007666, 37.4931467 47.6006061, 37.492771 47.6004419, 37.4943497 47.5988543, 37.4947029 47.5990212, 37.4950936 47.5992059, 37.4951957 47.5992542)",
402777848,False,Центральна вулиця,secondary,50,True,169.275,"LINESTRING (37.4936219 47.6008137, 37.4932218 47.6012078, 37.4929123 47.6015125, 37.4924351 47.6019824, 37.4923464 47.6020698)",Т-05-12
25299684,False,Центральна вулиця,secondary,50,False,79.688,"LINESTRING (37.490851 47.6035532, 37.4902436 47.6041413)",
25299684,False,Центральна вулиця,secondary,50,True,116.954,"LINESTRING (37.490851 47.6035532, 37.4910265 47.6033762, 37.4916064 47.6028176, 37.4917377 47.6026879)",
116607262,False,Луцька вулиця,residential,,True,115.509,"LINESTRING (37.490851 47.6035532, 37.4908776 47.6035648, 37.4921344 47.6041279)",
116607257,False,Короленка вулиця,residential,,True,48.448,"LINESTRING (37.4991797 47.6039016, 37.4985654 47.6037664)",
220573650,False,Заводський провулок,residential,,False,112.975,"LINESTRING (37.4991797 47.6039016, 37.4995267 47.6029129)",
"[219891320, 116607257]",False,"['Маяковського провулок', 'Короленка вулиця']",residential,,False,267.32899999999995,"LINESTRING (37.4991797 47.6039016, 37.5002606 47.6041692, 37.5003478 47.6042117, 37.5004081 47.6042479, 37.5004457 47.6043031, 37.5004672 47.6043673, 37.5004216 47.6047163, 37.5003356 47.6050433, 37.5001637 47.6054158, 37.5000179 47.605701)",
402777848,False,Центральна вулиця,secondary,50,True,225.188,"LINESTRING (37.4968922 47.5975831, 37.4968476 47.597627, 37.4952445 47.5992061, 37.4951957 47.5992542)",Т-05-12
262721203,False,Поштовий провулок,residential,,False,177.728,"LINESTRING (37.4959408 47.6051418, 37.4980526 47.605868)",
311452073,False,Українська вулиця,tertiary,,False,77.11099999999999,"LINESTRING (37.4959408 47.6051418, 37.4958394 47.6053281, 37.4957619 47.6054705, 37.4955884 47.6057933)",
311452073,False,Українська вулиця,tertiary,,True,61.874,"LINESTRING (37.4959408 47.6051418, 37.496184 47.6047045, 37.4962192 47.6046183)",
330193552,False,Московський провулок,residential,,True,110.46700000000001,"LINESTRING (37.4980784 47.6009482, 37.4979603 47.6012222, 37.4975704 47.6018797)",
219891298,False,Каневського вулиця,residential,,False,34.253,"LINESTRING (37.4975704 47.6018797, 37.4971385 47.6017793)",
"[219891298, 116607247]",False,"['Лермонтова провулок', 'Каневського вулиця']",residential,,True,294.019,"LINESTRING (37.4975704 47.6018797, 37.4983423 47.6020327, 37.498721 47.6021193, 37.4989852 47.6021636, 37.4990308 47.602216, 37.4990402 47.6022893, 37.4989787 47.6024782, 37.4986634 47.6035987, 37.4985654 47.6037664)",
330193552,False,Московський провулок,residential,,False,110.46700000000001,"LINESTRING (37.4975704 47.6018797, 37.4979603 47.6012222, 37.4980784 47.6009482)",
116607211,False,Кузьми Скрябіна вулиця,residential,,True,111.874,"LINESTRING (37.4940352 47.6058647, 37.4955252 47.6059198)",
330203468,False,Павлова провулок,residential,,True,102.974,"LINESTRING (37.4940352 47.6058647, 37.4940191 47.6049387)",
116607211,False,Кузьми Скрябіна вулиця,residential,,False,152.417,"LINESTRING (37.4940352 47.6058647, 37.4924621 47.6057932, 37.4920182 47.6057218)",
220573651,False,Гвардійська вулиця,residential,,True,118.28099999999999,"LINESTRING (37.4929362 47.6032118, 37.4923506 47.6038809, 37.4921344 47.6041279)",
1052734830,True,улица Героя России Владимира Жоги,tertiary,,False,107.095,"LINESTRING (37.4929362 47.6032118, 37.4924334 47.6029899, 37.4918377 47.6027281, 37.4917377 47.6026879)",
220573650,False,Заводський провулок,residential,,True,112.975,"LINESTRING (37.4995267 47.6029129, 37.4991797 47.6039016)",
263186390,False,Миру вулиця,residential,,False,165.65099999999998,"LINESTRING (37.4985655 47.6007187, 37.4983281 47.6002276, 37.498191 47.6000585, 37.4978936 47.5997755, 37.4975795 47.5995883, 37.4974142 47.5994865)",
1052734356,False,Героїв 51 ОМБр вулиця,residential,,False,152.019,"LINESTRING (37.4980813 47.6051594, 37.4962192 47.6046183)",
1052734356,False,Героїв 51 ОМБр вулиця,residential,,True,27.405,"LINESTRING (37.4980813 47.6051594, 37.4984148 47.6052603)",
1052735150,False,Лермонтова провулок,residential,,True,159.37,"LINESTRING (37.4980813 47.6051594, 37.498194 47.6049659, 37.4985654 47.6037664)",
1052734356,False,Героїв 51 ОМБр вулиця,residential,,True,152.019,"LINESTRING (37.4962192 47.6046183, 37.4980813 47.6051594)",
311452073,False,Українська вулиця,tertiary,,False,61.874,"LINESTRING (37.4962192 47.6046183, 37.496184 47.6047045, 37.4959408 47.6051418)",
311452073,False,Українська вулиця,tertiary,,True,97.517,"LINESTRING (37.4962192 47.6046183, 37.4962481 47.6045474, 37.4963875 47.6041665, 37.4964982 47.6037622)",
1052734830,True,улица Героя России Владимира Жоги,tertiary,,False,169.323,"LINESTRING (37.4962192 47.6046183, 37.4958564 47.6044884, 37.4943021 47.6038148)",
1052734830,True,улица Героя России Владимира Жоги,tertiary,,False,122.405,"LINESTRING (37.4943021 47.6038148, 37.4929362 47.6032118)",
116607258,False,Мистецька вулиця,residential,,True,175.583,"LINESTRING (37.4943021 47.6038148, 37.4942404 47.6038781, 37.4941787 47.6040001, 37.4942069 47.6040924, 37.4946113 47.604681, 37.4950263 47.6052471)",
263186390,False,Миру вулиця,residential,,True,165.651,"LINESTRING (37.4974142 47.5994865, 37.4975795 47.5995883, 37.4978936 47.5997755, 37.498191 47.6000585, 37.4983281 47.6002276, 37.4985655 47.6007187)",
311452073,False,Українська вулиця,tertiary,,False,255.791,"LINESTRING (37.4974142 47.5994865, 37.4974 47.5995764, 37.4973502 47.6000522, 37.4971385 47.6017793)",
"[311452073, 311764081]",False,"['Чижевського вулиця', 'Українська вулиця']",tertiary,,True,169.581,"LINESTRING (37.4974142 47.5994865, 37.4975201 47.5988141, 37.4975952 47.5987648, 37.4977045 47.5987508, 37.498437 47.5988394, 37.4986105 47.5988524, 37.4987306 47.5988314)",
1052734356,False,Героїв 51 ОМБр вулиця,residential,,False,129.793,"LINESTRING (37.5000179 47.605701, 37.4984148 47.6052603)",
"[219891320, 116607257]",False,"['Маяковського провулок', 'Короленка вулиця']",residential,,True,267.329,"LINESTRING (37.5000179 47.605701, 37.5001637 47.6054158, 37.5003356 47.6050433, 37.5004216 47.6047163, 37.5004672 47.6043673, 37.5004457 47.6043031, 37.5004081 47.6042479, 37.5003478 47.6042117, 37.5002606 47.6041692, 37.4991797 47.6039016)",
1052734356,False,Героїв 51 ОМБр вулиця,residential,,False,27.405,"LINESTRING (37.4984148 47.6052603, 37.4980813 47.6051594)",
1052734356,False,Героїв 51 ОМБр вулиця,residential,,True,129.793,"LINESTRING (37.4984148 47.6052603, 37.5000179 47.605701)",
1082695521,False,,residential,,True,72.825,"LINESTRING (37.4984148 47.6052603, 37.4980526 47.605868)",
262721203,False,Поштовий провулок,residential,,True,177.728,"LINESTRING (37.4980526 47.605868, 37.4959408 47.6051418)",
1082695521,False,,residential,,False,72.825,"LINESTRING (37.4980526 47.605868, 37.4984148 47.6052603)",
