osmid,ref,highway,oneway,reversed,length,geometry,name
210638947,О220608,tertiary,False,True,265.213,"LINESTRING (33.4015967 47.4280425, 33.4023243 47.428029, 33.4039419 47.4279147, 33.4043396 47.4279825, 33.404669 47.4280844, 33.4050202 47.4282125)",
420057532,,unclassified,False,True,203.09900000000002,"LINESTRING (33.4015967 47.4280425, 33.402068 47.4287806, 33.4022724 47.429041, 33.4029425 47.4296102)",Набережний провулок
210638947,О220608,tertiary,False,False,265.213,"LINESTRING (33.4050202 47.4282125, 33.404669 47.4280844, 33.4043396 47.4279825, 33.4039419 47.4279147, 33.4023243 47.428029, 33.4015967 47.4280425)",
339157392,,unclassified,False,False,220.59799999999998,"LINESTRING (33.4050202 47.4282125, 33.4043329 47.4286218, 33.4029425 47.4296102)",Мельнична вулиця
982821605,О220608,tertiary,False,True,19.056,"LINESTRING (33.4050202 47.4282125, 33.4052024 47.428187, 33.4052546 47.4281583)",Мельнична вулиця
339157392,,unclassified,False,False,193.419,"LINESTRING (33.4029425 47.4296102, 33.4023283 47.430098, 33.4013127 47.4309044, 33.4012679 47.4309294)",Мельнична вулиця
339157392,,unclassified,False,True,220.59799999999998,"LINESTRING (33.4029425 47.4296102, 33.4043329 47.4286218, 33.4050202 47.4282125)",Мельнична вулиця
420057532,,unclassified,False,False,203.099,"LINESTRING (33.4029425 47.4296102, 33.4022724 47.429041, 33.402068 47.4287806, 33.4015967 47.4280425)",Набережний провулок
420057532,,unclassified,False,True,261.20500000000004,"LINESTRING (33.4029425 47.4296102, 33.4039352 47.4303469, 33.4040455 47.4304511, 33.4041308 47.4305917, 33.4042085 47.4306427, 33.4046393 47.4307707, 33.4055558 47.4310513)",Набережний провулок
304061744,,tertiary,False,False,39.257,"LINESTRING (33.4055558 47.4310513, 33.4053646 47.4313798)",Тараса Шевченка вулиця
304061744,,tertiary,False,True,33.592,"LINESTRING (33.4055558 47.4310513, 33.4057413 47.4307765)",Тараса Шевченка вулиця
420057532,,unclassified,False,False,261.20500000000004,"LINESTRING (33.4055558 47.4310513, 33.4046393 47.4307707, 33.4042085 47.4306427, 33.4041308 47.4305917, 33.4040455 47.4304511, 33.4039352 47.4303469, 33.4029425 47.4296102)",Набережний провулок
304061744,,tertiary,False,True,39.257,"LINESTRING (33.4053646 47.4313798, 33.4055558 47.4310513)",Тараса Шевченка вулиця
214273846,,residential,False,True,269.457,"LINESTRING (33.4053646 47.4313798, 33.4073747 47.4321348, 33.4085112 47.4325377)",Святопокровська вулиця
304061744,,tertiary,False,False,200.44799999999998,"LINESTRING (33.4053646 47.4313798, 33.4049462 47.4319956, 33.404363 47.4330491)",Тараса Шевченка вулиця
304061744,,tertiary,False,True,66.099,"LINESTRING (33.4031581 47.4351848, 33.4034782 47.4346312)",Тараса Шевченка вулиця
304061744,,tertiary,False,False,63.678,"LINESTRING (33.4031581 47.4351848, 33.4031094 47.4352579, 33.4027883 47.4356999)",Тараса Шевченка вулиця
339161636,,unclassified,False,True,40.426,"LINESTRING (33.4031581 47.4351848, 33.4035272 47.4353255, 33.4036284 47.4353607)",
339157392,,unclassified,False,True,84.359,"LINESTRING (33.3991811 47.4320957, 33.4000508 47.4316167)",Мельнична вулиця
982821604,,residential,False,False,268.79200000000003,"LINESTRING (33.3991811 47.4320957, 33.399881 47.4327826, 33.4013251 47.4340283)",Миру вулиця
339157694,,residential,False,False,216.999,"LINESTRING (33.4013251 47.4340283, 33.4006033 47.4343927, 33.4000803 47.4346075, 33.399221 47.4349613, 33.3988976 47.435078)",Широка вулиця
982821604,,residential,False,False,216.042,"LINESTRING (33.4013251 47.4340283, 33.4022508 47.4351164, 33.4027883 47.4356999)",Миру вулиця
982821604,,residential,False,True,268.79200000000003,"LINESTRING (33.4013251 47.4340283, 33.399881 47.4327826, 33.3991811 47.4320957)",Миру вулиця
304061744,,tertiary,False,True,63.678,"LINESTRING (33.4027883 47.4356999, 33.4031094 47.4352579, 33.4031581 47.4351848)",Тараса Шевченка вулиця
982821604,,residential,False,True,216.042,"LINESTRING (33.4027883 47.4356999, 33.4022508 47.4351164, 33.4013251 47.4340283)",Миру вулиця
497248604,,unclassified,False,False,164.44399999999996,"LINESTRING (33.4063784 47.436327, 33.4064053 47.4362273, 33.4063868 47.4361267, 33.4063247 47.4360346, 33.4062181 47.435957, 33.4060502 47.4358694, 33.4056052 47.4356673, 33.4052224 47.4354846, 33.4049498 47.4353216)",
497248604,,unclassified,False,False,134.911,"LINESTRING (33.4049498 47.4353216, 33.404717 47.4351856, 33.4042085 47.4349401, 33.4036015 47.4346834, 33.4034782 47.4346312)",
497248604,,unclassified,False,True,164.444,"LINESTRING (33.4049498 47.4353216, 33.4052224 47.4354846, 33.4056052 47.4356673, 33.4060502 47.4358694, 33.4062181 47.435957, 33.4063247 47.4360346, 33.4063868 47.4361267, 33.4064053 47.4362273, 33.4063784 47.436327)",
497248620,,unclassified,False,False,116.24,"LINESTRING (33.4049498 47.4353216, 33.4052432 47.4350627, 33.4056992 47.4347876, 33.4058964 47.4346792, 33.4060342 47.434583)",
304061744,,tertiary,False,False,188.101,"LINESTRING (33.404363 47.4330491, 33.4039291 47.4338513, 33.4034782 47.4346312)",Тараса Шевченка вулиця
304061744,,tertiary,False,True,200.44799999999998,"LINESTRING (33.404363 47.4330491, 33.4049462 47.4319956, 33.4053646 47.4313798)",Тараса Шевченка вулиця
420057496,,unclassified,False,True,212.85700000000003,"LINESTRING (33.404363 47.4330491, 33.4044531 47.4330735, 33.4063734 47.4335941, 33.4065464 47.4336277, 33.406858 47.4336711, 33.4070045 47.4337238)",
420057496,,unclassified,False,False,212.85700000000003,"LINESTRING (33.4070045 47.4337238, 33.406858 47.4336711, 33.4065464 47.4336277, 33.4063734 47.4335941, 33.4044531 47.4330735, 33.404363 47.4330491)",
"[420057496, 339161231]",,unclassified,False,"[False, True]",273.151,"LINESTRING (33.4070045 47.4337238, 33.4074369 47.4339122, 33.408074 47.4340837, 33.4088507 47.434337, 33.4090637 47.4343958, 33.4092908 47.4343918, 33.4094681 47.4343675, 33.4097662 47.4343707, 33.4103134 47.4345859)",
497248620,,unclassified,False,True,120.836,"LINESTRING (33.4070045 47.4337238, 33.4067221 47.4340456, 33.4065003 47.434254, 33.4062785 47.4344124, 33.4060342 47.434583)",
214273846,,residential,False,False,212.291,"LINESTRING (33.4111244 47.4332561, 33.4104469 47.4330966, 33.4091617 47.4327383, 33.4085112 47.4325377)",Святопокровська вулиця
