osmid,ref,name,highway,oneway,reversed,length,geometry
1064894052,Н-23,Магістральна вулиця,primary,False,True,300.49,"LINESTRING (34.140771 47.6140222, 34.1369309 47.6147978)"
332009772,,,residential,False,True,211.251,"LINESTRING (34.140771 47.6140222, 34.140822 47.6141647, 34.1408139 47.6143401, 34.1407683 47.6145913, 34.1407268 47.6148834, 34.1407026 47.6151067, 34.1406652 47.6153624, 34.1406274 47.6156284, 34.1406181 47.6158291, 34.1405672 47.615904)"
1064894052,Н-23,Магістральна вулиця,primary,False,False,300.49,"LINESTRING (34.1369309 47.6147978, 34.140771 47.6140222)"
1064894052,Н-23,Магістральна вулиця,primary,False,True,125.951,"LINESTRING (34.1369309 47.6147978, 34.1353213 47.6151229)"
332009771,,Чортомлицька вулиця,unclassified,False,False,126.41799999999999,"LINESTRING (34.1369309 47.6147978, 34.1369465 47.6149291, 34.1369435 47.6151953, 34.1369275 47.6155243, 34.1368926 47.6158606, 34.1369019 47.615933)"
697874200,,Гетьманська вулиця,residential,False,True,92.079,"LINESTRING (34.1369019 47.615933, 34.1356738 47.6159522)"
"[697874203, 332009771]",,"['Чортомлицька вулиця', 'Перевальна вулиця']",unclassified,False,False,331.79599999999994,"LINESTRING (34.1369019 47.615933, 34.1369167 47.6160234, 34.1368631 47.6164899, 34.1367718 47.616846, 34.1367424 47.6179986, 34.1367477 47.6180601, 34.1367853 47.6181034, 34.1368658 47.6181215, 34.1369811 47.618108, 34.1379561 47.6180203)"
332009771,,Чортомлицька вулиця,unclassified,False,True,126.41799999999999,"LINESTRING (34.1369019 47.615933, 34.1368926 47.6158606, 34.1369275 47.6155243, 34.1369435 47.6151953, 34.1369465 47.6149291, 34.1369309 47.6147978)"
697874200,,Гетьманська вулиця,residential,False,False,274.759,"LINESTRING (34.1369019 47.615933, 34.1396445 47.6159058, 34.1405672 47.615904)"
697874203,,Перевальна вулиця,unclassified,False,True,165.297,"LINESTRING (34.1401514 47.6180466, 34.1396713 47.6179887, 34.1393092 47.6179878, 34.1386763 47.6180248, 34.1379561 47.6180203)"
1065084460,,Зелена вулиця,residential,False,False,134.164,"LINESTRING (34.1401514 47.6180466, 34.1402561 47.6173034, 34.1404357 47.6168596)"
697874201,,,residential,False,True,116.65,"LINESTRING (34.1379561 47.6180203, 34.138137 47.6170775, 34.1381436 47.6169792)"
697874203,,Перевальна вулиця,unclassified,False,False,165.29699999999997,"LINESTRING (34.1379561 47.6180203, 34.1386763 47.6180248, 34.1393092 47.6179878, 34.1396713 47.6179887, 34.1401514 47.6180466)"
"[332009771, 697874203]",,"['Чортомлицька вулиця', 'Перевальна вулиця']",unclassified,False,True,331.796,"LINESTRING (34.1379561 47.6180203, 34.1369811 47.618108, 34.1368658 47.6181215, 34.1367853 47.6181034, 34.1367477 47.6180601, 34.1367424 47.6179986, 34.1367718 47.616846, 34.1368631 47.6164899, 34.1369167 47.6160234, 34.1369019 47.615933)"
697874200,,Гетьманська вулиця,residential,False,False,92.079,"LINESTRING (34.1356738 47.6159522, 34.1369019 47.615933)"
697874206,,,residential,False,True,96.321,"LINESTRING (34.1356738 47.6159522, 34.1356721 47.6158805, 34.1355729 47.6156581, 34.1354522 47.6154448, 34.1353677 47.6152597, 34.1353213 47.6151229)"
"[1065053649, 697874205]",,"['вулиця Миру', 'Перевальна вулиця']",residential,False,"[False, True]",323.924,"LINESTRING (34.1356738 47.6159522, 34.1356976 47.6165197, 34.135754 47.617176, 34.1357902 47.6173016, 34.1357848 47.6173432, 34.1357633 47.6173776, 34.1357184 47.6174002, 34.1356433 47.6174133, 34.133583 47.6174896)"
697874202,,Відрадна вулиця,residential,False,False,32.062,"LINESTRING (34.1381436 47.6169792, 34.137716 47.616987)"
697874201,,,residential,False,False,116.65,"LINESTRING (34.1381436 47.6169792, 34.138137 47.6170775, 34.1379561 47.6180203)"
697874202,,Відрадна вулиця,residential,False,True,172.416,"LINESTRING (34.1381436 47.6169792, 34.1396472 47.6168885, 34.140024 47.6168613, 34.1404357 47.6168596)"
697874202,,Відрадна вулиця,residential,False,True,32.062,"LINESTRING (34.137716 47.616987, 34.1381436 47.6169792)"
332009772,,,residential,False,False,106.79,"LINESTRING (34.1404357 47.6168596, 34.1404626 47.6167539, 34.1404813 47.6164682, 34.1405323 47.6161481, 34.1405672 47.615904)"
697874202,,Відрадна вулиця,residential,False,False,172.416,"LINESTRING (34.1404357 47.6168596, 34.140024 47.6168613, 34.1396472 47.6168885, 34.1381436 47.6169792)"
1065084460,,Зелена вулиця,residential,False,True,134.164,"LINESTRING (34.1404357 47.6168596, 34.1402561 47.6173034, 34.1401514 47.6180466)"
332009772,,,residential,False,False,211.251,"LINESTRING (34.1405672 47.615904, 34.1406181 47.6158291, 34.1406274 47.6156284, 34.1406652 47.6153624, 34.1407026 47.6151067, 34.1407268 47.6148834, 34.1407683 47.6145913, 34.1408139 47.6143401, 34.140822 47.6141647, 34.140771 47.6140222)"
332009772,,,residential,False,True,106.79,"LINESTRING (34.1405672 47.615904, 34.1405323 47.6161481, 34.1404813 47.6164682, 34.1404626 47.6167539, 34.1404357 47.6168596)"
697874200,,Гетьманська вулиця,residential,False,True,274.759,"LINESTRING (34.1405672 47.615904, 34.1396445 47.6159058, 34.1369019 47.615933)"
697874209,,,unclassified,False,False,46.889,"LINESTRING (34.133583 47.6174896, 34.1336095 47.6179109)"
697874209,,,unclassified,False,True,14.667,"LINESTRING (34.133583 47.6174896, 34.1335826 47.6173577)"
"[1065053649, 697874205]",,"['вулиця Миру', 'Перевальна вулиця']",residential,False,"[False, True]",323.924,"LINESTRING (34.133583 47.6174896, 34.1356433 47.6174133, 34.1357184 47.6174002, 34.1357633 47.6173776, 34.1357848 47.6173432, 34.1357902 47.6173016, 34.135754 47.617176, 34.1356976 47.6165197, 34.1356738 47.6159522)"
1064894052,Н-23,Магістральна вулиця,primary,False,False,125.951,"LINESTRING (34.1353213 47.6151229, 34.1369309 47.6147978)"
1064894052,Н-23,Магістральна вулиця,primary,False,True,154.83,"LINESTRING (34.1353213 47.6151229, 34.1333426 47.6155225)"
697874206,,,residential,False,False,96.32100000000001,"LINESTRING (34.1353213 47.6151229, 34.1353677 47.6152597, 34.1354522 47.6154448, 34.1355729 47.6156581, 34.1356721 47.6158805, 34.1356738 47.6159522)"
697874209,,,unclassified,False,True,46.889,"LINESTRING (34.1336095 47.6179109, 34.133583 47.6174896)"
697874209,,,unclassified,False,False,68.637,"LINESTRING (34.1335371 47.6167412, 34.1335826 47.6173577)"
697874209,,,unclassified,False,True,136.308,"LINESTRING (34.1335371 47.6167412, 34.1334164 47.6159384, 34.133359 47.6156427, 34.1333426 47.6155225)"
1064894052,Н-23,Магістральна вулиця,primary,False,False,154.83,"LINESTRING (34.1333426 47.6155225, 34.1353213 47.6151229)"
697874209,,,unclassified,False,False,136.308,"LINESTRING (34.1333426 47.6155225, 34.133359 47.6156427, 34.1334164 47.6159384, 34.1335371 47.6167412)"
697874209,,,unclassified,False,False,14.667,"LINESTRING (34.1335826 47.6173577, 34.133583 47.6174896)"
697874209,,,unclassified,False,True,68.637,"LINESTRING (34.1335826 47.6173577, 34.1335371 47.6167412)"
