osmid,oneway,name,highway,reversed,length,geometry,ref
148468103,True,улица 60 лет Октября,tertiary,False,242.606,"LINESTRING (32.7029389 45.5109258, 32.7026491 45.5114563, 32.7025287 45.5116885, 32.7021017 45.51235, 32.7020594 45.5124188, 32.7020155 45.5124713, 32.7017987 45.5126453, 32.7014763 45.5128002)",
148468123,False,улица 60 лет Октября,tertiary,True,220.18,"LINESTRING (32.7029389 45.5109258, 32.7032484 45.5103757, 32.7036755 45.5094796, 32.7038172 45.5090468)",
309085525,False,Первомайская улица,residential,True,115.9,"LINESTRING (32.7020343 45.5070627, 32.7033053 45.507604)",
148468082,False,улица Кирова,secondary,False,35.862,"LINESTRING (32.705857 45.5044527, 32.7057074 45.5047577)",
60762191,False,Южная улица,residential,False,127.58100000000002,"LINESTRING (32.705857 45.5044527, 32.7055251 45.5043876, 32.7054661 45.5043813, 32.7052812 45.5043614, 32.7050591 45.5044073, 32.7046541 45.5046297, 32.7043979 45.5047386)",
148468082,False,улица Кирова,secondary,False,9.417,"LINESTRING (32.7043131 45.507878, 32.7042703 45.5079572)",
148468082,False,улица Кирова,secondary,True,363.592,"LINESTRING (32.7043131 45.507878, 32.7051522 45.5059518, 32.7051598 45.5059355, 32.7051917 45.5058668, 32.7055134 45.5051749, 32.7057074 45.5047577)",
309085525,False,Первомайская улица,residential,False,84.23899999999999,"LINESTRING (32.7043131 45.507878, 32.7040981 45.5078179, 32.7033053 45.507604)",
309085525,False,Первомайская улица,residential,False,115.9,"LINESTRING (32.7033053 45.507604, 32.7020343 45.5070627)",
309085525,False,Первомайская улица,residential,True,84.23899999999999,"LINESTRING (32.7033053 45.507604, 32.7040981 45.5078179, 32.7043131 45.507878)",
148487671,False,Парковая улица,secondary,False,65.756,"LINESTRING (32.7070761 45.509904, 32.7063146 45.5096492)",35К-012;Т-01-07
148468087,False,переулок Агафонова,residential,True,219.60899999999998,"LINESTRING (32.7070761 45.509904, 32.7070984 45.5099543, 32.7072162 45.5102191, 32.7074737 45.5113243, 32.7067357 45.5114153)",
148487671,False,Парковая улица,secondary,True,83.301,"LINESTRING (32.7070761 45.509904, 32.7075474 45.5100067, 32.7076735 45.5100302, 32.7078181 45.510043, 32.7081172 45.5100487)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,False,35.173,"LINESTRING (32.7122578 45.5096482, 32.7120699 45.5096358, 32.7118073 45.5096325)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,True,94.91499999999999,"LINESTRING (32.7122578 45.5096482, 32.713294 45.5097088, 32.7134716 45.5096983)",35К-012;Т-01-07
432315286,False,улица Кирова,residential,True,67.167,"LINESTRING (32.7038172 45.5090468, 32.7031921 45.5094627)",
148468082,False,улица Кирова,secondary,True,126.53399999999999,"LINESTRING (32.7038172 45.5090468, 32.7038736 45.5087864, 32.7042703 45.5079572)",
148468123,False,улица 60 лет Октября,tertiary,False,220.18,"LINESTRING (32.7038172 45.5090468, 32.7036755 45.5094796, 32.7032484 45.5103757, 32.7029389 45.5109258)",
148487671,False,Парковая улица,secondary,True,160.547,"LINESTRING (32.7038172 45.5090468, 32.7039001 45.5090731, 32.7057714 45.509503)",35К-012;Т-01-07
60762191,False,Южная улица,residential,True,127.58099999999999,"LINESTRING (32.7043979 45.5047386, 32.7046541 45.5046297, 32.7050591 45.5044073, 32.7052812 45.5043614, 32.7054661 45.5043813, 32.7055251 45.5043876, 32.705857 45.5044527)",
148487671,False,Парковая улица,secondary,True,65.756,"LINESTRING (32.7063146 45.5096492, 32.7070761 45.509904)",35К-012;Т-01-07
148487671,False,Парковая улица,secondary,False,45.343,"LINESTRING (32.7063146 45.5096492, 32.7060573 45.5095807, 32.7057714 45.509503)",35К-012;Т-01-07
236049547,False,улица Агафонова,residential,True,199.244,"LINESTRING (32.7063146 45.5096492, 32.7063219 45.5096994, 32.7063364 45.5097981, 32.7063689 45.5100458, 32.7067357 45.5114153)",
156982337,False,улица Агафонова,residential,True,343.64500000000004,"LINESTRING (32.7057615 45.5050642, 32.7056808 45.5052436, 32.705505 45.5056346, 32.7053644 45.5059816, 32.705285 45.5061777, 32.7051938 45.5064822, 32.7051133 45.5068883, 32.7050811 45.5074334, 32.7051975 45.5080895)",
