osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
77606210,С141210,вулиця Адама Міцкевича,tertiary,False,False,81.67500000000001,"LINESTRING (24.3025987 49.9067461, 24.3026294 49.9066255, 24.3026406 49.9064944, 24.3026672 49.9063266, 24.3026845 49.9062844, 24.3027214 49.9062378, 24.3027743 49.9061846, 24.3028748 49.9061175, 24.3029411 49.9060754)",
475453972,,площа Єдності,tertiary,False,True,106.014,"LINESTRING (24.3025987 49.9067461, 24.3022242 49.9067435, 24.3012016 49.9067388, 24.3011184 49.9067378)",
475453973,,площа Єдності,tertiary,False,True,109.43599999999999,"LINESTRING (24.3025987 49.9067461, 24.3025953 49.9068389, 24.3026027 49.9069447, 24.3026194 49.9070494, 24.302649 49.907184, 24.3026899 49.9073818, 24.3027616 49.9077234)",
223207144,,Лісна вулиця,residential,False,True,87.153,"LINESTRING (24.3069026 49.9027755, 24.3064873 49.9030021, 24.3063551 49.9030635, 24.3060792 49.9031311, 24.305877 49.9031771)",
223207171,,вулиця Володимира Великого,residential,False,True,105.17800000000001,"LINESTRING (24.3045569 49.9030501, 24.3039411 49.9038275, 24.3039563 49.9039)",
223207144,,Лісна вулиця,residential,False,False,87.15299999999999,"LINESTRING (24.305877 49.9031771, 24.3060792 49.9031311, 24.3063551 49.9030635, 24.3064873 49.9030021, 24.3069026 49.9027755)",
"[239131848, 239131837, 239131846, 509447735]",С141210,вулиця Адама Міцкевича,tertiary,False,True,200.95600000000002,"LINESTRING (24.305877 49.9031771, 24.3058552 49.9032184, 24.3057994 49.9032857, 24.3057707 49.9033203, 24.3056977 49.9034084, 24.3052891 49.9039054, 24.3052576 49.9039437, 24.3052302 49.903977, 24.305136 49.9040915, 24.3046327 49.9047102, 24.3045774 49.9047782)",yes
223207167,,вулиця Злуки,residential,False,True,109.374,"LINESTRING (24.3016005 49.9032352, 24.3017484 49.9033023, 24.3019325 49.903356, 24.3021693 49.9034244, 24.3022819 49.9034527, 24.3025698 49.9034936, 24.3030377 49.903514)",
223207145,,Козацька вулиця,residential,False,True,78.551,"LINESTRING (24.3030377 49.903514, 24.3039563 49.9039)",
223207167,,вулиця Злуки,residential,False,False,109.37400000000001,"LINESTRING (24.3030377 49.903514, 24.3025698 49.9034936, 24.3022819 49.9034527, 24.3021693 49.9034244, 24.3019325 49.903356, 24.3017484 49.9033023, 24.3016005 49.9032352)",
223207145,,Козацька вулиця,residential,False,False,78.551,"LINESTRING (24.3039563 49.9039, 24.3030377 49.903514)",
223207171,,вулиця Володимира Великого,residential,False,False,105.17800000000001,"LINESTRING (24.3039563 49.9039, 24.3039411 49.9038275, 24.3045569 49.9030501)",
223207171,,вулиця Володимира Великого,residential,False,True,110.01699999999998,"LINESTRING (24.3039563 49.9039, 24.3041322 49.9040399, 24.304352 49.9042413, 24.3044119 49.9043535, 24.3044387 49.9044736, 24.304448 49.9045609, 24.3044703 49.9046446, 24.3045037 49.9046977, 24.3045453 49.9047461, 24.3045774 49.9047782)",
223207171,,вулиця Володимира Великого,residential,False,False,110.017,"LINESTRING (24.3045774 49.9047782, 24.3045453 49.9047461, 24.3045037 49.9046977, 24.3044703 49.9046446, 24.304448 49.9045609, 24.3044387 49.9044736, 24.3044119 49.9043535, 24.304352 49.9042413, 24.3041322 49.9040399, 24.3039563 49.9039)",
"[239131848, 239131837, 239131846, 509447735]",С141210,вулиця Адама Міцкевича,tertiary,False,False,200.95600000000002,"LINESTRING (24.3045774 49.9047782, 24.3046327 49.9047102, 24.305136 49.9040915, 24.3052302 49.903977, 24.3052576 49.9039437, 24.3052891 49.9039054, 24.3056977 49.9034084, 24.3057707 49.9033203, 24.3057994 49.9032857, 24.3058552 49.9032184, 24.305877 49.9031771)",yes
"[239131848, 77606210, 239131843]",С141210,вулиця Адама Міцкевича,tertiary,False,True,187.74900000000002,"LINESTRING (24.3045774 49.9047782, 24.3045572 49.9048038, 24.3045315 49.9048354, 24.3044339 49.9049494, 24.3042254 49.9052055, 24.3039975 49.9054136, 24.303915 49.9054764, 24.3037808 49.9055703, 24.3034188 49.9057828, 24.3031484 49.9059418, 24.3029956 49.9060382, 24.3029411 49.9060754)",yes
"[239131848, 77606210, 239131843]",С141210,вулиця Адама Міцкевича,tertiary,False,False,187.74900000000002,"LINESTRING (24.3029411 49.9060754, 24.3029956 49.9060382, 24.3031484 49.9059418, 24.3034188 49.9057828, 24.3037808 49.9055703, 24.303915 49.9054764, 24.3039975 49.9054136, 24.3042254 49.9052055, 24.3044339 49.9049494, 24.3045315 49.9048354, 24.3045572 49.9048038, 24.3045774 49.9047782)",yes
