osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
153326950,вулиця Романа Шухевича,residential,False,True,23.221,"LINESTRING (23.5638495 49.2963127, 23.564155 49.2963753)",,
153325962,вулиця Забівка,residential,False,True,70.011,"LINESTRING (23.5638495 49.2963127, 23.5637413 49.2961384, 23.5635857 49.2960108, 23.563254 49.2958353)",,
153326524,вулиця Василя Стуса,residential,False,True,288.751,"LINESTRING (23.5638495 49.2963127, 23.5638829 49.296537, 23.5643778 49.2970593, 23.5645747 49.2972656, 23.5646257 49.2973771, 23.5646285 49.2974576, 23.5646063 49.2975054, 23.5645082 49.2975946, 23.5643276 49.2977281, 23.5642471 49.2977988, 23.5642083 49.2978556, 23.5641895 49.297907, 23.5642069 49.297989, 23.5642617 49.2980625, 23.5644451 49.2981812, 23.5647297 49.2983082, 23.5649843 49.2984508)",,
153326044,вулиця Ольги Кобилянської,residential,False,False,67.075,"LINESTRING (23.5633657 49.2896091, 23.5627092 49.2896218, 23.5625571 49.2896231, 23.5624427 49.2896108)",,
153326044,вулиця Ольги Кобилянської,residential,False,True,73.045,"LINESTRING (23.5633657 49.2896091, 23.5636916 49.2896094, 23.5640223 49.2896295, 23.5643653 49.289672)",,
153326475,вулиця Григорія Сковороди,residential,False,False,188.50100000000003,"LINESTRING (23.5633657 49.2896091, 23.5631311 49.2902744, 23.5630958 49.2903369, 23.5630156 49.2905301, 23.5628387 49.2908319, 23.5625869 49.2912214)",,
153326044,вулиця Ольги Кобилянської,residential,False,True,67.075,"LINESTRING (23.5624427 49.2896108, 23.5625571 49.2896231, 23.5627092 49.2896218, 23.5633657 49.2896091)",,
153326087,вулиця Івана Котляревського,residential,False,True,253.57600000000002,"LINESTRING (23.5624427 49.2896108, 23.5623672 49.2898956, 23.56223 49.2901721, 23.5618813 49.2908192, 23.5613998 49.2917843)",,
153326044,вулиця Ольги Кобилянської,residential,False,False,73.045,"LINESTRING (23.5643653 49.289672, 23.5640223 49.2896295, 23.5636916 49.2896094, 23.5633657 49.2896091)",,
153326044,вулиця Ольги Кобилянської,residential,False,True,173.243,"LINESTRING (23.5643653 49.289672, 23.5645205 49.289693, 23.5655424 49.289707, 23.5667503 49.2896929)",,
153326085,вулиця Юрія Котермака,residential,False,False,106.714,"LINESTRING (23.5643653 49.289672, 23.5641436 49.2905525, 23.5641267 49.290619)",,
153326044,вулиця Ольги Кобилянської,residential,False,False,173.24300000000002,"LINESTRING (23.5667503 49.2896929, 23.5655424 49.289707, 23.5645205 49.289693, 23.5643653 49.289672)",,
153326786,вулиця Богдана Хмельницького,residential,False,False,129.839,"LINESTRING (23.5667503 49.2896929, 23.566558 49.290306, 23.5663329 49.2908276)",,
153325813,вулиця Миколи Гоголя,residential,False,True,39.955,"LINESTRING (23.5614801 49.2900805, 23.5612233 49.2903984)",,
153326298,вулиця Теодора Олексишина,residential,False,False,146.24399999999997,"LINESTRING (23.5614801 49.2900805, 23.5609182 49.2900656, 23.5603076 49.2900665, 23.5594661 49.2901044)",,
153326199,Лісовий провулок,residential,False,True,42.93,"LINESTRING (23.5594661 49.2901044, 23.5594605 49.290189, 23.5594685 49.2902607, 23.5595423 49.2904851)",,
153326298,вулиця Теодора Олексишина,residential,False,True,146.244,"LINESTRING (23.5594661 49.2901044, 23.5603076 49.2900665, 23.5609182 49.2900656, 23.5614801 49.2900805)",,
153325813,вулиця Миколи Гоголя,residential,False,False,39.955,"LINESTRING (23.5612233 49.2903984, 23.5614801 49.2900805)",,
153325813,вулиця Миколи Гоголя,residential,False,True,340.837,"LINESTRING (23.5612233 49.2903984, 23.5608493 49.2910584, 23.5605632 49.2917012, 23.56042 49.2922249, 23.5604266 49.2923917, 23.5605106 49.292701, 23.5606379 49.2929754, 23.5609204 49.2933221)",,
153326167,вулиця Лесі Українки,residential,False,True,123.64500000000001,"LINESTRING (23.5612233 49.2903984, 23.5610028 49.2903823, 23.5608189 49.2903774, 23.5603255 49.2903902, 23.559714 49.290433, 23.5596362 49.2904505, 23.5595423 49.2904851)",,
153326167,вулиця Лесі Українки,residential,False,False,123.64500000000001,"LINESTRING (23.5595423 49.2904851, 23.5596362 49.2904505, 23.559714 49.290433, 23.5603255 49.2903902, 23.5608189 49.2903774, 23.5610028 49.2903823, 23.5612233 49.2903984)",,
153326199,Лісовий провулок,residential,False,False,42.92999999999999,"LINESTRING (23.5595423 49.2904851, 23.5594685 49.2902607, 23.5594605 49.290189, 23.5594661 49.2901044)",,
153326085,вулиця Юрія Котермака,residential,False,False,86.447,"LINESTRING (23.5641267 49.290619, 23.5639526 49.2913881)",,
153326085,вулиця Юрія Котермака,residential,False,True,106.714,"LINESTRING (23.5641267 49.290619, 23.5641436 49.2905525, 23.5643653 49.289672)",,
153326233,вулиця Івана Керелюса,residential,False,False,161.736,"LINESTRING (23.5641267 49.290619, 23.5649985 49.2907213, 23.5663329 49.2908276)",,
841725456,вулиця Петра Мекелити,tertiary,False,True,66.776,"LINESTRING (23.5679608 49.2906257, 23.5675781 49.2911719)",О-140401,
"[153326512, 153326015]","['Зелена вулиця', 'вулиця Василя Стефаника']",residential,False,"[False, True]",676.587,"LINESTRING (23.5679608 49.2906257, 23.5682313 49.2906806, 23.5684909 49.290725, 23.5685896 49.290734, 23.5687007 49.2907252, 23.5691136 49.290665, 23.5694071 49.2906328, 23.5696235 49.2905782, 23.5698819 49.2905124, 23.570226 49.2903958, 23.5709739 49.2900751, 23.5716377 49.2898626, 23.5726494 49.2896722, 23.5725859 49.2897162, 23.572426 49.2898868, 23.5720427 49.2901424, 23.5719347 49.2901696, 23.5718346 49.2902435, 23.5710395 49.2913312, 23.5705528 49.2920456)",,
153326786,вулиця Богдана Хмельницького,residential,False,False,95.164,"LINESTRING (23.5663329 49.2908276, 23.5660105 49.2916572)",,
153326233,вулиця Івана Керелюса,residential,False,True,161.736,"LINESTRING (23.5663329 49.2908276, 23.5649985 49.2907213, 23.5641267 49.290619)",,
153326786,вулиця Богдана Хмельницького,residential,False,True,129.839,"LINESTRING (23.5663329 49.2908276, 23.566558 49.290306, 23.5667503 49.2896929)",,
153325699,Будівельна вулиця,residential,False,False,86.269,"LINESTRING (23.5699562 49.2909955, 23.5694798 49.2917064)",,
153325705,Будівельна вулиця,residential,False,False,150.178,"LINESTRING (23.5675781 49.2911719, 23.5694798 49.2917064)",,
841725456,вулиця Петра Мекелити,tertiary,False,False,66.776,"LINESTRING (23.5675781 49.2911719, 23.5679608 49.2906257)",О-140401,
841725456,вулиця Петра Мекелити,tertiary,False,True,94.798,"LINESTRING (23.5675781 49.2911719, 23.5670529 49.2919526)",О-140401,
153326221,вулиця Леся Мартовича,residential,False,False,100.803,"LINESTRING (23.5625869 49.2912214, 23.5629127 49.291272, 23.5639526 49.2913881)",,
153326475,вулиця Григорія Сковороди,residential,False,False,184.159,"LINESTRING (23.5625869 49.2912214, 23.5623469 49.2916673, 23.5623255 49.2917092, 23.5623318 49.2917649, 23.5624014 49.2918882, 23.5624069 49.2919322, 23.5623908 49.2919847, 23.562313 49.2921877, 23.5622376 49.2924549, 23.5622038 49.2924922, 23.5621655 49.2925197, 23.5619949 49.2925493, 23.5619261 49.2925731, 23.561802 49.2926712)",,
153326475,вулиця Григорія Сковороди,residential,False,True,188.50100000000003,"LINESTRING (23.5625869 49.2912214, 23.5628387 49.2908319, 23.5630156 49.2905301, 23.5630958 49.2903369, 23.5631311 49.2902744, 23.5633657 49.2896091)",,
153326085,вулиця Юрія Котермака,residential,False,True,86.447,"LINESTRING (23.5639526 49.2913881, 23.5641267 49.290619)",,
153326221,вулиця Леся Мартовича,residential,False,False,152.214,"LINESTRING (23.5639526 49.2913881, 23.5660105 49.2916572)",,
153326221,вулиця Леся Мартовича,residential,False,True,100.803,"LINESTRING (23.5639526 49.2913881, 23.5629127 49.291272, 23.5625869 49.2912214)",,
153326221,вулиця Леся Мартовича,residential,False,True,152.214,"LINESTRING (23.5660105 49.2916572, 23.5639526 49.2913881)",,
153326786,вулиця Богдана Хмельницького,residential,False,True,95.164,"LINESTRING (23.5660105 49.2916572, 23.5663329 49.2908276)",,
153326786,вулиця Богдана Хмельницького,residential,False,False,193.40699999999998,"LINESTRING (23.5660105 49.2916572, 23.5657999 49.2922153, 23.5655478 49.2927536, 23.5653641 49.2933433)",,
153325699,Будівельна вулиця,residential,False,True,86.269,"LINESTRING (23.5694798 49.2917064, 23.5699562 49.2909955)",,
153325705,Будівельна вулиця,residential,False,False,86.475,"LINESTRING (23.5694798 49.2917064, 23.5705528 49.2920456)",,
153325705,Будівельна вулиця,residential,False,True,150.178,"LINESTRING (23.5694798 49.2917064, 23.5675781 49.2911719)",,
153326087,вулиця Івана Котляревського,residential,False,False,253.57600000000002,"LINESTRING (23.5613998 49.2917843, 23.5618813 49.2908192, 23.56223 49.2901721, 23.5623672 49.2898956, 23.5624427 49.2896108)",,
153326087,вулиця Івана Котляревського,residential,False,True,175.65099999999998,"LINESTRING (23.5613998 49.2917843, 23.5611936 49.2921699, 23.5610692 49.2924997, 23.5610128 49.292738, 23.5610048 49.2929929, 23.5609741 49.2932122, 23.5609204 49.2933221)",,
153326476,вулиця Григорія Сковороди,residential,False,False,114.00800000000001,"LINESTRING (23.5613998 49.2917843, 23.5618302 49.2920799, 23.5618503 49.2921028, 23.5618544 49.2921308, 23.5618517 49.2921595, 23.5617229 49.2924569, 23.5617136 49.2925224, 23.561802 49.2926712)",,
841725456,вулиця Петра Мекелити,tertiary,False,False,94.798,"LINESTRING (23.5670529 49.2919526, 23.5675781 49.2911719)",О-140401,
153325668,вулиця Максима Березовського,residential,False,False,234.988,"LINESTRING (23.5670529 49.2919526, 23.5676634 49.2922002, 23.5683871 49.2924342, 23.5690735 49.2926448, 23.5695671 49.2927359, 23.5699783 49.2928417)",,
841725456,вулиця Петра Мекелити,tertiary,False,True,139.952,"LINESTRING (23.5670529 49.2919526, 23.5668003 49.292357, 23.5664101 49.2929335, 23.5662406 49.2930902)",О-140401,
153325705,Будівельна вулиця,residential,False,False,97.837,"LINESTRING (23.5705528 49.2920456, 23.5699783 49.2928417)",,
153325705,Будівельна вулиця,residential,False,True,86.475,"LINESTRING (23.5705528 49.2920456, 23.5694798 49.2917064)",,
"[153326512, 153326015]","['Зелена вулиця', 'вулиця Василя Стефаника']",residential,False,"[False, True]",676.587,"LINESTRING (23.5705528 49.2920456, 23.5710395 49.2913312, 23.5718346 49.2902435, 23.5719347 49.2901696, 23.5720427 49.2901424, 23.572426 49.2898868, 23.5725859 49.2897162, 23.5726494 49.2896722, 23.5716377 49.2898626, 23.5709739 49.2900751, 23.570226 49.2903958, 23.5698819 49.2905124, 23.5696235 49.2905782, 23.5694071 49.2906328, 23.5691136 49.290665, 23.5687007 49.2907252, 23.5685896 49.290734, 23.5684909 49.290725, 23.5682313 49.2906806, 23.5679608 49.2906257)",,
153326475,вулиця Григорія Сковороди,residential,False,False,77.377,"LINESTRING (23.561802 49.2926712, 23.5618774 49.2928658, 23.5620146 49.2933528)",,
153326475,вулиця Григорія Сковороди,residential,False,True,184.159,"LINESTRING (23.561802 49.2926712, 23.5619261 49.2925731, 23.5619949 49.2925493, 23.5621655 49.2925197, 23.5622038 49.2924922, 23.5622376 49.2924549, 23.562313 49.2921877, 23.5623908 49.2919847, 23.5624069 49.2919322, 23.5624014 49.2918882, 23.5623318 49.2917649, 23.5623255 49.2917092, 23.5623469 49.2916673, 23.5625869 49.2912214)",,
153326476,вулиця Григорія Сковороди,residential,False,True,114.00800000000001,"LINESTRING (23.561802 49.2926712, 23.5617136 49.2925224, 23.5617229 49.2924569, 23.5618517 49.2921595, 23.5618544 49.2921308, 23.5618503 49.2921028, 23.5618302 49.2920799, 23.5613998 49.2917843)",,
153326766,вулиця Івана Франка,residential,False,False,220.80100000000002,"LINESTRING (23.558845 49.2926438, 23.558825 49.2928479, 23.5588429 49.2929618, 23.5588986 49.2931853, 23.5590729 49.2933816, 23.5591386 49.2934839, 23.5591896 49.2936326, 23.5592633 49.2937393, 23.5594607 49.2939078, 23.5596337 49.2941685, 23.5596673 49.2942419, 23.5597705 49.2944672, 23.5597816 49.2944914)",,
153325668,вулиця Максима Березовського,residential,False,False,95.766,"LINESTRING (23.5699783 49.2928417, 23.5711865 49.2931893)",,
153325705,Будівельна вулиця,residential,False,True,97.837,"LINESTRING (23.5699783 49.2928417, 23.5705528 49.2920456)",,
153325668,вулиця Максима Березовського,residential,False,True,234.988,"LINESTRING (23.5699783 49.2928417, 23.5695671 49.2927359, 23.5690735 49.2926448, 23.5683871 49.2924342, 23.5676634 49.2922002, 23.5670529 49.2919526)",,
153314081,вулиця Марусі Чурай,residential,False,False,94.41499999999999,"LINESTRING (23.5662406 49.2930902, 23.5666407 49.2931911, 23.5672947 49.2933265, 23.5674419 49.2934015)",,
"[827823784, 827823783]",вулиця Петра Мекелити,tertiary,False,True,53.79600000000001,"LINESTRING (23.5662406 49.2930902, 23.5661043 49.2931742, 23.5657162 49.2934323)",О-140401,yes
841725456,вулиця Петра Мекелити,tertiary,False,False,139.952,"LINESTRING (23.5662406 49.2930902, 23.5664101 49.2929335, 23.5668003 49.292357, 23.5670529 49.2919526)",О-140401,
153325668,вулиця Максима Березовського,residential,False,True,95.766,"LINESTRING (23.5711865 49.2931893, 23.5699783 49.2928417)",,
153325813,вулиця Миколи Гоголя,residential,False,True,62.621,"LINESTRING (23.5609204 49.2933221, 23.5611844 49.2938583)",,
153325813,вулиця Миколи Гоголя,residential,False,False,340.837,"LINESTRING (23.5609204 49.2933221, 23.5606379 49.2929754, 23.5605106 49.292701, 23.5604266 49.2923917, 23.56042 49.2922249, 23.5605632 49.2917012, 23.5608493 49.2910584, 23.5612233 49.2903984)",,
153326087,вулиця Івана Котляревського,residential,False,False,175.651,"LINESTRING (23.5609204 49.2933221, 23.5609741 49.2932122, 23.5610048 49.2929929, 23.5610128 49.292738, 23.5610692 49.2924997, 23.5611936 49.2921699, 23.5613998 49.2917843)",,
153326530,вулиця Суха Воля,residential,False,False,28.209,"LINESTRING (23.5653641 49.2933433, 23.5655632 49.293361, 23.5657162 49.2934323)",,
153326530,вулиця Суха Воля,residential,False,True,248.44599999999997,"LINESTRING (23.5653641 49.2933433, 23.5649922 49.2933131, 23.5647008 49.293302, 23.5644754 49.2932854, 23.5643688 49.2932623, 23.5643055 49.2932476, 23.5641077 49.2931778, 23.5639773 49.2931542, 23.5638456 49.2931509, 23.5633827 49.2931947, 23.5626232 49.2932506, 23.5624153 49.2932807, 23.5623273 49.2932935, 23.5620146 49.2933528)",,
153326786,вулиця Богдана Хмельницького,residential,False,True,193.407,"LINESTRING (23.5653641 49.2933433, 23.5655478 49.2927536, 23.5657999 49.2922153, 23.5660105 49.2916572)",,
153326475,вулиця Григорія Сковороди,residential,False,True,77.377,"LINESTRING (23.5620146 49.2933528, 23.5618774 49.2928658, 23.561802 49.2926712)",,
153326530,вулиця Суха Воля,residential,False,False,248.44599999999997,"LINESTRING (23.5620146 49.2933528, 23.5623273 49.2932935, 23.5624153 49.2932807, 23.5626232 49.2932506, 23.5633827 49.2931947, 23.5638456 49.2931509, 23.5639773 49.2931542, 23.5641077 49.2931778, 23.5643055 49.2932476, 23.5643688 49.2932623, 23.5644754 49.2932854, 23.5647008 49.293302, 23.5649922 49.2933131, 23.5653641 49.2933433)",,
153326530,вулиця Суха Воля,residential,False,True,82.94999999999999,"LINESTRING (23.5620146 49.2933528, 23.5615756 49.2935693, 23.5613267 49.2937275, 23.5611844 49.2938583)",,
153314081,вулиця Марусі Чурай,residential,False,False,62.416,"LINESTRING (23.5674419 49.2934015, 23.5671863 49.2939375)",,
153314081,вулиця Марусі Чурай,residential,False,True,94.41499999999999,"LINESTRING (23.5674419 49.2934015, 23.5672947 49.2933265, 23.5666407 49.2931911, 23.5662406 49.2930902)",,
