osmid,oneway,name,highway,reversed,length,geometry,ref
202080108,False,вулиця Тараса Шевченка,residential,False,358.206,"LINESTRING (23.8697037 49.1573423, 23.8695796 49.1573454, 23.8647812 49.1574611)",
202080115,False,вулиця Тараса Шевченка,residential,False,108.967,"LINESTRING (23.8697037 49.1573423, 23.8698612 49.1573369, 23.87074 49.1573264, 23.8712017 49.1573205)",
289887617,False,вулиця Івана Франка,tertiary,False,100.404,"LINESTRING (23.8697037 49.1573423, 23.8700028 49.1565598, 23.8700385 49.1564663)",О141805
289887617,False,вулиця Івана Франка,tertiary,True,82.506,"LINESTRING (23.8705445 49.1552906, 23.8704573 49.1554852, 23.8703068 49.1558302, 23.870231 49.1560037)",О141805
360333726,False,вулиця Івана Франка,residential,True,152.10999999999999,"LINESTRING (23.8705445 49.1552906, 23.8708014 49.154653, 23.870912 49.1543785, 23.8710775 49.1539678)",
289887617,False,вулиця Івана Франка,tertiary,True,53.31,"LINESTRING (23.870231 49.1560037, 23.8700385 49.1564663)",О141805
289887617,False,вулиця Івана Франка,tertiary,False,82.506,"LINESTRING (23.870231 49.1560037, 23.8703068 49.1558302, 23.8704573 49.1554852, 23.8705445 49.1552906)",О141805
851911998,False,вулиця Зіновія Красівського,residential,True,247.79799999999997,"LINESTRING (23.870231 49.1560037, 23.8704067 49.1560248, 23.8705163 49.156032, 23.8718735 49.1560373, 23.8729623 49.1560312, 23.8736349 49.1560272)",
289887617,False,вулиця Івана Франка,tertiary,False,53.31,"LINESTRING (23.8700385 49.1564663, 23.870231 49.1560037)",О141805
202080090,False,вулиця Лесі Українки,residential,False,463.14399999999995,"LINESTRING (23.8700385 49.1564663, 23.8699616 49.1564661, 23.8692757 49.1564738, 23.8675941 49.1565156, 23.8650486 49.1565886, 23.8647592 49.1573128, 23.8647504 49.1573705, 23.8647812 49.1574611)",
289887617,False,вулиця Івана Франка,tertiary,True,100.404,"LINESTRING (23.8700385 49.1564663, 23.8700028 49.1565598, 23.8697037 49.1573423)",О141805
202080108,False,вулиця Тараса Шевченка,residential,True,106.639,"LINESTRING (23.8633209 49.1575293, 23.864554 49.1574875, 23.8646638 49.1574813, 23.86467 49.1574809, 23.8647812 49.1574611)",
202080115,False,вулиця Тараса Шевченка,residential,True,214.932,"LINESTRING (23.8760264 49.1572523, 23.8758161 49.1572586, 23.8753907 49.1572692, 23.8730717 49.1572966)",
289373395,False,Привокзальна вулиця,residential,True,472.833,"LINESTRING (23.8760264 49.1572523, 23.8759771 49.1568479, 23.8759066 49.1563117, 23.8758342 49.1559267, 23.8757843 49.1557073, 23.8756707 49.1550614, 23.8755827 49.1538604, 23.8755211 49.1530152)",
289373395,False,Привокзальна вулиця,residential,False,347.2270000000001,"LINESTRING (23.8749681 49.1499136, 23.8750931 49.1505647, 23.8751499 49.1508608, 23.8752506 49.1514598, 23.8753527 49.1520675, 23.8753551 49.1520817, 23.8754449 49.1525982, 23.8754991 49.1528947, 23.8755211 49.1530152)",
289373395,False,Привокзальна вулиця,residential,False,472.833,"LINESTRING (23.8755211 49.1530152, 23.8755827 49.1538604, 23.8756707 49.1550614, 23.8757843 49.1557073, 23.8758342 49.1559267, 23.8759066 49.1563117, 23.8759771 49.1568479, 23.8760264 49.1572523)",
289373395,False,Привокзальна вулиця,residential,True,347.22700000000003,"LINESTRING (23.8755211 49.1530152, 23.8754991 49.1528947, 23.8754449 49.1525982, 23.8753551 49.1520817, 23.8753527 49.1520675, 23.8752506 49.1514598, 23.8751499 49.1508608, 23.8750931 49.1505647, 23.8749681 49.1499136)",
202080115,False,вулиця Тараса Шевченка,residential,True,136.012,"LINESTRING (23.8730717 49.1572966, 23.8712017 49.1573205)",
202080115,False,вулиця Тараса Шевченка,residential,False,214.932,"LINESTRING (23.8730717 49.1572966, 23.8753907 49.1572692, 23.8758161 49.1572586, 23.8760264 49.1572523)",
851912002,False,вулиця Євстахії Скорубської,residential,True,147.01,"LINESTRING (23.8730717 49.1572966, 23.8731837 49.1569991, 23.8736349 49.1560272)",
