osmid,name,highway,oneway,reversed,length,geometry,maxspeed
131713697,Радісна вулиця,residential,False,False,94.605,"LINESTRING (32.5324416 46.5305127, 32.5325921 46.530577, 32.5328064 46.530584, 32.5336249 46.5307284)",
131713697,Радісна вулиця,residential,False,True,361.187,"LINESTRING (32.5324416 46.5305127, 32.5289087 46.5289085, 32.5285011 46.5287234)",
160970829,Курортний провулок,residential,False,False,67.62299999999999,"LINESTRING (32.5324416 46.5305127, 32.5321912 46.5305983, 32.5317553 46.5308863)",
131713697,Радісна вулиця,residential,False,False,308.511,"LINESTRING (32.5361498 46.5313063, 32.5396818 46.5326456)",
160970848,Каштанова вулиця,residential,False,True,179.208,"LINESTRING (32.5361498 46.5313063, 32.5352809 46.532803)",
131713697,Радісна вулиця,residential,False,True,204.076,"LINESTRING (32.5361498 46.5313063, 32.5354709 46.5310968, 32.5352728 46.5310495, 32.5347865 46.5309334, 32.5336249 46.5307284)",
"[160970848, 237327021]","['Каштанова вулиця', 'Фіалкова вулиця']",residential,False,"[False, True]",423.208,"LINESTRING (32.5361498 46.5313063, 32.5368325 46.5302686, 32.540339 46.5314058)",
131712210,Санаторна вулиця,tertiary,False,False,146.74,"LINESTRING (32.5396818 46.5326456, 32.540339 46.5314058)",50
131712210,Санаторна вулиця,tertiary,False,True,33.531,"LINESTRING (32.5396818 46.5326456, 32.5395316 46.5329289)",50
131713697,Радісна вулиця,residential,False,True,308.511,"LINESTRING (32.5396818 46.5326456, 32.5361498 46.5313063)",
131712210,Санаторна вулиця,tertiary,False,False,101.08,"LINESTRING (32.5390788 46.5337829, 32.5395316 46.5329289)",50
160970904,Учбова вулиця,residential,False,False,117.559,"LINESTRING (32.5390788 46.5337829, 32.5376507 46.5333923)",
131712210,Санаторна вулиця,tertiary,False,True,184.76600000000002,"LINESTRING (32.5390788 46.5337829, 32.5390402 46.5338558, 32.5381521 46.5353173)",50
131713701,Горького вулиця,residential,False,False,95.678,"LINESTRING (32.5381521 46.5353173, 32.5369782 46.5350202)",
131712210,Санаторна вулиця,tertiary,False,False,184.76600000000002,"LINESTRING (32.5381521 46.5353173, 32.5390402 46.5338558, 32.5390788 46.5337829)",50
"[131712210, 131709583]","['1-го Травня вулиця', 'Санаторна вулиця']",tertiary,False,True,597.319,"LINESTRING (32.5381521 46.5353173, 32.5377361 46.5360183, 32.5377043 46.5360679, 32.5376789 46.5361091, 32.5374317 46.5365089, 32.5372419 46.536796, 32.5371949 46.5368292, 32.5371437 46.5368574, 32.5370441 46.5368807, 32.5360604 46.5365704, 32.5354104 46.5363975, 32.5333032 46.5358585, 32.5328059 46.5357394, 32.5321661 46.5355761)",50
131713701,Горького вулиця,residential,False,True,212.892,"LINESTRING (32.534331 46.5344291, 32.5369782 46.5350202)",
160970848,Каштанова вулиця,residential,False,False,125.052,"LINESTRING (32.534331 46.5344291, 32.5348893 46.5333721)",
131713701,Горького вулиця,residential,False,False,113.75200000000001,"LINESTRING (32.534331 46.5344291, 32.5337332 46.5342643, 32.5329426 46.5340629)",
160970885,Поштовий провулок,residential,False,False,178.436,"LINESTRING (32.5329426 46.5340629, 32.5321661 46.5355761)",
131713701,Горького вулиця,residential,False,False,136.77,"LINESTRING (32.5329426 46.5340629, 32.5324438 46.5338779, 32.5321714 46.5337651, 32.531886 46.5336299, 32.5314439 46.533397)",
131713701,Горького вулиця,residential,False,True,113.75200000000001,"LINESTRING (32.5329426 46.5340629, 32.5337332 46.5342643, 32.534331 46.5344291)",
160970808,Поштовий провулок,residential,False,True,198.04700000000003,"LINESTRING (32.5329426 46.5340629, 32.5333392 46.5331262, 32.5334947 46.5328495, 32.5339547 46.5324511)",
131713701,Горького вулиця,residential,False,False,57.333,"LINESTRING (32.5314439 46.533397, 32.5308691 46.5330661)",
131713701,Горького вулиця,residential,False,True,136.77,"LINESTRING (32.5314439 46.533397, 32.531886 46.5336299, 32.5321714 46.5337651, 32.5324438 46.5338779, 32.5329426 46.5340629)",
