osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
26277783,Р-60,вулиця Шевченка,primary,50,False,True,248.14499999999998,"LINESTRING (33.2716165 50.3596907, 33.27158 50.3596592, 33.2714815 50.3595744, 33.2712682 50.3593823, 33.2711497 50.3592728, 33.2697596 50.3579887, 33.2695967 50.3578699)",
663533442,Р-60,вулиця Героїв України,primary,50,False,True,141.615,"LINESTRING (33.2716165 50.3596907, 33.2717516 50.3597634, 33.2719226 50.3597888, 33.2721294 50.359781, 33.2721738 50.3597727, 33.272304 50.3597483, 33.2723371 50.3597421, 33.2725982 50.359679, 33.2729045 50.3596062, 33.2734709 50.3594545)",
663533442,Р-60,вулиця Героїв України,primary,50,False,False,207.78900000000002,"LINESTRING (33.2802184 50.3589357, 33.2801036 50.3589161, 33.2800764 50.3589163, 33.2797968 50.3589183, 33.2797738 50.3589185, 33.2797407 50.3589187, 33.2794146 50.3589211, 33.2793276 50.3589218, 33.2792695 50.3589219, 33.2788901 50.3589227, 33.2780415 50.3589323, 33.2772939 50.3589472)",
237009669,,вулиця Пушкіна,residential,,False,True,350.01,"LINESTRING (33.2751851 50.3590178, 33.2752127 50.3588423, 33.2752362 50.3586864, 33.275304 50.3585377, 33.275354 50.3584335, 33.2754279 50.3582897, 33.275677 50.3579961, 33.2760221 50.3576066, 33.2761471 50.3574514, 33.2762538 50.3572059, 33.2763782 50.3565148, 33.2764437 50.3560232)",
663533442,Р-60,вулиця Героїв України,primary,50,False,False,131.3,"LINESTRING (33.2751851 50.3590178, 33.2745566 50.3591331, 33.273505 50.3594435, 33.2734709 50.3594545)",
663533442,Р-60,вулиця Героїв України,primary,50,False,True,87.513,"LINESTRING (33.2751851 50.3590178, 33.2758945 50.358975, 33.2764148 50.3589571)",
26277783,Р-60,вулиця Шевченка,primary,50,False,False,40.362,"LINESTRING (33.2692221 50.3575967, 33.2695967 50.3578699)",
26277783,Р-60,вулиця Шевченка,primary,50,False,True,101.912,"LINESTRING (33.2692221 50.3575967, 33.2680205 50.3574208, 33.2678219 50.3573918)",
379199467,,вулиця Тесленка,residential,,False,True,261.31399999999996,"LINESTRING (33.2692221 50.3575967, 33.2691372 50.3569764, 33.2690316 50.3564087, 33.2691127 50.3557605, 33.2692752 50.3552658)",
663533442,Р-60,вулиця Героїв України,primary,50,False,True,62.373,"LINESTRING (33.2764148 50.3589571, 33.2772939 50.3589472)",
663533442,Р-60,вулиця Героїв України,primary,50,False,False,87.513,"LINESTRING (33.2764148 50.3589571, 33.2758945 50.358975, 33.2751851 50.3590178)",
815090007,О1712158,Сенчанська вулиця,secondary,,False,True,415.529,"LINESTRING (33.2764148 50.3589571, 33.2764993 50.3588137, 33.2769163 50.3583958, 33.2772727 50.3580801, 33.2775631 50.3578139, 33.2778463 50.3575488, 33.2780803 50.3573297, 33.2788234 50.3566453, 33.279645 50.3558453)",
815090007,О1712158,Сенчанська вулиця,secondary,,False,False,415.52900000000005,"LINESTRING (33.279645 50.3558453, 33.2788234 50.3566453, 33.2780803 50.3573297, 33.2778463 50.3575488, 33.2775631 50.3578139, 33.2772727 50.3580801, 33.2769163 50.3583958, 33.2764993 50.3588137, 33.2764148 50.3589571)",
237009642,,вулиця Олега Коваленка,residential,,False,True,98.314,"LINESTRING (33.2780912 50.3637663, 33.2767055 50.3637854)",
379199490,,Преображенська вулиця,residential,,False,True,225.683,"LINESTRING (33.2780912 50.3637663, 33.2782157 50.3627117, 33.2766925 50.3626859)",
