osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
521718703,False,,,residential,True,121.119,"LINESTRING (24.1644793 50.7262559, 24.1645521 50.7261867, 24.1646716 50.726073, 24.1647496 50.7259988, 24.1648091 50.7259422, 24.1649316 50.7258256, 24.1650983 50.725674, 24.1649453 50.7253463, 24.164933 50.725301)",,
984683668,False,,проспект Дружби,residential,False,60.563,"LINESTRING (24.1644793 50.7262559, 24.1644187 50.7262324, 24.163746 50.725971)",50,
58483159,False,,Нововолинська вулиця,residential,False,173.818,"LINESTRING (24.1583958 50.7239077, 24.158465 50.7238362, 24.1590797 50.7232015, 24.159473 50.7227908, 24.1597505 50.7226066)",50,
58483159,False,,Нововолинська вулиця,residential,True,32.092,"LINESTRING (24.1583958 50.7239077, 24.1583714 50.7239331, 24.1581592 50.7241544)",50,
1270845192,False,,проспект Дружби,residential,True,166.335,"LINESTRING (24.1583958 50.7239077, 24.1584799 50.7239427, 24.1603685 50.7246562, 24.1604226 50.7246766)",50,
189805011,False,2,Небесної сотні вулиця,residential,False,177.859,"LINESTRING (24.1691535 50.7232064, 24.169151 50.7231442, 24.1686002 50.7217045, 24.1685794 50.7216501)",,
"[1270836164, 987091214]",True,,проспект Перемоги,unclassified,False,191.46499999999997,"LINESTRING (24.1691535 50.7232064, 24.1691055 50.7232164, 24.1690289 50.7232382, 24.1681676 50.7233672, 24.1678365 50.7234177, 24.1672482 50.7235032, 24.1666139 50.7235971, 24.1665121 50.7236127)",,
1270857195,False,,,residential,True,153.49400000000003,"LINESTRING (24.1691535 50.7232064, 24.169171 50.7232942, 24.169399 50.7239173, 24.1696099 50.7245558)",,
61893895,False,,вулиця Святого Володимира,tertiary,True,123.759,"LINESTRING (24.1604226 50.7246766, 24.160489 50.724609, 24.1613514 50.7237316)",,
1270845192,False,,проспект Дружби,residential,False,166.335,"LINESTRING (24.1604226 50.7246766, 24.1603685 50.7246562, 24.1584799 50.7239427, 24.1583958 50.7239077)",50,
1270845351,False,,вулиця Святого Володимира,tertiary,False,47.796,"LINESTRING (24.1604226 50.7246766, 24.1603724 50.7247308, 24.1600754 50.725046)",,
1270882944,False,,проспект Дружби,residential,True,87.739,"LINESTRING (24.1604226 50.7246766, 24.160548 50.7247255, 24.1614837 50.7250906)",50,
105570700,False,,Гірняцька вулиця,residential,False,11.749,"LINESTRING (24.1580421 50.7200997, 24.1579055 50.720039)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,67.525,"LINESTRING (24.1580421 50.7200997, 24.1583186 50.7201678, 24.158936 50.7203199)",50,
189805035,False,,вулиця Січових Стрільців,residential,False,122.678,"LINESTRING (24.1593561 50.7258109, 24.159312 50.7257934, 24.1578643 50.7252405)",,
"[1201031485, 1270845351]",False,,вулиця Святого Володимира,tertiary,False,66.564,"LINESTRING (24.1593561 50.7258109, 24.159325 50.7258434, 24.1592252 50.7259588, 24.1588661 50.7263227)",,
1270845351,False,,вулиця Святого Володимира,tertiary,True,94.014,"LINESTRING (24.1593561 50.7258109, 24.1594089 50.7257605, 24.1595283 50.7256267, 24.1600392 50.7250845)",,
1270885726,False,,вулиця Січових Стрільців,residential,True,34.802,"LINESTRING (24.1593561 50.7258109, 24.1594518 50.7258498, 24.1597767 50.7259754)",,
162349563,False,,вулиця Героїв ЗСУ,residential,True,177.492,"LINESTRING (24.165897 50.7220647, 24.1659231 50.7221303, 24.1664882 50.7235525, 24.1665121 50.7236127)",,
1270837597,True,,вулиця Грушевського,unclassified,False,194.377,"LINESTRING (24.165897 50.7220647, 24.1660042 50.7220481, 24.1684823 50.7216651, 24.1685794 50.7216501)",50,
1270838010,False,,вулиця Героїв ЗСУ,residential,False,71.38,"LINESTRING (24.165897 50.7220647, 24.1658772 50.7220153, 24.1656481 50.7214424)",,
162349563,False,,вулиця Героїв ЗСУ,residential,False,177.492,"LINESTRING (24.1665121 50.7236127, 24.1664882 50.7235525, 24.1659231 50.7221303, 24.165897 50.7220647)",,
1270837133,True,,проспект Перемоги,unclassified,False,115.93599999999999,"LINESTRING (24.1665121 50.7236127, 24.1664364 50.7236247, 24.1649147 50.7238666)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,194.959,"LINESTRING (24.167548 50.7190514, 24.1675018 50.7190581, 24.167436 50.7190677, 24.1649762 50.7194263, 24.1648493 50.7194448)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,142.936,"LINESTRING (24.167548 50.7190514, 24.1676885 50.7190285, 24.167756 50.7190175, 24.1694548 50.7187401, 24.169514 50.7187304)",50,
1270839029,False,2,Небесної сотні вулиця,residential,True,297.94599999999997,"LINESTRING (24.167548 50.7190514, 24.1675636 50.7190908, 24.1685608 50.7216033, 24.1685794 50.7216501)",,
1270856931,False,,вулиця Академіка Амосова,residential,False,37.825,"LINESTRING (24.1706081 50.7257213, 24.1704958 50.7257452, 24.1700987 50.7258296)",,
"[1270856931, 58483142]",False,,вулиця Академіка Амосова,residential,True,91.464,"LINESTRING (24.1706081 50.7257213, 24.1709416 50.7256704, 24.1716708 50.7255589, 24.1718712 50.7255283)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,67.525,"LINESTRING (24.158936 50.7203199, 24.1583186 50.7201678, 24.1580421 50.7200997)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,169.44,"LINESTRING (24.158936 50.7203199, 24.1592307 50.7203145, 24.1592791 50.720307, 24.1602966 50.7201486, 24.1612836 50.7200003)",50,
145409353,False,,вулиця Олени Пчілки,residential,False,301.574,"LINESTRING (24.1705926 50.721355, 24.1705765 50.7213006, 24.169514 50.7187304)",,
145409353,False,,вулиця Олени Пчілки,residential,True,83.19,"LINESTRING (24.169245 50.7180019, 24.169514 50.7187304)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,147.286,"LINESTRING (24.1715443 50.7184108, 24.1696195 50.7187138, 24.169514 50.7187304)",50,
145409353,False,,вулиця Олени Пчілки,residential,False,83.19,"LINESTRING (24.169514 50.7187304, 24.169245 50.7180019)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,142.936,"LINESTRING (24.169514 50.7187304, 24.1694548 50.7187401, 24.167756 50.7190175, 24.1676885 50.7190285, 24.167548 50.7190514)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,147.286,"LINESTRING (24.169514 50.7187304, 24.1696195 50.7187138, 24.1715443 50.7184108)",50,
145409353,False,,вулиця Олени Пчілки,residential,True,301.574,"LINESTRING (24.169514 50.7187304, 24.1705765 50.7213006, 24.1705926 50.721355)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,55.008,"LINESTRING (24.1648493 50.7194448, 24.1647889 50.7194543, 24.1640911 50.7195644)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,194.95899999999997,"LINESTRING (24.1648493 50.7194448, 24.1649762 50.7194263, 24.167436 50.7190677, 24.1675018 50.7190581, 24.167548 50.7190514)",50,
1270838010,False,,вулиця Героїв ЗСУ,residential,True,95.261,"LINESTRING (24.1648493 50.7194448, 24.1648767 50.7195132, 24.1651814 50.7202753)",,
58483159,False,,Нововолинська вулиця,residential,False,39.284,"LINESTRING (24.1578696 50.7244564, 24.1581592 50.7241544)",50,
979408624,False,,проспект Перемоги,unclassified,False,39.671,"LINESTRING (24.1634383 50.7232137, 24.163347 50.7229837, 24.1633009 50.7228677)",,
296027059,False,,,living_street,False,35.778999999999996,"LINESTRING (24.1644834 50.7225995, 24.164389 50.7223518, 24.1643642 50.7222867)",,
58483157,True,,вулиця Грушевського,unclassified,False,3.438,"LINESTRING (24.1643642 50.7222867, 24.1644118 50.7222798)",,
296027059,False,,,living_street,True,35.778999999999996,"LINESTRING (24.1643642 50.7222867, 24.164389 50.7223518, 24.1644834 50.7225995)",,
61893895,False,,вулиця Святого Володимира,tertiary,False,123.759,"LINESTRING (24.1613514 50.7237316, 24.160489 50.724609, 24.1604226 50.7246766)",,
61893895,False,,вулиця Святого Володимира,tertiary,True,90.77300000000001,"LINESTRING (24.1613514 50.7237316, 24.1617631 50.7233003, 24.1617798 50.7232828, 24.1620318 50.7231035, 24.1621082 50.7230845)",,
296027095,False,,,living_street,False,36.507000000000005,"LINESTRING (24.1613514 50.7237316, 24.1614524 50.7237719, 24.1617902 50.7239066)",,
300658353,False,,,living_street,True,31.835,"LINESTRING (24.1628229 50.7243463, 24.1624372 50.7241968)",,
977000053,False,,,living_street,True,19.16,"LINESTRING (24.1628229 50.7243463, 24.1626796 50.7244928)",,
977000053,False,,,living_street,False,239.08300000000003,"LINESTRING (24.1628229 50.7243463, 24.1632003 50.7239331, 24.1630876 50.7236275, 24.1629428 50.7232947, 24.1627118 50.7233279, 24.1624543 50.7233891, 24.1621971 50.7234679, 24.1620362 50.7236512, 24.1617902 50.7239066)",,
979377131,False,,,living_street,False,26.491,"LINESTRING (24.1628229 50.7243463, 24.1631025 50.7244578, 24.1631411 50.7244735)",,
984683668,False,,проспект Дружби,residential,False,6.781,"LINESTRING (24.1633601 50.7258211, 24.163278 50.7257892)",50,
984683668,False,,проспект Дружби,residential,True,31.87,"LINESTRING (24.1633601 50.7258211, 24.163746 50.725971)",50,
296028148,False,,,living_street,False,33.287,"LINESTRING (24.1633601 50.7258211, 24.1633258 50.7258637, 24.1631185 50.7260783)",,
296028148,False,,,living_street,False,53.428999999999995,"LINESTRING (24.1631185 50.7260783, 24.163219 50.7261228, 24.1632378 50.7261903, 24.1631815 50.7262858, 24.163101 50.7263266, 24.162983 50.7263414, 24.1628394 50.7263447)",,
296028148,False,,,living_street,True,33.287,"LINESTRING (24.1631185 50.7260783, 24.1633258 50.7258637, 24.1633601 50.7258211)",,
984689243,False,,,living_street,False,71.21900000000001,"LINESTRING (24.1631185 50.7260783, 24.1626531 50.7259192, 24.1625483 50.7260227, 24.1624025 50.7261804)",,
300658353,False,,,living_street,False,31.835,"LINESTRING (24.1624372 50.7241968, 24.1628229 50.7243463)",,
300658354,False,,,living_street,False,81.863,"LINESTRING (24.1624372 50.7241968, 24.1620712 50.7245277, 24.1617732 50.7248012)",,
"[300658354, 296027095]",False,,,living_street,True,56.875,"LINESTRING (24.1624372 50.7241968, 24.1624185 50.7241571, 24.1617902 50.7239066)",,
300658354,False,,,living_street,True,38.089999999999996,"LINESTRING (24.1614837 50.7250906, 24.1615479 50.7250264, 24.1617732 50.7248012)",,
1270882944,False,,проспект Дружби,residential,False,87.739,"LINESTRING (24.1614837 50.7250906, 24.160548 50.7247255, 24.1604226 50.7246766)",50,
"[1270882944, 984683668]",False,,проспект Дружби,residential,True,148.279,"LINESTRING (24.1614837 50.7250906, 24.162004 50.7252923, 24.162276 50.7253977, 24.1624143 50.7254532, 24.1625794 50.7255178, 24.1628687 50.7256302, 24.163278 50.7257892)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,65.517,"LINESTRING (24.1640911 50.7195644, 24.1637479 50.7196185, 24.163188 50.7197067)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,55.008,"LINESTRING (24.1640911 50.7195644, 24.1647889 50.7194543, 24.1648493 50.7194448)",50,
300659677,False,,,living_street,False,118.477,"LINESTRING (24.1640911 50.7195644, 24.1641146 50.7196309, 24.1641921 50.7198503, 24.1645287 50.7198027, 24.1647148 50.7203442)",,
145407876,False,,вулиця Левка Лукʼяненка,residential,False,67.904,"LINESTRING (24.163188 50.7197067, 24.1624451 50.7198239, 24.1623857 50.7198333, 24.162252 50.7198542)",50,
145407876,False,,вулиця Левка Лукʼяненка,residential,True,65.517,"LINESTRING (24.163188 50.7197067, 24.1637479 50.7196185, 24.1640911 50.7195644)",50,
300659680,False,,,living_street,False,125.34500000000001,"LINESTRING (24.163188 50.7197067, 24.1632182 50.7197838, 24.1632972 50.7199857, 24.1628418 50.7200634, 24.162948 50.7203458, 24.1630398 50.7205899)",,
1270838010,False,,вулиця Героїв ЗСУ,residential,True,133.87,"LINESTRING (24.1651814 50.7202753, 24.1656481 50.7214424)",,
300659678,False,,,living_street,False,33.730000000000004,"LINESTRING (24.1651814 50.7202753, 24.165101 50.7202872, 24.1647148 50.7203442)",,
1270838010,False,,вулиця Героїв ЗСУ,residential,False,95.261,"LINESTRING (24.1651814 50.7202753, 24.1648767 50.7195132, 24.1648493 50.7194448)",,
300659678,False,,,living_street,False,69.372,"LINESTRING (24.1647148 50.7203442, 24.1637548 50.720485)",,
300659677,False,,,living_street,True,118.477,"LINESTRING (24.1647148 50.7203442, 24.1645287 50.7198027, 24.1641921 50.7198503, 24.1641146 50.7196309, 24.1640911 50.7195644)",,
300659678,False,,,living_street,True,33.730000000000004,"LINESTRING (24.1647148 50.7203442, 24.165101 50.7202872, 24.1651814 50.7202753)",,
300659676,False,,,living_street,False,99.978,"LINESTRING (24.1637548 50.720485, 24.1640748 50.721361)",,
300659678,False,,,living_street,False,51.668,"LINESTRING (24.1637548 50.720485, 24.1630398 50.7205899)",,
300659678,False,,,living_street,True,69.372,"LINESTRING (24.1637548 50.720485, 24.1647148 50.7203442)",,
300659678,False,,,living_street,True,51.668,"LINESTRING (24.1630398 50.7205899, 24.1637548 50.720485)",,
300659680,False,,,living_street,False,99.872,"LINESTRING (24.1630398 50.7205899, 24.1633593 50.721465)",,
300659680,False,,,living_street,True,125.34500000000001,"LINESTRING (24.1630398 50.7205899, 24.162948 50.7203458, 24.1628418 50.7200634, 24.1632972 50.7199857, 24.1632182 50.7197838, 24.163188 50.7197067)",,
300659676,False,,,living_street,False,70.846,"LINESTRING (24.1640748 50.721361, 24.1643005 50.7219819)",,
300659676,False,,,living_street,True,99.978,"LINESTRING (24.1640748 50.721361, 24.1637548 50.720485)",,
300659679,False,,,living_street,True,51.679,"LINESTRING (24.1640748 50.721361, 24.1633593 50.721465)",,
300659679,False,,,living_street,False,104.404,"LINESTRING (24.1640748 50.721361, 24.1650514 50.7212191, 24.1651614 50.7215156)",,
1270838010,False,,вулиця Героїв ЗСУ,residential,False,133.87,"LINESTRING (24.1656481 50.7214424, 24.1651814 50.7202753)",,
300659675,False,,,living_street,False,35.216,"LINESTRING (24.1656481 50.7214424, 24.1655654 50.7214548, 24.1651614 50.7215156)",,
1270838010,False,,вулиця Героїв ЗСУ,residential,True,71.38,"LINESTRING (24.1656481 50.7214424, 24.1658772 50.7220153, 24.165897 50.7220647)",,
300659679,False,,,living_street,False,51.679,"LINESTRING (24.1633593 50.721465, 24.1640748 50.721361)",,
300659680,False,,,living_street,False,18.923,"LINESTRING (24.1633593 50.721465, 24.1634199 50.7216308)",,
300659680,False,,,living_street,True,99.872,"LINESTRING (24.1633593 50.721465, 24.1630398 50.7205899)",,
300659679,False,,,living_street,False,36.859,"LINESTRING (24.1651614 50.7215156, 24.1652811 50.7218383)",,
300659675,False,,,living_street,True,35.216,"LINESTRING (24.1651614 50.7215156, 24.1655654 50.7214548, 24.1656481 50.7214424)",,
300659679,False,,,living_street,True,104.404,"LINESTRING (24.1651614 50.7215156, 24.1650514 50.7212191, 24.1640748 50.721361)",,
300659680,False,,,living_street,True,18.923,"LINESTRING (24.1634199 50.7216308, 24.1633593 50.721465)",,
300659674,False,,,living_street,True,40.448,"LINESTRING (24.1634199 50.7216308, 24.1629954 50.7216914, 24.1628594 50.7217108)",,
300659680,False,,,living_street,False,103.612,"LINESTRING (24.1634199 50.7216308, 24.1635863 50.7220865, 24.1643005 50.7219819)",,
1270841197,False,,вулиця Винниченка,unclassified,False,53.78,"LINESTRING (24.1628594 50.7217108, 24.1627052 50.7212371)",,
300659674,False,,,living_street,False,40.448,"LINESTRING (24.1628594 50.7217108, 24.1629954 50.7216914, 24.1634199 50.7216308)",,
1270841197,False,,вулиця Винниченка,unclassified,True,42.900000000000006,"LINESTRING (24.1628594 50.7217108, 24.162967 50.7220089, 24.1629952 50.7220869)",,
300659679,False,,,living_street,True,36.859,"LINESTRING (24.1652811 50.7218383, 24.1651614 50.7215156)",,
300659680,False,,,living_street,True,70.853,"LINESTRING (24.1652811 50.7218383, 24.1643005 50.7219819)",,
300659679,False,,,living_street,False,34.214,"LINESTRING (24.1652811 50.7218383, 24.1653703 50.7220896, 24.1653877 50.7221385)",,
300659676,False,,,living_street,True,70.846,"LINESTRING (24.1643005 50.7219819, 24.1640748 50.721361)",,
300659680,False,,,living_street,False,70.853,"LINESTRING (24.1643005 50.7219819, 24.1652811 50.7218383)",,
300659676,False,,,living_street,False,34.039,"LINESTRING (24.1643005 50.7219819, 24.1643949 50.7222347, 24.1644118 50.7222798)",,
300659680,False,,,living_street,True,103.612,"LINESTRING (24.1643005 50.7219819, 24.1635863 50.7220865, 24.1634199 50.7216308)",,
58483157,True,,вулиця Грушевського,unclassified,False,36.78,"LINESTRING (24.1653877 50.7221385, 24.1658181 50.7220761, 24.165897 50.7220647)",,
300659679,False,,,living_street,True,34.214,"LINESTRING (24.1653877 50.7221385, 24.1653703 50.7220896, 24.1652811 50.7218383)",,
58483157,True,,вулиця Грушевського,unclassified,False,70.473,"LINESTRING (24.1644118 50.7222798, 24.1653877 50.7221385)",,
300659676,False,,,living_street,True,34.039,"LINESTRING (24.1644118 50.7222798, 24.1643949 50.7222347, 24.1643005 50.7219819)",,
521718703,False,,,residential,False,121.11900000000001,"LINESTRING (24.164933 50.725301, 24.1649453 50.7253463, 24.1650983 50.725674, 24.1649316 50.7258256, 24.1648091 50.7259422, 24.1647496 50.7259988, 24.1646716 50.726073, 24.1645521 50.7261867, 24.1644793 50.7262559)",,
1270885726,False,,вулиця Січових Стрільців,residential,False,42.8,"LINESTRING (24.1611879 50.7265251, 24.1611269 50.7265014, 24.1606681 50.7263254)",,
979195789,False,,,living_street,False,77.279,"LINESTRING (24.1696099 50.7245558, 24.1696778 50.7245471, 24.1697037 50.7245429, 24.1697717 50.7245319, 24.1706743 50.7243858)",20,
"[979368137, 1270856930]",False,,,residential,True,145.894,"LINESTRING (24.1696099 50.7245558, 24.1699346 50.7253726, 24.1700045 50.7255816, 24.1700748 50.7258002, 24.1700987 50.7258296)",,
1270857195,False,,,residential,False,153.494,"LINESTRING (24.1696099 50.7245558, 24.169399 50.7239173, 24.169171 50.7232942, 24.1691535 50.7232064)",,
979372937,False,,,living_street,False,85.198,"LINESTRING (24.1637515 50.7252253, 24.1638011 50.7253027, 24.1638331 50.7254233, 24.1638467 50.7254724, 24.1637443 50.7255762, 24.1635731 50.725627, 24.1634148 50.7256474, 24.163334 50.7257275, 24.163278 50.7257892)",,
976996959,False,,,living_street,True,38.558,"LINESTRING (24.1590706 50.7267778, 24.1587027 50.7266429, 24.1585944 50.7266065)",,
1201031485,False,,вулиця Святого Володимира,tertiary,True,36.9,"LINESTRING (24.1585944 50.7266065, 24.1588661 50.7263227)",,
976996959,False,,,living_street,False,38.558,"LINESTRING (24.1585944 50.7266065, 24.1587027 50.7266429, 24.1590706 50.7267778)",,
1201031485,False,,вулиця Святого Володимира,tertiary,False,40.668,"LINESTRING (24.1585944 50.7266065, 24.1583314 50.7268789, 24.1582932 50.7269186)",,
976996918,False,,,living_street,True,35.632,"LINESTRING (24.1595644 50.7262598, 24.1600048 50.7264178)",,
976996835,False,,,living_street,False,34.977,"LINESTRING (24.1595644 50.7262598, 24.159737 50.7260279, 24.1597767 50.7259754)",,
976996835,False,,,living_street,True,121.135,"LINESTRING (24.1595644 50.7262598, 24.1594247 50.7264008, 24.1592789 50.726548, 24.1594707 50.7266168, 24.1603086 50.7269174)",,
1270885726,False,,вулиця Січових Стрільців,residential,True,36.893,"LINESTRING (24.1597767 50.7259754, 24.1602214 50.726151)",,
976996835,False,,,living_street,True,34.977,"LINESTRING (24.1597767 50.7259754, 24.159737 50.7260279, 24.1595644 50.7262598)",,
1270885726,False,,вулиця Січових Стрільців,residential,False,34.802,"LINESTRING (24.1597767 50.7259754, 24.1594518 50.7258498, 24.1593561 50.7258109)",,
1270886781,False,,,living_street,False,30.656,"LINESTRING (24.1597767 50.7259754, 24.1598019 50.7259345, 24.1598285 50.7259143, 24.1599851 50.7257343)",,
976996835,False,,,living_street,False,121.135,"LINESTRING (24.1603086 50.7269174, 24.1594707 50.7266168, 24.1592789 50.726548, 24.1594247 50.7264008, 24.1595644 50.7262598)",,
976996918,False,,,living_street,False,52.355,"LINESTRING (24.1603086 50.7269174, 24.1604776 50.7267545, 24.1606039 50.7266328, 24.1604248 50.7265685)",,
977000053,False,,,living_street,False,19.16,"LINESTRING (24.1626796 50.7244928, 24.1628229 50.7243463)",,
"[300658354, 296027095]",False,,,living_street,False,56.875,"LINESTRING (24.1617902 50.7239066, 24.1624185 50.7241571, 24.1624372 50.7241968)",,
296027095,False,,,living_street,True,36.507000000000005,"LINESTRING (24.1617902 50.7239066, 24.1614524 50.7237719, 24.1613514 50.7237316)",,
977000053,False,,,living_street,False,135.704,"LINESTRING (24.1617902 50.7239066, 24.1611615 50.7245573, 24.1617732 50.7248012)",,
977000053,False,,,living_street,True,239.08300000000003,"LINESTRING (24.1617902 50.7239066, 24.1620362 50.7236512, 24.1621971 50.7234679, 24.1624543 50.7233891, 24.1627118 50.7233279, 24.1629428 50.7232947, 24.1630876 50.7236275, 24.1632003 50.7239331, 24.1628229 50.7243463)",,
300658354,False,,,living_street,False,38.089999999999996,"LINESTRING (24.1617732 50.7248012, 24.1615479 50.7250264, 24.1614837 50.7250906)",,
300658354,False,,,living_street,True,81.863,"LINESTRING (24.1617732 50.7248012, 24.1620712 50.7245277, 24.1624372 50.7241968)",,
977000053,False,,,living_street,True,135.704,"LINESTRING (24.1617732 50.7248012, 24.1611615 50.7245573, 24.1617902 50.7239066)",,
"[1270856931, 58483142]",False,,вулиця Академіка Амосова,residential,False,91.464,"LINESTRING (24.1718712 50.7255283, 24.1716708 50.7255589, 24.1709416 50.7256704, 24.1706081 50.7257213)",,
1270856932,False,,,living_street,True,5.078,"LINESTRING (24.1712856 50.7242868, 24.1712157 50.7242981)",20,
979196463,False,,,living_street,False,43.957,"LINESTRING (24.1712856 50.7242868, 24.1712978 50.7243149, 24.1713072 50.7243409, 24.1714377 50.7246702)",20,
979196360,False,,,living_street,False,45.979,"LINESTRING (24.1714377 50.7246702, 24.1708043 50.7247712)",20,
979196360,False,,,living_street,True,61.197,"LINESTRING (24.1714377 50.7246702, 24.1719764 50.7245842, 24.171904 50.7243909)",20,
979196463,False,,,living_street,True,43.957,"LINESTRING (24.1714377 50.7246702, 24.1713072 50.7243409, 24.1712978 50.7243149, 24.1712856 50.7242868)",20,
979197096,False,,,living_street,False,43.675,"LINESTRING (24.1708231 50.7232668, 24.1709586 50.7236501)",20,
1270856932,False,,,living_street,False,5.078,"LINESTRING (24.1712157 50.7242981, 24.1712856 50.7242868)",20,
1270856932,False,,,living_street,True,39.338,"LINESTRING (24.1712157 50.7242981, 24.1706743 50.7243858)",20,
979197096,False,,,living_street,True,74.334,"LINESTRING (24.1712157 50.7242981, 24.171102 50.7240561, 24.1710454 50.7238958, 24.1709586 50.7236501)",20,
979198442,False,,,living_street,False,36.014,"LINESTRING (24.1708928 50.7250902, 24.1708043 50.7247712)",20,
979203085,False,,,living_street,True,40.03,"LINESTRING (24.1708928 50.7250902, 24.170351 50.7251813, 24.170343 50.7251821)",10,
979196360,False,,,living_street,True,45.979,"LINESTRING (24.1708043 50.7247712, 24.1714377 50.7246702)",20,
979198442,False,,,living_street,True,36.014,"LINESTRING (24.1708043 50.7247712, 24.1708928 50.7250902)",20,
979196360,False,,,living_street,False,43.821,"LINESTRING (24.1708043 50.7247712, 24.1706836 50.7244136, 24.1706743 50.7243858)",20,
979196360,False,,,living_street,False,61.197,"LINESTRING (24.171904 50.7243909, 24.1719764 50.7245842, 24.1714377 50.7246702)",20,
979197096,False,,,living_street,True,43.675,"LINESTRING (24.1709586 50.7236501, 24.1708231 50.7232668)",20,
979197096,False,,,living_street,False,74.334,"LINESTRING (24.1709586 50.7236501, 24.1710454 50.7238958, 24.171102 50.7240561, 24.1712157 50.7242981)",20,
979197421,False,,,living_street,True,107.372,"LINESTRING (24.1709586 50.7236501, 24.1708975 50.7236585, 24.1694927 50.7238509, 24.1694685 50.723856)",,
1270856932,False,,,living_street,False,39.338,"LINESTRING (24.1706743 50.7243858, 24.1712157 50.7242981)",20,
979195789,False,,,living_street,True,77.279,"LINESTRING (24.1706743 50.7243858, 24.1697717 50.7245319, 24.1697037 50.7245429, 24.1696778 50.7245471, 24.1696099 50.7245558)",20,
979196360,False,,,living_street,True,43.821,"LINESTRING (24.1706743 50.7243858, 24.1706836 50.7244136, 24.1708043 50.7247712)",20,
979203085,False,,,living_street,False,40.03,"LINESTRING (24.170343 50.7251821, 24.170351 50.7251813, 24.1708928 50.7250902)",10,
58483159,False,,Нововолинська вулиця,residential,True,45.065,"LINESTRING (24.1618394 50.7222769, 24.1612154 50.7223674)",50,
979366556,True,,Нововолинська вулиця,residential,False,8.07,"LINESTRING (24.1618394 50.7222769, 24.1619487 50.722255)",,
