osmid,name,highway,oneway,reversed,length,geometry,ref
89682826,Горького вулиця,residential,False,False,70.75,"LINESTRING (36.2190567 49.8571209, 36.220042 49.8570844)",
89682811,Горького провулок,residential,False,False,315.873,"LINESTRING (36.2190567 49.8571209, 36.2190198 49.8566791, 36.2189837 49.8562802, 36.2191226 49.8554687, 36.2193139 49.8544685, 36.2194186 49.8543076)",
89682826,Горького вулиця,residential,False,True,129.605,"LINESTRING (36.2190567 49.8571209, 36.2187634 49.8571373, 36.21725 49.8571246)",
89682826,Горького вулиця,residential,False,True,70.75,"LINESTRING (36.220042 49.8570844, 36.2190567 49.8571209)",
89682803,Культури вулиця,residential,False,False,259.023,"LINESTRING (36.220042 49.8570844, 36.2210344 49.8566655, 36.2216171 49.8563126, 36.2220225 49.8559225, 36.2223747 49.8553891)",
89682803,Культури вулиця,residential,False,True,278.597,"LINESTRING (36.220042 49.8570844, 36.2195658 49.8573115, 36.2191129 49.8574813, 36.2187696 49.8577149, 36.2179147 49.8585562, 36.2177383 49.858828, 36.2177139 49.8589909)",
89682803,Культури вулиця,residential,False,False,278.597,"LINESTRING (36.2177139 49.8589909, 36.2177383 49.858828, 36.2179147 49.8585562, 36.2187696 49.8577149, 36.2191129 49.8574813, 36.2195658 49.8573115, 36.220042 49.8570844)",
188855367,Сонячна вулиця,tertiary,False,True,323.53299999999996,"LINESTRING (36.2177139 49.8589909, 36.2174363 49.8588789, 36.2172577 49.8587851, 36.2171057 49.8586744, 36.2169752 49.858536, 36.2166128 49.8582199, 36.2159627 49.8578611, 36.2156003 49.8576496, 36.215238 49.8575199, 36.2148355 49.8574005, 36.2145568 49.8573243, 36.2142675 49.8571859)",С212501
845403727,Монастирська вулиця,residential,False,True,315.642,"LINESTRING (36.2177139 49.8589909, 36.2173947 49.8592518, 36.2170963 49.8594721, 36.2166671 49.8596115, 36.2164421 49.859648, 36.2162172 49.8596496, 36.2156276 49.8595757, 36.2151222 49.8595437, 36.2148455 49.8595382, 36.2146747 49.8595151, 36.2145219 49.8594613, 36.2143345 49.8594092, 36.2140211 49.8593896, 36.2137796 49.8593682)",
903371504,Культури провулок,tertiary,False,False,71.124,"LINESTRING (36.2177139 49.8589909, 36.2179829 49.8590606, 36.2182289 49.8591395, 36.2183278 49.8591539, 36.2184082 49.8591624, 36.2185385 49.8591574, 36.2186473 49.8591352)",С212501
