osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
262802805,вулиця Кривоноса,residential,False,True,255.16199999999998,"LINESTRING (24.1585315 48.9424876, 24.1588378 48.9423234, 24.1588976 48.942271, 24.1591409 48.9417316, 24.1591369 48.9416582, 24.1591153 48.94163, 24.159085 48.9415902, 24.1585229 48.9412026, 24.1583155 48.9411109, 24.1577319 48.9407055)",,,,
311052230,вулиця Січових Стрільців,tertiary,False,False,154.809,"LINESTRING (24.1585315 48.9424876, 24.1581443 48.9421471, 24.1578205 48.9418624, 24.157263 48.9413722)",2,О091101,20,
311052230,вулиця Січових Стрільців,tertiary,False,True,97.041,"LINESTRING (24.1585315 48.9424876, 24.1586367 48.9426232, 24.1586817 48.9427695, 24.1587786 48.9433372)",2,О091101,20,
311052273,вулиця Вітовського,tertiary,False,False,32.659000000000006,"LINESTRING (24.1540886 48.9361071, 24.1540861 48.9359139, 24.1540858 48.9358134)",2,О090502,20,
311052275,вулиця Вітовського,tertiary,False,True,359.542,"LINESTRING (24.1540886 48.9361071, 24.1541178 48.9372568, 24.1541414 48.9376453, 24.1542549 48.9382849, 24.1544116 48.9389359, 24.1545386 48.9392362, 24.1545829 48.9393108)",2,О091101,20,
262802079,вулиця Сагайдачного,residential,False,True,52.644,"LINESTRING (24.161578 48.9358897, 24.162123 48.9361995)",,,,
262802051,вулиця Сагайдачного,residential,False,False,62.335,"LINESTRING (24.161578 48.9358897, 24.1616043 48.9359456, 24.1616276 48.9360217, 24.1616301 48.9361525, 24.1615923 48.9364451)",,,,
"[262802051, 449045451]",вулиця Сагайдачного,residential,False,"[False, True]",303.912,"LINESTRING (24.1615923 48.9364451, 24.1616193 48.9365742, 24.1616486 48.9366398, 24.1617288 48.9367599, 24.1618102 48.936967, 24.1618514 48.9371541, 24.1618704 48.9373538, 24.1618451 48.9374702, 24.1617438 48.9375534, 24.1615455 48.9377481, 24.1614836 48.9378282, 24.1614582 48.9379163, 24.1614863 48.9379894, 24.1615561 48.9380507, 24.162227 48.93841, 24.1622773 48.9385246, 24.16223 48.9386644, 24.1621802 48.9388408)",,,,
262802051,вулиця Сагайдачного,residential,False,True,62.335,"LINESTRING (24.1615923 48.9364451, 24.1616301 48.9361525, 24.1616276 48.9360217, 24.1616043 48.9359456, 24.161578 48.9358897)",,,,
982104625,,residential,False,False,50.227999999999994,"LINESTRING (24.1615923 48.9364451, 24.1616513 48.9363826, 24.161725 48.9363306, 24.1618431 48.9362478, 24.1619101 48.9362211, 24.1619678 48.936209, 24.162123 48.9361995)",,,,
