osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,name
1175908147,,residential,,False,True,168.929,"LINESTRING (33.3038818 47.3153572, 33.3037665 47.3152042, 33.3032461 47.3147678, 33.3028089 47.3143568, 33.3026246 47.3141068)",
181983221,,residential,,False,True,14.398,"LINESTRING (33.2948164 47.3158939, 33.294915 47.315783)",
181983221,,residential,,False,False,132.457,"LINESTRING (33.2948164 47.3158939, 33.2946388 47.3164252, 33.2944799 47.3170626)",
181983224,,residential,,False,True,82.762,"LINESTRING (33.2948164 47.3158939, 33.2945107 47.3160115, 33.2939529 47.3163477)",
181983212,,residential,,False,False,139.934,"LINESTRING (33.2975092 47.3153042, 33.2959717 47.3145991)",
181983212,,residential,,False,True,143.228,"LINESTRING (33.2975092 47.3153042, 33.2990921 47.3160166)",
181983214,,residential,,False,False,169.82999999999998,"LINESTRING (33.2975092 47.3153042, 33.296873 47.3159233, 33.2963108 47.3164705, 33.2961872 47.3165353)",
181983216,,residential,,False,False,111.947,"LINESTRING (33.3026246 47.3141068, 33.3032379 47.3134877, 33.3034255 47.3132598)",
181983216,,residential,,False,True,290.406,"LINESTRING (33.3026246 47.3141068, 33.3024466 47.3142609, 33.301217 47.3155285, 33.3004873 47.3162789)",
1175908147,,residential,,False,False,168.92899999999997,"LINESTRING (33.3026246 47.3141068, 33.3028089 47.3143568, 33.3032461 47.3147678, 33.3037665 47.3152042, 33.3038818 47.3153572)",
1175908147,,residential,,False,True,91.709,"LINESTRING (33.3026246 47.3141068, 33.3025353 47.3140241, 33.3024119 47.3139222, 33.3021866 47.3137658, 33.3019479 47.3136313, 33.3017724 47.3135223)",
181983216,,residential,,False,False,158.636,"LINESTRING (33.2993358 47.3177103, 33.3003308 47.3164532)",
181983216,,residential,,False,True,148.147,"LINESTRING (33.2993358 47.3177103, 33.2983143 47.3188485)",
181983209,,residential,,False,False,167.358,"LINESTRING (33.2993358 47.3177103, 33.2994589 47.317817, 33.2996387 47.3179307, 33.3004883 47.3183055, 33.3011596 47.3185482)",
181983209,,residential,,False,True,129.71200000000002,"LINESTRING (33.2993358 47.3177103, 33.2988138 47.3174637, 33.2980012 47.3171847, 33.2978542 47.3171221)",
181983218,,residential,,False,True,159.523,"LINESTRING (33.2966773 47.3179398, 33.2971351 47.3182108, 33.2983143 47.3188485)",
181983225,,residential,,False,False,127.036,"LINESTRING (33.2966773 47.3179398, 33.2977935 47.3171643, 33.2978542 47.3171221)",Братська вулиця
181983225,,residential,,False,True,122.85499999999999,"LINESTRING (33.2966773 47.3179398, 33.2963207 47.3181768, 33.2955134 47.3187132)",Братська вулиця
112456693,О220411,tertiary,,False,True,68.483,"LINESTRING (33.3011596 47.3185482, 33.3008787 47.3191339)",
112456693,О220411,tertiary,,False,False,152.709,"LINESTRING (33.3011596 47.3185482, 33.3016783 47.3177847, 33.3020655 47.3173211)",
181983209,,residential,,False,True,167.358,"LINESTRING (33.3011596 47.3185482, 33.3004883 47.3183055, 33.2996387 47.3179307, 33.2994589 47.317817, 33.2993358 47.3177103)",
181983225,,residential,,False,False,154.335,"LINESTRING (33.2978542 47.3171221, 33.2990921 47.3160166)",Братська вулиця
181983209,,residential,,False,False,129.712,"LINESTRING (33.2978542 47.3171221, 33.2980012 47.3171847, 33.2988138 47.3174637, 33.2993358 47.3177103)",
181983225,,residential,,False,True,127.036,"LINESTRING (33.2978542 47.3171221, 33.2977935 47.3171643, 33.2966773 47.3179398)",Братська вулиця
181983213,,residential,,False,False,89.885,"LINESTRING (33.2944799 47.3170626, 33.2950265 47.3173327, 33.2952507 47.3173806, 33.2955211 47.3174322)",
181983221,,residential,,False,False,136.375,"LINESTRING (33.2944799 47.3170626, 33.2943444 47.3177979, 33.2942489 47.318279)",
181983221,,residential,,False,True,132.457,"LINESTRING (33.2944799 47.3170626, 33.2946388 47.3164252, 33.2948164 47.3158939)",
112456693,О220411,tertiary,,False,False,257.981,"LINESTRING (33.3020655 47.3173211, 33.3027641 47.3165974, 33.3031161 47.3162164, 33.3033519 47.3158982, 33.3034546 47.3157849, 33.3038818 47.3153572)",
112456693,О220411,tertiary,,False,True,152.709,"LINESTRING (33.3020655 47.3173211, 33.3016783 47.3177847, 33.3011596 47.3185482)",
181983220,,residential,,False,True,166.09300000000002,"LINESTRING (33.3020655 47.3173211, 33.3014727 47.3169401, 33.3004873 47.3162789)",
181983212,,residential,,False,False,143.228,"LINESTRING (33.2990921 47.3160166, 33.2975092 47.3153042)",
181983225,,residential,,False,False,8.962,"LINESTRING (33.2990921 47.3160166, 33.2991723 47.3159571)",Братська вулиця
181983225,,residential,,False,True,154.335,"LINESTRING (33.2990921 47.3160166, 33.2978542 47.3171221)",Братська вулиця
181983221,,residential,,False,False,14.398,"LINESTRING (33.294915 47.315783, 33.2948164 47.3158939)",
181983221,,residential,,False,True,13.292,"LINESTRING (33.294915 47.315783, 33.2949854 47.3156734)",
181983210,,residential,,False,False,130.663,"LINESTRING (33.294915 47.315783, 33.2956713 47.3160673, 33.2958073 47.316142, 33.2961872 47.3165353)",
181983215,,residential,,False,False,196.542,"LINESTRING (33.2955134 47.3187132, 33.2958591 47.3189776, 33.2962121 47.3192784, 33.2965518 47.3195331, 33.2967627 47.3196631, 33.2973678 47.319937)",
181983215,,residential,,False,True,106.855,"LINESTRING (33.2955134 47.3187132, 33.2949525 47.3185158, 33.2946751 47.3184242, 33.2942489 47.318279)",
181983225,,residential,,False,False,122.85499999999999,"LINESTRING (33.2955134 47.3187132, 33.2963207 47.3181768, 33.2966773 47.3179398)",Братська вулиця
181983225,,residential,,False,True,230.48399999999998,"LINESTRING (33.2955134 47.3187132, 33.2944482 47.3194371, 33.2941351 47.3196872, 33.2940824 47.3197293, 33.2934284 47.3202277)",Братська вулиця
181983215,,residential,,False,True,9.303,"LINESTRING (33.2974705 47.3199834, 33.2973678 47.319937)",
181983216,,residential,,False,False,141.32299999999998,"LINESTRING (33.2974705 47.3199834, 33.2978503 47.3194624, 33.2983143 47.3188485)",
181983216,,residential,,False,True,22.69,"LINESTRING (33.3004873 47.3162789, 33.3003308 47.3164532)",
181983216,,residential,,False,False,290.406,"LINESTRING (33.3004873 47.3162789, 33.301217 47.3155285, 33.3024466 47.3142609, 33.3026246 47.3141068)",
181983220,,residential,,False,False,166.09300000000002,"LINESTRING (33.3004873 47.3162789, 33.3014727 47.3169401, 33.3020655 47.3173211)",
112456693,О220411,tertiary,,False,False,96.057,"LINESTRING (33.3003758 47.3199274, 33.3006439 47.31948, 33.3006737 47.3194361, 33.3008787 47.3191339)",
112456693,О220411,tertiary,,False,True,218.45,"LINESTRING (33.3056178 47.3137922, 33.3049345 47.3145391, 33.3038818 47.3153572)",
211231848,Т-22-07,secondary,50,False,False,175.56,"LINESTRING (33.3056178 47.3137922, 33.3046387 47.3135589, 33.3034255 47.3132598)",
181983210,,residential,,False,False,35.567,"LINESTRING (33.2961872 47.3165353, 33.2964589 47.3167968)",
181983210,,residential,,False,True,130.663,"LINESTRING (33.2961872 47.3165353, 33.2958073 47.316142, 33.2956713 47.3160673, 33.294915 47.315783)",
181983214,,residential,,False,True,169.82999999999998,"LINESTRING (33.2961872 47.3165353, 33.2963108 47.3164705, 33.296873 47.3159233, 33.2975092 47.3153042)",
181983221,,residential,,False,False,13.292,"LINESTRING (33.2949854 47.3156734, 33.294915 47.315783)",
181983221,,residential,,False,True,140.79399999999998,"LINESTRING (33.2949854 47.3156734, 33.2954378 47.3151385, 33.2959717 47.3145991)",
181983212,,residential,,False,True,261.356,"LINESTRING (33.2932091 47.3131791, 33.2959717 47.3145991)",
429474591,,residential,,False,False,151.574,"LINESTRING (33.2932091 47.3131791, 33.2943705 47.3120664)",
181983225,,residential,,False,False,230.484,"LINESTRING (33.2934284 47.3202277, 33.2940824 47.3197293, 33.2941351 47.3196872, 33.2944482 47.3194371, 33.2955134 47.3187132)",Братська вулиця
429474591,,residential,,False,True,151.574,"LINESTRING (33.2943705 47.3120664, 33.2932091 47.3131791)",
211231848,Т-22-07,secondary,50,False,True,346.934,"LINESTRING (33.2943705 47.3120664, 33.2944323 47.3120537, 33.2944995 47.31204, 33.2955149 47.3118228, 33.2966339 47.3115835, 33.296984 47.3115086, 33.2972956 47.3114604, 33.2975082 47.3114554, 33.2977398 47.3115013, 33.2978184 47.3115268, 33.2979159 47.3115585, 33.2982837 47.3117142, 33.2985548 47.3118506, 33.2986526 47.3118998)",
112456693,О220411,tertiary,,False,False,68.483,"LINESTRING (33.3008787 47.3191339, 33.3011596 47.3185482)",
112456693,О220411,tertiary,,False,True,96.057,"LINESTRING (33.3008787 47.3191339, 33.3006737 47.3194361, 33.3006439 47.31948, 33.3003758 47.3199274)",
181985580,,residential,,False,False,559.609,"LINESTRING (33.3008787 47.3191339, 33.3015775 47.3194031, 33.3018454 47.3194448, 33.3021118 47.319356, 33.3029424 47.3185805, 33.3032581 47.3183548, 33.3034686 47.3180535, 33.3035586 47.3178789, 33.3035288 47.3177523, 33.3034157 47.3176286, 33.3033746 47.3174204, 33.3034185 47.3172536, 33.3034472 47.3171482, 33.3035612 47.3169922, 33.3037079 47.3169016, 33.3039921 47.3168459, 33.3045649 47.3165618, 33.3051141 47.3162815, 33.3052296 47.3162265)",
181985580,,residential,,False,True,559.609,"LINESTRING (33.3052296 47.3162265, 33.3051141 47.3162815, 33.3045649 47.3165618, 33.3039921 47.3168459, 33.3037079 47.3169016, 33.3035612 47.3169922, 33.3034472 47.3171482, 33.3034185 47.3172536, 33.3033746 47.3174204, 33.3034157 47.3176286, 33.3035288 47.3177523, 33.3035586 47.3178789, 33.3034686 47.3180535, 33.3032581 47.3183548, 33.3029424 47.3185805, 33.3021118 47.319356, 33.3018454 47.3194448, 33.3015775 47.3194031, 33.3008787 47.3191339)",
420247581,,residential,,False,False,144.287,"LINESTRING (33.3052296 47.3162265, 33.3050532 47.3159414, 33.3042079 47.3155603, 33.3038818 47.3153572)",
420247581,,residential,,False,True,143.757,"LINESTRING (33.3052296 47.3162265, 33.3054007 47.3166599, 33.3055207 47.3169875, 33.3056201 47.3170759, 33.3059663 47.3173942)",
181983221,,residential,,False,False,361.874,"LINESTRING (33.2986526 47.3118998, 33.2982732 47.3122772, 33.2965242 47.3140172, 33.2959717 47.3145991)",
211231848,Т-22-07,secondary,50,False,False,346.934,"LINESTRING (33.2986526 47.3118998, 33.2985548 47.3118506, 33.2982837 47.3117142, 33.2979159 47.3115585, 33.2978184 47.3115268, 33.2977398 47.3115013, 33.2975082 47.3114554, 33.2972956 47.3114604, 33.296984 47.3115086, 33.2966339 47.3115835, 33.2955149 47.3118228, 33.2944995 47.31204, 33.2944323 47.3120537, 33.2943705 47.3120664)",
211231848,Т-22-07,secondary,50,False,True,296.427,"LINESTRING (33.2986526 47.3118998, 33.2990612 47.3121115, 33.2995971 47.3123891, 33.2997088 47.3124471, 33.3002823 47.3127448, 33.3017724 47.3135223)",
181983216,,residential,,False,True,111.947,"LINESTRING (33.3034255 47.3132598, 33.3032379 47.3134877, 33.3026246 47.3141068)",
211231848,Т-22-07,secondary,50,False,False,69.987,"LINESTRING (33.3034255 47.3132598, 33.3027481 47.3131158, 33.3025557 47.3130457)",
211231848,Т-22-07,secondary,50,False,True,175.56,"LINESTRING (33.3034255 47.3132598, 33.3046387 47.3135589, 33.3056178 47.3137922)",
181983224,,residential,,False,False,82.762,"LINESTRING (33.2939529 47.3163477, 33.2945107 47.3160115, 33.2948164 47.3158939)",
420247581,,residential,,False,False,143.757,"LINESTRING (33.3059663 47.3173942, 33.3056201 47.3170759, 33.3055207 47.3169875, 33.3054007 47.3166599, 33.3052296 47.3162265)",
181983215,,residential,,False,False,9.303,"LINESTRING (33.2973678 47.319937, 33.2974705 47.3199834)",
181983215,,residential,,False,True,196.542,"LINESTRING (33.2973678 47.319937, 33.2967627 47.3196631, 33.2965518 47.3195331, 33.2962121 47.3192784, 33.2958591 47.3189776, 33.2955134 47.3187132)",
