osmid,name,highway,oneway,reversed,length,geometry,maxspeed
196655670,вулиця Данила Галицького,secondary,False,False,17.005,"LINESTRING (23.5101482 49.0353111, 23.51001 49.0351879)",
173069456,вулиця Миколи Гоголя,residential,False,False,169.02800000000002,"LINESTRING (23.5101482 49.0353111, 23.5107257 49.0348881, 23.5108003 49.0348334, 23.5112393 49.0345127, 23.5118038 49.03426)",
196655670,вулиця Данила Галицького,secondary,False,True,192.779,"LINESTRING (23.5101482 49.0353111, 23.5104385 49.0356342, 23.5106892 49.0358312, 23.5119037 49.0365933)",
196655670,вулиця Данила Галицького,secondary,False,False,173.00400000000002,"LINESTRING (23.5135853 49.0376912, 23.5130447 49.0373383, 23.5119037 49.0365933)",
196655672,майдан Незалежності,secondary,True,False,63.891,"LINESTRING (23.5135853 49.0376912, 23.5137841 49.037556, 23.5141937 49.0372776)",
196655672,майдан Незалежності,secondary,True,False,61.614000000000004,"LINESTRING (23.515725 49.0382356, 23.5156527 49.0382881, 23.5153254 49.0385085, 23.5152475 49.0385609, 23.5151415 49.0386364)",
224518662,Гірка вулиця,residential,False,False,196.135,"LINESTRING (23.515725 49.0382356, 23.51587 49.0381306, 23.5163976 49.0381227, 23.5169403 49.0381145, 23.5175488 49.038082, 23.517884 49.0380303, 23.5183109 49.0379387)",
363212915,вулиця Героя Олега Ушневича,secondary,False,True,75.934,"LINESTRING (23.5151415 49.0386364, 23.5158609 49.0391303)",
196655671,майдан Незалежності,secondary,True,False,85.088,"LINESTRING (23.5151415 49.0386364, 23.5149981 49.038738, 23.5147609 49.0388939, 23.5143229 49.0391818)",50
196655670,вулиця Данила Галицького,secondary,False,False,192.779,"LINESTRING (23.5119037 49.0365933, 23.5106892 49.0358312, 23.5104385 49.0356342, 23.5101482 49.0353111)",
196655670,вулиця Данила Галицького,secondary,False,True,173.00400000000002,"LINESTRING (23.5119037 49.0365933, 23.5130447 49.0373383, 23.5135853 49.0376912)",
224518687,вулиця Тараса Шевченка,residential,False,False,170.105,"LINESTRING (23.5119037 49.0365933, 23.5119574 49.036559, 23.5122583 49.0363671, 23.5124155 49.0362668, 23.5134978 49.0355763, 23.5135894 49.0355374)",
196655671,майдан Незалежності,secondary,True,False,26.454,"LINESTRING (23.512804 49.0382302, 23.513056 49.038059)",50
431975893,вулиця Андрія Чайковського,residential,False,False,125.613,"LINESTRING (23.512804 49.0382302, 23.5115414 49.038999)",
224518694,вулиця Августина Волошина,residential,False,False,62.537,"LINESTRING (23.5143229 49.0391818, 23.513703 49.0395706)",
196655671,майдан Незалежності,secondary,True,False,153.151,"LINESTRING (23.5143229 49.0391818, 23.51414 49.0390672, 23.512804 49.0382302)",50
248883695,Стрийська вулиця,secondary,False,True,104.784,"LINESTRING (23.5182162 49.0414804, 23.5188972 49.0423103)",
363212915,вулиця Героя Олега Ушневича,secondary,False,False,85.063,"LINESTRING (23.5182162 49.0414804, 23.5176552 49.0408096)",
"[224518694, 224518695]","['вулиця Августина Волошина', 'вулиця Героя Олега Ушневича']",residential,False,True,607.1410000000001,"LINESTRING (23.5182162 49.0414804, 23.5175291 49.0417673, 23.5160272 49.0423745, 23.5157297 49.0424811, 23.5155513 49.0425051, 23.5150942 49.0425546, 23.5148068 49.0426547, 23.5141274 49.0426032, 23.5133563 49.0425987, 23.5129686 49.0428642, 23.5127685 49.0428229, 23.5126476 49.0428469, 23.5124806 49.042848, 23.5113541 49.0423752, 23.5112871 49.0422286, 23.5115497 49.0420763)",
248883695,Стрийська вулиця,secondary,False,False,104.784,"LINESTRING (23.5188972 49.0423103, 23.5182162 49.0414804)",
224518689,провулок Євгена Топольницького,residential,False,True,3.595,"LINESTRING (23.5141277 49.034604, 23.5140802 49.0345953)",
957258150,Гайдамацька вулиця,residential,False,False,77.284,"LINESTRING (23.5141277 49.034604, 23.5141926 49.0351375, 23.5141453 49.0352943)",
224518687,вулиця Тараса Шевченка,residential,False,True,34.449,"LINESTRING (23.5141453 49.0352943, 23.5137821 49.0354925)",
957258150,Гайдамацька вулиця,residential,False,False,24.557,"LINESTRING (23.5141453 49.0352943, 23.5141921 49.035513)",
224518687,вулиця Тараса Шевченка,residential,False,False,139.988,"LINESTRING (23.5141453 49.0352943, 23.5151831 49.0350231, 23.5158653 49.0347453)",
957258150,Гайдамацька вулиця,residential,False,True,77.284,"LINESTRING (23.5141453 49.0352943, 23.5141926 49.0351375, 23.5141277 49.034604)",
173069456,вулиця Миколи Гоголя,residential,False,True,61.287,"LINESTRING (23.5139335 49.0334508, 23.5132044 49.0337252)",
173069456,вулиця Миколи Гоголя,residential,False,False,61.287,"LINESTRING (23.5132044 49.0337252, 23.5139335 49.0334508)",
173069456,вулиця Миколи Гоголя,residential,False,True,118.16,"LINESTRING (23.5132044 49.0337252, 23.5118038 49.03426)",
431905277,вулиця Івана Мазепи,residential,False,False,115.918,"LINESTRING (23.5132044 49.0337252, 23.5140802 49.0345953)",
224518687,вулиця Тараса Шевченка,residential,False,True,71.308,"LINESTRING (23.5166711 49.0342057, 23.5165097 49.0344692, 23.5160571 49.0346683)",
224518692,вулиця Петра Калнишевського,residential,False,False,199.0,"LINESTRING (23.5166711 49.0342057, 23.5169627 49.0344054, 23.5171362 49.0345652, 23.517622 49.0351073, 23.5177163 49.0353152, 23.5177489 49.0355799, 23.5178617 49.035772)",
173069456,вулиця Миколи Гоголя,residential,False,False,118.16,"LINESTRING (23.5118038 49.03426, 23.5132044 49.0337252)",
173069456,вулиця Миколи Гоголя,residential,False,True,169.02800000000002,"LINESTRING (23.5118038 49.03426, 23.5112393 49.0345127, 23.5108003 49.0348334, 23.5107257 49.0348881, 23.5101482 49.0353111)",
224518684,вулиця Івана Франка,residential,False,True,95.11500000000001,"LINESTRING (23.5118038 49.03426, 23.5118927 49.0343795, 23.5119756 49.0346, 23.5120367 49.0346651, 23.5121385 49.0347217, 23.5122552 49.0347568, 23.5125605 49.0349019)",
224518687,вулиця Тараса Шевченка,residential,False,False,16.395,"LINESTRING (23.5158653 49.0347453, 23.5160571 49.0346683)",
361810205,вулиця Петра Сагайдачного,residential,False,True,98.276,"LINESTRING (23.5158653 49.0347453, 23.5167395 49.0354181)",
224518687,вулиця Тараса Шевченка,residential,False,True,139.988,"LINESTRING (23.5158653 49.0347453, 23.5151831 49.0350231, 23.5141453 49.0352943)",
269547678,вулиця Василя Симоненка,residential,False,False,29.975,"LINESTRING (23.5141921 49.035513, 23.5137821 49.0354925)",
269547678,вулиця Василя Симоненка,residential,False,True,31.972,"LINESTRING (23.5141921 49.035513, 23.5146305 49.0355213)",
957258150,Гайдамацька вулиця,residential,False,True,24.557,"LINESTRING (23.5141921 49.035513, 23.5141453 49.0352943)",
224518663,Набережна вулиця,residential,False,True,64.673,"LINESTRING (23.5186543 49.0355107, 23.5185484 49.0355456, 23.5178617 49.035772)",
269547678,вулиця Василя Симоненка,residential,False,False,31.972,"LINESTRING (23.5146305 49.0355213, 23.5141921 49.035513)",
269547678,вулиця Василя Симоненка,residential,False,True,138.234,"LINESTRING (23.5146305 49.0355213, 23.5150812 49.0355638, 23.5155155 49.0356305, 23.5163671 49.0359677)",
363212922,вулиця Івана Ґонти,residential,False,False,159.696,"LINESTRING (23.5146305 49.0355213, 23.5146123 49.0358694, 23.5144652 49.0361332, 23.5144109 49.0363213, 23.5144147 49.0365088, 23.5144663 49.0366873, 23.514665 49.0368964)",
224518692,вулиця Петра Калнишевського,residential,False,False,26.064,"LINESTRING (23.5178617 49.035772, 23.5180069 49.0359862)",
224518663,Набережна вулиця,residential,False,False,64.673,"LINESTRING (23.5178617 49.035772, 23.5185484 49.0355456, 23.5186543 49.0355107)",
224518692,вулиця Петра Калнишевського,residential,False,True,199.0,"LINESTRING (23.5178617 49.035772, 23.5177489 49.0355799, 23.5177163 49.0353152, 23.517622 49.0351073, 23.5171362 49.0345652, 23.5169627 49.0344054, 23.5166711 49.0342057)",
196655670,вулиця Данила Галицького,secondary,False,True,17.005,"LINESTRING (23.51001 49.0351879, 23.5101482 49.0353111)",
224518675,вулиця Січових Стрільців,residential,False,True,28.095000000000002,"LINESTRING (23.51001 49.0351879, 23.5099431 49.0352152, 23.5096828 49.0353214)",
224518688,вулиця Марка Вовчка,residential,False,True,98.889,"LINESTRING (23.5163671 49.0359677, 23.5161315 49.0363202, 23.5160218 49.0365794, 23.5158593 49.0367894)",
269547678,вулиця Василя Симоненка,residential,False,False,138.23399999999998,"LINESTRING (23.5163671 49.0359677, 23.5155155 49.0356305, 23.5150812 49.0355638, 23.5146305 49.0355213)",
269547678,вулиця Василя Симоненка,residential,False,True,123.03399999999999,"LINESTRING (23.5163671 49.0359677, 23.5167182 49.0360767, 23.5170214 49.0360499, 23.5171403 49.0360394, 23.517426 49.0360441, 23.5180069 49.0359862)",
