osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
165493414,вулиця Василя Липківського,residential,False,True,500.099,"LINESTRING (28.5243255 49.4585091, 28.5248161 49.4582846, 28.5256177 49.4579414, 28.5260641 49.4577199, 28.5263281 49.4575264, 28.5266881 49.4571957, 28.5269521 49.4569211, 28.5271057 49.4566466, 28.5271043 49.4564823, 28.5271997 49.4564168, 28.5273812 49.4563094, 28.5279664 49.4561169, 28.5282386 49.4560132, 28.5283538 49.4559227, 28.5284208 49.4558107, 28.5285101 49.4557288, 28.5287426 49.4555982, 28.5291026 49.4554952)",,
310649653,вулиця Шевченка,tertiary,False,False,118.31300000000002,"LINESTRING (28.5243255 49.4585091, 28.5242856 49.4587169, 28.5242676 49.4589849, 28.5242353 49.4592791, 28.5242093 49.45957)",С-02-07-32,
310649653,вулиця Шевченка,tertiary,False,True,82.38900000000001,"LINESTRING (28.5243255 49.4585091, 28.5244068 49.4582119, 28.5245129 49.4579881, 28.5246474 49.4578028)",С-02-07-32,
202842803,вулиця Олени Пчілки,residential,False,False,134.885,"LINESTRING (28.5237452 49.4609266, 28.5232253 49.4608878, 28.5227532 49.4608199, 28.5225387 49.4607588, 28.5224233 49.4606909, 28.5222151 49.4604173)",,
493869454,вулиця Шевченка,tertiary,False,False,172.409,"LINESTRING (28.5237452 49.4609266, 28.5237383 49.4610177, 28.52374 49.4611145, 28.5237417 49.4612282, 28.5237521 49.4613418, 28.5238702 49.4624742)",,
493869454,вулиця Шевченка,tertiary,False,True,64.8,"LINESTRING (28.5237452 49.4609266, 28.5237649 49.46083, 28.5237847 49.4607757, 28.523964 49.4603623)",,
493869454,вулиця Шевченка,tertiary,False,False,26.42,"LINESTRING (28.5238702 49.4624742, 28.5239175 49.4627098)",,
165493379,вулиця Саксаганського,residential,False,True,166.193,"LINESTRING (28.5238702 49.4624742, 28.5230481 49.4623066, 28.5224168 49.4621963, 28.5216361 49.4621477)",,
493869454,вулиця Шевченка,tertiary,False,True,172.40900000000002,"LINESTRING (28.5238702 49.4624742, 28.5237521 49.4613418, 28.5237417 49.4612282, 28.52374 49.4611145, 28.5237383 49.4610177, 28.5237452 49.4609266)",,
34947777,вулиця Вадима Нестерчука,secondary,False,True,30.112,"LINESTRING (28.5213265 49.4598785, 28.5217202 49.4597899)",О-02-23-01;О-020702,
