osmid,name,highway,oneway,reversed,length,geometry,width
164582055,вулиця Вʼячеслава Чорновола,residential,False,False,142.23499999999999,"LINESTRING (24.2341974 50.3901267, 24.23415 50.3901995, 24.234142 50.390297, 24.2340486 50.3906965, 24.2340342 50.3907507, 24.2338659 50.3913855)",
186331690,вулиця Героїв Майдану,residential,False,False,169.44,"LINESTRING (24.2341974 50.3901267, 24.2342895 50.3900849, 24.2344424 50.390049, 24.2353504 50.389827, 24.2355012 50.3897884, 24.2364036 50.3895462)",
164582055,вулиця Вʼячеслава Чорновола,residential,False,False,147.299,"LINESTRING (24.2333652 50.3938586, 24.2335031 50.3940881, 24.2337222 50.3944523, 24.2339133 50.3947785, 24.2340424 50.3950071, 24.2341009 50.3950974)",
164582055,вулиця Вʼячеслава Чорновола,residential,False,True,141.91,"LINESTRING (24.2333652 50.3938586, 24.2334642 50.3933599, 24.2336132 50.3925922)",
164582055,вулиця Вʼячеслава Чорновола,residential,False,True,147.29899999999998,"LINESTRING (24.2341009 50.3950974, 24.2340424 50.3950071, 24.2339133 50.3947785, 24.2337222 50.3944523, 24.2335031 50.3940881, 24.2333652 50.3938586)",
335366404,проспект Тараса Шевченка,residential,False,False,180.218,"LINESTRING (24.2341009 50.3950974, 24.234891 50.3948929, 24.2357506 50.3946567, 24.236444 50.3944686)",
183897798,вулиця Василя Стуса,residential,False,False,208.87900000000002,"LINESTRING (24.2403864 50.3977713, 24.2405339 50.3977239, 24.2417371 50.397402, 24.2423249 50.3972463, 24.2431008 50.3970407)",
360303511,Паркова вулиця,residential,True,False,514.327,"LINESTRING (24.2403864 50.3977713, 24.24034 50.3976905, 24.2395543 50.3964621, 24.2388892 50.3954596, 24.2382676 50.3955019, 24.2377397 50.3954688, 24.2373247 50.3953836, 24.2370468 50.3952794, 24.2369683 50.3952145, 24.236919 50.3951738, 24.236829 50.3950995, 24.2365995 50.3947235, 24.236444 50.3944686)",
335366404,проспект Тараса Шевченка,residential,False,False,93.902,"LINESTRING (24.2434878 50.3925761, 24.2447065 50.3922452)",
184020393,Паркова вулиця,residential,True,False,76.39,"LINESTRING (24.2434878 50.3925761, 24.2435452 50.392656, 24.243653 50.3928148, 24.2436947 50.39285, 24.2436288 50.3929597, 24.2433735 50.3930258, 24.2432756 50.393089)",
335366404,проспект Тараса Шевченка,residential,False,True,95.827,"LINESTRING (24.2434878 50.3925761, 24.2423224 50.3928745, 24.2422338 50.3928979)",
183897798,вулиця Василя Стуса,residential,False,True,208.879,"LINESTRING (24.2431008 50.3970407, 24.2423249 50.3972463, 24.2417371 50.397402, 24.2405339 50.3977239, 24.2403864 50.3977713)",
227575593,вулиця Маркіяна Шашкевича,residential,False,False,273.21799999999996,"LINESTRING (24.236444 50.3944686, 24.236371 50.3943653, 24.2358217 50.3935374, 24.2356424 50.3932708, 24.2354654 50.3930075, 24.2349603 50.3922564, 24.2349287 50.3922094)",
335366404,проспект Тараса Шевченка,residential,False,False,446.06299999999993,"LINESTRING (24.236444 50.3944686, 24.2371951 50.3942615, 24.2385264 50.3938951, 24.2392727 50.3936883, 24.239551 50.3936135, 24.2402095 50.3934424, 24.241477 50.3930996, 24.242143 50.3929254, 24.2422338 50.3928979)",
335366404,проспект Тараса Шевченка,residential,False,True,180.218,"LINESTRING (24.236444 50.3944686, 24.2357506 50.3946567, 24.234891 50.3948929, 24.2341009 50.3950974)",
227575618,Клюсівська вулиця,residential,False,True,188.382,"LINESTRING (24.2431972 50.3899597, 24.2427341 50.3900743, 24.2419457 50.3902906, 24.2408477 50.3905903, 24.2407477 50.390616)",
239553850,вулиця Мирона Тарнавського,residential,True,False,275.74399999999997,"LINESTRING (24.2431972 50.3899597, 24.2432372 50.3900196, 24.2433718 50.3902261, 24.2437664 50.3908197, 24.2441878 50.3914573, 24.2446425 50.3921488, 24.2447065 50.3922452)",2.5
227575618,Клюсівська вулиця,residential,False,False,188.382,"LINESTRING (24.2407477 50.390616, 24.2408477 50.3905903, 24.2419457 50.3902906, 24.2427341 50.3900743, 24.2431972 50.3899597)",
227575618,Клюсівська вулиця,residential,False,True,49.013000000000005,"LINESTRING (24.2407477 50.390616, 24.2406565 50.3906399, 24.2401089 50.3907846)",
227575618,Клюсівська вулиця,residential,False,False,49.013000000000005,"LINESTRING (24.2401089 50.3907846, 24.2406565 50.3906399, 24.2407477 50.390616)",
227575618,Клюсівська вулиця,residential,False,True,251.09000000000003,"LINESTRING (24.2401089 50.3907846, 24.2397295 50.390889, 24.2393984 50.39098, 24.2391355 50.3910523, 24.2387964 50.3911456, 24.2384272 50.3912479, 24.2380181 50.3913625, 24.2377609 50.3914304, 24.2373727 50.3915372, 24.2368568 50.3916791)",
164582055,вулиця Вʼячеслава Чорновола,residential,False,False,135.369,"LINESTRING (24.2338659 50.3913855, 24.2337719 50.3918342, 24.2336132 50.3925922)",
164582055,вулиця Вʼячеслава Чорновола,residential,False,True,142.235,"LINESTRING (24.2338659 50.3913855, 24.2340342 50.3907507, 24.2340486 50.3906965, 24.234142 50.390297, 24.23415 50.3901995, 24.2341974 50.3901267)",
227575600,вулиця Володимира Винниченка,residential,False,False,214.527,"LINESTRING (24.2338659 50.3913855, 24.2339975 50.3913984, 24.2348521 50.3914823, 24.2355459 50.3915504, 24.2368568 50.3916791)",
227575600,вулиця Володимира Винниченка,residential,False,True,214.527,"LINESTRING (24.2368568 50.3916791, 24.2355459 50.3915504, 24.2348521 50.3914823, 24.2339975 50.3913984, 24.2338659 50.3913855)",
227575618,Клюсівська вулиця,residential,False,False,251.08999999999997,"LINESTRING (24.2368568 50.3916791, 24.2373727 50.3915372, 24.2377609 50.3914304, 24.2380181 50.3913625, 24.2384272 50.3912479, 24.2387964 50.3911456, 24.2391355 50.3910523, 24.2393984 50.39098, 24.2397295 50.390889, 24.2401089 50.3907846)",
227575618,Клюсівська вулиця,residential,False,True,148.861,"LINESTRING (24.2368568 50.3916791, 24.2360451 50.3919023, 24.2349287 50.3922094)",
