osmid,ref,name,highway,oneway,reversed,length,geometry,junction
123640877,О-250202,вулиця Маяковського,tertiary,False,False,59.828,"LINESTRING (31.3838716 50.7389993, 31.3835176 50.7389668, 31.383303 50.7389295, 31.383185 50.7388853, 31.3830938 50.7388242)",
124053326,,,tertiary,False,False,19.413,"LINESTRING (31.3830938 50.7388242, 31.3830493 50.7389965)",
123640877,О-250202,вулиця Маяковського,tertiary,False,True,59.828,"LINESTRING (31.3830938 50.7388242, 31.383185 50.7388853, 31.383303 50.7389295, 31.3835176 50.7389668, 31.3838716 50.7389993)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,True,90.803,"LINESTRING (31.3829559 50.7424804, 31.3821975 50.7431411)",
123643961,,вулиця Мічуріна,residential,False,True,179.26799999999997,"LINESTRING (31.3829559 50.7424804, 31.3827825 50.7424083, 31.3824798 50.7423562, 31.3818808 50.7423068, 31.3811112 50.7422455, 31.3806496 50.7422383, 31.3804708 50.7422684)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,False,169.918,"LINESTRING (31.3829559 50.7424804, 31.3834044 50.7420347, 31.3838342 50.7410727)",
123643961,,вулиця Мічуріна,residential,False,False,179.268,"LINESTRING (31.3804708 50.7422684, 31.3806496 50.7422383, 31.3811112 50.7422455, 31.3818808 50.7423068, 31.3824798 50.7423562, 31.3827825 50.7424083, 31.3829559 50.7424804)",
123644631,,,residential,True,False,9.139,"LINESTRING (31.3893048 50.7428263, 31.3894016 50.7427715)",roundabout
124053329,,,residential,True,False,18.006,"LINESTRING (31.3893048 50.7428263, 31.3892753 50.7427723, 31.3891902 50.7426824)",
123644631,,,residential,True,False,8.219,"LINESTRING (31.3892687 50.7428966, 31.3893048 50.7428263)",roundabout
123644632,,,residential,False,False,504.08700000000005,"LINESTRING (31.3892687 50.7428966, 31.3891492 50.742896, 31.3887409 50.7429656, 31.3878625 50.743061, 31.3874554 50.7431005, 31.3869984 50.7431371, 31.3865878 50.7431023, 31.386317 50.7430533, 31.3859488 50.7430208, 31.3855193 50.7430676, 31.3849614 50.7431633, 31.3846151 50.743178, 31.3842576 50.7431382, 31.38389 50.7431227, 31.3834384 50.7431355, 31.38294 50.7431497, 31.3824617 50.7431684, 31.3821975 50.7431411)",
123644631,,,residential,True,False,18.442,"LINESTRING (31.3894016 50.7427715, 31.3895429 50.7427584, 31.389652 50.7427889)",roundabout
123644631,,,residential,True,False,7.556,"LINESTRING (31.389652 50.7427889, 31.3897188 50.7428421)",roundabout
125533259,,Михайлівська вулиця,residential,False,False,249.54600000000002,"LINESTRING (31.389652 50.7427889, 31.3897432 50.7427113, 31.3904862 50.7422503, 31.3907356 50.7420799, 31.3910379 50.7418109, 31.3913688 50.7414823, 31.3916717 50.7412318, 31.3919137 50.7410716)",
123644631,,,residential,True,False,12.905999999999999,"LINESTRING (31.3896246 50.7430356, 31.3895147 50.743056, 31.3894462 50.7430514)",roundabout
124101140,,вулиця Франка,residential,False,False,18.025,"LINESTRING (31.3896246 50.7430356, 31.3897161 50.7431124, 31.3897995 50.7431519)",
123152018,,Михайлівська вулиця,residential,False,True,183.28400000000002,"LINESTRING (31.3894462 50.7430514, 31.3893865 50.7431985, 31.3892458 50.7434683, 31.3886892 50.7442916, 31.3885037 50.7445859)",
123644631,,,residential,True,False,22.85,"LINESTRING (31.3894462 50.7430514, 31.3893459 50.7430173, 31.3892788 50.7429506, 31.3892687 50.7428966)",roundabout
124053327,Т-25-26,вулиця Незалежності,secondary,False,False,90.803,"LINESTRING (31.3821975 50.7431411, 31.3829559 50.7424804)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,True,35.126,"LINESTRING (31.3821975 50.7431411, 31.3819363 50.7434103)",
123644632,,,residential,False,True,504.087,"LINESTRING (31.3821975 50.7431411, 31.3824617 50.7431684, 31.38294 50.7431497, 31.3834384 50.7431355, 31.38389 50.7431227, 31.3842576 50.7431382, 31.3846151 50.743178, 31.3849614 50.7431633, 31.3855193 50.7430676, 31.3859488 50.7430208, 31.386317 50.7430533, 31.3865878 50.7431023, 31.3869984 50.7431371, 31.3874554 50.7431005, 31.3878625 50.743061, 31.3887409 50.7429656, 31.3891492 50.742896, 31.3892687 50.7428966)",
123644631,,,residential,True,False,24.458,"LINESTRING (31.3897188 50.7428421, 31.3897416 50.7429014, 31.3897165 50.7429736, 31.3896246 50.7430356)",roundabout
124053326,,,tertiary,False,True,19.413,"LINESTRING (31.3830493 50.7389965, 31.3830938 50.7388242)",
122164903,Т-25-28,Чернігівська вулиця,secondary,False,False,57.867,"LINESTRING (31.3830493 50.7389965, 31.3833202 50.7389974, 31.3838716 50.7389993)",
122164903,Т-25-28,Чернігівська вулиця,secondary,False,True,105.244,"LINESTRING (31.3830493 50.7389965, 31.3821977 50.7389682, 31.3815549 50.7389698)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,False,69.532,"LINESTRING (31.3841241 50.7401799, 31.384117 50.7395546)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,True,101.924,"LINESTRING (31.3841241 50.7401799, 31.3841094 50.7404435, 31.3838342 50.7410727)",
124101138,,вулиця Франка,residential,False,False,181.339,"LINESTRING (31.3841241 50.7401799, 31.3849548 50.740483, 31.3855157 50.7406876, 31.3861368 50.7409084, 31.386362 50.7409885)",
125541693,,Щаслива вулиця,residential,False,False,219.84400000000002,"LINESTRING (31.3853338 50.7379871, 31.3855111 50.7379965, 31.3859581 50.7380046, 31.3862488 50.7380216, 31.3868778 50.7380978, 31.3876754 50.7382138, 31.3879465 50.7382575, 31.3881591 50.7382748, 31.3884132 50.7382742)",
125541693,,Щаслива вулиця,residential,False,True,101.815,"LINESTRING (31.3853338 50.7379871, 31.3852057 50.7380114, 31.3849763 50.7380907, 31.384208 50.7383795, 31.384077 50.7384355)",
124101138,,вулиця Франка,residential,False,True,107.274,"LINESTRING (31.3891902 50.7426824, 31.3882003 50.7419487)",
180746648,,вулиця Франка,residential,True,False,17.923000000000002,"LINESTRING (31.3891902 50.7426824, 31.3893178 50.7427432, 31.3894016 50.7427715)",
124101140,,вулиця Франка,residential,False,True,208.182,"LINESTRING (31.3925805 50.7437562, 31.3919404 50.7436569, 31.3914884 50.7435712, 31.3913449 50.743555, 31.390775 50.7434524, 31.3905134 50.7433726, 31.3900291 50.7432514, 31.3897995 50.7431519)",
228944055,,Набережна вулиця,residential,False,True,185.029,"LINESTRING (31.3925805 50.7437562, 31.392516 50.7439193, 31.3921799 50.744204, 31.3919517 50.7445208, 31.391544 50.7448195, 31.3909359 50.7449199)",
125541693,,Щаслива вулиця,residential,False,True,219.844,"LINESTRING (31.3884132 50.7382742, 31.3881591 50.7382748, 31.3879465 50.7382575, 31.3876754 50.7382138, 31.3868778 50.7380978, 31.3862488 50.7380216, 31.3859581 50.7380046, 31.3855111 50.7379965, 31.3853338 50.7379871)",
125542032,,вулиця Свободи,residential,False,False,164.388,"LINESTRING (31.3884132 50.7382742, 31.3889792 50.7395798, 31.3890397 50.7396983)",
124101138,,вулиця Франка,residential,False,False,107.274,"LINESTRING (31.3882003 50.7419487, 31.3891902 50.7426824)",
124101138,,вулиця Франка,residential,False,True,168.91899999999998,"LINESTRING (31.3882003 50.7419487, 31.3876844 50.7415848, 31.3873879 50.7414205, 31.3870618 50.741262, 31.3867171 50.7411203, 31.386362 50.7409885)",
125542032,,вулиця Свободи,residential,False,True,298.92699999999996,"LINESTRING (31.3882003 50.7419487, 31.3889578 50.7414198, 31.3894464 50.741162, 31.389674 50.7410914, 31.3898614 50.7409753, 31.3899913 50.7408331, 31.3900279 50.740716, 31.389977 50.7405497, 31.3898541 50.7403591, 31.3896835 50.7401359, 31.3895014 50.7400119, 31.389335 50.7398791)",
125542032,,вулиця Свободи,residential,False,False,28.913,"LINESTRING (31.3890397 50.7396983, 31.389335 50.7398791)",
125542032,,вулиця Свободи,residential,False,True,164.388,"LINESTRING (31.3890397 50.7396983, 31.3889792 50.7395798, 31.3884132 50.7382742)",
125544725,,,residential,False,True,130.041,"LINESTRING (31.3890397 50.7396983, 31.388491 50.7397971, 31.3881998 50.7398453, 31.38799 50.7398385, 31.387441 50.739825, 31.3872255 50.7398412)",
125533259,,Михайлівська вулиця,residential,False,True,249.546,"LINESTRING (31.3919137 50.7410716, 31.3916717 50.7412318, 31.3913688 50.7414823, 31.3910379 50.7418109, 31.3907356 50.7420799, 31.3904862 50.7422503, 31.3897432 50.7427113, 31.389652 50.7427889)",
125542031,,Садова вулиця,residential,False,True,216.219,"LINESTRING (31.3919137 50.7410716, 31.3918975 50.7408495, 31.3919189 50.7405983, 31.3921442 50.7399533, 31.392509 50.7392607, 31.3925331 50.7391822)",
125544725,,,residential,False,False,130.041,"LINESTRING (31.3872255 50.7398412, 31.387441 50.739825, 31.38799 50.7398385, 31.3881998 50.7398453, 31.388491 50.7397971, 31.3890397 50.7396983)",
125544727,,,residential,False,False,65.142,"LINESTRING (31.3872255 50.7398412, 31.3871184 50.7398058, 31.3868183 50.7397434, 31.3864814 50.7397069, 31.3863565 50.7397562)",
125544727,,,residential,False,True,146.008,"LINESTRING (31.3872255 50.7398412, 31.3872561 50.739975, 31.3872439 50.7400585, 31.3871855 50.7401313, 31.3869067 50.7403709, 31.386824 50.7404664, 31.3867282 50.7406675, 31.386362 50.7409885)",
124101138,,вулиця Франка,residential,False,False,168.91899999999998,"LINESTRING (31.386362 50.7409885, 31.3867171 50.7411203, 31.3870618 50.741262, 31.3873879 50.7414205, 31.3876844 50.7415848, 31.3882003 50.7419487)",
124101138,,вулиця Франка,residential,False,True,181.339,"LINESTRING (31.386362 50.7409885, 31.3861368 50.7409084, 31.3855157 50.7406876, 31.3849548 50.740483, 31.3841241 50.7401799)",
125544727,,,residential,False,False,146.00799999999998,"LINESTRING (31.386362 50.7409885, 31.3867282 50.7406675, 31.386824 50.7404664, 31.3869067 50.7403709, 31.3871855 50.7401313, 31.3872439 50.7400585, 31.3872561 50.739975, 31.3872255 50.7398412)",
125544727,,,residential,False,True,65.142,"LINESTRING (31.3863565 50.7397562, 31.3864814 50.7397069, 31.3868183 50.7397434, 31.3871184 50.7398058, 31.3872255 50.7398412)",
125542031,,Садова вулиця,residential,False,False,216.219,"LINESTRING (31.3925331 50.7391822, 31.392509 50.7392607, 31.3921442 50.7399533, 31.3919189 50.7405983, 31.3918975 50.7408495, 31.3919137 50.7410716)",
125544726,,Садова вулиця,residential,False,True,239.95,"LINESTRING (31.3925331 50.7391822, 31.3923749 50.7392268, 31.3910874 50.7393795, 31.3904544 50.7395153, 31.389335 50.7398791)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,True,69.532,"LINESTRING (31.384117 50.7395546, 31.3841241 50.7401799)",
124053327,Т-25-26,вулиця Незалежності,secondary,False,False,60.564,"LINESTRING (31.384117 50.7395546, 31.3841166 50.7395172, 31.3840864 50.7390103)",
127103645,,,residential,False,True,256.272,"LINESTRING (31.384117 50.7395546, 31.3842329 50.7395213, 31.385085 50.7392763, 31.3862973 50.7390454, 31.3876063 50.7389843)",
127103645,,,residential,False,False,256.272,"LINESTRING (31.3876063 50.7389843, 31.3862973 50.7390454, 31.385085 50.7392763, 31.3842329 50.7395213, 31.384117 50.7395546)",
125542032,,вулиця Свободи,residential,False,True,28.913,"LINESTRING (31.389335 50.7398791, 31.3890397 50.7396983)",
125542032,,вулиця Свободи,residential,False,False,298.927,"LINESTRING (31.389335 50.7398791, 31.3895014 50.7400119, 31.3896835 50.7401359, 31.3898541 50.7403591, 31.389977 50.7405497, 31.3900279 50.740716, 31.3899913 50.7408331, 31.3898614 50.7409753, 31.389674 50.7410914, 31.3894464 50.741162, 31.3889578 50.7414198, 31.3882003 50.7419487)",
125544726,,Садова вулиця,residential,False,False,239.95000000000002,"LINESTRING (31.389335 50.7398791, 31.3904544 50.7395153, 31.3910874 50.7393795, 31.3923749 50.7392268, 31.3925331 50.7391822)",
212740084,,Набережна вулиця,residential,False,False,8.579,"LINESTRING (31.3909359 50.7449199, 31.3909776 50.7449924)",
212740084,,Набережна вулиця,residential,False,True,212.75,"LINESTRING (31.3909359 50.7449199, 31.390602 50.7443388, 31.3903531 50.7440802, 31.3897995 50.7431519)",
228944055,,Набережна вулиця,residential,False,False,185.029,"LINESTRING (31.3909359 50.7449199, 31.391544 50.7448195, 31.3919517 50.7445208, 31.3921799 50.744204, 31.392516 50.7439193, 31.3925805 50.7437562)",
212740084,,Набережна вулиця,residential,False,True,46.369,"LINESTRING (31.3912028 50.7453843, 31.3909776 50.7449924)",
124101140,,вулиця Франка,residential,False,False,208.182,"LINESTRING (31.3897995 50.7431519, 31.3900291 50.7432514, 31.3905134 50.7433726, 31.390775 50.7434524, 31.3913449 50.743555, 31.3914884 50.7435712, 31.3919404 50.7436569, 31.3925805 50.7437562)",
124101140,,вулиця Франка,residential,False,True,18.025,"LINESTRING (31.3897995 50.7431519, 31.3897161 50.7431124, 31.3896246 50.7430356)",
212740084,,Набережна вулиця,residential,False,False,212.75,"LINESTRING (31.3897995 50.7431519, 31.3903531 50.7440802, 31.390602 50.7443388, 31.3909359 50.7449199)",
212740084,,Набережна вулиця,residential,False,False,46.369,"LINESTRING (31.3909776 50.7449924, 31.3912028 50.7453843)",
212740084,,Набережна вулиця,residential,False,True,8.579,"LINESTRING (31.3909776 50.7449924, 31.3909359 50.7449199)",
212740215,,Набережна вулиця,residential,False,True,183.99400000000003,"LINESTRING (31.3909776 50.7449924, 31.3906417 50.7450498, 31.3902623 50.7450115, 31.3893141 50.7447795, 31.3885037 50.7445859)",
123152018,,Михайлівська вулиця,residential,False,False,183.28400000000002,"LINESTRING (31.3885037 50.7445859, 31.3886892 50.7442916, 31.3892458 50.7434683, 31.3893865 50.7431985, 31.3894462 50.7430514)",
212740215,,Набережна вулиця,residential,False,False,183.99400000000003,"LINESTRING (31.3885037 50.7445859, 31.3893141 50.7447795, 31.3902623 50.7450115, 31.3906417 50.7450498, 31.3909776 50.7449924)",
122183269,Т-25-26,вулиця 30 років Перемоги,secondary,False,False,242.87599999999998,"LINESTRING (31.3854641 50.7459854, 31.3853578 50.7459511, 31.3848214 50.745839, 31.3840918 50.745744, 31.3825254 50.7455845, 31.3820926 50.7456191)",
